动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
工作台,https://getquicker.net/Sharedaction?code=d8248857-2035-48f6-8f31-08dbf92db44f,一键启动常用程序，可根据不同的场景，配置不同的计划！,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,95.6 KB,2023-12-10 22:20,9,动作重写了！功能暂不完善，持续更新。,2026-07-02
剪贴板,https://getquicker.net/Sharedaction?code=06563728-27be-49ae-27c7-08de9afcb260,记录文本、图片、文件、quicker步骤，并执行预设进程规则，支持收藏、云同步,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,88 KB,2026-04-16 18:41,53,非2.0回退版本，并设置该动作不更新。,2026-07-02
切换或打开网址,https://getquicker.net/Sharedaction?code=7f8c0437-2491-4be2-37e3-08db091596df,带状态文字的单对象网址绑定。按住ctrl可拖动复制。,Google Chrome,wlioi,https://getquicker.net/User/330251/wlioi,72.4 KB,2023-02-08 20:39,6,弹出问题,2026-07-02
粉笔错题制Anki卡,https://getquicker.net/Sharedaction?code=de20f7eb-516d-4d4f-60bb-08db8d6f0068,通过api一键将粉笔错题添加到Anki,乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,129.5 KB,2023-07-26 23:28,56,"网络子程序更新：
【授权】系列授权查询端(supabase)",2026-07-02
枝记,https://getquicker.net/Sharedaction?code=b5091d78-12cc-4fb9-bd01-08debb8a5d21,轻量级 Markdown 笔记工具 · 电脑 / 手机 / 平板多端通用 · WebDAV 加密同步,通用,dalou,https://getquicker.net/User/76824/dalou,54.6 KB,2026-05-27 21:36,10,兼容Quicker2.0以及若干更新与优化,2026-07-02
无限轮盘,https://getquicker.net/Sharedaction?code=5677315c-f4ca-48d5-b111-08de5c82f231,所有进程都可单独设置的无限翻页轮盘,通用,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,135.7 KB,2026-01-26 23:55,24,去除版本控制 1.X版本的quicker不更新,2026-07-02
全能手势,https://getquicker.net/Sharedaction?code=19352500-a549-4e09-6a9a-08de6caa2cb9,鼠标+键盘全能手势，仿Quicker原生功能,通用,dalou,https://getquicker.net/User/76824/dalou,63 KB,2026-02-16 14:46,23,新增：兼容Quicker2.0版本,2026-07-02
智慧菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,382.3 KB,2023-01-07 19:44,114,~,2026-07-02
文件夹监控,https://getquicker.net/Sharedaction?code=d16738be-2ebc-40bc-8d40-08dea00bad67,监控多个文件夹，并采用窗口通知,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,71.9 KB,2026-04-22 17:15,10,优化添加逻辑与布局,2026-07-02
矢量图标选择,https://getquicker.net/Sharedaction?code=c56a2646-9783-43a6-e270-08de88074385,quicker内置矢量图标的选择，接入AI，支持收藏，友好界面,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,310.5 KB,2026-03-23 15:42,7,2.0可用,2026-07-02
窗口增强,https://getquicker.net/Sharedaction?code=738ad939-84f8-47cd-4e44-08de774f968b,增强文本窗口,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,36.8 KB,2026-03-01 15:56,20,清空一些增强，2.0,2026-07-02
暴走英雄坛,https://getquicker.net/Sharedaction?code=072ae42a-7160-4e50-d169-08deb995c62e,暴走英雄坛游戏脚本,雷电模拟器,起见了zizizi,https://getquicker.net/User/1246107/%E8%B5%B7%E8%A7%81%E4%BA%86zizizi,1.2 MB,2026-05-25 11:32,58,修复新区的异常,2026-07-02
批量改图片尺寸,https://getquicker.net/Sharedaction?code=13afcce0-ba1e-44b6-6ef5-08dc62828b67,在word中统一批量改所有图片尺寸（可以单独更改长或宽）,WPS Office,$haun_,https://getquicker.net/User/747405/$haun_,26.6 KB,2024-04-23 09:15,13,优化bug：只设置高度或宽度时，偶尔还是会锁定横纵比,2026-07-02
剪贴板 pre,https://getquicker.net/Sharedaction?code=b046f02b-e1d4-4537-47e2-08da210a63ca,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,23.3 KB,2022-04-18 22:22,195,"## v0.8.267

- 移除内置收藏图标编辑器与相关 UI，保留 `IconData` 数据结构以兼容旧配置迁移
- 收藏/操作项图标编辑入口收敛，后续由 Quicker 生态 IconPicker 承担
- 精简 IntelliTools 内嵌图标选择控件与 WinForms 设计器依赖，减小插件体积",2026-07-02
剪贴收藏大师,https://getquicker.net/Sharedaction?code=9ba24dd1-d19d-4068-4e0e-08ded3ae5cfa,剪贴板和收藏板互动统一增强工具，文本文件文件夹的管理。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,328.2 KB,2026-06-27 14:51,6,修复贴边隐藏后整个边缘都可弹出的bug,2026-07-02
虚拟桌面,https://getquicker.net/Sharedaction?code=8a32a408-8af1-4f3c-8d57-08deabef4a27,虚拟桌面的相关操作,通用,旮旯,https://getquicker.net/User/477597/%E6%97%AE%E6%97%AF,32 KB,2026-05-07 12:58,3,无,2026-07-02
PS 文档切换,https://getquicker.net/Sharedaction?code=4993e179-aa24-42b6-581e-08dea0d612ed,在 Photoshop 开启的文档间快速切换。支持参数控制方向，适合绑定到轮盘或快捷键。,Adobe Photoshop,失落叶子云养猫,https://getquicker.net/User/132910/%E5%A4%B1%E8%90%BD%E5%8F%B6%E5%AD%90%E4%BA%91%E5%85%BB%E7%8C%AB,40.2 KB,2026-04-23 18:11,4,修复打不开的兼容性问题,2026-07-02
截图,https://getquicker.net/Sharedaction?code=e15cfcc8-503f-42c1-4c5a-08de79cfe7d4,截图，长截图，标注，Ocr(公式、表格、普通文本)，录制，贴图，Gif,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,115.3 KB,2026-03-04 20:01,30,优化下ocr，先这样,2026-07-02
合并求和,https://getquicker.net/Sharedaction?code=fe70a9c2-ddfd-4732-6f96-08ddfbbade2e,在保证第1列相同数据都在一起的情况下，让第2或4列对应的数相加并用结果替换首行,Microsoft Excel,$haun_,https://getquicker.net/User/747405/$haun_,18.6 KB,2025-09-25 16:02,3,6列,2026-07-02
PS色板,https://getquicker.net/Sharedaction?code=24eee583-cd32-4966-4605-08dd92c6637c,PS颜色色板，便捷设置图层颜色,Adobe Photoshop,不会做题家,https://getquicker.net/User/962080/%E4%B8%8D%E4%BC%9A%E5%81%9A%E9%A2%98%E5%AE%B6,1.2 MB,2025-05-15 19:01,6,"新加功能
-修改描边颜色
-图层转换矢量图形
-分组管理颜色",2026-07-02
CAD图库-QCAD版,https://getquicker.net/Sharedaction?code=cf53accd-de52-419f-7018-08de4d5ff10f,可检索图库,AutoCAD Application,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,153.9 KB,2026-01-07 17:27,1,修复quicker2.0,2026-07-02
屏幕录制大师,https://getquicker.net/Sharedaction?code=51fc96c9-a7e6-4212-3788-08de9ddab9c2,"有声录屏,显示键鼠，录后可调视频大小。MP4/GIF",通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,198.4 KB,2026-04-20 16:06,12,"1.新增dll，适配quicker2.0
2.改个霸气的名字",2026-07-02
网页收藏-分组,https://getquicker.net/Sharedaction?code=6a5d75e8-9a10-4834-9c6b-08dd91d533ab,收藏网页，分组存放，一键打开。类似edge的工作区,Google Chrome,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,159.8 KB,2025-05-14 16:22,8,"新增：右键图标的颜色。
新增：可以在设置中选择不置顶窗口。
新增：追加网页时的提示。

右键菜单新增：云同步-上传，云同步-下载",2026-07-02
表达式测试+,https://getquicker.net/Sharedaction?code=26fe4c88-355d-46c4-3bd9-08d97b88c89f,quicker表达式编辑器,通用,Cea,https://getquicker.net/User/113342/Cea,33.5 KB,2021-09-20 18:11,15,修复依赖下载 404：改走 QuickerCodeEditor 子程序，替代已失效的 CeaTools/CeaStateRunner 下载链。,2026-07-02
OCR工作台,https://getquicker.net/Sharedaction?code=2d523add-5d30-4778-7740-08decd685f7e,截图 OCR 识别工作台：框选/全屏截图，多引擎文字识别，结果编辑与复制。,通用,Cea,https://getquicker.net/User/113342/Cea,20.1 KB,2026-06-20 01:26,10,"## v1.0.15 (2026-6-30)

- 修复暗黑模式下 Markdown 预览区背景、正文与公式颜色不适配的问题
- 优化 Markdown 预览中代码块、表格、引用、分隔线等元素的主题样式
- 修复 Markdown 源码编辑器与公式编辑弹层在浅色主题下文字颜色偏暗的问题",2026-07-02
