动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
代码分享,https://getquicker.net/Sharedaction?code=002f64bd-3cb3-41f5-2931-08dd7ff8f8ab,可分享步骤、子程序、轮盘菜单、轮盘动作、代码等,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,48.4 KB,2025-04-21 13:22,4,"[~]
移除调试信息",2025-07-05
数据中转站,https://getquicker.net/Sharedaction?code=a15ec21f-5e13-4267-ef59-08dc7894979b,文本/文件拖放中转站,通用,FaniX,https://getquicker.net/User/52603/FaniX,125.1 KB,2024-05-21 14:59,16,+支持粘贴quicker步骤和子程序,2025-07-05
123网盘图床,https://getquicker.net/Sharedaction?code=05ec88dd-8493-4de9-ad5c-08dd15875f2b,"将选择的文件或截图上传到123网盘的图床,按下ctrl为获取剪贴板的图片",通用,zdf153,https://getquicker.net/User/20184/zdf153,104.9 KB,2024-12-06 11:25,9,修复bug,2025-07-05
结束指定程序,https://getquicker.net/Sharedaction?code=f75c0723-868d-447e-4da7-08ddad659678,可关闭同一软件下全部窗口等,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,4.7 KB,2025-06-18 08:54,1,"[+]
支持多选",2025-07-05
PS简单对齐,https://getquicker.net/Sharedaction?code=049d44ae-4f71-45f8-61a6-08dc89b2fe34,针对PS对齐的优化，是个beta测试版。,Adobe Photoshop,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,266.1 KB,2024-06-11 17:58,5,修复单选组无法对齐的bug。,2025-07-05
净化网址,https://getquicker.net/Sharedaction?code=b7761752-dedc-4131-8e54-08dc6685e603,去掉链接中的spm等指定参数。支持逐级提取链接。,通用,EC10010,https://getquicker.net/User/2997/EC10010,292.9 KB,2024-04-27 16:31,23,修复了一些已知问题。,2025-07-05
PS极字重,https://getquicker.net/Sharedaction?code=e16ee2ae-bca4-4973-0968-08dbd6a53889,可通过传参，对字体家族进行粗细调整,Adobe Photoshop,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,136.3 KB,2023-10-27 18:31,11,从图层索引修改为图层ID选择。,2025-07-05
CAD图库,https://getquicker.net/Sharedaction?code=5066b6a0-6e02-480b-010c-08dc905511b4,可检索图库,AutoCAD Application,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,136.3 KB,2024-06-20 10:56,6,修复更改快文件夹后打开图库报错的问题,2025-07-05
Quicker翻译,https://getquicker.net/Sharedaction?code=47c30543-f1a3-412e-16f0-08dd656169a1,Quicker翻译的小而美窗口。(Quicker自己部署的翻译服务，专业版用户免费使用！),通用,简单591,https://getquicker.net/User/36130/%E7%AE%80%E5%8D%95591,72 KB,2025-03-18 19:15,6,.,2025-07-05
谷歌翻译,https://getquicker.net/Sharedaction?code=4b499713-b2a8-4f7c-0726-08dd431fc56e,谷歌翻译的小而美窗口。,通用,简单591,https://getquicker.net/User/36130/%E7%AE%80%E5%8D%95591,67 KB,2025-02-02 13:53,17,.,2025-07-05
批量重命名,https://getquicker.net/Sharedaction?code=c145103d-4aa8-4541-3547-08dd6a2b7d8c,自定义命名模板 + 自动同步云端,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,117.7 KB,2025-03-24 14:40,15,优化窗口尺寸。,2025-07-05
新建文件夹,https://getquicker.net/Sharedaction?code=df39b8aa-d6fa-4d35-71ff-08dcdb2f793c,六种新建方式，一键解决文件夹烦恼！,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,80 KB,2024-09-23 13:30,13,调整新建文件夹窗口尺寸,2025-07-05
取色器Pro,https://getquicker.net/Sharedaction?code=71d99b97-123f-4cd6-5908-08d96a0d793a,取色器pro 3.0 全局取色，智能填色+智能色板。,Adobe Photoshop,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,205.4 KB,2021-08-29 00:54,42,"2025年7月4日09:22:37
1）在增加描边功能时，修复了以下问题：当形状图层未启用描边功能时，若直接添加描边，默认会使用黑色作为描边颜色。现修改为：若当前形状图层未启用描边，则在添加描边时以前景色作为默认描边颜色。",2025-07-05
待办事项,https://getquicker.net/Sharedaction?code=c0510e3a-3786-4f39-32ff-08d91d10afcd,把要做的事情贴在屏幕上。,通用,简单591,https://getquicker.net/User/36130/%E7%AE%80%E5%8D%95591,1.1 MB,2021-05-23 17:54,314,.,2025-07-05
剪贴板2.0,https://getquicker.net/Sharedaction?code=f9fdc492-659b-465d-7959-08dc970018b2,一次复制→多次粘贴、连续复制→合并粘贴、顺序粘贴、自动填表……,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,246 KB,2024-06-29 00:15,22, - Esc键中止后继续执行，视为继续填写（而不是全新填写）,2025-07-05
快选快切_WPS跳转,https://getquicker.net/Sharedaction?code=5f21ae1e-2b6c-40ac-2b28-08dd82d4c510,"快选快切动作插件, 实现了wps的路径跳转",WPS Office,chrosic,https://getquicker.net/User/945817/chrosic,28.4 KB,2025-04-24 23:49,9,"~+适配 添加位置 对话框
~.优化代码
",2025-07-05
文本悬浮,https://getquicker.net/Sharedaction?code=8a3ecaa0-03fa-4285-2776-08ddb3a32db0,悬浮选中文本,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,46.6 KB,2025-06-25 23:23,19,1,2025-07-05
