动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
辅助窗Pro,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,辅助完成多个便利的自定义窗口，存储网址、文本、文件等，自由拖拽,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,156.9 KB,2025-02-21 03:22,84,1,2025-03-07
英文标点转中文,https://getquicker.net/Sharedaction?code=d1df251a-7f78-4bd4-9aa4-08dd5c97ad3b,将英文标点转中文,Microsoft Word,1xwx1,https://getquicker.net/User/966592/1xwx1,2.3 KB,2025-03-06 21:03,0,,2025-03-07
抠图,https://getquicker.net/Sharedaction?code=c29b3a9f-6609-4102-1723-08dd58cd3360,AI离线毫秒级抠图/文件夹批量扣/PS批量图层逐一扣/剪贴板/截图抠图/链接抠图/证件照,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,302.1 KB,2025-03-03 01:39,22,句柄产生的BUG,2025-03-07
PS启动,https://getquicker.net/Sharedaction?code=ad3fc205-7856-4e9a-991e-08dc7a77392c,选中/剪贴板/截图/微信/wps/Office/Eagle/snipaste/PixPin/一键启动,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,88.3 KB,2024-05-23 21:07,27,⭐优化连续抠图速度(句柄产生的BUG),2025-03-07
超级对符,https://getquicker.net/Sharedaction?code=0cf35569-18d3-4ac6-99bf-08dcff9008ea,极致强大的符号配对体验，配合扩展热键使用,通用,十二猫主,https://getquicker.net/User/774543/%E5%8D%81%E4%BA%8C%E7%8C%AB%E4%B8%BB,43.9 KB,2024-11-09 10:15,7,修复已知问题,2025-03-07
花园自动确认,https://getquicker.net/Sharedaction?code=cb141f04-3360-4937-9a9f-08dd5c97ad3b,在花园中按下快捷键后立即使用鼠标左键确认,plantsvszombiesrh.exe,Emptylight,https://getquicker.net/User/1161607/Emptylight,2.2 KB,2025-03-06 19:36,0,,2025-03-07
AI润色,https://getquicker.net/Sharedaction?code=bae48c3d-b449-4a80-9a9e-08dd5c97ad3b,智能润色助手，支持多AI与联网增强，精准优化你的文本，使表达更流畅、更自然！,通用,思先生,https://getquicker.net/User/47076/%E6%80%9D%E5%85%88%E7%94%9F,46.9 KB,2025-03-06 19:18,0,,2025-03-07
AI智囊应答,https://getquicker.net/Sharedaction?code=2dde60eb-2d8a-46bf-2ee5-08dd531cfa63,你的专属‘知识引擎’，即选即问，秒速响应！ AI多模型协同作战，一次提问，多重解答，深度剖析问题本质，解锁全新认知。,通用,思先生,https://getquicker.net/User/47076/%E6%80%9D%E5%85%88%E7%94%9F,135 KB,2025-02-23 06:53,11,修复Perplexity输入框的问题 ,2025-03-07
记事本,https://getquicker.net/Sharedaction?code=618bd23b-8323-4519-9a9b-08dd5c97ad3b,monaco editor 记事本,通用,Cea,https://getquicker.net/User/113342/Cea,23.6 KB,2025-03-06 18:41,1,默认纯文本,2025-03-07
文本对比,https://getquicker.net/Sharedaction?code=8fcf04a1-bf1f-43c4-7e93-08dd23adddae,基于monaco editor 的文本对比，ui很不错,通用,Cea,https://getquicker.net/User/113342/Cea,31.2 KB,2024-12-24 07:59,9,美化界面，添加自动换行按钮，添加缩放按钮,2025-03-07
在PS打开,https://getquicker.net/Sharedaction?code=d7861777-a558-4c31-b6a0-08dcde001292,选中文件，导入PS（源代码），再跳转至指定文档,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,11 KB,2024-09-27 19:00,4,优化部分细节。,2025-03-07
记事本2.0,https://getquicker.net/Sharedaction?code=49545ad8-24dd-4d9e-a166-08dc6ffecc18,「AI对话、MD预览、快速检索、贴边隐藏、分组标签、自动同步」,通用,dalou,https://getquicker.net/User/76824/dalou,558.2 KB,2024-05-10 17:42,51,新增：AI对话角色选择以及自定义角色仓库,2025-03-07
Win和Office激活,https://getquicker.net/Sharedaction?code=9d74b6bd-e91b-4439-af30-08dd5ba67dcf,来源：https://github.com/massgravel/Microsoft-Activation-Scripts,通用,幽灵漫步,https://getquicker.net/User/278127/%E5%B9%BD%E7%81%B5%E6%BC%AB%E6%AD%A5,148 B,2025-03-06 16:48,0,,2025-03-07
