动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
果媒转换,https://getquicker.net/Sharedaction?code=090f0810-06e7-44b1-9465-08dd0cee64cd,"将来自苹果设备的媒体文件转为更通用格式，mov转MP4,HEIC转jpg",Windows 资源管理器,铂略,https://getquicker.net/User/291371/%E9%93%82%E7%95%A5,12.8 KB,2024-11-25 16:27,1,"修复ffmpeg配置路径,取消绝对路径参数",2024-11-26
虎码加词,https://getquicker.net/Sharedaction?code=62b7401a-c810-493f-19ed-08dd09fc4d1b,基于小狼毫版虎码的快捷加词,通用,小狯,https://getquicker.net/User/287657/%E5%B0%8F%E7%8B%AF,23.1 KB,2024-11-21 19:24,2,"①修改了选项名，从两字增加到四字，更为清晰明了
②在原有基础上增加了5个选项，分别是：
	【重新部署】重新部署小狼毫
	【符号文件】打开symbols.yaml符号文件，可以快速修改符号
	【用户词表】打开tiger.extended.dict.yaml用户词表文件
	【虎码词表】打开tigress_ci.dict.yaml虎码主词表
	【虎码字表】打开tigress.dict.yaml虎码字表
③优化了程序逻辑和部分变量命名，新增了步骤注释，可读性更高",2024-11-26
轻计算器,https://getquicker.net/Sharedaction?code=e704873f-83cd-4399-85a5-08dcaae510d0,计算快人一步(开放版),通用,翱翔~,https://getquicker.net/User/178545/%E7%BF%B1%E7%BF%94~,117 KB,2024-07-23 23:08,6,优化,2024-11-26
横竖版图片分包,https://getquicker.net/Sharedaction?code=dec2867a-a6b0-418d-945c-08dd0cee64cd,对比图片长宽判断横版或竖版，分别放入单独文件夹,Windows 资源管理器,之乎者也吧,https://getquicker.net/User/789041/%E4%B9%8B%E4%B9%8E%E8%80%85%E4%B9%9F%E5%90%A7,23.4 KB,2024-11-25 14:48,1,现在可以同时选中多个图片和多个文件夹，会自动识别并进行分包，自动对重名文件添加后缀,2024-11-26
表格识别,https://getquicker.net/Sharedaction?code=d15b27d5-57cb-4f60-9916-08dcff9008ea,"选中图片直接提取表格,未选中则截图识别，内置Quicker、百度和腾讯表格识别接口。",通用,seekう,https://getquicker.net/User/548126/seek%E3%81%86,32.5 KB,2024-11-08 14:38,5,【新增】腾讯表格识别接口,2024-11-26
删除特定整行（数字）,https://getquicker.net/Sharedaction?code=92eab7fd-0b1a-4709-9457-08dd0cee64cd,点击列，然后执行程序。删除选择列所有数字单元格所在行的整行,WPS Office,MinKing,https://getquicker.net/User/542704/MinKing,8.1 KB,2024-11-25 14:04,0,,2024-11-26
最适合行高,https://getquicker.net/Sharedaction?code=deed8053-3fdb-49fe-9456-08dd0cee64cd,一键调整最合适行高,WPS Office,MinKing,https://getquicker.net/User/542704/MinKing,2.4 KB,2024-11-25 13:31,0,,2024-11-26
筛选,https://getquicker.net/Sharedaction?code=abba46d6-cff5-4328-9455-08dd0cee64cd,wps表格，点击行号，一键筛选,WPS Office,MinKing,https://getquicker.net/User/542704/MinKing,21 B,2024-11-25 13:14,0,,2024-11-26
行高16,https://getquicker.net/Sharedaction?code=13c792df-5e00-4dfc-1b0a-08db0722f6ff,wps表格行高16,WPS Office,MinKing,https://getquicker.net/User/542704/MinKing,3.4 KB,2023-02-06 11:12,1,修改使用范围未wps的excel表格,2024-11-26
wifi,https://getquicker.net/Sharedaction?code=181fe6e6-6c00-4ab9-9451-08dd0cee64cd,一键查看所有wifi密码,通用,MinKing,https://getquicker.net/User/542704/MinKing,657 B,2024-11-25 11:50,0,,2024-11-26
发送到Dinox进阶版,https://getquicker.net/Sharedaction?code=20b6a195-5635-4530-3119-08dd0af731a9,通过API发送选中文本到Dinox，并且支持自定义输入内容,通用,轮山靓仔,https://getquicker.net/User/490750/%E8%BD%AE%E5%B1%B1%E9%9D%93%E4%BB%94,11.8 KB,2024-11-23 11:54,1,支持多行文本输入,2024-11-26
发送新闻到微信,https://getquicker.net/Sharedaction?code=b0f4a9d7-e2c7-4738-6955-08dcdd0ca208,自动摘取每天新闻，可自动发送给微信指定对象,WeChat,sharklaka,https://getquicker.net/User/826879/sharklaka,33.1 KB,2024-09-25 14:31,6,公众号变动，同步更新,2024-11-26
表格一键,https://getquicker.net/Sharedaction?code=0204efba-0b2b-4aa6-9448-08dd0cee64cd,一键调整表格绝大部分格式。,Microsoft Excel,枭瑾f,https://getquicker.net/User/200072/%E6%9E%AD%E7%91%BEf,16.7 KB,2024-11-25 09:38,0,,2024-11-26
计算器Pro Max,https://getquicker.net/Sharedaction?code=d3645960-83e9-446c-928f-08dcd6e4f4f5,AI设计的动作，一个界面简单但功能不简单的计算器,通用,【推荐】该动作用户少，但用量大,https://getquicker.net/User/412766/%E3%80%90%E6%8E%A8%E8%8D%90%E3%80%91%E8%AF%A5%E5%8A%A8%E4%BD%9C%E7%94%A8%E6%88%B7%E5%B0%91%EF%BC%8C%E4%BD%86%E7%94%A8%E9%87%8F%E5%A4%A7,128.6 KB,2024-09-17 16:03,64,更新，多行文本时，有多种选择判断,2024-11-26
中止/重启动作,https://getquicker.net/Sharedaction?code=d513c900-8f31-4ba8-3133-08dd0af731a9,有些动作经常运行，但又可能需要偶尔关闭，一个一个关闭，太麻烦了，就做了这个一键关闭，需要时又可以重启常用动作,通用,【推荐】该动作用户少，但用量大,https://getquicker.net/User/412766/%E3%80%90%E6%8E%A8%E8%8D%90%E3%80%91%E8%AF%A5%E5%8A%A8%E4%BD%9C%E7%94%A8%E6%88%B7%E5%B0%91%EF%BC%8C%E4%BD%86%E7%94%A8%E9%87%8F%E5%A4%A7,7.2 KB,2024-11-23 23:41,1,完善优化，增加首次判断,2024-11-26
