动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
Eudic,https://getquicker.net/Sharedaction?code=d23d6b41-92df-4d17-781e-08de0f126def,通过选中、OCR、输入、搜索栏等各种方式在欧陆词典查词,通用,十二猫主,https://getquicker.net/User/774543/%E5%8D%81%E4%BA%8C%E7%8C%AB%E4%B8%BB,11.5 KB,2025-10-19 22:28,0,,2025-10-21
图片转Base64,https://getquicker.net/Sharedaction?code=e6bbc503-1447-4feb-2c2f-08de0e6ef38b,图片上下文菜单，快捷转换图片为Base64编码。也支持直接执行动作，截图后转Base64编码。,通用,megre,https://getquicker.net/User/12312/megre,11.5 KB,2025-10-19 16:25,0,,2025-10-21
EditPlus-查找文本,https://getquicker.net/Sharedaction?code=08cfbfbd-bd35-4985-2c2b-08de0e6ef38b,使用剪切板的内容在EditPlus中快速查找,通用,megre,https://getquicker.net/User/12312/megre,2.3 KB,2025-10-19 13:20,0,,2025-10-21
字符信息,https://getquicker.net/Sharedaction?code=d90dcdb0-06ad-4d9a-8844-08da94650f0e,查询 Unicode 字符信息,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,186.5 KB,2022-09-13 11:18,6,- 更新 Unicode17.0.0,2025-10-21
REWARD,https://getquicker.net/Sharedaction?code=d082e78b-3153-4938-097f-08ddd023581c,自动完成每日Microsoft Rewards任务,通用,一叶之秋_,https://getquicker.net/User/114043/%E4%B8%80%E5%8F%B6%E4%B9%8B%E7%A7%8B_,119.8 KB,2025-08-01 17:07,4,修改默认暂停时间为15分钟,2025-10-21
鼠标点击,https://getquicker.net/Sharedaction?code=5d19a181-5b40-43c0-8765-08dde5f827a6,循环点击,通用,Simonl,https://getquicker.net/User/134191/Simonl,10.2 KB,2025-08-29 00:18,2,-增加自定义参数,2025-10-21
图片翻译保格式,https://getquicker.net/Sharedaction?code=99b614ab-d8dd-407e-c3cb-08daf510bd0c,"翻译图片并且保留原图格式, 支持自定义显示图片+文本, 仅支持中英互译, 无需key, 无需额外安装其他资源, 开箱即用",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,29.5 KB,2023-01-14 10:03,44,1,2025-10-21
图笺,https://getquicker.net/Sharedaction?code=a1f92fad-1a96-43e2-5304-08de0b9b557b,截图便签,通用,FanXiang,https://getquicker.net/User/27525/FanXiang,37.3 KB,2025-10-16 13:38,6,+:窗口右键菜单→显示所有截图/关闭所有截图,2025-10-21
计算器,https://getquicker.net/Sharedaction?code=1ae2f763-3fa6-447f-91d7-08dc79843f34,"实时计算,自动备份,高效便捷",通用,astroStar,https://getquicker.net/User/178545/astroStar,600.2 KB,2024-05-22 14:21,295,优化,2025-10-21
交互OCR,https://getquicker.net/Sharedaction?code=bd65c819-6658-4186-5347-08dcb4696e8b,截图文字识别，接口有：QuickerOCR，有道OCR，微信OCR，PixPinOCR,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,52.2 KB,2024-08-05 09:25,14,修复Quicker离线下载解析出错问题,2025-10-21
P图,https://getquicker.net/Sharedaction?code=fc831abc-bc38-4cb3-2fa0-08dbecaddff5,图片编辑工具！不再依赖PS，小的修改直接一建搞定！支持文字替换、旋转、尺寸修改、格式转换、打水印、打马赛克、图片切割合并等，更多功能还在更新中...,Windows 资源管理器,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,69.1 KB,2023-11-25 11:37,13,+新增解压缩功能。,2025-10-21
下班倒计时,https://getquicker.net/Sharedaction?code=fb4046d9-e0ad-45e0-2f75-08db57ca5f09,发送距下班倒计时,通用,ORYS,https://getquicker.net/User/298536/ORYS,8.6 KB,2023-05-19 17:37,6,新增设置时间,2025-10-21
图片改字,https://getquicker.net/Sharedaction?code=ec238ba7-fc0f-4627-09dc-08dbddf5e120,批量修改图片上的文字，小的修改不用每次都打开PS啦！非常实用,Windows 资源管理器,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,58.8 KB,2023-11-06 16:34,14,~修复大尺寸图片在屏幕无法完整显示的问题。,2025-10-21
应用通话录音,https://getquicker.net/Sharedaction?code=240dcc04-4123-4caa-4448-08dd969274c4,"支持QQ,微信,企业微信等(理论上是所有软件)",通用,52Shell,https://getquicker.net/User/782162/52Shell,13.7 KB,2025-05-20 16:21,6,下载修复,2025-10-21
常用文件(夹),https://getquicker.net/Sharedaction?code=5294432a-06ff-486a-2eb5-08dda990399d,收藏常用文件(夹)，方便快速打开,Windows 资源管理器,Simonl,https://getquicker.net/User/134191/Simonl,174.2 KB,2025-06-13 04:56,20,"-云同步增加参数同步
-优化",2025-10-21
PixPin,https://getquicker.net/Sharedaction?code=89bfa2e7-7c62-4b97-1736-08dda10577be,"截图,OCR,GIF,贴图",通用,Simonl,https://getquicker.net/User/134191/Simonl,112 KB,2025-06-01 20:16,9,-新增【预览区域截图】,2025-10-21
常用语v3,https://getquicker.net/Sharedaction?code=d66d13b6-4cfd-4112-934c-08dd5f710a8b,经过该版本采用本地存储，是基于常用语第一个版本更新而来，新增分组功能，提升用户体验,通用,北小齐,https://getquicker.net/User/683057/%E5%8C%97%E5%B0%8F%E9%BD%90,233.2 KB,2025-03-10 18:52,5,"V3版本全面升级，数据存储改为本地表格存储支持直接编辑表格实现批量编辑。
更有个性化设置以及Ai调色功能欢迎探索",2025-10-21
程序笔记,https://getquicker.net/Sharedaction?code=022fdcb9-4318-49cd-d06a-08dd090a5bee,支持markdown格式语法渲染的程序笔记,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,94.4 KB,2024-11-20 20:31,22,+ 优化使用逻辑,2025-10-21
选中收藏,https://getquicker.net/Sharedaction?code=51fc92f5-10c2-41f7-1c7c-08d95d50ce36,"集锦 配套动作, 选中文本即可完成收藏",通用,Cea,https://getquicker.net/User/113342/Cea,17.8 KB,2021-08-13 15:12,40,- 依赖文件夹为空时主动使用备用方案下载,2025-10-21
网址收藏,https://getquicker.net/Sharedaction?code=50a2a02f-7189-418c-1c7d-08d95d50ce36,"集锦 配套动作, 收藏浏览器当前网址即可完成收藏",通用,Cea,https://getquicker.net/User/113342/Cea,17.8 KB,2021-08-13 15:13,41,- 依赖文件夹为空时主动使用备用方案下载,2025-10-21
剪贴板粘贴第二项,https://getquicker.net/Sharedaction?code=e80156dd-bc25-46d5-c0cf-08da1b59015d, ,通用,Cea,https://getquicker.net/User/113342/Cea,17.6 KB,2022-04-11 21:25,36,- 依赖文件夹为空时主动使用备用方案下载,2025-10-21
重开,https://getquicker.net/Sharedaction?code=347689f7-7bab-42b7-1b75-08da8ae0e8b9,重新打开关闭的资源管理器窗口,通用,Cea,https://getquicker.net/User/113342/Cea,22.9 KB,2022-08-31 23:21,41,- 依赖文件夹为空时主动使用备用方案下载,2025-10-21
连续粘贴,https://getquicker.net/Sharedaction?code=4275a6b3-af4f-4a66-4731-08da2019a39f,剪贴板附加动作,通用,Cea,https://getquicker.net/User/113342/Cea,34.7 KB,2022-04-18 14:35,41,- 依赖文件夹为空时主动使用备用方案下载,2025-10-21
剪贴板,https://getquicker.net/Sharedaction?code=9ec53d43-5539-4571-6886-08d8c752bfcb,"记录文件, 文本, 图片，支持收藏，极致UI，丝滑体验",通用,Cea,https://getquicker.net/User/113342/Cea,17.7 KB,2021-02-03 14:35,246,- 依赖文件夹为空时主动使用备用方案下载,2025-10-21
剪贴板 pre,https://getquicker.net/Sharedaction?code=b046f02b-e1d4-4537-47e2-08da210a63ca,快速通道,通用,Cea,https://getquicker.net/User/113342/Cea,19.3 KB,2022-04-18 22:22,157,- 依赖文件夹为空时主动使用备用方案下载,2025-10-21
CeaBox,https://getquicker.net/Sharedaction?code=77cdb73e-07de-4705-d8d0-08da0c387041,搜索框，收藏夹，剪贴板，聚合,通用,Cea,https://getquicker.net/User/113342/Cea,20.6 KB,2022-03-24 01:24,42,- 依赖文件夹为空时主动使用备用方案下载,2025-10-21
窗口菜单,https://getquicker.net/Sharedaction?code=c3336884-f4cb-46b9-da4e-08da76a0d1ac,可用于快速切换窗口,通用,Cea,https://getquicker.net/User/113342/Cea,17.9 KB,2022-08-05 15:56,38,- 依赖文件夹为空时主动使用备用方案下载,2025-10-21
捷径面板3.0,https://getquicker.net/Sharedaction?code=4b3b6a69-15b9-4ca1-447b-08da37d44e37,捷径面板3.0,通用,Cea,https://getquicker.net/User/113342/Cea,18.3 KB,2022-05-17 21:55,71,- 依赖文件夹为空时主动使用备用方案下载,2025-10-21
超级菜单,https://getquicker.net/Sharedaction?code=a9c8d61e-dbab-4d5a-991f-08da410f3c1c,集合各种功能的菜单,通用,Cea,https://getquicker.net/User/113342/Cea,17.6 KB,2022-05-29 21:42,77,- 依赖文件夹为空时主动使用备用方案下载,2025-10-21
书签菜单,https://getquicker.net/Sharedaction?code=a50d39ba-b07c-459e-347c-08da7d9afa4f,浏览器书签，菜单,通用,Cea,https://getquicker.net/User/113342/Cea,17.6 KB,2022-08-14 23:25,39,- 依赖文件夹为空时主动使用备用方案下载,2025-10-21
集锦,https://getquicker.net/Sharedaction?code=44f708d3-3dc6-4b6e-194c-08d95b8499a1,如题,通用,Cea,https://getquicker.net/User/113342/Cea,19.7 KB,2021-08-11 01:17,41,- 依赖文件夹为空时主动使用备用方案下载,2025-10-21
图标管理,https://getquicker.net/Sharedaction?code=17b78d43-8bc7-4200-a090-08d9ac50b9f2, ,通用,Cea,https://getquicker.net/User/113342/Cea,26.7 KB,2021-11-21 22:42,57,- 依赖文件夹为空时主动使用备用方案下载,2025-10-21
文件菜单,https://getquicker.net/Sharedaction?code=5042d4d2-2979-4fff-4a25-08da404596c9, ,通用,Cea,https://getquicker.net/User/113342/Cea,20.7 KB,2022-05-28 19:12,50,- 依赖文件夹为空时主动使用备用方案下载,2025-10-21
剪贴板无焦点,https://getquicker.net/Sharedaction?code=818dd30d-a759-4779-d4ca-08db111f8bc2,剪贴板动作无焦点模式，但无法使用键盘操作,通用,Cea,https://getquicker.net/User/113342/Cea,19.6 KB,2023-02-18 15:18,36,- 依赖文件夹为空时主动使用备用方案下载,2025-10-21
文本菜单,https://getquicker.net/Sharedaction?code=54dc3640-79ab-4223-a073-08da8515cad0,选中快速替换文本,通用,Cea,https://getquicker.net/User/113342/Cea,17.6 KB,2022-08-24 17:19,36,- 依赖文件夹为空时主动使用备用方案下载,2025-10-21
微信双开,https://getquicker.net/Sharedaction?code=7a1b2fb0-6158-437c-67e4-08dc2f85584e,打开两个微信进程,通用,megre,https://getquicker.net/User/12312/megre,4.5 KB,2024-02-18 12:34,2,支持新版微信（Weixin.exe）,2025-10-21
