动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
屏幕录制,https://getquicker.net/Sharedaction?code=37f75faf-19db-457b-0c8a-08dbf467792d,纯Quicker模块打造录屏动作，简单轻量！同时支持GIF录制！,通用,M-cc,https://getquicker.net/User/521120/M-cc,449 KB,2023-12-05 00:57,70,~修复自带ffmpeg的设备运行动作无法生产文件的错误问题。,2025-03-18
Demo:运行本地脚本,https://getquicker.net/Sharedaction?code=5af4f003-5235-4c24-1e61-08dd5eb798d4,自动读取本地代码，可通过禁用控制是否更新,通用,Qthzrvy,https://getquicker.net/User/945817/Qthzrvy,7.9 KB,2025-03-09 14:09,1,"[~]改用子程序eval_全局缓存实现
[+]更新了详细的注释",2025-03-18
Ai翻译,https://getquicker.net/Sharedaction?code=03168a30-e423-4473-8d28-08dd606400e5,调用免费Ai接口，暂时未知有没有限制先用再说,通用,北小齐,https://getquicker.net/User/683057/%E5%8C%97%E5%B0%8F%E9%BD%90,88.1 KB,2025-03-11 18:17,5,"翻译窗口新增快捷操作免去动作右键切换语言带来的麻烦
翻译窗口显示当前正在使用的Ai名称",2025-03-18
有道子曰翻译接口,https://getquicker.net/Sharedaction?code=b85705df-62c1-4424-d3ea-08dd643ad5f4,Translator 配套动作,通用,zryan,https://getquicker.net/User/539621/zryan,19.2 KB,2025-03-17 15:12,0,,2025-03-18
学术搜索,https://getquicker.net/Sharedaction?code=3cd44b21-5186-4c85-1242-08d7e80eeb7a,按ctrl打开可自定义搜索引擎,通用,遂渡,https://getquicker.net/User/36103/%E9%81%82%E6%B8%A1,27.8 KB,2020-04-25 14:01,18,修复bug,2025-03-18
KMS系统激活,https://getquicker.net/Sharedaction?code=afeda4d3-bda8-4fdf-d6f4-08da49b25a9a,KMS系统激活V53,通用,神经蛙,https://getquicker.net/User/25635/%E7%A5%9E%E7%BB%8F%E8%9B%99,326.1 KB,2022-06-09 20:45,3,同步更新至KMS_VL_ALL v53,2025-03-18
全能窗口调整器,https://getquicker.net/Sharedaction?code=c3715e2a-aa83-42b8-eb81-08daa107cacc,调整窗口的大小、位置、透明度、置顶状态。,通用,ImmortalSty,https://getquicker.net/User/514368/ImmortalSty,307.9 KB,2022-09-28 13:25,46,[=] 合并透明与不透明功能，自动识别并改变透明度,2025-03-18
更换图标,https://getquicker.net/Sharedaction?code=d42eb392-ae5e-4f1f-aefe-08dc2a0d6588,更改文件夹图标，设置图标路径为相对路径，移动文件夹不丢失。,Windows 资源管理器,简单生活,https://getquicker.net/User/43790/%E7%AE%80%E5%8D%95%E7%94%9F%E6%B4%BB,48.2 KB,2024-02-11 11:28,20,修复中断问题,2025-03-18
官文重命名,https://getquicker.net/Sharedaction?code=465447f9-ab0f-4469-0305-08dd1df9631b,知产常用官文一键重命名,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,116.4 KB,2024-12-17 10:16,26,修复bug,2025-03-18
PixPin截图,https://getquicker.net/Sharedaction?code=b5b01d12-7ae9-4eb3-7481-08dc0b2e49ad,PixPin命令行版，截图分组贴图OCR文字识别长截图，无需复杂配置,通用,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,20.7 KB,2024-01-02 20:06,5,增加一次性的延时截图功能,2025-03-18
常用语（新版）,https://getquicker.net/Sharedaction?code=1a8e7553-76e9-4527-66d7-08dbaa91cef1,快捷短语的极致操作，兼容原版数据。,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,392.8 KB,2023-09-02 08:18,24,"v1.9.3 (2025-03-17)
- 功能：搜索框列表显示分组名和分组图标",2025-03-18
微信极速扫码,https://getquicker.net/Sharedaction?code=35972b6b-063d-48ca-5619-08dd62568c20,极速调用PC微信打开二维码，适用于需要扫码登录的网页、软件,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,41.4 KB,2025-03-14 23:31,3,增加延迟以适应低配置机器,2025-03-18
文本转语音,https://getquicker.net/Sharedaction?code=96455af0-2d9b-420c-8d12-08da1e38749d,微软TTS文本转语音，支持试听/生成mp3音频文件,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,44.4 KB,2022-04-15 16:57,17,"~ 优化界面
+ 全语言库",2025-03-18
替换子程序名称,https://getquicker.net/Sharedaction?code=c3d3c1c6-e6ea-4fdd-d3cb-08dd643ad5f4,将子程序名称换为另一个，入参出参不变,Quicker,sharklaka,https://getquicker.net/User/826879/sharklaka,12.5 KB,2025-03-17 00:05,0,,2025-03-18
