动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
Everything,https://getquicker.net/Sharedaction?code=ccc1805d-3d04-42a1-d9ef-08db2ba80230,也许是最好用的(本地)搜索神器/内置140搜索术语,Everything,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,308.8 KB,2023-03-25 00:27,195,/yh,2024-05-25
巴德变量名风格转换,https://getquicker.net/Sharedaction?code=0a87189e-ccc7-4057-c27c-08dc7b86d2da,将驼峰式、帕斯卡式、下划线式、短横线式的变量名转换为指定的风格。,通用,Bader,https://getquicker.net/User/135289/Bader,24.6 KB,2024-05-24 16:46,0,,2024-05-25
复制和后退,https://getquicker.net/Sharedaction?code=3fc13e80-3f82-499d-bf45-08dc12372202,有选择文字的话，往左手势，就是复制。,通用,show-er,https://getquicker.net/User/412766/show-er,57.8 KB,2024-01-11 10:06,6,1,2024-05-25
粘贴和前进,https://getquicker.net/Sharedaction?code=b143ac0c-c5f3-433c-bf46-08dc12372202,往右的手势，一般是前进一步。如果在输入框中，则粘贴文字,通用,show-er,https://getquicker.net/User/412766/show-er,41 KB,2024-01-11 10:07,8,1,2024-05-25
批量解密或加密Office文档,https://getquicker.net/Sharedaction?code=687357ee-997a-4e56-9919-08dc7a77392c,选中一个或多个Word文档、Excel，根据输入的密码，对文档解密,Windows 资源管理器,CL,https://getquicker.net/User/3/CL,57.6 KB,2024-05-23 17:39,4, 使用c#脚本v2模式。,2024-05-25
输入全角／,https://getquicker.net/Sharedaction?code=c68aa85b-ad3c-4167-c26d-08dc7b86d2da,可用于文件命名,通用,浅沧,https://getquicker.net/User/23888/%E6%B5%85%E6%B2%A7,2.1 KB,2024-05-24 13:26,0,,2024-05-25
扣掉黑色,https://getquicker.net/Sharedaction?code=c000ed9c-9068-4bc7-c26c-08dc7b86d2da,自动扣除选中图层的黑色/脚本执行/自动化/,Adobe Photoshop,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,6.8 KB,2024-05-24 13:21,1,**,2024-05-25
扣掉白色,https://getquicker.net/Sharedaction?code=37a2ff47-85de-4092-c26b-08dc7b86d2da,自动扣除选中图层的白色/脚本执行/,Adobe Photoshop,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,6.7 KB,2024-05-24 13:12,1,**,2024-05-25
验证码短信接收,https://getquicker.net/Sharedaction?code=8df8e1b6-1542-4276-c26a-08dc7b86d2da,使用官方推送服务接收搭配手机端，快捷填写验证码,通用,wapsen,https://getquicker.net/User/20515/wapsen,3.5 KB,2024-05-24 13:12,0,,2024-05-25
添加到 Pinbox,https://getquicker.net/Sharedaction?code=d97b400a-c11b-4dd5-1dd2-08db025ec460,将选中的文本添加到Pinbox,通用,恋天忧,https://getquicker.net/User/162890/%E6%81%8B%E5%A4%A9%E5%BF%A7,43.2 KB,2023-01-30 21:45,9,修改网页标题的样式,2024-05-25
魔棒工具,https://getquicker.net/Sharedaction?code=4154c03c-c6dd-4b2d-1e9c-08dbbf546dec,"自动栅格化/自动解锁图层/JavaScript脚本切换,",Adobe Photoshop,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,8.4 KB,2023-09-28 17:57,3,**,2024-05-25
AI工具箱,https://getquicker.net/Sharedaction?code=9931566a-2d2b-42e2-6ed7-08dc62828b67,(158个AI网站/管够/免费)对话/生图/视频/音频/论文/写作/文档/法律/代码/金融/医疗/插件/API/找AI,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,58.2 KB,2024-04-22 15:16,36,**,2024-05-25
【翻页时钟】网页屏保,https://getquicker.net/Sharedaction?code=49941b0b-bed1-4c3c-873e-08db9a6d5709,网页版翻页时钟，多种设置，鼠标不动的情况下，1分钟后进入全屏模式。,通用,show-er,https://getquicker.net/User/412766/show-er,210.6 KB,2023-08-12 14:47,26,"这个网址好多时钟，可以找到自己喜欢的时钟，然后保存到本地网页。
https://www.webhek.com/post/clock-shop/",2024-05-25
常用语,https://getquicker.net/Sharedaction?code=7f95cd24-fc50-4180-266c-08dbcf12c669,快捷短语/对话模板/电话/地址/文本/密码/素材/代码/实时搜索/连续发送/标签/文件,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,160.3 KB,2023-10-18 22:55,45,优化单行/多行发送模式,2024-05-25
Query,https://getquicker.net/Sharedaction?code=4e0a49d5-f6cc-478f-11ab-08db8c4f03af,搜任务/搜段落/搜文件/强大的自带搜索查询器/无需插件,Obsidian,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,76.2 KB,2023-07-25 04:27,27,搜索词支持历史,2024-05-25
图层建组,https://getquicker.net/Sharedaction?code=291c1272-b223-4770-1e9f-08dbbf546dec,将选中的图层一键打包建(文件夹)组/JavaScript脚本/,Adobe Photoshop,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,2.7 KB,2023-09-28 18:02,2,**,2024-05-25
当前时间,https://getquicker.net/Sharedaction?code=4277bc1f-c6e4-4421-64ef-08d80475d9d3,显示当前时间,通用,却往东南飞,https://getquicker.net/User/124659/%E5%8D%B4%E5%BE%80%E4%B8%9C%E5%8D%97%E9%A3%9E,3.1 KB,2020-05-30 19:47,1,增加了点开右下角日历的功能，可以查看日历内容,2024-05-25
创成式填充,https://getquicker.net/Sharedaction?code=e56c7121-0b45-48f5-c260-08dc7b86d2da,脚本调用的创成式填充，前提需要软件支持使用。,Adobe Photoshop,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,3 KB,2024-05-24 10:34,0,,2024-05-25
厘米>英寸,https://getquicker.net/Sharedaction?code=06db858f-23c8-4db8-a43f-08dbf16456ca,inch > cm / cm > inch,通用,Anlv,https://getquicker.net/User/392637/Anlv,16.7 KB,2023-12-01 10:25,4, ,2024-05-25
排序多行,https://getquicker.net/Sharedaction?code=d59d0507-ad21-4783-a83a-08d6d0f9e36e,排序多行文本,通用,CL,https://getquicker.net/User/3/CL,2.5 KB,2019-05-05 21:56,2,右键菜单支持倒序排列。,2024-05-25
去除形状轮廓,https://getquicker.net/Sharedaction?code=1c42d061-c190-419c-57de-08dab1a30ccd,选中形状，去除形状轮廓,Microsoft PowerPoint,Jerma1ne,https://getquicker.net/User/661391/Jerma1ne,1.9 KB,2022-10-20 11:12,1,更新图标,2024-05-25
设置形状为无填充,https://getquicker.net/Sharedaction?code=1efc0e95-549b-46b0-c25a-08dc7b86d2da,选中形状，设置形状为无填充，只保留轮廓,Microsoft PowerPoint,Jerma1ne,https://getquicker.net/User/661391/Jerma1ne,2.3 KB,2024-05-24 09:44,0,,2024-05-25
Free-GPT-api,https://getquicker.net/Sharedaction?code=766241ca-de07-4de1-9a2e-08dc72f0e55e,简单使用,通用,Runos,https://getquicker.net/User/250742/Runos,71.7 KB,2024-05-13 17:47,9,增加支持文心一言，推荐模型ernie-lite-8k，效果不错还免费，GPT3.5平替,2024-05-25
PS启动,https://getquicker.net/Sharedaction?code=ad3fc205-7856-4e9a-991e-08dc7a77392c,Photoshop启动/选中/剪贴板/截图/Eagle/snipaste/PixPin/启动,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,38.8 KB,2024-05-23 21:07,3,*,2024-05-25
画布对等,https://getquicker.net/Sharedaction?code=9d985156-a7f6-47a3-1292-08dbbe5b3358,JavaScript脚本执行调整到画布宽高对等,Adobe Photoshop,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,11.8 KB,2023-09-27 00:54,5,*,2024-05-25
简笔画,https://getquicker.net/Sharedaction?code=4e70523c-582a-405a-9929-08dc7a77392c,Photoshop将选中图层生成简笔画(JavaScript脚本),Adobe Photoshop,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,17.4 KB,2024-05-23 23:58,2,自动解锁,2024-05-25
反相,https://getquicker.net/Sharedaction?code=22d5b43a-ebe9-4206-992b-08dc7a77392c,Photoshop反向/JavaScript脚本执行,Adobe Photoshop,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,1.1 KB,2024-05-24 00:02,0,,2024-05-25
