动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
超级文本替换,https://getquicker.net/Sharedaction?code=55e35225-3818-487c-b5a2-08da2a8a4d14,最强悍无匹的文本替换动作,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,266.7 KB,2022-04-30 21:28,28,"- 优化获取文本来源的判断逻辑
- 增加选项：剪贴板文本优先",2025-03-20
聊天高手,https://getquicker.net/Sharedaction?code=1f2d93ad-2200-4720-1158-08dd63534e12,撩妹高手/选中聊天内容/AI提供幽默/霸道/沙雕/凡尔赛/土味/职场互夸/治愈/等风格回复,WeChat,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,8.4 KB,2025-03-15 19:52,6,"感谢用户反馈@十三
支持自主选择某个Ai对话",2025-03-20
显示/隐藏文件扩展名,https://getquicker.net/Sharedaction?code=b744c7d0-7677-4da6-81fd-08dd667e5816,通过修改注册表实现,Windows 资源管理器,一叶之秋_,https://getquicker.net/User/114043/%E4%B8%80%E5%8F%B6%E4%B9%8B%E7%A7%8B_,3.5 KB,2025-03-19 20:43,0,,2025-03-20
快搜Pro,https://getquicker.net/Sharedaction?code=e112d9a9-3fd3-4757-d3ab-08dd643ad5f4,快速搜索选中/OCR文本/聚合搜索/150个常用搜索引擎库/AI引擎库,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,15 KB,2025-03-16 11:33,6,子程序升级@,2025-03-20
标记重复项,https://getquicker.net/Sharedaction?code=3e8b5349-be8e-4194-81f7-08dd667e5816,quicker版本“高亮重复项”,通用,syhc,https://getquicker.net/User/64098/syhc,9.7 KB,2025-03-19 17:58,1,允许同时运行多个实例,2025-03-20
板件标记,https://getquicker.net/Sharedaction?code=e219c6fb-1d5d-4b47-81f6-08dd667e5816,为板件打上标记符号并添加标记备注,guigui.exe,不吃农残非好汉,https://getquicker.net/User/1181028/%E4%B8%8D%E5%90%83%E5%86%9C%E6%AE%8B%E9%9D%9E%E5%A5%BD%E6%B1%89,12.4 KB,2025-03-19 17:38,0,,2025-03-20
AI-OCR识别,https://getquicker.net/Sharedaction?code=64f46959-63e3-43bc-1981-08dd32d69a62,使用大模型的多模态能力进行OCR识别,通用,车站里的守望者,https://getquicker.net/User/140826/%E8%BD%A6%E7%AB%99%E9%87%8C%E7%9A%84%E5%AE%88%E6%9C%9B%E8%80%85,69 KB,2025-01-13 13:40,8,"- 更新支持了Mistral OCR
- 硅基流动的默认模型更改为Qwen/Qwen2.5-VL-72B-Instruct
- 通义千问的默认模型改为qwen-vl-ocr-latest",2025-03-20
2FA,https://getquicker.net/Sharedaction?code=ed263339-4554-4d60-8e67-08dc6685e603,根据TOTP密钥生成验证码，支持配置多个,通用,失落无意义,https://getquicker.net/User/102998/%E5%A4%B1%E8%90%BD%E6%97%A0%E6%84%8F%E4%B9%89,167.5 KB,2024-04-28 03:03,4,修复新增逻辑,2025-03-20
Gitee图床（优化版）,https://getquicker.net/Sharedaction?code=9ad73304-bb53-4443-1df3-08dd1c1023c2,将剪贴板图片或截图上传至自己的Gitee图床，获取图片链接，可设置图片大小限制,通用,Aleegod,https://getquicker.net/User/810616/Aleegod,83.6 KB,2024-12-14 23:32,5,饼干模式 无需再手动填写csrf_token，仅填写cookie即可,2025-03-20
包装|条码|标注尺寸,https://getquicker.net/Sharedaction?code=64bb55e7-c6ab-42f9-81e6-08dd667e5816,包装|条码|标注尺寸,Adobe Illustrator,Q-Qker,https://getquicker.net/User/684200/Q-Qker,782.9 KB,2025-03-19 15:22,0,,2025-03-20
简易角线（脚本）,https://getquicker.net/Sharedaction?code=faf775d7-6510-4c2d-81e0-08dd667e5816,简易角线,Adobe Illustrator,Q-Qker,https://getquicker.net/User/684200/Q-Qker,13.1 KB,2025-03-19 14:43,0,,2025-03-20
抠图,https://getquicker.net/Sharedaction?code=c29b3a9f-6609-4102-1723-08dd58cd3360,AI离线毫秒级抠图/批量扣/WPS/PS多图层逐一扣/剪贴板/截图/链接/证件照,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,379.8 KB,2025-03-03 01:39,53,优化联动AI清晰后抠图步骤,2025-03-20
划词朗读,https://getquicker.net/Sharedaction?code=c4c618b8-eaf2-4171-3185-08dcfad1e82e,划词朗读/免费/61种音色/晓晓/晓伊/云健/云希/云夏/云扬,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,73.7 KB,2024-11-02 23:44,15,优化有道TTS失败时功能,2025-03-20
搜神,https://getquicker.net/Sharedaction?code=8f368e85-5f6a-465d-a5b2-08dbd1e78f40,全能版网络搜索神器/让Quicker搜索超级增强/Deepseek等16个AI对话/500个常用网站,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,375 KB,2023-10-22 15:24,325,"感谢用户反馈@1xwx1
新增国家类/公文/征信/党类等",2025-03-20
whistle代理设置,https://getquicker.net/Sharedaction?code=677eb450-bcb0-4558-6802-08dd5600db7b,用于whistle代理设置，开启/关闭代理、开启/关闭全局代理,通用,业余用户🟧🟨🟩🟦...,https://getquicker.net/User/527415/%E4%B8%9A%E4%BD%99%E7%94%A8%E6%88%B7%F0%9F%9F%A7%F0%9F%9F%A8%F0%9F%9F%A9%F0%9F%9F%A6%F0%9F%9F%AA%F0%9F%9F%A5,7.3 KB,2025-02-26 17:49,1,更新提示,2025-03-20
一键复制 V2.5,https://getquicker.net/Sharedaction?code=d7ad87fa-d804-4f58-d934-08db5218490a,简料-生产文件制作脚本,Adobe Illustrator,Az.阿浙,https://getquicker.net/User/824217/Az.%E9%98%BF%E6%B5%99,49 KB,2023-05-12 21:18,16,11,2025-03-20
目录盒子,https://getquicker.net/Sharedaction?code=f85de00f-8f16-47c6-0c32-08dd615966d7,以当前资源管理器目录作为根，展示所有子目录以便一键跳转,通用,Mola,https://getquicker.net/User/322777/Mola,194.7 KB,2025-03-12 21:34,13,"1.调整，增加【使用自定义主目录】按钮，启用交换点击和右键执行动作(通常不启用)。
默认情况【点击动作图标】实时提取资源管理器当前路径作为主目录,【动作右键-快速开始】使用自定义的主目录，启用后功能互换。
2.新增，动作右键菜单，快速开始。【使用自定义主目录】停用时，使用自定义的主目录开始动作。启用时，实时提取资源管理器当前路径作为主目录。
3.新增，动作右键菜单，添加当前。将当前资源管理器路径添加到自定义主目录中
4.优化，设置中，为目录标记，设置的颜色预设，添加的自定义文字和颜色，可以生效了(不再局限于原有预设)。
5.修复，面板右键菜单，【打开主目录】选项，若处于其他【按钮默认操作】时，无法直接跳转的问题。
6.修复，资源管理器兼容设置不生效，无法兼容其他资源管理器。若无效，需在设置选择相应兼容方案
7.修复，排除-黑名单，非正则模式不生效",2025-03-20
临时笔记,https://getquicker.net/Sharedaction?code=49459ac0-e5d0-4c7b-16ce-08dd656169a1,快速创建临时笔记，支持自动保存，浏览历史记录,通用,Fok,https://getquicker.net/User/91927/Fok,28.6 KB,2025-03-18 11:54,1,修复交互问题,2025-03-20
计算器,https://getquicker.net/Sharedaction?code=d3645960-83e9-446c-928f-08dcd6e4f4f5,【✅本动作免费，永不收费✅】AI设计的动作，越来越好用。高效强大，实时计算，金额大写， 历史记录，备注，皮肤背景，键盘，汇率换算，日期计算等等功能，人性化使用方式。,通用,🤪动作免费✅不收费😁...,https://getquicker.net/User/412766/%F0%9F%A4%AA%E5%8A%A8%E4%BD%9C%E5%85%8D%E8%B4%B9%E2%9C%85%E4%B8%8D%E6%94%B6%E8%B4%B9%F0%9F%98%81ai%E5%AE%8C%E6%88%90%E4%BB%A3%E7%A0%81%E8%AE%BE%E8%AE%A1,424.3 KB,2024-09-17 16:03,112,修复bug,2025-03-20
弹出超级菜单,https://getquicker.net/Sharedaction?code=362ef925-6343-4ab6-e9f8-08db92f9f222,不同程序，弹出不同菜单【使用者少，但是用量大，说明该方式易用好用。】,通用,🤪动作免费✅不收费😁...,https://getquicker.net/User/412766/%F0%9F%A4%AA%E5%8A%A8%E4%BD%9C%E5%85%8D%E8%B4%B9%E2%9C%85%E4%B8%8D%E6%94%B6%E8%B4%B9%F0%9F%98%81ai%E5%AE%8C%E6%88%90%E4%BB%A3%E7%A0%81%E8%AE%BE%E8%AE%A1,265.6 KB,2023-08-02 15:35,75,修复bug,2025-03-20
窗口检查,https://getquicker.net/Sharedaction?code=ba1eaf9f-3631-4b8b-a830-08dcafa4e6df,获取鼠标所在窗口的信息，常用Windows操作,通用,QIMULIANG,https://getquicker.net/User/195256/QIMULIANG,33.2 KB,2024-07-29 16:45,2,添加鼠标所在窗口进程自动重启,2025-03-20
更换图标,https://getquicker.net/Sharedaction?code=d42eb392-ae5e-4f1f-aefe-08dc2a0d6588,更改文件夹图标，设置图标路径为相对路径，移动文件夹不丢失。,Windows 资源管理器,简单生活,https://getquicker.net/User/43790/%E7%AE%80%E5%8D%95%E7%94%9F%E6%B4%BB,48 KB,2024-02-11 11:28,21,解决修改失效的问题。,2025-03-20
智能选区,https://getquicker.net/Sharedaction?code=8fbab72d-66a0-462c-d4c2-08dcd4148096,一键取消选区或批量载入多图层的选区。,Adobe Photoshop,Taitun,https://getquicker.net/User/854987/Taitun,32.5 KB,2024-09-14 10:20,5,新增批量载入选中多图层选区。,2025-03-20
图片清理转换,https://getquicker.net/Sharedaction?code=12c18250-1566-41b0-d6ec-08da49b25a9a,调用PS清理图片元数据，或转换rgb|cmyk，理论上支持所有能PS打开的图片文件,Adobe Photoshop,luzc,https://getquicker.net/User/202952/luzc,25.6 KB,2022-06-09 18:32,3,修复部分bug,2025-03-20
下载B站视频,https://getquicker.net/Sharedaction?code=90f2725a-e230-4df2-d3c4-08dd643ad5f4,获取B站视频,通用,球佬是地表最强程序员!,https://getquicker.net/User/595242/%E7%90%83%E4%BD%AC%E6%98%AF%E5%9C%B0%E8%A1%A8%E6%9C%80%E5%BC%BA%E7%A8%8B%E5%BA%8F%E5%91%98!,11.5 KB,2025-03-16 21:57,1,"链接动作到网页,可以直接在网页上点击qk图标,来下载视频",2025-03-20
Emoji神器,https://getquicker.net/Sharedaction?code=6e5d58cf-f36a-4abc-3636-08db12123b2f,多网站多AI同时寻找相关Emoji表情/内置2700Emoji/选词实时搜Emoji,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,146.1 KB,2023-02-19 14:34,64,子程序升级@,2025-03-20
全能图屏,https://getquicker.net/Sharedaction?code=8ddf9a84-2404-4bdb-ebcb-08dc84f6bb0e,PDF转图片/图片转PDF/GIF/窗口控制/抠图/长截图/录屏/图片处理/滤镜/魔术擦/抠图/画笔/翻译/录表情/尺寸调整/批量识别/图片处理/[60种功能处理],通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,425 KB,2024-06-06 00:01,93,子程序升级,2025-03-20
屏幕找字,https://getquicker.net/Sharedaction?code=b4f842de-c365-4103-16f9-08dd656169a1,多屏幕/前台窗口中对找到所有字生成序号展示,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,20.8 KB,2025-03-18 23:57,2,⭐,2025-03-20
