动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
阅读时遮住其他地方,https://getquicker.net/Sharedaction?code=03c1728e-82da-4b69-7a56-08ddab75be19,像截图那样拉一个小窗出来，窗外的区域变暗，保护视力。,通用,偶然奇怪,https://getquicker.net/User/400908/%E5%81%B6%E7%84%B6%E5%A5%87%E6%80%AA,13.8 KB,2025-06-15 22:55,2,双屏支持，要保证相同DPI,2025-06-28
文件夹搜索,https://getquicker.net/Sharedaction?code=00f0b341-b98b-476c-5783-08ddb2bac3f6,用“Everything”替换文件夹Ctrl+F搜索，秒搜文件！自动部署。​,通用,M-cc,https://getquicker.net/User/521120/M-cc,42.2 KB,2025-06-25 10:31,12,~修复手动输入Everything路径未自动保存的问题。,2025-06-28
软件便签,https://getquicker.net/Sharedaction?code=05eb8227-4f24-464a-a71d-08dd2875ceca,以文本窗口的形式展示『前台进程』对应的『便签内容』，内置了超丰富的文本编辑工具栏，而且〖每个程序〗都支持自定义外观主题（语法高亮、字体大小、背景颜色等），数据自动云备份-无感保存 (◕‿◕)✧,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,673 KB,2024-12-31 10:30,37,  【修复】修复了MD渲染始终是青色背景的问题,2025-06-28
steam账号切换,https://getquicker.net/Sharedaction?code=f51b41a9-0c87-496d-dbfb-08dd71ba8805,使用实时搜索切换steam账号，便于常切换账号或者游玩离线账号,通用,chrosic,https://getquicker.net/User/945817/chrosic,68.2 KB,2025-04-02 19:12,11,~.修复因为账号名或用户名为17位数字导致错误匹配的bug,2025-06-28
记事本Pro,https://getquicker.net/Sharedaction?code=ab775dcc-9b8b-401b-f1c6-08dd17617d76,全新笔记本，分组显示、文本搜索、图片搜索、OCR收集文本,通用,lanyuer,https://getquicker.net/User/20158/lanyuer,365.6 KB,2024-12-09 09:40,12,"1、修复移动重命名时的报错问题
2、移除多余的提示
3、其他优化",2025-06-28
快选快切,https://getquicker.net/Sharedaction?code=64de662e-4b6c-4d1c-6482-08dd652533b7,用来代替 Listary 的 Ctrl+G 功能，和文件夹搜索功能。,Windows 资源管理器,ImmortalSty,https://getquicker.net/User/514368/ImmortalSty,88.4 KB,2025-03-17 15:32,49,[+] 新增获取 xPath 功能，方便用户提供返馈,2025-06-28
待办事项,https://getquicker.net/Sharedaction?code=c0510e3a-3786-4f39-32ff-08d91d10afcd,把要做的事情贴在屏幕上。,通用,简单591,https://getquicker.net/User/36130/%E7%AE%80%E5%8D%95591,1.1 MB,2021-05-23 17:54,312,处理关键事项的1个bug：注释为多行时，错误地没有将其他行识别为注释。,2025-06-28
DTE标签搜索,https://getquicker.net/Sharedaction?code=a6bf1a4d-d309-4cda-0d68-08dd193c41bc,基于增强模式2的DTE标签快速搜索,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,20.8 KB,2024-12-11 17:06,5,+,2025-06-28
任务清单-日历版,https://getquicker.net/Sharedaction?code=d50315c7-ef6e-40d6-993a-08dd95a58a82,✅超级好用的日历+✅任务清单+✅可替换系统万年历,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,190.8 KB,2025-05-19 09:05,11,提醒时间文本提取，方便设置提醒，直接提示单条文本,2025-06-28
Everything+,https://getquicker.net/Sharedaction?code=b651041a-4ec5-4d8f-bed0-08dc4ec30b16,在Everything地址栏填入搜索语法/指定路径/选中文字,通用,九牧,https://getquicker.net/User/33598/%E4%B9%9D%E7%89%A7,83.4 KB,2024-03-29 12:28,14,尝试修复Everything路径填写问题,2025-06-28
双击Ctrl开关Quicker,https://getquicker.net/Sharedaction?code=614c6a0e-7b31-4d43-b101-08dac77c5292,通过AHK实现双击Ctrl键启用/禁用Quicker。,通用,EC10010,https://getquicker.net/User/2997/EC10010,314.8 KB,2022-11-16 10:43,3,修复失效链接。,2025-06-28
自动中英文,https://getquicker.net/Sharedaction?code=30fce121-7afa-4207-0843-08dbdf2a04c0,输入法状态切换，全自动切换，也可以手动切换,通用,祥睿御免,https://getquicker.net/User/762594/%E7%A5%A5%E7%9D%BF%E5%BE%A1%E5%85%8D,147.1 KB,2023-11-07 17:07,27,更改大写解除逻辑,2025-06-28
RunEver,https://getquicker.net/Sharedaction?code=6c78a4cd-0f73-4d79-b168-08dcd509a79f,基于Everything的快速启动器，模仿自RunAny,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,361.1 KB,2024-09-15 18:35,110,= 优化本地搜索功能，联动为全局搜索模块,2025-06-28
使用VS Code打开,https://getquicker.net/Sharedaction?code=2066a083-386a-4348-bfa7-08dda010ea78,用VS Code打开文件或文件夹,Windows 资源管理器,AkiraTL,https://getquicker.net/User/1270546/AkiraTL,15.5 KB,2025-06-01 17:02,5,fix:修复根目录下的文件夹导致的路径错误,2025-06-28
123文件上传,https://getquicker.net/Sharedaction?code=89ae4a98-0a92-4f7f-bf90-08dda010ea78,将选择的文件上传到123网盘，可以简单的下载一些文件，上传是单线程支持批量上传（适合小文件，多的和体积大的还是用官方的合适）,通用,zdf153,https://getquicker.net/User/20184/zdf153,116.6 KB,2025-06-01 01:48,3,公开,2025-06-28
格式化文本,https://getquicker.net/Sharedaction?code=0f6b1b6c-32b8-41c3-733c-08dbeac5256d,中英间加空格，首字母大写。,通用,Anlv,https://getquicker.net/User/392637/Anlv,59.6 KB,2023-11-22 14:44,4,~. 序号/数值签后衔接中英文时，增加空格。,2025-06-28
火绒全家桶,https://getquicker.net/Sharedaction?code=3c9669a4-4474-4f51-44dd-08dabeef2cf5,火绒剑、弹窗拦截、右键管理、文件粉碎 等共9个功能,通用,M-cc,https://getquicker.net/User/521120/M-cc,389.8 KB,2022-11-05 13:32,10,~修复配置文件下载失败的问题,2025-06-28
360全家桶,https://getquicker.net/Sharedaction?code=42dd7fca-36ff-43b7-ed0b-08dadd6fbbf6,绿色独立版：管理器、驱动大师、文件粉碎、宽带测速、360截图等14个功能,通用,M-cc,https://getquicker.net/User/521120/M-cc,388 KB,2022-12-14 15:28,4,~修复配置文件下载失败的问题,2025-06-28
OCR翻译,https://getquicker.net/Sharedaction?code=e6dc1fb8-5018-4d41-4407-08dd969274c4,OCR 自动识别图片文字，翻译后转文本图层,Adobe Photoshop,Taitun,https://getquicker.net/User/854987/Taitun,170.7 KB,2025-05-19 15:27,3,优化部分代码，提升速度。,2025-06-28
OCR文字,https://getquicker.net/Sharedaction?code=d0ab6b57-b014-4ab8-4406-08dd969274c4,OCR 自动识别图片文字，智能还原字体大小与行距,Adobe Photoshop,Taitun,https://getquicker.net/User/854987/Taitun,177.5 KB,2025-05-19 15:20,6,优化部分代码，提升速度。,2025-06-28
粉笔错题\n制Anki卡,https://getquicker.net/Sharedaction?code=de20f7eb-516d-4d4f-60bb-08db8d6f0068,一键将粉笔错题添加到Anki,Anki,乐昂岚【接定制】,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A%E3%80%90%E6%8E%A5%E5%AE%9A%E5%88%B6%E3%80%91,121 KB,2023-07-26 23:28,43,兼容类比专项训练,2025-06-28
常用语Pro,https://getquicker.net/Sharedaction?code=ab66a810-4866-4ac4-8abd-08dd6b2bd175,分组、搜索、云备份；文本、文件、图片，一张Excel表格批量管理全部话术；客服快捷短语收藏、提示词汇总,通用,lanyuer,https://getquicker.net/User/20158/lanyuer,339.3 KB,2025-03-26 08:46,12,改善实时搜索功能；搜索结果更全面,2025-06-28
以字搜图,https://getquicker.net/Sharedaction?code=8b67e4ea-5086-48c7-cf50-08dce2c29e2a,本地图片搜索 / 搜索图片上的文字；最新版的速度媲美everything，秒出结果,通用,lanyuer,https://getquicker.net/User/20158/lanyuer,229.7 KB,2024-10-03 09:56,16,改善实时搜索功能；搜索结果更全面,2025-06-28
Umi-OCR,https://getquicker.net/Sharedaction?code=6f57e16c-e153-42d3-b581-08dc3911fbe9,快速调用 Umi-OCR，可截图识别、选中图片批量识别、快速批量制作双层 PDF。,umi-ocr.exe,ImmortalSty,https://getquicker.net/User/514368/ImmortalSty,82.1 KB,2024-03-01 15:23,20,[=] 优化设置，只显示对应模型的设置,2025-06-28
删除前/后缀字符,https://getquicker.net/Sharedaction?code=8d09e8a0-47f0-407b-4d7a-08dc70f3e23a,删除单行/多行文本的第一个/最后一个字符,AutoCAD Application,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,42.8 KB,2024-05-11 11:09,3,增加循环选择功能，可以连续删除了,2025-06-28
QQ截图独立版,https://getquicker.net/Sharedaction?code=c940f77a-c71b-4e49-4c8f-08dcbbf5dc6c,不登录QQ甚至没有QQ也能用的QQ截图,通用,乐昂岚【接定制】,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A%E3%80%90%E6%8E%A5%E5%AE%9A%E5%88%B6%E3%80%91,39.9 KB,2024-08-14 21:30,9,修复蓝奏下载失败不使用123盘下载的问题,2025-06-28
知识库,https://getquicker.net/Sharedaction?code=509bb025-3248-468d-5754-08ddb2bac3f6,✅打造个人知识库,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,113.8 KB,2025-06-24 11:01,5,增加点击标题和描述，可以直接复制该内容,2025-06-28
URL转UTF8明文,https://getquicker.net/Sharedaction?code=8d8fdf6d-cbf5-4ffc-bb8f-08db3a59838c,URL转UTF8明文,通用,52Shell,https://getquicker.net/User/782162/52Shell,1.9 KB,2023-04-12 09:14,1,优化,2025-06-28
微信截图翻译,https://getquicker.net/Sharedaction?code=a26d2079-205d-4d3e-ca3d-08dc5d069310,微信截图并自动点击翻译按钮。,Weixin,EC10010,https://getquicker.net/User/2997/EC10010,119.1 KB,2024-04-15 16:22,29,截图后，鼠标移动超过100像素就自动结束截图。,2025-06-28
