动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
计算器,https://getquicker.net/Sharedaction?code=d3645960-83e9-446c-928f-08dcd6e4f4f5,【✅本动作免费，价值19.9💰】AI设计的动作，越来越好用。高效强大，实时计算，金额大写， 历史记录，备注，皮肤背景，键盘，汇率换算，日期计算等功能，人性化使用方式。,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,504.9 KB,2024-09-17 16:03,142,1,2025-11-06
商标申请人助手,https://getquicker.net/Sharedaction?code=cef57797-6f37-41b5-0321-08de16ae26da,一键填写商标系统申请人信息表单,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,247.2 KB,2025-10-30 14:31,13,优化edge获取标签页逻辑,2025-11-06
计算器,https://getquicker.net/Sharedaction?code=1ae2f763-3fa6-447f-91d7-08dc79843f34,最高效便捷的智能计算器 ：界面清爽直观，功能全面强大，集多种计算功能为一体,通用,astroStar,https://getquicker.net/User/178545/astroStar,317.3 KB,2024-05-22 14:21,300,"* 扩展支持更多运算
* 优化括号操作
* 单位计算器支持筛选，enter复制结果，delete清空，操作更便捷
* 优化汇率计算器操作",2025-11-06
自定义圆环形按钮窗口,https://getquicker.net/Sharedaction?code=b6276f6c-095c-4823-d07c-08de198b5552,轮盘动作Demo，有大佬填坑不,通用,cat poo,https://getquicker.net/User/292169/cat%20poo,28.8 KB,2025-11-02 23:05,3,修复BUG,2025-11-06
批量缩放,https://getquicker.net/Sharedaction?code=8b77469b-122d-48b3-007b-08dd70c7ce70,以选区长边为基准，或活动图层长边为基准批量缩放图层。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,236.4 KB,2025-04-01 18:11,9,"v9 2025-11-05
~. 增加了几项预设",2025-11-06
常用语Pro,https://getquicker.net/Sharedaction?code=ab66a810-4866-4ac4-8abd-08dd6b2bd175,分组、搜索、云备份；文本、文件、图片；批量编辑，连续发送；一张Excel表格管理全部快捷短语（客服回复话术、AI提示词、文本模板、quicker步骤收藏）,通用,lanyu_er,https://getquicker.net/User/20158/lanyu_er,468.1 KB,2025-03-26 08:46,38,~优化,2025-11-06
文本大爆炸,https://getquicker.net/Sharedaction?code=5070285e-2bd4-44ef-29e8-08dccbee7fd4,"将文本一键按词语炸开, 快速拼接组合文本",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,54.8 KB,2024-09-04 15:50,9,使用新的标记符号提高容错,2025-11-06
复制提示,https://getquicker.net/Sharedaction?code=887bc64e-82e8-4ecf-f238-08ddaf4c49d6,它会在复制成功时提示你（✅高使用量）,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,22.7 KB,2025-06-20 11:42,15,调整细节,2025-11-06
地球Quicker教程,https://getquicker.net/Sharedaction?code=e9d802f6-5370-4b5f-be16-08dda6f05b4d,Quicker学习指南,乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,15.4 KB,2025-06-09 14:00,4,1,2025-11-06
任务清单-日历版,https://getquicker.net/Sharedaction?code=d50315c7-ef6e-40d6-993a-08dd95a58a82,✅超级好用的日历+✅任务清单+✅可替换系统万年历,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,222.8 KB,2025-05-19 09:05,22,增加实用功能：天气,2025-11-06
半角变全角,https://getquicker.net/Sharedaction?code=046140d1-7b0e-41d1-10ba-08ddd7c1daf0,将光标所在段落，或选中段落中的所有半角标点符号全都变为全角标点符号。,WPS Office,royxia,https://getquicker.net/User/501580/royxia,5.2 KB,2025-08-11 12:29,1,优化了半角单引号变成全角单引号过程中存在的冗余问题。,2025-11-06
查看作者数据,https://getquicker.net/Sharedaction?code=0759d401-3662-41e7-c7a6-08ddae630a25,查看指定作者的动作数、赞数、用户数,乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,45.6 KB,2025-06-19 16:58,10,1,2025-11-06
Virus Total文件扫描,https://getquicker.net/Sharedaction?code=2b93d26a-6b0e-47cb-1bb2-08de17a53e69,一键上传文件到Virus Total使用多引擎对文件进行木马病毒扫描，内置api-key,Windows 资源管理器,chrosic,https://getquicker.net/User/945817/chrosic,17.9 KB,2025-10-31 12:54,3,~,2025-11-06
便签V2,https://getquicker.net/Sharedaction?code=4d91dca4-235b-4941-1750-08ddf8f242b3,便签V2,通用,若雨啦,https://getquicker.net/User/995582/%E8%8B%A5%E9%9B%A8%E5%95%A6,61.5 KB,2025-09-22 01:38,3,大量更新,2025-11-06
自定义窗口调用子程序C#,https://getquicker.net/Sharedaction?code=b3d811bc-1076-4fbe-67d4-08de1a80cd84,可完全由C#生成按钮，XALM仅框架，带各种鼠标触发逻辑,通用,cat poo,https://getquicker.net/User/292169/cat%20poo,20 KB,2025-11-03 14:19,1,"1、增加子程序返回内容
2、增加按钮左键、中键、右键；空白窗口右键、上下滚轮操作逻辑",2025-11-06
删除占用,https://getquicker.net/Sharedaction?code=e83de571-1051-4546-d07f-08de198b5552,将wallpaper无法删除的壁纸文件夹移入回收站,通用,小磁炉,https://getquicker.net/User/1287684/%E5%B0%8F%E7%A3%81%E7%82%89,10.1 KB,2025-11-03 00:31,1,修复命名空间bug,2025-11-06
