动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
智核,https://getquicker.net/Sharedaction?code=197f0751-85c1-470c-eba9-08db754ee2c2,AI，智能，效能。原名FlowGPT (AnyGPT)。免费的AI辅助工具、划词提问、翻译、写代码、发送到Flomo、Anki等等,通用,抄书侠(GM),https://getquicker.net/User/206328/%E6%8A%84%E4%B9%A6%E4%BE%A0(GM),785.3 KB,2023-06-26 19:07,196,"更新输出到obsidian下的格式，配合obsidian的 local rest api, adnote 插件使用，美观方便，渲染美丽。",2024-09-20
获取标签页,https://getquicker.net/Sharedaction?code=cad4688c-ec09-4aa5-0613-08d838181f56,浏览器扩展 | 选中多个标签页后，执行该动作，即可批量获取页面标题及链接（MD格式）,Google Chrome,Moy,https://getquicker.net/User/771/Moy,111.1 KB,2020-08-05 01:09,19,增加获取B站Up主名称并添加到标题（Up：xx）的功能,2024-09-20
AI生成quicker动作,https://getquicker.net/Sharedaction?code=7eacfb3e-0fad-46cc-6036-08dcd225a467,基于AI生成quicker动作1,通用,开飞色,https://getquicker.net/User/615360/%E5%BC%80%E9%A3%9E%E8%89%B2,23.8 KB,2024-09-11 17:37,16,更新了模型和错误提示,2024-09-20
参考线集,https://getquicker.net/Sharedaction?code=e362019b-64fa-47cb-08ed-08dcd7d7f40a,PS所用到的所有参考线,Adobe Photoshop,Taitun,https://getquicker.net/User/854987/Taitun,63.5 KB,2024-09-19 14:23,0,,2024-09-20
颜色设置,https://getquicker.net/Sharedaction?code=71c5b9d4-63c6-4451-08ea-08dcd7d7f40a,常用的图片RGB模式，快速切换,Adobe Photoshop,Taitun,https://getquicker.net/User/854987/Taitun,29.1 KB,2024-09-19 14:17,0,,2024-09-20
Bandizip解(压)缩,https://getquicker.net/Sharedaction?code=ee3b6ddd-ee9b-4545-43d0-08dcd318a5f5,调用已安装的Bandizip提供的API实现的快捷解(压)缩动作,Windows 资源管理器,Cold_Air,https://getquicker.net/User/577696/Cold_Air,180.3 KB,2024-09-13 00:31,7,"1、""打包配置表单""新增""加密""检查框，并且""密码""将会作为状态存储记忆，方便下一次或以后打包时使用;
2、""打包配置表单""新增""添加密码标签""检查框，用于对加密的压缩包文件名后是否添加密码标签的控制;
3、步骤改进，每次运行动作时都会对公用配置的Key值进行检测，若有缺少则进行补全;
4、修复""整合打包""和""单独打包""配置文件的bug;",2024-09-20
五笔速查（长期维护）,https://getquicker.net/Sharedaction?code=e67b4e47-82b1-4b3d-cfac-08dbb1e4c8fb,五笔编码查询，快速反查。本人（打字爱好者）长期维护。,通用,EC10010,https://getquicker.net/User/2997/EC10010,64.4 KB,2023-09-11 09:44,14,修复了一些已知问题。,2024-09-20
EC文字纠错\n极速版,https://getquicker.net/Sharedaction?code=af21408e-c40f-43c0-6c92-08db600b665f,想输入中文，不料输入法为英文，可立即将输入的字母转为中文输入。持续更新一些相近汉字、数字、标点符号转换功能。,通用,EC10010,https://getquicker.net/User/2997/EC10010,380.6 KB,2023-05-29 20:30,54,动作右键菜单增加CapsLock键锁定时的设置与“耗时提示开关”。,2024-09-20
网站收藏2.0,https://getquicker.net/Sharedaction?code=a653a1d1-6c52-4089-ba99-08dc61bfef39,"按住Ctrl启动动作可以添加网站,鼠标离开窗口关闭(可以设置那修改)",通用,zdf153,https://getquicker.net/User/20184/zdf153,398.9 KB,2024-04-22 01:35,37,修改为离开窗口就关闭镜面,2024-09-20
青梨查询DOI,https://getquicker.net/Sharedaction?code=54540f35-6839-49f4-43e7-08dcd318a5f5,选中或者复制DOI或者标题即可发送到青梨,Google Chrome,zzlb0224,https://getquicker.net/User/1123234/zzlb0224,13.7 KB,2024-09-13 12:38,10,更新说明,2024-09-20
一级解散,https://getquicker.net/Sharedaction?code=51a94146-f9db-41a9-0c7e-08d7249f7b58,解散文件夹，一级解散，将当前选中的文件夹下所有文件（夹）移动到各自父目录，并删除原目录,通用,Ever,https://getquicker.net/User/2774/Ever,29.1 KB,2019-08-20 12:17,7,修改为f5刷新,2024-09-20
输入法提示,https://getquicker.net/Sharedaction?code=1d3d00cc-56ce-4984-08dd-08dcd7d7f40a,检测输入法是否为中文，Caps是否锁定并在显示屏顶部做提示,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,5.2 KB,2024-09-19 09:34,1,公开发布,2024-09-20
页面滚动,https://getquicker.net/Sharedaction?code=1bb72193-c8d0-43c4-a5b2-08dcc5002795,模拟鼠标进行页面滚动，便于跳转到页首/页尾,通用,九牧,https://getquicker.net/User/33598/%E4%B9%9D%E7%89%A7,52.8 KB,2024-08-26 20:08,1,优化步骤,2024-09-20
秒表,https://getquicker.net/Sharedaction?code=3e684463-42ab-4fd1-08dc-08dcd7d7f40a,简洁&小巧的秒表,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,37 KB,2024-09-19 07:11,0,,2024-09-20
计算器Pro Max,https://getquicker.net/Sharedaction?code=d3645960-83e9-446c-928f-08dcd6e4f4f5,一个界面简单但功能不简单的计算器,通用,【推荐】该动作用户少，但用量大,https://getquicker.net/User/412766/%E3%80%90%E6%8E%A8%E8%8D%90%E3%80%91%E8%AF%A5%E5%8A%A8%E4%BD%9C%E7%94%A8%E6%88%B7%E5%B0%91%EF%BC%8C%E4%BD%86%E7%94%A8%E9%87%8F%E5%A4%A7,12.2 KB,2024-09-17 16:03,5, ,2024-09-20
