动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
智能菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,293.3 KB,2023-01-07 19:44,27,~优化标签列表排序功能，原先排序时显示标签英文名，现在改为标签名称并且带图标。,2025-11-08
多功能截图,https://getquicker.net/Sharedaction?code=172f71cb-a4a9-47bc-b930-08dca0782eac,支持PixPin和Snipaste。集成常用截图功能，方便其他触发方式调用,JzCherry,祥睿御免,https://getquicker.net/User/762594/%E7%A5%A5%E7%9D%BF%E5%BE%A1%E5%85%8D,37.6 KB,2024-07-10 09:43,4,1,2025-11-08
密码本,https://getquicker.net/Sharedaction?code=0a16b6ad-1287-480b-2585-08ddbd2201ae,"密码本，方便管理烦多的密码，支持添加删除和修改, 支持云端备份恢复",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,90.2 KB,2025-07-08 14:24,4,新增左右键点击操作支持设置为发送到窗口,2025-11-08
文本大爆炸,https://getquicker.net/Sharedaction?code=5070285e-2bd4-44ef-29e8-08dccbee7fd4,"将文本一键按词语炸开, 快速拼接组合文本",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,55.3 KB,2024-09-04 15:50,10,修复最后一个字无法删除的问题,2025-11-08
播放flash,https://getquicker.net/Sharedaction?code=6ec0ee66-7514-4b05-e96c-08ddfc92f5eb,使用 ruffle.js 播放 swf 文件,通用,FaniX,https://getquicker.net/User/52603/FaniX,8.1 KB,2025-09-26 23:15,1,~通过webview消息传递swf文件，避免占用剪贴板,2025-11-08
EPUB阅读器,https://getquicker.net/Sharedaction?code=843c9d48-2382-428b-67e2-08de1a80cd84,一个基于 Web 技术的本地 EPUB 电子书阅读器,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,73.5 KB,2025-11-03 20:56,1,"+ 阅读目标
+ 高亮标记",2025-11-08
剪贴板 pre,https://getquicker.net/Sharedaction?code=b046f02b-e1d4-4537-47e2-08da210a63ca,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,20 KB,2022-04-18 22:22,159,"## v0.8.42 (2025-11-6)

- 调整《记忆是否暂停监听剪贴板的状态》的实现逻辑
- 优化一些提示说明
- 修复动作右键菜单中的暂停逻辑

    ![](https://secure2.wostatic.cn/static/jS2xA8e41YDwefFWjoygEB/image.png?auth_key=1762427250-coTMosVBMB5xx9dkmLCJZd-0-345d448746347de66840287947143d84)
- 修改多选粘贴出现的按钮的逻辑",2025-11-08
公文排版,https://getquicker.net/Sharedaction?code=b988e137-7bc3-4cd3-a7fd-08dad6aa6376,根据党政机关公文国标，利用VBA进行公文排版（支持WORD和WPS）,Microsoft Word,臭冬瓜,https://getquicker.net/User/3249/%E8%87%AD%E5%86%AC%E7%93%9C,1.5 MB,2022-12-06 16:37,231,修正图形格式化时，会给图片添加边框的问题,2025-11-08
定位当前打开文件,https://getquicker.net/Sharedaction?code=5057f120-161e-44c8-6b72-08dd2c628548,利用Everything搜索当前窗口打开的文件,通用,DONG~,https://getquicker.net/User/574548/DONG~,9.6 KB,2025-01-04 21:15,9,由于文档可能存在多个，因此取消默认打开首个搜索结果路径,2025-11-08
重命名,https://getquicker.net/Sharedaction?code=c5e97ee4-96f9-438c-d890-08dad7a05c05,批量重命名图层，含正则替换功能。（建议快捷键F2）,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,231 KB,2022-12-07 11:05,5,恢复,2025-11-08
示例：做好自己的课题,https://getquicker.net/Sharedaction?code=d848630e-23cb-4f21-07a6-08de1c5f2c9f,课题分离。保护我们、让我们人生更顺遂的生存智慧。,通用,效率591,https://getquicker.net/User/36130/%E6%95%88%E7%8E%87591,14.6 KB,2025-11-05 22:52,3,.,2025-11-08
专利快查,https://getquicker.net/Sharedaction?code=1ab39a56-24e5-404c-306b-08dcfbc8d3fa,快速查询专利信息。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,315 KB,2024-11-04 14:16,108,修复获取token失败的问题,2025-11-08
操作最近文件,https://getquicker.net/Sharedaction?code=42fb3cb7-b04c-424d-e581-08dcd1e7ecd1,对最新产生的文件快速进行复制、移动、打开、删除等操作,鲨鱼,sharklaka,https://getquicker.net/User/826879/sharklaka,138 KB,2024-09-11 09:50,8,"[~]
修复逻辑错误",2025-11-08
输入补全,https://getquicker.net/Sharedaction?code=d7a8e075-5b15-417b-d56c-08dde4389c52,WordKita - Word/Excel/WPS关键词输入提示助手,Microsoft Word,碎片哒哟,https://getquicker.net/User/609131/%E7%A2%8E%E7%89%87%E5%93%92%E5%93%9F,180 KB,2025-08-26 10:29,9,"🔸 功能优化：“提取自”功能，在使用正则表达式提取失败时，不再终止动作。
🔸 功能优化：在候选词输入界面，有效候选词的数量统计时，将排除空行、空格和重复行。
🔸 其他优化：删减测试代码，减少动作体积。",2025-11-08
计算器,https://getquicker.net/Sharedaction?code=d3645960-83e9-446c-928f-08dcd6e4f4f5,【✅本动作免费，价值19.9💰】AI设计的动作，越来越好用。高效强大，实时计算，金额大写， 历史记录，备注，皮肤背景，键盘，汇率换算，日期计算等功能，人性化使用方式。,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,504.9 KB,2024-09-17 16:03,142,1,2025-11-08
商标申请人助手,https://getquicker.net/Sharedaction?code=cef57797-6f37-41b5-0321-08de16ae26da,一键填写商标系统申请人信息表单,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,247.2 KB,2025-10-30 14:31,13,优化edge获取标签页逻辑,2025-11-08
