动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
批量替换文字,https://getquicker.net/Sharedaction?code=b9a36598-34ea-4d1e-c4c0-08decb89ea35,适用于批量套版文字替换,Adobe Illustrator,摩山设计,https://getquicker.net/User/267274/%E6%91%A9%E5%B1%B1%E8%AE%BE%E8%AE%A1,9.2 KB,2026-06-17 08:52,0,,2026-06-18
提取文件,https://getquicker.net/Sharedaction?code=bff2badb-406e-4cd1-c4bf-08decb89ea35,从源目录复制匹配格式和关键字的文件到输出目录,通用,xxdbw,https://getquicker.net/User/355986/xxdbw,6.6 KB,2026-06-17 08:37,0,,2026-06-18
stan文档大师,https://getquicker.net/Sharedaction?code=1e54d225-7980-45f9-13df-08deca9ae469,为PDF添加手写字、骑缝章与扫描件效果,通用,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,199.8 KB,2026-06-16 12:01,6,修复图标,2026-06-18
参考文献→DOI,https://getquicker.net/Sharedaction?code=6ecad512-f28a-4445-c4b7-08decb89ea35,选中参考文献条目，查询并输出 DOI 号,通用,Gravitylead,https://getquicker.net/User/621578/Gravitylead,8.5 KB,2026-06-16 19:05,0,,2026-06-18
自动识别ASIN-取消结果弹窗,https://getquicker.net/Sharedaction?code=898fd426-fe3d-4626-13ec-08deca9ae469,相对比上一代，新增了自动识别ASIN，批量打开，自动去重。可以对复制的大段文字或者选取的大段文字进行打开。浏览器默认edge,通用,10年美国亚马逊老头,https://getquicker.net/User/1177378/10%E5%B9%B4%E7%BE%8E%E5%9B%BD%E4%BA%9A%E9%A9%AC%E9%80%8A%E8%80%81%E5%A4%B4,3.3 KB,2026-06-16 17:09,0,,2026-06-18
批量自动自动识别ASIN,https://getquicker.net/Sharedaction?code=ef5320d0-6458-44de-13eb-08deca9ae469,相对比上一代，新增了自动识别ASIN，批量打开，自动去重。可以对复制的大段文字或者选取的大段文字进行打开。浏览器默认edge,通用,10年美国亚马逊老头,https://getquicker.net/User/1177378/10%E5%B9%B4%E7%BE%8E%E5%9B%BD%E4%BA%9A%E9%A9%AC%E9%80%8A%E8%80%81%E5%A4%B4,3.5 KB,2026-06-16 16:51,0,,2026-06-18
无极自滚动,https://getquicker.net/Sharedaction?code=dbc54b66-5cf2-43d7-13e9-08deca9ae469,悬浮圆点无级平滑鼠标自动滚动工具,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,31.3 KB,2026-06-16 16:00,0,,2026-06-18
曲线文字,https://getquicker.net/Sharedaction?code=eed59a1d-7aad-40ad-13e7-08deca9ae469,曲线文字工具，选中生成的文字组，可以二次编辑。 选中组内任意单个字，也尽量自动识别同一组继续编辑。,Microsoft PowerPoint,龙一哥哥,https://getquicker.net/User/571051/%E9%BE%99%E4%B8%80%E5%93%A5%E5%93%A5,35.8 KB,2026-06-16 15:26,0,,2026-06-18
\DIFaddFL{},https://getquicker.net/Sharedaction?code=d98163a8-30a2-49f3-13e0-08deca9ae469,给LaTex文本增加新增标记,Google Chrome,shandianchengzi,https://getquicker.net/User/970091/shandianchengzi,1.6 KB,2026-06-16 12:22,0,,2026-06-18
田字格写字,https://getquicker.net/Sharedaction?code=5005ee58-3ff1-458a-13dc-08deca9ae469,田字格，写文字,Microsoft PowerPoint,龙一哥哥,https://getquicker.net/User/571051/%E9%BE%99%E4%B8%80%E5%93%A5%E5%93%A5,8.9 KB,2026-06-16 10:42,0,,2026-06-18
任务清单Pro,https://getquicker.net/Sharedaction?code=f51234e7-9201-4935-98f3-08ddac6ed895,✅多功能✅多提醒任务清单~待办、待办清单、待办事项、待办任务、任务清单、任务提醒，超好用,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,516 KB,2025-06-16 08:54,43,"增加完成效果；
美化细节；
周一至周日顺序修改；",2026-06-18
剪贴板 n10,https://getquicker.net/Sharedaction?code=df6cc8fc-1a67-4576-fcb0-08deace01986,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,38.2 KB,2026-05-09 07:12,58,"## v0.29.12 (2026-6-17)

- 修复 Quicker 插件在部分环境下 verb RPC 无法连接、剪贴板参数无法传递的问题（与 QuickerRpc 等插件的 System.IO.Pipelines 版本冲突）
- 优化插件加载时 ClipHost 的后台启动与开机自启体验",2026-06-18
md提示,https://getquicker.net/Sharedaction?code=4b629a82-889c-4531-f0b9-08deafba6653,markdown 提示窗口，支持公式渲染,通用,Cea,https://getquicker.net/User/113342/Cea,34 KB,2026-05-12 08:07,3,同步 WebViewMarkdownTip 子程序依赖至 1.1.2.0（KaTeX 公式渲染、uiReady 注入优化）。,2026-06-18
超高效边缘滚动,https://getquicker.net/Sharedaction?code=0bc1278e-4c1c-476b-652a-08dec7c43570,无需点击，边缘滑动代替滚动，智能改变滚动速度,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,92.2 KB,2026-06-12 17:24,5,"将边缘附近区域定义为反向滚动区，鼠标在此区域移动可以进行反向滚动
取消离开距离，离开反向滚动区则结束动作",2026-06-18
绑定&呼出窗口(屏幕分区),https://getquicker.net/Sharedaction?code=c6472d23-cbb4-4a0d-db35-08de983021da,横向分割屏幕为三个分区，根据鼠标位置绑定&呼出不同窗口,通用,用户l4XG5wFHBQA,https://getquicker.net/User/1141848/%E7%94%A8%E6%88%B7l4XG5wFHBQA,25.3 KB,2026-04-12 13:18,4,优化重复设为前台窗口逻辑,2026-06-18
灵犀悬浮,https://getquicker.net/Sharedaction?code=9f346787-7e19-466f-c185-08dd0ebad0d8,将选中的文本、文件悬浮，一键快速复制粘贴。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,166.2 KB,2024-11-27 16:20,89,调整细节,2026-06-18
合计,https://getquicker.net/Sharedaction?code=68646471-9821-463d-e452-08dd86ae7f9a,一键合计，支持不连续单元格,Microsoft Excel,喵喵鱼3,https://getquicker.net/User/67703/%E5%96%B5%E5%96%B5%E9%B1%BC3,38.9 KB,2025-04-29 16:19,2,添加提醒开关,2026-06-18
截图,https://getquicker.net/Sharedaction?code=e15cfcc8-503f-42c1-4c5a-08de79cfe7d4,截图，标注，Ocr(公式、表格、普通文本)，录制，贴图，Gif,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,99.7 KB,2026-03-04 20:01,22,成功后操作支持ocr。,2026-06-18
智能缩放,https://getquicker.net/Sharedaction?code=60a426f4-13bb-439b-70ae-08de7e8baab3,智能缩放和对齐所选图层到「选区 / 画板/ 剪贴蒙版 / 画布边界」,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,212.6 KB,2026-03-10 18:03,11,"2026-06-17
~. 优化了配置面板。",2026-06-18
股票盯盘助手,https://getquicker.net/Sharedaction?code=bdbfb418-5858-4162-2850-08deb3e75025,上班摸鱼股票盯盘助手,通用,湘喑,https://getquicker.net/User/373972/%E6%B9%98%E5%96%91,140.9 KB,2026-05-18 09:26,5,修复持仓信息丢失和个股右键时悬浮窗显示不全的BUG,2026-06-18
文本处理,https://getquicker.net/Sharedaction?code=d42764bc-4ec3-441d-be77-08dbdcf87739,整合多个文本相关动作。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,397.4 KB,2023-11-05 00:05,37,"2026-06-17
~. 通过右键菜单激活时，现在用ctrl可以重复激活相同功能。",2026-06-18
超级微信多开,https://getquicker.net/Sharedaction?code=28b6381f-2687-4ada-4241-08de8f97c69d,微信双开、微信多开，免扫码、批量全自动登录微信,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,164.6 KB,2026-04-02 14:08,59,调整细节，优化登录速度,2026-06-18
图层样式,https://getquicker.net/Sharedaction?code=4467e33d-43c2-45d1-4474-08dce7722144,复制、清除、管理样式和智能滤镜。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,129.1 KB,2024-10-09 18:17,12,"2026-06-17
~. 对于不想激活面板玩家，可以通过右键菜单复制/粘贴/清除样式。",2026-06-18
QuickerAgent,https://getquicker.net/Sharedaction?code=aa5917ad-1256-4c73-7022-08debe3efcbe,quicker  AI 一键写动作，quicker AI 助手,通用,Cea,https://getquicker.net/User/113342/Cea,18.5 KB,2026-05-31 04:39,62,"v0.14.8

QuickerAgent

- **设计器嵌入**：Designer embed 上下文条、嵌入提示词与聊天模式联动；`designer/context` API 精简
- **KeyInput 参数编辑器**：键盘步骤可视化编辑；Electron 全局按键捕获与 VK 目录
- **browser_to_action**：浏览器录制转动作步骤工具（session / recordings 双源）
- **动作编辑器**：步骤列表会话状态、动态摘要缓存、CodeMirror 表达式编辑器增强；多选与参数路由改进
- **聊天与工作区**：聊天模式选择器、composer 提示、上下文用量与侧栏 tab 调整
- **Agent eval**：场景扩充与批跑脚本改进

CLI / 安装

- **qkrpc agent setup**：交互式安装、Cursor/Codex 插件一键部署（`QkrpcCursorPluginInstaller` / `QkrpcCodexPluginInstaller`）
- **插件分发**：`cursor-plugin`、`codex-plugin` 包与 sync/install 脚本；MCP 安装器更新
- **文档**：agent MCP 自安装、Cursor 插件发布说明

插件 / Quicker

- **动作设计器**：子程序目标选择器、临时标题、UI 保存/同步与子程序 ID 解析增强
- **表达式**：变量占位符仅替换已定义键；ActionRuntime 子模块更新（双路径 fast path / regex）
- **无头编辑**：`HeadlessActionProgramService` 与插值占位符校验改进
- `quicker.rpc 0.14.8.0`：与 QuickerAgent 0.14.8 同步发布
- `QuickerRpc_Run` 子程序 `version` 同步为 **0.14.8.0**",2026-06-18
暴走英雄坛,https://getquicker.net/Sharedaction?code=072ae42a-7160-4e50-d169-08deb995c62e,暴走英雄坛游戏脚本,通用,起见了zizizi,https://getquicker.net/User/1246107/%E8%B5%B7%E8%A7%81%E4%BA%86zizizi,1.1 MB,2026-05-25 11:32,43,修复个别子程序异常问题,2026-06-18
绝对复制（包括行高列宽）,https://getquicker.net/Sharedaction?code=c688f5a9-9ed5-4255-3b2c-08d9400fce79,复制EXCEL/WPS区域，保持行高及列宽不变,Microsoft Excel,湘喑,https://getquicker.net/User/373972/%E6%B9%98%E5%96%91,5.3 KB,2021-07-06 10:28,6,复制包括图片,2026-06-18
json/xml处理,https://getquicker.net/Sharedaction?code=d47551a1-d63d-4e74-f60c-08db50305c18,json 格式化/转义/去转义/压缩处理,通用,ziyue,https://getquicker.net/User/245395/ziyue,54.5 KB,2023-05-09 20:17,11,"解决点击""复制""偶尔会复制失败问题",2026-06-18
往右切换,https://getquicker.net/Sharedaction?code=47c2b1b2-7eb6-4b7f-6815-08ddd6dfeea6,向右切换标签页,WPS Office,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,13.9 KB,2025-08-09 22:03,3,减少ctrl键的滞留时间,2026-06-18
往左切换,https://getquicker.net/Sharedaction?code=b09aae0f-e56c-4f67-6816-08ddd6dfeea6,向左切换标签页,WPS Office,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,13.9 KB,2025-08-09 22:26,3,减少ctrl键的滞留时间,2026-06-18
剪贴板 pre,https://getquicker.net/Sharedaction?code=b046f02b-e1d4-4537-47e2-08da210a63ca,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,20.9 KB,2022-04-18 22:22,189,"## v0.8.261

- 从 main 移植无焦点显示/隐藏：LL 键盘钩子、CapsLock 引导键、Enter/数字键粘贴；配置项 `EnableNoFocusMode2`（默认关闭）
- 无焦点模式下可直接方向键导航、F/Ctrl+F 搜索、Esc 分级关闭；关闭无焦点模式时自动聚焦搜索框
- 剪贴板 Markdown 预览（WebView2 + MarkdownTip）与内联 Popover 弹层
- 抽取 `IntelliTools.ClipboardPolicies` 策略模块及单元测试；`BetterClip.WindowHide` 集成测试
- 收藏菜单与动作/步骤条目包装逻辑优化；动作编辑器与图标数据包装重构
- QuickerVerb 与宿主叠加层焦点辅助行为调整；主题与列表工具栏 UI 更新",2026-06-18
唤出上下文菜单,https://getquicker.net/Sharedaction?code=44e9eafe-f3c9-44f1-6501-08dec7c43570,快速弹出上下文菜单；替换长按Ctrl+c,通用,enough!,https://getquicker.net/User/897144/enough!,2.2 KB,2026-06-12 02:47,1,使用qk自带步骤替换,2026-06-18
关机任务,https://getquicker.net/Sharedaction?code=90a91f6a-f0b7-4a7e-9452-08dc0bfef0d0,「倒计时/定时」重启或关机、远程关机，支持取消任务，执行任务前会强制退出软件确保成功。,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,80.3 KB,2024-01-03 20:13,11,~ 修复提示,2026-06-18
网页监控,https://getquicker.net/Sharedaction?code=7e662a0e-e26f-41a7-e9ea-08dec5dab067,监控网页特定元素是否更新，有更新则通知并高亮差异内容,通用,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,210.4 KB,2026-06-10 10:02,6,修复未正确更新网页信息对比基准的bug,2026-06-18
枝记,https://getquicker.net/Sharedaction?code=b5091d78-12cc-4fb9-bd01-08debb8a5d21,轻量级 Markdown 笔记工具 · 电脑 / 手机 / 平板多端通用 · WebDAV 加密同步,通用,dalou,https://getquicker.net/User/76824/dalou,63.4 KB,2026-05-27 21:36,9,"新增
查看markdown功能，右上角图标和右键菜单-更多；
代码块默认展开选项，设置-外观；
触屏端手势，三指右滑撤销，左滑重做。
修复
IOS端输入法遮挡跨域代理输入框。",2026-06-18
多功能面板,https://getquicker.net/Sharedaction?code=58d4cba4-28b7-4c0b-b9b5-08de37f0ba43,可添加网址、程序、动作、命令等到面板,通用,Simonl,https://getquicker.net/User/134191/Simonl,411.6 KB,2025-12-11 12:18,58,- 修复编辑、添加等操作窗口关闭的问题,2026-06-18
人民法院案例库,https://getquicker.net/Sharedaction?code=7609622e-b39f-4ebf-a249-08deba8a86a2,提取人民法院案例库的案例转换为.md格式，保存至指定目录,Google Chrome,Ranfou,https://getquicker.net/User/108076/Ranfou,41.2 KB,2026-05-26 17:56,3,1.在列表界面运行本动作可以查看哪些案例尚未保存；2.增加对元数据的获取，需安装Tampermonkey脚本,2026-06-18
任务领取/提醒,https://getquicker.net/Sharedaction?code=ee99a7f5-5ce3-443f-54a2-08deadd3df5d, ,通用,起见了zizizi,https://getquicker.net/User/1246107/%E8%B5%B7%E8%A7%81%E4%BA%86zizizi,397.3 KB,2026-05-09 22:21,24,修复公共子程序里有子程序的问题,2026-06-18
剪贴板,https://getquicker.net/Sharedaction?code=06563728-27be-49ae-27c7-08de9afcb260,记录文本、图片、文件、quicker步骤，并执行预设进程规则，支持收藏、云同步,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,402.4 KB,2026-04-16 18:41,38,"区分剪贴板和常用。显示条数去除剪贴板常用字样。

优化右键-自动运行判断。",2026-06-18
AE输出,https://getquicker.net/Sharedaction?code=b9600353-fbf8-4f1a-bd36-08dec6cc8b75,可选择工程文件夹内或指定文件夹，增加时间后缀。,Adobe After Effects CC,阔咯诶,https://getquicker.net/User/1323303/%E9%98%94%E5%92%AF%E8%AF%B6,18.3 KB,2026-06-10 18:41,2,快速打开输出文件夹，定位工程位置,2026-06-18
复制提示,https://getquicker.net/Sharedaction?code=887bc64e-82e8-4ecf-f238-08ddaf4c49d6,它会在复制成功时提示你（✅高使用量）,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,137.8 KB,2025-06-20 11:42,57,修复bug,2026-06-18
动作列表增强,https://getquicker.net/Sharedaction?code=2a9c94e5-8907-433f-bd4e-08dec6cc8b75,为动作列表网页增加排序、统计等功能,通用,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,21.6 KB,2026-06-11 08:36,1,取消一个烦人的不必要提醒,2026-06-18
复制申请号,https://getquicker.net/Sharedaction?code=4067835e-f2bb-4bbf-7ff9-08dced27f08a,一键复制选中文件或选中文本中的申请号到剪贴板，并删除其中的多余字符。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,36.7 KB,2024-10-16 10:29,22,调整细节,2026-06-18
仿线上传,https://getquicker.net/Sharedaction?code=788e7746-8070-4887-bce9-08dec02c2aa9,通过已编写的Excel文档自动上传仿线数据,通用,坏比弓长,https://getquicker.net/User/1198990/%E5%9D%8F%E6%AF%94%E5%BC%93%E9%95%BF,59.9 KB,2026-06-03 07:21,10,更新找图位置输入,2026-06-18
TG倍速,https://getquicker.net/Sharedaction?code=7a0af188-f379-4a2f-40be-08dca6282cd9,Telegram 在线视频倍速切换,通用,Poto,https://getquicker.net/User/137838/Poto,26.8 KB,2024-07-17 14:17,1,"适配 4K
全自动化",2026-06-18
禁用win+数字,https://getquicker.net/Sharedaction?code=44a4404e-ec9b-4b04-d17c-08deb995c62e,禁用win+1、2、3……等功能，释放该按键组合,通用,Qiu Cool,https://getquicker.net/User/857544/Qiu%20Cool,1.7 KB,2026-05-25 19:11,1,添加【重启资源管理器】,2026-06-18
