动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
极简备份,https://getquicker.net/Sharedaction?code=459c351e-b829-40b2-112f-08de530638a6,批量备份不同文件到不同备份目录,通用,用户l4XG5wFHBQA,https://getquicker.net/User/1141848/%E7%94%A8%E6%88%B7l4XG5wFHBQA,12.7 KB,2026-01-14 15:46,0,,2026-01-16
建行纪念币预约助手,https://getquicker.net/Sharedaction?code=a5235091-5a02-4147-112e-08de530638a6,一键填写个人信息-输入验证码-点击同意-点击获取短信验证码,通用,【推荐使用】-接动作定制,https://getquicker.net/User/718736/%E3%80%90%E6%8E%A8%E8%8D%90%E4%BD%BF%E7%94%A8%E3%80%91-%E6%8E%A5%E5%8A%A8%E4%BD%9C%E5%AE%9A%E5%88%B6,15.6 KB,2026-01-14 15:46,0,,2026-01-16
主屏幕切换,https://getquicker.net/Sharedaction?code=c78b5b0b-313a-4515-112d-08de530638a6,根据鼠标位置切换主显示器,通用,用户9X6kCvDyBAA,https://getquicker.net/User/1081464/%E7%94%A8%E6%88%B79X6kCvDyBAA,1.4 KB,2026-01-14 15:44,0,,2026-01-16
原点爆炸,https://getquicker.net/Sharedaction?code=54eb4f76-da84-43ec-1126-08de530638a6,选中物件移动到世界中心，移动鼠标进行爆炸。,Rhino,Anlv,https://getquicker.net/User/392637/Anlv,2 KB,2026-01-14 14:34,0,,2026-01-16
通用自动注释,https://getquicker.net/Sharedaction?code=9495545c-052e-4f3e-111d-08de530638a6,"不同ide(点名vs)注释快捷键不一致,通用方法",通用,若尘丶,https://getquicker.net/User/1214411/%E8%8B%A5%E5%B0%98%E4%B8%B6,5.9 KB,2026-01-14 11:47,0,,2026-01-16
PS插件,https://getquicker.net/Sharedaction?code=9b034ce1-846b-472e-ed18-08de36f81a8a,PS常用插件快速安装。,Adobe Photoshop,Ray-CD,https://getquicker.net/User/191353/Ray-CD,84.7 KB,2025-12-09 15:58,2,更换DocManager下载地址，一个免更新功能更多的版本，(来自网络分享，如有侵权，联系删除。),2026-01-16
动作面板V2,https://getquicker.net/Sharedaction?code=b59cb7b7-d512-4416-f23f-08ddd4e0681e,仿Quicker设计，上部分为“全局组”，下半部分为为根据进程自动切换的组（同时支持和quicker一样的通用组）。支持拖拽quicker面板动作添加。,通用,zdf153,https://getquicker.net/User/20184/zdf153,335.4 KB,2025-08-07 09:28,18,修复贴边隐藏,2026-01-16
Golden查词,https://getquicker.net/Sharedaction?code=282a1d39-046c-4db0-0eb5-08dcfa78c549,调用命令行跳转golden查询选中内容，未选中则弹出输入框，可OCR,GoldenDict dictionary lookup program,墨尹琳,https://getquicker.net/User/173735/%E5%A2%A8%E5%B0%B9%E7%90%B3,67.9 KB,2024-11-01 22:17,9,"1.调整动作逻辑, 修复最新版本的Goldendict-ng查词时窗口未激活前台显示的问题
2.更改动作名称 图标
3.右键菜单增加了可自定义快捷键,如激活失败, 可在此处设置,使用goldendict内置快显示窗口捷键",2026-01-16
鸣潮声骸评分,https://getquicker.net/Sharedaction?code=13104a3d-6ce8-40d8-fc71-08ddc017ed62,鸣潮声骸评分计算器,通用,碎片哒哟,https://getquicker.net/User/609131/%E7%A2%8E%E7%89%87%E5%93%92%E5%93%9F,117.2 KB,2025-07-11 17:33,12,"🔸 权重表更新：莫宁
🔸 下拉选项修改：防御百分比11.8%→11.9%",2026-01-16
视频快剪,https://getquicker.net/Sharedaction?code=50dd489e-731b-4858-6ee0-08de511e000a,ffmpeg视频快剪，支持批量处理。,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,129.2 KB,2026-01-12 01:19,2,"1、新增预设功能，感谢@Simonl的反馈
2、优化部分设置，更换动作图标。",2026-01-16
灵感笔记,https://getquicker.net/Sharedaction?code=49459ac0-e5d0-4c7b-16ce-08dd656169a1,极致UI助你记录灵感瞬间、笔记分类管理和全文搜索、数据备份,通用,Fok,https://getquicker.net/User/91927/Fok,244.6 KB,2025-03-18 11:54,45,"✨ 新增：
 - 增加无操作定时自动锁定笔记
 - 增加外部参数调用笔记锁定
 - 增加股东入口",2026-01-16
快速导出,https://getquicker.net/Sharedaction?code=6c777361-10c2-49fd-6b83-08da4f3f8574,快速导出选定图层，若无选定，则导出文档。（Ctrl：激活快速导出到桌面）,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,132.8 KB,2022-06-17 11:04,7,"2026-01-15
~. 更改默认设置",2026-01-16
更新元数据,https://getquicker.net/Sharedaction?code=d18a8cce-dc54-4eb9-7472-08db00d4e64a,更新Zotero条目元数据,Zotero,myhan,https://getquicker.net/User/467528/myhan,18.6 KB,2023-01-28 17:05,4,更新子程序,2026-01-16
窗口贴边,https://getquicker.net/Sharedaction?code=29dfb633-c1c5-45a1-e145-08dca45772b6, 「使任意窗口获得贴边隐藏」,通用,dalou,https://getquicker.net/User/76824/dalou,282.1 KB,2024-07-15 17:32,44,优化：留边距离功能,2026-01-16
高效办公,https://getquicker.net/Sharedaction?code=0825deac-7d80-4671-4847-08dd9d377497,集合常用办公操作的小工具，效率办公快人一步！,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,795.1 KB,2025-05-28 13:40,35,~修复微信多开意外中断bug，感谢@u571的反馈,2026-01-16
商标申请人助手,https://getquicker.net/Sharedaction?code=cef57797-6f37-41b5-0321-08de16ae26da,一键填写商标系统的申请人信息表单,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,243.3 KB,2025-10-30 14:31,23,修改图标,2026-01-16
商品导入助手,https://getquicker.net/Sharedaction?code=585536e6-a9bc-43b4-d795-08de11f67f66,一键生成商标商品批量导入Excel文件,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,70.6 KB,2025-10-24 09:59,17,修改图标,2026-01-16
企业快查,https://getquicker.net/Sharedaction?code=87850f99-266b-4fdc-809a-08dcf2fec074,调用天眼查接口进行企业信息查询并可以快速填充。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,167.8 KB,2024-10-23 14:52,32,调整细节,2026-01-16
切换上下标(Unicode字符),https://getquicker.net/Sharedaction?code=90c6241f-3d4a-4333-a921-08dd053c3ee0,将数字与正负号在常规形式、上标、下标之间转换,通用,拾北桐,https://getquicker.net/User/296107/%E6%8B%BE%E5%8C%97%E6%A1%90,5.6 KB,2024-11-15 15:30,1,略,2026-01-16
文件夹助手,https://getquicker.net/Sharedaction?code=72a6d10c-c52e-4d68-f177-08dd017145d1,常用的22种文件夹功能,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,469.1 KB,2024-11-11 15:20,30,优化右键菜单细节。,2026-01-16
置顶,https://getquicker.net/Sharedaction?code=28fc0d60-ec69-4458-e96a-08ddb7775a51,置顶状态一眼识别，边框高亮更直观！,通用,Taitun,https://getquicker.net/User/854987/Taitun,64.8 KB,2025-06-30 09:44,20,优化右键设置菜单细节。,2026-01-16
智慧菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,404.9 KB,2023-01-07 19:44,61,+新增菜单使用频率排行。,2026-01-16
待办事项,https://getquicker.net/Sharedaction?code=c0510e3a-3786-4f39-32ff-08d91d10afcd,把要做的事情贴在屏幕上。,通用,效率591,https://getquicker.net/User/36130/%E6%95%88%E7%8E%87591,1.1 MB,2021-05-23 17:54,322,"【重要】解决已经贴边隐藏的事项，会冷不丁冒出来的一下的问题。（窗口焦点的抢占问题）
-----------------------
【很重要】上一版的更新：
（1）跟进Cea大佬的更新，窗口贴边加上300ms的延时。
（2）不置顶后的事项,贴边隐藏时不再自动弹出,除非回到桌面将其改为置顶。
（3）放弃事件触发，改用循环，以解决quicker角标闪烁的问题。
（4）解决偶尔在任务栏出现图标的问题。

请删除原有的事件触发，建议添加“Quicker启动时自动运行”（开启开机提醒），以获得最佳体验。",2026-01-16
Yandex搜图,https://getquicker.net/Sharedaction?code=34f5c4e6-ff46-466d-b47b-08d82face005,截图/文件/剪贴板搜图,通用,CL,https://getquicker.net/User/3/CL,6.7 KB,2020-07-24 16:38,2,修复搜图网址,2026-01-16
批量重命名,https://getquicker.net/Sharedaction?code=00fa92a9-1819-4a23-29f4-08de391694ad,自研模式串语法，批量重命名，支持撤回，超级重命名，实时预览,通用,Cea,https://getquicker.net/User/113342/Cea,16.7 KB,2025-12-12 18:36,12,支持手动修改每一项的名称,2026-01-16
摸鱼浏览器-优化,https://getquicker.net/Sharedaction?code=2d6459f0-93ef-4efe-fae9-08dcf4b7eea3,基于 摸鱼浏览器 做了优化。打开一个浏览器小窗口，根据鼠标位置自动显示/隐藏，快捷键隐藏/关闭,通用,用户l4XG5wFHBQA,https://getquicker.net/User/1141848/%E7%94%A8%E6%88%B7l4XG5wFHBQA,25.3 KB,2024-10-26 08:34,5,1,2026-01-16
局域网文件分享,https://getquicker.net/Sharedaction?code=a0403fd6-871e-40de-fadf-08dcf4b7eea3,"启动quicker内置的HTTP服务器, 实现文件分享",通用,slowlyo,https://getquicker.net/User/215986/slowlyo,5.5 KB,2024-10-25 23:48,1,"增加分享地址二维码, 支持扫码访问分享地址",2026-01-16
文件（夹）你有特点啊！,https://getquicker.net/Sharedaction?code=4c8839ae-ba34-458d-c268-08de3147f78a,文件(夹)重命名，在扩展名与文件名间添加上一个或多个形容词(扣帽子)，而这些形容词可以逻辑性的分类以便于管理与区分，若为文件夹则在文件夹末尾加,Windows 资源管理器,炸鸡爱上冰可乐,https://getquicker.net/User/66588/%E7%82%B8%E9%B8%A1%E7%88%B1%E4%B8%8A%E5%86%B0%E5%8F%AF%E4%B9%90,52.6 KB,2025-12-03 10:11,2,"jfiowejfeiw
",2026-01-16
开机延时关闭指定窗口,https://getquicker.net/Sharedaction?code=f7015c61-4369-4204-8d5c-08dd606400e5,开机后持续运行，自动隐藏指定窗口,通用,用户l4XG5wFHBQA,https://getquicker.net/User/1141848/%E7%94%A8%E6%88%B7l4XG5wFHBQA,8.9 KB,2025-03-12 13:20,1,增加 选择窗口获取进程名,2026-01-16
计算器,https://getquicker.net/Sharedaction?code=4e6ff5a9-f1f3-4742-d671-08d8d34a0efa,操作最便利的随手计算器（集成基础算术、数学函数、单位转换、汇率换算，支持自动识别并计算选中文本）,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,371.3 KB,2021-02-19 01:10,33,优化自定义格式,2026-01-16
快捷对象捕捉,https://getquicker.net/Sharedaction?code=bfee1688-b0c5-4e0a-d340-08dd9c45f2a0,快捷对象捕捉,AutoCAD Application,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,59.5 KB,2025-05-27 15:36,2,1.修复几何中心错误,2026-01-16
单手万能键盘+屏幕小键盘,https://getquicker.net/Sharedaction?code=edd841a7-b4be-4297-096a-08ddd023581c,超强提速 建模/绘图/数据输入，左手字母键模拟数字+可选屏幕小键盘，右手不必离开鼠标就可丝滑操作，问题讨论留言。 ,通用,Qinyl_710,https://getquicker.net/User/139951/Qinyl_710,113.8 KB,2025-07-31 22:48,72,优化流畅度,2026-01-16
特殊符号,https://getquicker.net/Sharedaction?code=51dd9fb5-0141-4b92-2304-08d7ce35877d,分类清晰的特殊符号,通用,FanXiang,https://getquicker.net/User/27525/FanXiang,171 KB,2020-03-23 10:48,30,更新符号,2026-01-16
QCAD_Bridge,https://getquicker.net/Sharedaction?code=95f4658f-f588-425b-77b4-08de40765403,安装后自动放入自启动，解决了cad自带模块在打开两个cad的时候，报错的问题,AutoCAD Application,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,108.5 KB,2025-12-21 20:34,15,"1.增加输入参数@@@判断，为后续cad轮盘传参做准备
2.更改动作名，为后续cad轮盘传参做准备",2026-01-16
计算器,https://getquicker.net/Sharedaction?code=a4a67009-49a4-47f2-a640-08dd693dfefc,实时计算/招投标计算/选中自动过滤/历史/大写/日期计算,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,102 KB,2025-03-23 22:52,20,符号优化,2026-01-16
截图识别,https://getquicker.net/Sharedaction?code=0e89ae52-7dcf-446a-a133-08dc6ffecc18,20种识别模式/百度/PixPin/追加识别叠加/AI识别/60种文本处理联动功能,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,286.7 KB,2024-05-09 20:07,168,-子程序升级,2026-01-16
文本处理,https://getquicker.net/Sharedaction?code=09986ec9-2bbb-4245-a884-08dcafa4e6df,60种处理/云板/Markdown渲染/Mermaid流程图/一键多AI对话/表格数据透视/Deepseek/对比/待办/搜索/前后缀手术刀,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,53.6 KB,2024-07-30 20:09,96,新增历史,2026-01-16
注释快,https://getquicker.net/Sharedaction?code=7a4271f9-9a3b-4d9c-0d9d-08de4b6226fe,根据源文件智能添加/去除注释标记,通用,FanXiang,https://getquicker.net/User/27525/FanXiang,29 KB,2026-01-05 16:09,4,优化细节,2026-01-16
