动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
描边填充互换,https://getquicker.net/Sharedaction?code=4308bba0-354b-4627-cd3a-08dde322b5de,描边和填充互换,Adobe Photoshop,不想玩啦,https://getquicker.net/User/238960/%E4%B8%8D%E6%83%B3%E7%8E%A9%E5%95%A6,15.8 KB,2025-08-25 12:38,1, 剪切板空,2025-08-26
下划线转大驼峰,https://getquicker.net/Sharedaction?code=85384b97-863d-4e41-cd3e-08dde322b5de,将下划线字段转为大驼峰规则,Microsoft Visual Studio,吃饱了就困,https://getquicker.net/User/468199/%E5%90%83%E9%A5%B1%E4%BA%86%E5%B0%B1%E5%9B%B0,2.5 KB,2025-08-25 13:09,0,,2025-08-26
重置变换,https://getquicker.net/Sharedaction?code=6e7dd826-ab9e-42a2-cd36-08dde322b5de,使用脚本重置智能对象的变换,Adobe Photoshop,不想玩啦,https://getquicker.net/User/238960/%E4%B8%8D%E6%83%B3%E7%8E%A9%E5%95%A6,1.3 KB,2025-08-25 01:21,0,,2025-08-26
软件面板V3,https://getquicker.net/Sharedaction?code=6e80f5e7-d6b1-415d-1555-08ddc2d2a88d,软件面板，文件收藏，支持拖动排序和分组,通用,zdf153,https://getquicker.net/User/20184/zdf153,159.2 KB,2025-07-15 19:17,22,更新图标获取的子程序,2025-08-26
办公小工具,https://getquicker.net/Sharedaction?code=0825deac-7d80-4671-4847-08dd9d377497,集合常用办公操作的小工具，效率办公快人一步！,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,638.3 KB,2025-05-28 13:40,22,新增AI工具，支持AI的api调用,2025-08-26
截图水印,https://getquicker.net/Sharedaction?code=0cd081b0-56a8-44ca-5d91-08ddde5ce193,带时间水印截图,通用,Simonl,https://getquicker.net/User/134191/Simonl,17.1 KB,2025-08-19 01:51,1,修复右下角显示的时候间隔太宽问题,2025-08-26
智能对象16位改8位图,https://getquicker.net/Sharedaction?code=e810746b-bddd-4de1-2020-08dde052aee2,依此打开智能对象，并将里面16位图改为8位图,Adobe Photoshop,用户小白,https://getquicker.net/User/1288717/%E7%94%A8%E6%88%B7%E5%B0%8F%E7%99%BD,9.8 KB,2025-08-21 15:24,2,修复了隐藏的智能对象转换为8位后会不隐藏的问题。现在主文档也会转为8位。,2025-08-26
任务清单Pro,https://getquicker.net/Sharedaction?code=f51234e7-9201-4935-98f3-08ddac6ed895,✅多功能✅多提醒任务清单，超好用~待办、待办清单、待办事项、待办任务、任务清单、任务提醒,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,433.3 KB,2025-06-16 08:54,22,"【搞定】测试了好几天，没问题了。

定时自动上传云端
首次自动恢复数据

不同电脑能同步数据了",2025-08-26
OCR+,https://getquicker.net/Sharedaction?code=c1c0369e-89a5-45fa-40dc-08dcec2bc78e,截图识别文本，整合百度、腾讯、有道、PixPin等接口，便于统一调用,通用,九牧,https://getquicker.net/User/33598/%E4%B9%9D%E7%89%A7,236.5 KB,2024-10-15 08:40,18,"1.增加自定义替换功能
2.优化窗口定时关闭功能",2025-08-26
热榜集合,https://getquicker.net/Sharedaction?code=990c0456-48ad-4e58-db00-08dddb8f716d,每日热榜，哔哩哔哩,通用,joie,https://getquicker.net/User/235348/joie,40.1 KB,2025-08-16 07:08,3,-add acfun，抖音,2025-08-26
PiXian.PS,https://getquicker.net/Sharedaction?code=512d45dc-2bef-4712-3b85-08dba051db5b,利用pixian-api自动扣图并导入ps,Adobe Photoshop,不想玩啦,https://getquicker.net/User/238960/%E4%B8%8D%E6%83%B3%E7%8E%A9%E5%95%A6,62.1 KB,2023-08-19 18:01,11,API忘删了,2025-08-26
MoonTV批量下载,https://getquicker.net/Sharedaction?code=341c393a-c9db-418c-3379-08dde135ad65,获取MoonTV全部剧集的视频下载地址（m3u8）,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,14.9 KB,2025-08-23 02:13,2,文本窗口标题,2025-08-26
排版助手,https://getquicker.net/Sharedaction?code=04c83c13-ca42-48a9-6027-08ddbb5965da,word或wps排版助手，能够一键统一表格样式、一键统一图片样式、快速样式替换、快速定位、文本清洗等，同时也支持添加表格类vba代码，实现一键调用。,Microsoft Word,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,169.1 KB,2025-07-05 18:23,6,优化,2025-08-26
剪贴板,https://getquicker.net/Sharedaction?code=9ec53d43-5539-4571-6886-08d8c752bfcb,"记录文件, 文本, 图片，支持收藏，极致UI，丝滑体验",通用,Cea,https://getquicker.net/User/113342/Cea,10.2 KB,2021-02-03 14:35,240,"## v0.7.4 (2025-08-25)

- feat: 增加按使用时间的排序方式
- feat: 增加按是否使用过筛选的策略

    ![](https://secure2.wostatic.cn/static/pLh2NU769oRD9y3e14vXkV/image.png?auth_key=1756135866-Y9eLsJo9ubhwKyJTPGCMm-0-917dad70a983ae963c175e39ecd9cde2)",2025-08-26
去除/恢复快捷方式小箭头,https://getquicker.net/Sharedaction?code=767c9aef-cc4b-44da-a6f8-08dde22d8eb3,去除/恢复桌面快捷方式小箭头，适用于win11,通用,用户L15IB-q5BAA,https://getquicker.net/User/1026328/%E7%94%A8%E6%88%B7L15IB-q5BAA,3.5 KB,2025-08-23 23:09,1,兼容Windows不同版本，支持win10和win11,2025-08-26
位置信息,https://getquicker.net/Sharedaction?code=72cbda3f-f6a3-4b82-2a1f-08dd22aefbc5,获取鼠标/焦点位置、窗口、控件、颜色等信息,通用,独木不成林同学,https://getquicker.net/User/281467/%E7%8B%AC%E6%9C%A8%E4%B8%8D%E6%88%90%E6%9E%97%E5%90%8C%E5%AD%A6,28.8 KB,2024-12-24 00:08,2,优化：提升识别速度,2025-08-26
语音输入,https://getquicker.net/Sharedaction?code=784744ba-1cf5-4829-0a91-08dd7a45bf49,调用Windows原生或Quicker自带引擎，任意键可结束输入,通用,独木不成林同学,https://getquicker.net/User/281467/%E7%8B%AC%E6%9C%A8%E4%B8%8D%E6%88%90%E6%9E%97%E5%90%8C%E5%AD%A6,13.7 KB,2025-04-14 00:25,1,更新图标,2025-08-26
息屏,https://getquicker.net/Sharedaction?code=80520098-25ec-48be-fc82-08dcc31be9e1,关闭屏幕，可开启/关闭锁屏，已修复cmd窗口保留bug。,通用,独木不成林同学,https://getquicker.net/User/281467/%E7%8B%AC%E6%9C%A8%E4%B8%8D%E6%88%90%E6%9E%97%E5%90%8C%E5%AD%A6,8.5 KB,2024-08-23 21:33,1,新增：开启/关闭锁屏（右键）,2025-08-26
常用语,https://getquicker.net/Sharedaction?code=1a8e7553-76e9-4527-66d7-08dbaa91cef1,快捷短语的极致操作，兼容原版数据。,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,374.8 KB,2023-09-02 08:18,44,"v2.2.1 (2025-08-25)
- 优化：修复刚刚更新导致的场景关联失效问题",2025-08-26
实验花瓣v1,https://getquicker.net/Sharedaction?code=2db1eb7e-6a80-4e5f-2859-08ddc0fbdd92,搭配油猴脚本使用的实验花瓣动作。,Adobe Photoshop,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,24 KB,2025-07-12 17:17,6,恢复旧版,2025-08-26
拷贝并替换智能对象,https://getquicker.net/Sharedaction?code=b11db6be-6928-4cc2-95f8-08dca71b147e,新建并拷贝智能对象后替换智能对象。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,23.7 KB,2024-07-19 19:41,3,~. 支持批量替换。,2025-08-26
快速保存文本,https://getquicker.net/Sharedaction?code=9eacd87a-b763-456a-b742-08dc335594d4,复制选中文本并记录来源与时间戳,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,87.9 KB,2024-02-23 09:19,17,+ 优化同步,2025-08-26
抓取数据,https://getquicker.net/Sharedaction?code=d6a74546-e180-459a-2d21-08db95ccc55e,抓取网页列表数据，可同时6列数据提取，支持翻页（自动判断最后一页）支持抓取元素属性值、对元素信息进行正则提取等。爬虫,Google Chrome,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,152.4 KB,2023-08-06 21:39,7,~优化选择器获取工具,2025-08-26
图片轮盘,https://getquicker.net/Sharedaction?code=3f021a56-eb2b-4e3b-a70a-08dde22d8eb3,"浏览器图片的全新体验, 拖动图片进行轮盘操作执行各种功能",通用,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,234.7 KB,2025-08-24 21:15,3,修复影响网页点击原有事件,2025-08-26
表格识别,https://getquicker.net/Sharedaction?code=d15b27d5-57cb-4f60-9916-08dcff9008ea,选中图片或PDF文件直接提取表格，未选中则截图提取，内置Quicker、腾讯、百度表格识别接口,通用,seekう,https://getquicker.net/User/548126/seek%E3%81%86,59.9 KB,2024-11-08 14:38,14,"【新增】识别成功后，是否打开Excel文件
【优化】自定义模式支持从PDF文件中提取表格（接口需包含百度或腾讯）",2025-08-26
软件面板V4,https://getquicker.net/Sharedaction?code=4f2050ef-4c0c-4a37-eb21-08ddcb62c590,组平铺显示，软件面板，文件收藏，支持拖动排序，可以直接从外面拖动文件进来，可以右键添加，可以拖动文件到其他软件,通用,zdf153,https://getquicker.net/User/20184/zdf153,129 KB,2025-07-26 16:46,11,修复bug,2025-08-26
任务清单-日历版,https://getquicker.net/Sharedaction?code=d50315c7-ef6e-40d6-993a-08dd95a58a82,✅超级好用的日历+✅任务清单+✅可替换系统万年历,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,198 KB,2025-05-19 09:05,16,已提醒的日程，自动去掉提醒里的数据,2025-08-26
steps 2 json,https://getquicker.net/Sharedaction?code=48b498b7-b6a4-442d-19df-08ddb95662d4,获取剪贴板的格式和qk步骤，并粘贴json为steps,通用,chrosic,https://getquicker.net/User/945817/chrosic,7.6 KB,2025-07-03 14:21,4,~.更新format显示功能,2025-08-26
飞牛文件查看,https://getquicker.net/Sharedaction?code=53dfec4a-b088-4e63-f246-08ddd4e0681e,应用Kodbox的文件预览编辑能力到飞牛上\n选中文件运行动作即可,Google Chrome,sharklaka,https://getquicker.net/User/826879/sharklaka,16 KB,2025-08-07 09:55,2,复制路径支持多文件,2025-08-26
专利快查,https://getquicker.net/Sharedaction?code=1ab39a56-24e5-404c-306b-08dcfbc8d3fa,快速查询专利信息。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,315 KB,2024-11-04 14:16,106,修复保护中心查询失败的bug,2025-08-26
常用文件(夹),https://getquicker.net/Sharedaction?code=5294432a-06ff-486a-2eb5-08dda990399d,收藏常用文件(夹)，方便快速打开,Windows 资源管理器,Simonl,https://getquicker.net/User/134191/Simonl,83.7 KB,2025-06-13 04:56,14,"1、增加【定位】功能，可定位文件或文件夹
2、优化面板右键菜单功能和排序
3、面板增加两种添加文件（夹）方式",2025-08-26
定时运行,https://getquicker.net/Sharedaction?code=00d680bf-301a-4619-7a55-08ddab75be19,定时自动运行软件、动作、多步骤输入、键鼠操作或打开文件夹、网址,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,308.6 KB,2025-06-15 22:28,8,优化,2025-08-26
左手数字键盘+屏幕小键盘,https://getquicker.net/Sharedaction?code=edd841a7-b4be-4297-096a-08ddd023581c,超强提速 建模/绘图/数据输入，左手字母键模拟数字+可选屏幕小键盘，右手不必离开鼠标就可丝滑操作，问题讨论留言。 ,通用,Qinyl_710,https://getquicker.net/User/139951/Qinyl_710,58.1 KB,2025-07-31 22:48,43,修复bug,2025-08-26
