动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
互换文件名,https://getquicker.net/Sharedaction?code=f54d441b-6a81-4378-d796-08de11f67f66,互换所选择的两个文件的文件名,Windows 资源管理器,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,29.9 KB,2025-10-24 10:21,0,,2025-10-25
Alt移动窗口,https://getquicker.net/Sharedaction?code=e873ab09-0071-4beb-e468-08dd86ae7f9a,按住alt，可以在当前窗口的任何地方移动窗口,通用,chrosic,https://getquicker.net/User/945817/chrosic,17.2 KB,2025-04-30 02:13,5,"~.开始菜单设置为白名单
!todo:自定义白名单",2025-10-25
智能菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,超级好用💗根据不同场景弹出不同的菜单，高度自定义！比如：指定程序、动作、选中文本、选中文件，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,251.5 KB,2023-01-07 19:44,3,~修复在删除标签后，标签依然在底部出现的问题，新版中当便签被引用后是无法删除的，必须先删除对应标签的菜单后才能删除标签。,2025-10-25
复制到所有画板,https://getquicker.net/Sharedaction?code=cd13118e-61ae-400f-2938-08dddacfb726,复制当前图层到所有画板顶部。Copy to all artboard,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,80.1 KB,2025-08-14 09:54,3,"v3 2025-10-25
+. 增加菜单项：粘贴到选定的画板",2025-10-25
辅助窗,https://getquicker.net/Sharedaction?code=910c9ede-81fe-474c-f5ed-08dba6ce1eab,辅助完成一个便利的自定义操作窗，添加网址、应用、文本、快捷键等,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,288.6 KB,2023-08-28 14:14,204,关闭问题：一个废弃字段,2025-10-25
离线翻译,https://getquicker.net/Sharedaction?code=8cc94b16-6518-48ff-acea-08ddf71b289a,支持完全离线翻译，无需联网即可使用。联网设备一键即可运行，离线设备附详细使用说明。,通用,M-cc,https://getquicker.net/User/521120/M-cc,195.9 KB,2025-09-20 10:04,5,~尝试修复文件下载失败的问题。,2025-10-25
天气预报/提醒,https://getquicker.net/Sharedaction?code=dbd6c88d-5821-4214-0e7c-08dd0080705b,今天天气/明日天气提醒,通用,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,27.9 KB,2024-11-09 16:09,2,修复vvhan失效的api。,2025-10-25
软件便签,https://getquicker.net/Sharedaction?code=05eb8227-4f24-464a-a71d-08dd2875ceca,以文本窗口的形式展示『前台进程』对应的『便签内容』，内置了超丰富的文本编辑工具栏，而且〖每个程序〗都支持自定义外观主题（语法高亮、字体大小、背景颜色等），数据自动云备份-无感保存 (◕‿◕)✧,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,673 KB,2024-12-31 10:30,38,  【优化】更新子程序版本,2025-10-25
重启电脑,https://getquicker.net/Sharedaction?code=a3595aa8-6e7b-492a-ef72-08dc7894979b,重启电脑,通用,nk-wlb,https://getquicker.net/User/389106/nk-wlb,3.7 KB,2024-05-21 17:26,1, ,2025-10-25
带圈序号,https://getquicker.net/Sharedaction?code=7f967836-7a2a-493f-98ce-08de110bce16,快速输入带圈的序号,WPS Office,蜜之缘特色小店,https://getquicker.net/User/166154/%E8%9C%9C%E4%B9%8B%E7%BC%98%E7%89%B9%E8%89%B2%E5%B0%8F%E5%BA%97,11.5 KB,2025-10-22 22:30,1,"1.优化输出规则，以适应多位置输入框，比如记事本、浏览器、聊天对话框等。
2.增加输入法判断，确保在微软输入法中文输入时，执行动作。",2025-10-25
置顶和透明,https://getquicker.net/Sharedaction?code=40cf946b-d766-4035-3a6f-08dda20f48c5,窗口透明度设置和窗口置顶,通用,Simonl,https://getquicker.net/User/134191/Simonl,22.9 KB,2025-06-04 03:05,7,"-【设置】默认功能下拉选项增加图标
-优化【设置】，当置顶为默认功能时，隐藏辅助开启置顶的选项",2025-10-25
本地音乐,https://getquicker.net/Sharedaction?code=fee14aa0-923d-4d0f-98c1-08de110bce16,本地音乐播放器，,通用,89268690,https://getquicker.net/User/359076/89268690,68.1 KB,2025-10-22 15:40,3,修复偶尔出现不会自动播放下一首问题,2025-10-25
