动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
剪贴板 pre,https://getquicker.net/Sharedaction?code=b046f02b-e1d4-4537-47e2-08da210a63ca,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,29 KB,2022-04-18 22:22,218,"## v0.8.293 (2026-9-11)

- 修复 Quicker 2.0 下将隐藏方式设为悬浮球后主程序崩溃退出的问题
- 悬浮球改为独立小窗，不再套用主窗口那套界面样式，避免把整个 Quicker 带崩
- 悬浮球创建或显示失败时只记录日志，不再中断 Quicker
- 剪贴板自身的界面异常改为记入日志并拦截，避免再拖垮 Quicker 2.0 进程",2026-09-12
剪贴板,https://getquicker.net/Sharedaction?code=9ec53d43-5539-4571-6886-08d8c752bfcb,"记录文件, 文本, 图片，支持收藏，极致UI，丝滑体验",通用,Cea,https://getquicker.net/User/113342/Cea,26.9 KB,2021-02-03 14:35,266,"## v0.8.293 (2026-9-11)

- 修复 Quicker 2.0 下将隐藏方式设为悬浮球后主程序崩溃退出的问题
- 悬浮球改为独立小窗，不再套用主窗口那套界面样式，避免把整个 Quicker 带崩
- 悬浮球创建或显示失败时只记录日志，不再中断 Quicker
- 剪贴板自身的界面异常改为记入日志并拦截，避免再拖垮 Quicker 2.0 进程",2026-09-12
参考线,https://getquicker.net/Sharedaction?code=f1168e2f-ea38-408b-a409-08dbf16456ca,整合多个参考线相关功能。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,45.1 KB,2023-11-30 17:25,2,2026/09/11 - 优化了一些已知问题.,2026-09-12
桌面助手,https://getquicker.net/Sharedaction?code=ba273a81-86df-4064-4823-08df00e8b1be,桌面子窗口，亦可做快捷面板，集中管理并快速打开动作、文件、文件夹、网址和文本；支持分组、粘贴、搜索、拖动缩放与布局保存。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,18.1 KB,2026-08-23 23:40,14,"文件夹映射组支持右键删除，其对应响应路径删除，文件/文件夹放到回收站；
分组标签：各分组名均分窗口宽度；
补齐向外拖拽：文本类型、文件类型支持向外拖拽；网址是拖拽网址文本、动作是拖拽动作id；",2026-09-12
截图,https://getquicker.net/Sharedaction?code=e15cfcc8-503f-42c1-4c5a-08de79cfe7d4,截图，长截图，标注，Ocr(公式、表格、普通文本)，录制，贴图，Gif,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,40.7 KB,2026-03-04 20:01,34,"截图方面：
调整自动选窗顺序，鼠标移动时，选择第一个包含鼠标位置的有效窗口。
候选窗口过滤，新增排除被 DWM 隐藏，例如部分其他虚拟桌面上的窗口。
放大镜与取色使用同一个像素位置。
输入异常会传回调用方，并结束当前图层。
只有松开左键才会确认拖选。
编辑方面：
Ocr使用剪贴版的ocr渠道；",2026-09-12
剪贴板,https://getquicker.net/Sharedaction?code=06563728-27be-49ae-27c7-08de9afcb260,剪贴板和常用语，记录文本、图片、文件、quicker步骤、quicker动作，并执行预设进程规则，支持收藏、云同步,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,136.6 KB,2026-04-16 18:41,102,"更新时保留动作名和图标；
场景应用低且被剪贴宠物的调用碾压，去除参数调用：Paste:X 粘贴第X项。
修复：
云端缺少其中一个数据集时，下载会整体失败；现不会失败。
本地清空后上传，不会清空云端旧备份；现清空旧备份。",2026-09-12
智能复制,https://getquicker.net/Sharedaction?code=f88b6021-4ffd-4919-09b0-08dab667ae52,智能判断情景，复制纯文本、文件路径或窗口路径。,通用,Anlv,https://getquicker.net/User/392637/Anlv,221.8 KB,2022-10-26 11:43,51,"2026-09-11
-.  移除了上一个版本的判断方式
+. 增加了复制进程、复制进程所在目录的功能。",2026-09-12
备忘快贴,https://getquicker.net/Sharedaction?code=674b7b80-59c5-4755-e39b-08de5e765ac6,备忘录、快速复制内容,通用,Simonl,https://getquicker.net/User/134191/Simonl,396.9 KB,2026-01-29 16:40,16,- 优化侧边栏展开和隐藏的交互,2026-09-12
虫洞,https://getquicker.net/Sharedaction?code=ddeb22c9-02ca-4f44-51e3-08debf778615,鼠标穿透小窗,通用,FanXiang,https://getquicker.net/User/27525/FanXiang,55.2 KB,2026-06-01 18:57,13,增加设置：切换目标窗口为资源管理器/桌面时默认按Ctrl键，可在设置中修改为其它按键,2026-09-12
Rhino 常用脚本,https://getquicker.net/Sharedaction?code=270c3ef9-6d86-4a04-95c2-08ddaa822a5c,以在 Rhino 6.35版本测试,Rhino,o8a482910pCZ735,https://getquicker.net/User/860860/o8a482910pCZ735,94.1 KB,2025-06-14 22:03,4,以在 Rhino 6.35版本测试,2026-09-12
专利搜索,https://getquicker.net/Sharedaction?code=499270e1-67e9-446b-2df0-08de8bcafa5b,多平台快速搜索专利公开信息,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,239.5 KB,2026-03-27 14:38,24,删除八月瓜,2026-09-12
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,集中管理网址、文本、文件夹、动作和命令，支持快速搜索、拖拽整理、语音输入。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,303.5 KB,2025-02-21 03:22,323,"标题栏右键修复：
“删除路径”后文件仍在，现彻底删除；
“打开路径”报方法不存在，现可以打开定位",2026-09-12
企业快查,https://getquicker.net/Sharedaction?code=87850f99-266b-4fdc-809a-08dcf2fec074,调用天眼查接口进行企业信息查询并可以快速填充。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,240.1 KB,2024-10-23 14:52,45,调整细节,2026-09-12
