动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
PS插件,https://getquicker.net/Sharedaction?code=9b034ce1-846b-472e-ed18-08de36f81a8a,PS常用插件快速安装。,Adobe Photoshop,Ray-CD,https://getquicker.net/User/191353/Ray-CD,91.9 KB,2025-12-09 15:58,4,"增加3个插件
1.位图转矢量
2.Smaller-PSD 文件瘦身
3.AI Modify-人像修饰扩展",2026-03-22
截图,https://getquicker.net/Sharedaction?code=c0310cb9-f725-4cff-f8e3-08dd0fae75f2,(自动配置)丝滑切15种截图命令/长截图/GIF/识别/Snipaste/PixPin/Quicker,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,292.5 KB,2024-11-28 21:13,72,bug,2026-03-22
替换图层,https://getquicker.net/Sharedaction?code=0180ac37-011c-4ec4-39c8-08dd776c5a34,使用剪贴板替换选中图层,Adobe Photoshop,Ray-CD,https://getquicker.net/User/191353/Ray-CD,177.5 KB,2025-04-10 13:52,13,"对于源图层增加一种通过图层Id的方式进行指定，可在动作右键菜单中点击获取id指定用于替换的源图层。(缺点:不能跨文档替换。优点:ps原生复制，可防止粘贴出来的智能对象副本与源图层丢失关联。)
优化批量替换逻辑，使用剪贴板中复制的图层或图片文件时，第一次替换为粘贴，后续的其他图层替换会以第一次成功替换的图层为源图层使用ps原生复制功能进行替换。
增加了可以使用多个图层作为源图层(会将多个图层自动建组作为一个整体)用于替换选中的图层。
通过选区置入图层时删除了创建蒙版的选项，增加了对于普通图层或者智能对象添加基于选区的矩形剪贴蒙版(在右键菜单配置中进行配置)。
当剪贴板中是图片文件或文件路径时，选中画板或者背景图层的情况下会将图片置入画板并匹配画板尺寸进行填充。可以多选文件，也可以多选画板。如果文件数量与画板数量相等，会将文件一一对应导入画板中，如果不想等会将所有图片全部导入到每个画板中。",2026-03-22
添加蒙版,https://getquicker.net/Sharedaction?code=d1c6af5c-a535-4174-b841-08de83ea1c11,~,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,32.5 KB,2026-03-18 17:19,2,"2026-03-20
~. 快照改DP，避免文档恢复。",2026-03-22
载入图层选区,https://getquicker.net/Sharedaction?code=6b6c77d3-bfc7-4d09-cd75-08ddc1e3a4ae,载入当前图层选区。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,38 KB,2025-07-14 10:29,2,"2026-03-20
~. 快照改DP，避免文档恢复。",2026-03-22
图层对齐(面板),https://getquicker.net/Sharedaction?code=3f57ce48-2f5b-4ad7-be0f-08dda6f05b4d,图层对齐,Adobe Photoshop,Ray-CD,https://getquicker.net/User/191353/Ray-CD,342.4 KB,2025-06-09 10:54,4,"增加了3个功能
水平翻转
垂直翻转  
顺时针旋转90°(按住alt键点击则逆时针旋转90°)
可以在按钮配置时恢复默认配置进行添加调整。",2026-03-22
培训考试,https://getquicker.net/Sharedaction?code=a4a00c76-81cd-40f2-7526-08de605bf54f,本地文件题库/批量操作/自动计算分数/自动导出错题PDF,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,336.8 KB,2026-01-31 14:01,52,继续放大,2026-03-22
剪映skill,https://getquicker.net/Sharedaction?code=ef5d3232-a7ba-4ebe-2712-08de728a4acc,剪映一键配置动作，安装python、git等,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,78.7 KB,2026-02-23 23:20,4,修复网络错误,2026-03-22
WPS百宝箱,https://getquicker.net/Sharedaction?code=953d7822-be4f-40a8-5f69-08de5aa912c7,AI智能文件创作、音视频、PDF、图像、含流程图、思维导图、CAD、系统优化等多功能模块,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,84.7 KB,2026-01-24 01:58,9,⭐优化,2026-03-22
软著助手,https://getquicker.net/Sharedaction?code=78b546e5-8c59-45e8-eecb-08de82f80c58,批量管理软著账号，监控账号案件状态。,通用,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,313.1 KB,2026-03-16 23:31,12,"-大幅优化软著多的账号的信息读取速度
-完善隐私模式",2026-03-22
图片预览,https://getquicker.net/Sharedaction?code=d0857bbb-ea69-4a4b-6803-08de1a80cd84,快速预览选中的图片,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,5.8 KB,2025-11-04 11:40,1,调整细节,2026-03-22
复制提示,https://getquicker.net/Sharedaction?code=887bc64e-82e8-4ecf-f238-08ddaf4c49d6,它会在复制成功时提示你（✅高使用量）,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,120.4 KB,2025-06-20 11:42,48,调整细节,2026-03-22
