动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
剪贴面板,https://getquicker.net/Sharedaction?code=b353e7f5-d1e9-474a-d43f-08dee01c2af7,告别传统剪贴板，自动记录历史、可分类收藏、富文本保留、一键粘贴；支持展示动作。,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,344.2 KB,2026-07-13 21:58,4,"~ 修重开资源任务栏图标
~ 修断电数据丢失
~ 修拖过边缘贴边失效
~ 修4K屏隐藏位置偏移",2026-07-26
计算器,https://getquicker.net/Sharedaction?code=29245c7c-2260-434d-ddc0-08dee6ba3591,简单实用,通用,masterCAM2023,https://getquicker.net/User/1072367/masterCAM2023,58.1 KB,2026-07-21 10:19,3,"============================
  计算器 使用说明 v3.0
============================

【一、基础计算】

1. 输入框直接输入算式，按 = 或回车计算
   支持: + - * / 括号 百分号 阶乘 指数
   例: 3+5*2=13   (2+3)*4=20   2**10=1024   5!=120

2. 支持 .5 格式输入（自动识别为0.5）
   例: .5+1=1.5   3*.5=1.5

3. ANS 变量：引用上次计算结果
   例: 先算 3+5=8，再输入 ANS*2=16

4. 右上角 🔬 切换科学计算器（三角函数、对数、根号等）


【二、系数系统（核心功能）】

■ 什么是系数？
  系数是对当前结果进行快捷换算的预设公式。
  比如结果为 3，点系数 *25.4 → 3×25.4=76.20

■ 两种模式（自动判断，无需手动切换）：

  ● 值先：表达式以 + - * / 开头
    计算方式 = 结果 + 表达式
    例: *25.4    → 结果×25.4
    例: /25.4+3  → 结果÷25.4+3
    例: *0.03937 → 结果×0.03937

  ● 式先：表达式不以运算符开头
    计算方式 = 表达式 + 结果（值追加到末尾）
    例: (1/2+0.5)/2/  → (1/2+0.5)/2/结果
    例: 25.4          → 25.4×结果

  判断规则：看表达式第一个字符
  是 + − × ÷ → 值先
  不是运算符 → 式先

■ 添加/编辑系数：
  1. 点""系数""按钮打开管理界面
  2. 表达式框输入公式（如 *25.4 或 (1/2+0.5)/2/）
  3. 标签框输入自定义名称（如 in-mm，可留空）
  4. 点""添加""保存
  5. 编辑已有系数点 ✏️，修改后点""保存""

■ 标签显示规则：
  有标签 → 按钮只显示标签名（如 in-mm）
  无标签 → 按钮只显示公式（如 *25.4）

■ 快捷键：
  在系数管理中点 ⚡ 可为每个系数设置快捷键（如 Q）
  设置后，在主输入框按对应键即可直接执行系数换算
  ★ 中文输入法状态下也能直接触发，无需切换输入法
  ★ 输入 none 可取消快捷键

■ 系数公式提示：
  执行系数换算后，输入框下方会显示完整公式
  例: 3*25.4 = 76.20
  显示时间可在系数管理中调整（0~30秒，0=不自动消失）


【三、中英文输入切换】

  输入框右侧有""中/英""按钮：
  英文模式（显示""中""）：可使用快捷键，输入算式
  中文模式（显示""英""）：可输入中文搜索历史记录


【四、大写金额】

  点""大写""按钮，输入框下方显示中文大写金额
  例: 12345.67 → 壹万贰仟叁佰肆拾伍元陆角柒分
  点""复制""按钮复制金额并自动关闭面板


【五、单位换算面板】

  右侧边缘有""单位换算""标签，点击展开/折叠

  使用方法：
  ① 选择运算符（× ÷ + −）
  ② 输入系数（如 25.4）
  ③ 在""尺寸1""""尺寸2""输入原始值
  ④ 自动计算换算结果和中值±公差
  ⑤ 点""中值→计算器""可将中值代入主计算器

  快捷操作：
  - 尺寸1按回车 → 跳转到尺寸2
  - 尺寸2按回车 → 跳回尺寸1
  - 连续快速按两次回车 → 清空尺寸1和尺寸2
  - ±公差框输入数值自动计算上下偏差


【六、历史记录与收藏】

  ■ 历史：自动保存计算记录，可搜索、展开/折叠、清空
  ■ 收藏：点 ⭐ 打开收藏夹，可保存常用算式
  ■ 历史保留时间可设置：全部/3个月/6个月/1年
  ■ 每条历史可添加备注、收藏、删除


【七、其他设置】

  - 小数位：可选 0/1/2/3/4/6/不限
  - 重置：右上角""重置""按钮恢复默认设置
  - 所有数据保存在浏览器本地，刷新不丢失


【八、常见问题】

  Q: 系数不执行/结果不对？
  A: 检查表达式是否有误，特别是括号是否配对。
     系数管理中会显示""值先/式先""标签，确认模式是否符合预期。

  Q: 快捷键不生效？
  A: 确认输入框处于英文模式（按钮显示""中""）。
     中文模式下快捷键被禁用，以便输入中文搜索。

  Q: 式先和值先怎么区分？
  A: 看表达式第一个字符：
     是 +−×÷ → 值先（结果在前）
     不是   → 式先（结果在后）",2026-07-26
PixPin,https://getquicker.net/Sharedaction?code=89bfa2e7-7c62-4b97-1736-08dda10577be,"截图,OCR,GIF,贴图",通用,Simonl,https://getquicker.net/User/134191/Simonl,112.4 KB,2025-06-01 20:16,19,- 修复BUG,2026-07-26
Pixhost图床,https://getquicker.net/Sharedaction?code=179b9118-2724-4b78-d27a-08ddfe78f441,免费图床;支持GIF/PNG/JPG;最大10MB,通用,Simonl,https://getquicker.net/User/134191/Simonl,8.6 KB,2025-09-29 18:22,4,- 网站更新了域名，同步更新一下,2026-07-26
备忘快贴,https://getquicker.net/Sharedaction?code=674b7b80-59c5-4755-e39b-08de5e765ac6,备忘录、快速复制内容,通用,Simonl,https://getquicker.net/User/134191/Simonl,168.2 KB,2026-01-29 16:40,13,- 支持打开文件或文件夹，当识别为文件或文件夹，路径使用黄色高亮显示,2026-07-26
AI助理,https://getquicker.net/Sharedaction?code=63f1204b-5579-4bfe-1735-08dda10577be,懂你的AI助理，支持多网页AI、api调用和本地AI客户端。,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,88.7 KB,2025-06-01 20:11,4,~适配quicker2.0,2026-07-26
商品导入助手,https://getquicker.net/Sharedaction?code=585536e6-a9bc-43b4-d795-08de11f67f66,一键生成商标商品批量导入Excel文件,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,77.7 KB,2025-10-24 09:59,26,修复bug,2026-07-26
浮岛V2,https://getquicker.net/Sharedaction?code=b68b746e-3d05-46db-41dc-08dee2db153d,已开源，新人也能借助ai生成好用好看的组件，自由添加Html组件,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,5.9 KB,2026-07-16 15:49,12,"将动作参数作为浮岛参数，如需开机自启动某一个组件，请传递参数--widget ""组件标题""",2026-07-26
窗口大师,https://getquicker.net/Sharedaction?code=a5571ddb-92c9-44bf-a24e-08deba8a86a2,对窗口进行置顶，分屏，贴边隐藏，吸附，透明度，穿透等操作。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,252 KB,2026-05-26 19:46,14,"1.贴边隐藏改为缓进缓出
2.贴边隐藏窗口弹出界面改为显示整个窗口",2026-07-26
去空改格式,https://getquicker.net/Sharedaction?code=c59184af-55a9-419b-441b-08dd969274c4,不选中任何文字的情况下，直接将光标所在段落中的空格去除，选中多段文字，直接去除空行。这两种情况下，不需要任何弹出式对话框，直接去除空格即可，首行缩进除外。清除空格、设置字体为楷体、字号为小四号、文字颜色为纯黑色，以及设置段前段后间距为0。Kimi写的宏代码,Microsoft Word,royxia,https://getquicker.net/User/501580/royxia,40.5 KB,2025-05-19 18:59,21,优化,2026-07-26
复制提示,https://getquicker.net/Sharedaction?code=887bc64e-82e8-4ecf-f238-08ddaf4c49d6,它会在复制成功时提示你（✅高使用量）,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,137.4 KB,2025-06-20 11:42,59,优化提示音文件下载策略,2026-07-26
剪贴板,https://getquicker.net/Sharedaction?code=06563728-27be-49ae-27c7-08de9afcb260,剪贴板和常用语，记录文本、图片、文件、quicker步骤，并执行预设进程规则，支持收藏、云同步,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,101.6 KB,2026-04-16 18:41,75,"增加与宠物互动，如果宠物显示在桌面，其窗口通知改由宠物气泡通知，点击气泡展示剪贴项窗口；

最新剪贴项与新快照内容完全相同时，整次捕获直接忽略；主要是资源管理器关闭时会完成剪贴板延迟渲染或释放所有权的原因，暂且修改忽略吧。",2026-07-26
随身宠物,https://getquicker.net/Sharedaction?code=67020654-6785-4836-032e-08dee79af979,从2.0新面板拖拽动作给宠物吃，点击宠物可以可以执行动作；,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,21.7 KB,2026-07-22 11:37,3,"瘦身其事件、通知，优化其气泡点击；
增强与剪贴版的互动；",2026-07-26
公众号关注粉号码采集,https://getquicker.net/Sharedaction?code=81229c26-82a6-46a1-dac1-08de9ce3f118,分享,通用,用户aiPcx5LzBAA,https://getquicker.net/User/1082046/%E7%94%A8%E6%88%B7aiPcx5LzBAA,111 KB,2026-04-18 22:41,12,cmd脚本错误，引号影响,2026-07-26
任务清单-日历版,https://getquicker.net/Sharedaction?code=d50315c7-ef6e-40d6-993a-08dd95a58a82,✅超级好用的日历+✅任务清单+✅可替换系统万年历,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,482.2 KB,2025-05-19 09:05,50,"增加格子小标，多条显示+N，快速添加功能
细节优化",2026-07-26
