动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
图片下载器,https://getquicker.net/Sharedaction?code=c3d3dfeb-adca-44b4-f23a-08ddd4e0681e,网页版图片下载工具，可视化选择,Google Chrome,反卷练习生,https://getquicker.net/User/684393/%E5%8F%8D%E5%8D%B7%E7%BB%83%E4%B9%A0%E7%94%9F,70.7 KB,2025-08-07 08:39,2,+新增对pdd、小红书图片放大到原始尺寸的支持。,2025-08-10
待办事项,https://getquicker.net/Sharedaction?code=c0510e3a-3786-4f39-32ff-08d91d10afcd,把要做的事情贴在屏幕上。,通用,简单591,https://getquicker.net/User/36130/%E7%AE%80%E5%8D%95591,1.1 MB,2021-05-23 17:54,318,关键事项：每天第一次打开较慢的问题（需开启定时提醒）。,2025-08-10
窗口面板,https://getquicker.net/Sharedaction?code=e04ed4ad-f4b2-4609-ac92-08da5b516573,相当于可移动的小型Windows任务栏。,通用,简单591,https://getquicker.net/User/36130/%E7%AE%80%E5%8D%95591,613.9 KB,2022-07-02 20:27,165,.,2025-08-10
选中收藏,https://getquicker.net/Sharedaction?code=51fc92f5-10c2-41f7-1c7c-08d95d50ce36,"集锦 配套动作, 选中文本即可完成收藏",通用,Cea,https://getquicker.net/User/113342/Cea,10.4 KB,2021-08-13 15:12,38,"## v0.6.0 2025-08-09

- feat: 捷径面板，从quicker自动运行调用时，使用 show 而不是 show_or_hide，避免自动运行导致窗口开启后被关闭
- fix: 测试模式下，点击按钮导致剪贴板界面隐藏
- fix: 剪贴板右键收藏，可选文件夹不对，修复过后改为
    - 显示5个最近使用的收藏夹
    - 显示所有根目录（收藏夹）
- feat: 键盘操作增强，依次判断进行操作
    - 如果在搜索，则先取消搜索
    - 如果多选了items, 则先取消选择
    - 最后esc隐藏窗口
- fix: ceabox搜索框搜索过后无法粘贴，[点击无法发送文本](https://getquicker.net/Common/Topics/ViewTopic/35162)",2025-08-10
网址收藏,https://getquicker.net/Sharedaction?code=50a2a02f-7189-418c-1c7d-08d95d50ce36,"集锦 配套动作, 收藏浏览器当前网址即可完成收藏",通用,Cea,https://getquicker.net/User/113342/Cea,10.4 KB,2021-08-13 15:13,39,"## v0.6.0 2025-08-09

- feat: 捷径面板，从quicker自动运行调用时，使用 show 而不是 show_or_hide，避免自动运行导致窗口开启后被关闭
- fix: 测试模式下，点击按钮导致剪贴板界面隐藏
- fix: 剪贴板右键收藏，可选文件夹不对，修复过后改为
    - 显示5个最近使用的收藏夹
    - 显示所有根目录（收藏夹）
- feat: 键盘操作增强，依次判断进行操作
    - 如果在搜索，则先取消搜索
    - 如果多选了items, 则先取消选择
    - 最后esc隐藏窗口
- fix: ceabox搜索框搜索过后无法粘贴，[点击无法发送文本](https://getquicker.net/Common/Topics/ViewTopic/35162)",2025-08-10
剪贴板粘贴第二项,https://getquicker.net/Sharedaction?code=e80156dd-bc25-46d5-c0cf-08da1b59015d, ,通用,Cea,https://getquicker.net/User/113342/Cea,10.2 KB,2022-04-11 21:25,34,"## v0.6.0 2025-08-09

- feat: 捷径面板，从quicker自动运行调用时，使用 show 而不是 show_or_hide，避免自动运行导致窗口开启后被关闭
- fix: 测试模式下，点击按钮导致剪贴板界面隐藏
- fix: 剪贴板右键收藏，可选文件夹不对，修复过后改为
    - 显示5个最近使用的收藏夹
    - 显示所有根目录（收藏夹）
- feat: 键盘操作增强，依次判断进行操作
    - 如果在搜索，则先取消搜索
    - 如果多选了items, 则先取消选择
    - 最后esc隐藏窗口
- fix: ceabox搜索框搜索过后无法粘贴，[点击无法发送文本](https://getquicker.net/Common/Topics/ViewTopic/35162)",2025-08-10
重开,https://getquicker.net/Sharedaction?code=347689f7-7bab-42b7-1b75-08da8ae0e8b9,重新打开关闭的资源管理器窗口,通用,Cea,https://getquicker.net/User/113342/Cea,15.4 KB,2022-08-31 23:21,39,"## v0.6.0 2025-08-09

- feat: 捷径面板，从quicker自动运行调用时，使用 show 而不是 show_or_hide，避免自动运行导致窗口开启后被关闭
- fix: 测试模式下，点击按钮导致剪贴板界面隐藏
- fix: 剪贴板右键收藏，可选文件夹不对，修复过后改为
    - 显示5个最近使用的收藏夹
    - 显示所有根目录（收藏夹）
- feat: 键盘操作增强，依次判断进行操作
    - 如果在搜索，则先取消搜索
    - 如果多选了items, 则先取消选择
    - 最后esc隐藏窗口
- fix: ceabox搜索框搜索过后无法粘贴，[点击无法发送文本](https://getquicker.net/Common/Topics/ViewTopic/35162)",2025-08-10
连续粘贴,https://getquicker.net/Sharedaction?code=4275a6b3-af4f-4a66-4731-08da2019a39f,剪贴板附加动作,通用,Cea,https://getquicker.net/User/113342/Cea,27.3 KB,2022-04-18 14:35,38,"## v0.6.0 2025-08-09

- feat: 捷径面板，从quicker自动运行调用时，使用 show 而不是 show_or_hide，避免自动运行导致窗口开启后被关闭
- fix: 测试模式下，点击按钮导致剪贴板界面隐藏
- fix: 剪贴板右键收藏，可选文件夹不对，修复过后改为
    - 显示5个最近使用的收藏夹
    - 显示所有根目录（收藏夹）
- feat: 键盘操作增强，依次判断进行操作
    - 如果在搜索，则先取消搜索
    - 如果多选了items, 则先取消选择
    - 最后esc隐藏窗口
- fix: ceabox搜索框搜索过后无法粘贴，[点击无法发送文本](https://getquicker.net/Common/Topics/ViewTopic/35162)",2025-08-10
剪贴板,https://getquicker.net/Sharedaction?code=9ec53d43-5539-4571-6886-08d8c752bfcb,"记录文件, 文本, 图片，支持收藏，极致UI，丝滑体验",通用,Cea,https://getquicker.net/User/113342/Cea,10.2 KB,2021-02-03 14:35,235,"## v0.6.0 2025-08-09

- feat: 捷径面板，从quicker自动运行调用时，使用 show 而不是 show_or_hide，避免自动运行导致窗口开启后被关闭
- fix: 测试模式下，点击按钮导致剪贴板界面隐藏
- fix: 剪贴板右键收藏，可选文件夹不对，修复过后改为
    - 显示5个最近使用的收藏夹
    - 显示所有根目录（收藏夹）
- feat: 键盘操作增强，依次判断进行操作
    - 如果在搜索，则先取消搜索
    - 如果多选了items, 则先取消选择
    - 最后esc隐藏窗口
- fix: ceabox搜索框搜索过后无法粘贴，[点击无法发送文本](https://getquicker.net/Common/Topics/ViewTopic/35162)",2025-08-10
剪贴板内测,https://getquicker.net/Sharedaction?code=b046f02b-e1d4-4537-47e2-08da210a63ca,当发布一些新功能时，用这个动作做测试,通用,Cea,https://getquicker.net/User/113342/Cea,11.9 KB,2022-04-18 22:22,138,"## v0.6.0 2025-08-09

- feat: 捷径面板，从quicker自动运行调用时，使用 show 而不是 show_or_hide，避免自动运行导致窗口开启后被关闭
- fix: 测试模式下，点击按钮导致剪贴板界面隐藏
- fix: 剪贴板右键收藏，可选文件夹不对，修复过后改为
    - 显示5个最近使用的收藏夹
    - 显示所有根目录（收藏夹）
- feat: 键盘操作增强，依次判断进行操作
    - 如果在搜索，则先取消搜索
    - 如果多选了items, 则先取消选择
    - 最后esc隐藏窗口
- fix: ceabox搜索框搜索过后无法粘贴，[点击无法发送文本](https://getquicker.net/Common/Topics/ViewTopic/35162)",2025-08-10
CeaBox,https://getquicker.net/Sharedaction?code=77cdb73e-07de-4705-d8d0-08da0c387041,搜索框，收藏夹，剪贴板，聚合,通用,Cea,https://getquicker.net/User/113342/Cea,13.1 KB,2022-03-24 01:24,40,"## v0.6.0 2025-08-09

- feat: 捷径面板，从quicker自动运行调用时，使用 show 而不是 show_or_hide，避免自动运行导致窗口开启后被关闭
- fix: 测试模式下，点击按钮导致剪贴板界面隐藏
- fix: 剪贴板右键收藏，可选文件夹不对，修复过后改为
    - 显示5个最近使用的收藏夹
    - 显示所有根目录（收藏夹）
- feat: 键盘操作增强，依次判断进行操作
    - 如果在搜索，则先取消搜索
    - 如果多选了items, 则先取消选择
    - 最后esc隐藏窗口
- fix: ceabox搜索框搜索过后无法粘贴，[点击无法发送文本](https://getquicker.net/Common/Topics/ViewTopic/35162)",2025-08-10
窗口菜单,https://getquicker.net/Sharedaction?code=c3336884-f4cb-46b9-da4e-08da76a0d1ac,可用于快速切换窗口,通用,Cea,https://getquicker.net/User/113342/Cea,10.4 KB,2022-08-05 15:56,36,"## v0.6.0 2025-08-09

- feat: 捷径面板，从quicker自动运行调用时，使用 show 而不是 show_or_hide，避免自动运行导致窗口开启后被关闭
- fix: 测试模式下，点击按钮导致剪贴板界面隐藏
- fix: 剪贴板右键收藏，可选文件夹不对，修复过后改为
    - 显示5个最近使用的收藏夹
    - 显示所有根目录（收藏夹）
- feat: 键盘操作增强，依次判断进行操作
    - 如果在搜索，则先取消搜索
    - 如果多选了items, 则先取消选择
    - 最后esc隐藏窗口
- fix: ceabox搜索框搜索过后无法粘贴，[点击无法发送文本](https://getquicker.net/Common/Topics/ViewTopic/35162)",2025-08-10
捷径面板3.0,https://getquicker.net/Sharedaction?code=4b3b6a69-15b9-4ca1-447b-08da37d44e37,捷径面板3.0,通用,Cea,https://getquicker.net/User/113342/Cea,10.9 KB,2022-05-17 21:55,68,"## v0.6.0 2025-08-09

- feat: 捷径面板，从quicker自动运行调用时，使用 show 而不是 show_or_hide，避免自动运行导致窗口开启后被关闭
- fix: 测试模式下，点击按钮导致剪贴板界面隐藏
- fix: 剪贴板右键收藏，可选文件夹不对，修复过后改为
    - 显示5个最近使用的收藏夹
    - 显示所有根目录（收藏夹）
- feat: 键盘操作增强，依次判断进行操作
    - 如果在搜索，则先取消搜索
    - 如果多选了items, 则先取消选择
    - 最后esc隐藏窗口
- fix: ceabox搜索框搜索过后无法粘贴，[点击无法发送文本](https://getquicker.net/Common/Topics/ViewTopic/35162)",2025-08-10
超级菜单,https://getquicker.net/Sharedaction?code=a9c8d61e-dbab-4d5a-991f-08da410f3c1c,集合各种功能的菜单,通用,Cea,https://getquicker.net/User/113342/Cea,10.2 KB,2022-05-29 21:42,75,"## v0.6.0 2025-08-09

- feat: 捷径面板，从quicker自动运行调用时，使用 show 而不是 show_or_hide，避免自动运行导致窗口开启后被关闭
- fix: 测试模式下，点击按钮导致剪贴板界面隐藏
- fix: 剪贴板右键收藏，可选文件夹不对，修复过后改为
    - 显示5个最近使用的收藏夹
    - 显示所有根目录（收藏夹）
- feat: 键盘操作增强，依次判断进行操作
    - 如果在搜索，则先取消搜索
    - 如果多选了items, 则先取消选择
    - 最后esc隐藏窗口
- fix: ceabox搜索框搜索过后无法粘贴，[点击无法发送文本](https://getquicker.net/Common/Topics/ViewTopic/35162)",2025-08-10
书签菜单,https://getquicker.net/Sharedaction?code=a50d39ba-b07c-459e-347c-08da7d9afa4f,浏览器书签，菜单,通用,Cea,https://getquicker.net/User/113342/Cea,10.2 KB,2022-08-14 23:25,37,"## v0.6.0 2025-08-09

- feat: 捷径面板，从quicker自动运行调用时，使用 show 而不是 show_or_hide，避免自动运行导致窗口开启后被关闭
- fix: 测试模式下，点击按钮导致剪贴板界面隐藏
- fix: 剪贴板右键收藏，可选文件夹不对，修复过后改为
    - 显示5个最近使用的收藏夹
    - 显示所有根目录（收藏夹）
- feat: 键盘操作增强，依次判断进行操作
    - 如果在搜索，则先取消搜索
    - 如果多选了items, 则先取消选择
    - 最后esc隐藏窗口
- fix: ceabox搜索框搜索过后无法粘贴，[点击无法发送文本](https://getquicker.net/Common/Topics/ViewTopic/35162)",2025-08-10
集锦,https://getquicker.net/Sharedaction?code=44f708d3-3dc6-4b6e-194c-08d95b8499a1,如题,通用,Cea,https://getquicker.net/User/113342/Cea,12.3 KB,2021-08-11 01:17,39,"## v0.6.0 2025-08-09

- feat: 捷径面板，从quicker自动运行调用时，使用 show 而不是 show_or_hide，避免自动运行导致窗口开启后被关闭
- fix: 测试模式下，点击按钮导致剪贴板界面隐藏
- fix: 剪贴板右键收藏，可选文件夹不对，修复过后改为
    - 显示5个最近使用的收藏夹
    - 显示所有根目录（收藏夹）
- feat: 键盘操作增强，依次判断进行操作
    - 如果在搜索，则先取消搜索
    - 如果多选了items, 则先取消选择
    - 最后esc隐藏窗口
- fix: ceabox搜索框搜索过后无法粘贴，[点击无法发送文本](https://getquicker.net/Common/Topics/ViewTopic/35162)",2025-08-10
图标管理,https://getquicker.net/Sharedaction?code=17b78d43-8bc7-4200-a090-08d9ac50b9f2, ,通用,Cea,https://getquicker.net/User/113342/Cea,19.2 KB,2021-11-21 22:42,55,"## v0.6.0 2025-08-09

- feat: 捷径面板，从quicker自动运行调用时，使用 show 而不是 show_or_hide，避免自动运行导致窗口开启后被关闭
- fix: 测试模式下，点击按钮导致剪贴板界面隐藏
- fix: 剪贴板右键收藏，可选文件夹不对，修复过后改为
    - 显示5个最近使用的收藏夹
    - 显示所有根目录（收藏夹）
- feat: 键盘操作增强，依次判断进行操作
    - 如果在搜索，则先取消搜索
    - 如果多选了items, 则先取消选择
    - 最后esc隐藏窗口
- fix: ceabox搜索框搜索过后无法粘贴，[点击无法发送文本](https://getquicker.net/Common/Topics/ViewTopic/35162)",2025-08-10
文件菜单,https://getquicker.net/Sharedaction?code=5042d4d2-2979-4fff-4a25-08da404596c9, ,通用,Cea,https://getquicker.net/User/113342/Cea,13.3 KB,2022-05-28 19:12,48,"## v0.6.0 2025-08-09

- feat: 捷径面板，从quicker自动运行调用时，使用 show 而不是 show_or_hide，避免自动运行导致窗口开启后被关闭
- fix: 测试模式下，点击按钮导致剪贴板界面隐藏
- fix: 剪贴板右键收藏，可选文件夹不对，修复过后改为
    - 显示5个最近使用的收藏夹
    - 显示所有根目录（收藏夹）
- feat: 键盘操作增强，依次判断进行操作
    - 如果在搜索，则先取消搜索
    - 如果多选了items, 则先取消选择
    - 最后esc隐藏窗口
- fix: ceabox搜索框搜索过后无法粘贴，[点击无法发送文本](https://getquicker.net/Common/Topics/ViewTopic/35162)",2025-08-10
剪贴板无焦点,https://getquicker.net/Sharedaction?code=818dd30d-a759-4779-d4ca-08db111f8bc2,剪贴板动作无焦点模式，但无法使用键盘操作,通用,Cea,https://getquicker.net/User/113342/Cea,12.2 KB,2023-02-18 15:18,34,"## v0.6.0 2025-08-09

- feat: 捷径面板，从quicker自动运行调用时，使用 show 而不是 show_or_hide，避免自动运行导致窗口开启后被关闭
- fix: 测试模式下，点击按钮导致剪贴板界面隐藏
- fix: 剪贴板右键收藏，可选文件夹不对，修复过后改为
    - 显示5个最近使用的收藏夹
    - 显示所有根目录（收藏夹）
- feat: 键盘操作增强，依次判断进行操作
    - 如果在搜索，则先取消搜索
    - 如果多选了items, 则先取消选择
    - 最后esc隐藏窗口
- fix: ceabox搜索框搜索过后无法粘贴，[点击无法发送文本](https://getquicker.net/Common/Topics/ViewTopic/35162)",2025-08-10
文本菜单,https://getquicker.net/Sharedaction?code=54dc3640-79ab-4223-a073-08da8515cad0,选中快速替换文本,通用,Cea,https://getquicker.net/User/113342/Cea,10.2 KB,2022-08-24 17:19,34,"## v0.6.0 2025-08-09

- feat: 捷径面板，从quicker自动运行调用时，使用 show 而不是 show_or_hide，避免自动运行导致窗口开启后被关闭
- fix: 测试模式下，点击按钮导致剪贴板界面隐藏
- fix: 剪贴板右键收藏，可选文件夹不对，修复过后改为
    - 显示5个最近使用的收藏夹
    - 显示所有根目录（收藏夹）
- feat: 键盘操作增强，依次判断进行操作
    - 如果在搜索，则先取消搜索
    - 如果多选了items, 则先取消选择
    - 最后esc隐藏窗口
- fix: ceabox搜索框搜索过后无法粘贴，[点击无法发送文本](https://getquicker.net/Common/Topics/ViewTopic/35162)",2025-08-10
动作面板V2,https://getquicker.net/Sharedaction?code=b59cb7b7-d512-4416-f23f-08ddd4e0681e,仿Quicker设计，上部分为“全局组”，下半部分为根据进程自动切换的组（同时支持和quicker一样的通用组）。支持拖拽quicker面板动作添加。,通用,zdf153,https://getquicker.net/User/20184/zdf153,269.6 KB,2025-08-07 09:28,9,1,2025-08-10
超级操作窗,https://getquicker.net/Sharedaction?code=1671d505-abeb-45df-a274-08dc0740f11f,【打造属于自己的万能工具箱】网址/搜索/程序/文件(夹)/动作/命令/面板/VBA宏/脚本/键鼠操作/文本替换/常用语/颜色收藏……,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,394.6 KB,2023-12-29 09:54,38,"v2.7.7 (2025-08-08)
- 【优化】修改后的界面刷新问题
- 【修复】分组图标的解析问题",2025-08-10
Everything+,https://getquicker.net/Sharedaction?code=2e6385ad-67c5-47a0-dbc7-08dd3a7ac243,便捷筛选PDF/WORD/PPT/EXCEL/WPS/TXT......,Everything,简单591,https://getquicker.net/User/36130/%E7%AE%80%E5%8D%95591,62.3 KB,2025-01-23 09:04,36,.,2025-08-10
白嫖ai,https://getquicker.net/Sharedaction?code=43b59da5-69d5-415d-99d9-08ddd2f8d414,汇总一些ai;直接将选中文字或者剪贴板的文字作为输入去查询ai;解放双手;非api方式,通用,enough!,https://getquicker.net/User/897144/enough!,40.8 KB,2025-08-04 21:22,1,"增加支持ai类型 海螺minimaxi
增加支持手动切换浏览器打开的页面",2025-08-10
有道OCR,https://getquicker.net/Sharedaction?code=d3bc98ab-8968-431e-ef1e-08dc7894979b,"无需设置无需下载, 开箱即用的OCR文本识别",通用,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,34.4 KB,2024-05-20 14:47,11,更新延时下限,2025-08-10
好好看-下载,https://getquicker.net/Sharedaction?code=ba3da147-9ffe-4432-296a-08ddd3eb37ac,获取集数-调用IDM下载（重命名）,通用,welcome2025,https://getquicker.net/User/130630/welcome2025,11.2 KB,2025-08-05 15:52,2,更改为HDM工具下载,2025-08-10
ADB安装APK,https://getquicker.net/Sharedaction?code=e8f55eb8-ece7-484d-c988-08ddca6f2432,选中APK，直接ADB命令安装到所有设备,通用,三蹦子,https://getquicker.net/User/1046814/%E4%B8%89%E8%B9%A6%E5%AD%90,4.4 KB,2025-07-24 14:33,1,安装完，有弹窗提示,2025-08-10
任务清单Pro,https://getquicker.net/Sharedaction?code=f51234e7-9201-4935-98f3-08ddac6ed895,✅多功能✅多提醒任务清单，超好用~待办、待办清单、待办事项、待办任务、任务清单、任务提醒,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,416.6 KB,2025-06-16 08:54,12,"增加复制功能
回收站优化",2025-08-10
ADB-Full_Log,https://getquicker.net/Sharedaction?code=3a3c7073-b709-4863-c98a-08ddca6f2432,输出所有ADB设备的全量日志到指定路径,通用,三蹦子,https://getquicker.net/User/1046814/%E4%B8%89%E8%B9%A6%E5%AD%90,5.4 KB,2025-07-24 15:38,2,忘了,2025-08-10
窗口工具箱,https://getquicker.net/Sharedaction?code=7548bd70-bcbb-4530-beb8-08ddcd652bdf,汇集一些窗口功能，检测窗口变化，操作窗口,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,52.6 KB,2025-07-28 16:10,19,不记录任务栏窗口,2025-08-10
