动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
任务清单Pro,https://getquicker.net/Sharedaction?code=f51234e7-9201-4935-98f3-08ddac6ed895,✅多功能✅多提醒任务清单~待办、待办清单、待办事项、待办任务、任务清单、任务提醒，超好用,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,506.4 KB,2025-06-16 08:54,40,周几的显示排序从一到日+完善细节,2026-03-05
智慧菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,378.4 KB,2023-01-07 19:44,84,+右键菜单“备份恢复”，新增打开自动备份的文件夹。,2026-03-05
多功能面板,https://getquicker.net/Sharedaction?code=58d4cba4-28b7-4c0b-b9b5-08de37f0ba43,可添加网址、程序、动作、命令等到面板,通用,Simonl,https://getquicker.net/User/134191/Simonl,361.7 KB,2025-12-11 12:18,43,「发送快捷键」支持Win键,2026-03-05
PS快速导出,https://getquicker.net/Sharedaction?code=cef8e92c-4ca3-4275-d69a-08dbd1035d4f,一键快速导出/另存常用的图片格式文件,Adobe Photoshop,Shawnt,https://getquicker.net/User/1391/Shawnt,14.8 KB,2023-10-20 16:07,9,"修复提醒失效的bug
增加导出后定位文件的功能",2026-03-05
培训考试,https://getquicker.net/Sharedaction?code=a4a00c76-81cd-40f2-7526-08de605bf54f,本地文件题库/批量操作/自动计算分数/自动导出错题PDF,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,388.6 KB,2026-01-31 14:01,47,⭐,2026-03-05
巴德Git Commit AI Generator,https://getquicker.net/Sharedaction?code=34b847a1-aa4e-4013-f006-08dd80eb2d4d,Commit? 让 AI 来！,通用,Bader,https://getquicker.net/User/135289/Bader,61.8 KB,2025-04-22 00:13,10,"1. 增加仓库手动扫描功能
2. 增加近期仓库置顶功能（应对有大量仓库的开发人员）",2026-03-05
小键盘,https://getquicker.net/Sharedaction?code=82f7d55c-70bc-4849-0a97-08db82194529,更小的小键盘，单手打字，快速输入符号和自定义短语！,通用,Mola,https://getquicker.net/User/322777/Mola,427.2 KB,2023-07-12 23:23,15,修复，自定义键位中， NumLock 和 ScrollLock 的错误表现。,2026-03-05
窗口增强,https://getquicker.net/Sharedaction?code=738ad939-84f8-47cd-4e44-08de774f968b,增强文本窗口,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,43.5 KB,2026-03-01 15:56,6,卸载,2026-03-05
窗口贴边,https://getquicker.net/Sharedaction?code=51d57f7d-1320-4de5-bf4e-08ddd8acacdb,让窗口自动贴边屏幕,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,37.6 KB,2025-08-12 15:39,21,1,2026-03-05
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,切换多个便利的自定义窗口，存储网址、文本、文件等，自由拖拽,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,370.5 KB,2025-02-21 03:22,266,贴,2026-03-05
商品导入助手,https://getquicker.net/Sharedaction?code=585536e6-a9bc-43b4-d795-08de11f67f66,一键生成商标商品批量导入Excel文件,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,70.7 KB,2025-10-24 09:59,21,修复bug,2026-03-05
专利快查,https://getquicker.net/Sharedaction?code=1ab39a56-24e5-404c-306b-08dcfbc8d3fa,快速查询专利信息。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,377.4 KB,2024-11-04 14:16,124,修复bug,2026-03-05
批量文件移动/复制,https://getquicker.net/Sharedaction?code=6a1db0ff-ca45-42de-c97e-08de13ddfaaa,移动或复制多个文件分别到多个文件夹,Windows 资源管理器,tfnmdmx,https://getquicker.net/User/773903/tfnmdmx,12.7 KB,2025-10-26 17:46,3,添加提示,2026-03-05
AE大全,https://getquicker.net/Sharedaction?code=868a3971-b8ad-477e-99c3-08ddd2f8d414,各类脚本，小工具,Adobe After Effects CC,karteous,https://getquicker.net/User/150716/karteous,19 KB,2025-08-04 14:09,6,更新url,2026-03-05
皮言皮语,https://getquicker.net/Sharedaction?code=67baaaa7-4ee0-49e0-3bc9-08d97b88c89f,口吐芬芳，每日一句，祖安再见,腾讯QQ,Petercode,https://getquicker.net/User/400506/Petercode,102.1 KB,2021-09-20 11:17,58,修复一些更新bug,2026-03-05
Gemini剪剪,https://getquicker.net/Sharedaction?code=7a723f0c-a8a3-465d-7344-08de78396a79,视频精华AI来剪 · 白嫖 Gemini 网页端多模态视频理解,Microsoft Edge,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,214.1 KB,2026-03-02 18:11,5,优化视频展示逻辑,2026-03-05
