动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
自动点击器,https://getquicker.net/Sharedaction?code=c218af38-e8c8-4cad-d046-08def20feda8,添加鼠标点并点击,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,153.2 KB,2026-08-04 21:06,2,不做旧配置兼容,2026-08-06
KIMI 历史,https://getquicker.net/Sharedaction?code=b7daaa65-ec91-48a3-71bf-08def301b0d6,一键搜索 KIMI 会话历史,通用,IsaacZ,https://getquicker.net/User/325388/IsaacZ,3.8 KB,2026-08-05 22:56,0,,2026-08-06
任务栏助手,https://getquicker.net/Sharedaction?code=f1843551-fd3e-4ef9-d066-08def20feda8,quicker2.0：暂代TrafficMonitor，在任务栏显示网速与资源占用,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,54.1 KB,2026-08-05 15:25,0,,2026-08-06
重庆带量合同,https://getquicker.net/Sharedaction?code=022c1856-c97b-46bf-d060-08def20feda8,广东议价同意,通用,邵雯延,https://getquicker.net/User/618104/%E9%82%B5%E9%9B%AF%E5%BB%B6,4.6 KB,2026-08-05 14:40,0,,2026-08-06
收口,https://getquicker.net/Sharedaction?code=97a64c29-bf73-47c2-d05e-08def20feda8,收口,海迅极速设计,全屋定制斌哥哥,https://getquicker.net/User/794254/%E5%85%A8%E5%B1%8B%E5%AE%9A%E5%88%B6%E6%96%8C%E5%93%A5%E5%93%A5,394.8 KB,2026-08-05 13:45,0,,2026-08-06
导入图片PureRef,https://getquicker.net/Sharedaction?code=534f8c6a-670f-4b0f-d05d-08def20feda8,选中图片时写入剪贴板并粘贴到PureRef（已有窗口则激活不新开），未选中时直接打开PureRef,通用,UFan,https://getquicker.net/User/206412/UFan,3.5 KB,2026-08-05 13:14,0,,2026-08-06
图片拼接-手动选择,https://getquicker.net/Sharedaction?code=7fca4333-9fb8-41ef-d059-08def20feda8,直接拼接图片，支持多文件夹拼接,Windows 资源管理器,玄策心,https://getquicker.net/User/1098015/%E7%8E%84%E7%AD%96%E5%BF%83,44 KB,2026-08-05 11:37,0,,2026-08-06
文件归整,https://getquicker.net/Sharedaction?code=94385c16-91c5-475c-d056-08def20feda8,从每一个选中文件名中截取一段字符串做为文件名，相同字符的文件归整到同一个文件夹中,Windows 资源管理器,玄策心,https://getquicker.net/User/1098015/%E7%8E%84%E7%AD%96%E5%BF%83,10.5 KB,2026-08-05 11:17,0,,2026-08-06
WorkBuddy签到领积分,https://getquicker.net/Sharedaction?code=cc976b5a-9245-42ed-d04a-08def20feda8,打开 WorkBuddy，领取今日可领积分，确认结果后关闭应用。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,12.2 KB,2026-08-04 23:27,0,,2026-08-06
实时计算图片尺寸,https://getquicker.net/Sharedaction?code=da49369b-2dd0-4fcf-c09c-08def120d634,根据缩放比例，实时显示缩放后的图片尺寸。锁定长宽比,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,20.6 KB,2026-08-04 12:23,3,缩放比例可记录，修改设置后进行提示,2026-08-06
steam账号切换,https://getquicker.net/Sharedaction?code=f51b41a9-0c87-496d-dbfb-08dd71ba8805,使用实时搜索切换steam账号，便于常切换账号或者游玩离线账号,通用,li1qqq,https://getquicker.net/User/945817/li1qqq,63.8 KB,2025-04-02 19:12,24,~.尝试兼容steam新版,2026-08-06
竹枝了,https://getquicker.net/Sharedaction?code=a636ae09-7f37-4906-c093-08def120d634,儿时玩物，这么好的网站，你怎么不早点告诉我,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,604 B,2026-08-03 21:02,1,多加一个网址，网友投稿，我啥也不知道,2026-08-06
剪贴板,https://getquicker.net/Sharedaction?code=06563728-27be-49ae-27c7-08de9afcb260,剪贴板和常用语，记录文本、图片、文件、quicker步骤，并执行预设进程规则，支持收藏、云同步,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,104.1 KB,2026-04-16 18:41,80,"一律在此窗口禁用鼠标手势；
剪贴项可直接右键按下将其拖拽出来；",2026-08-06
DeepSeek历史,https://getquicker.net/Sharedaction?code=7e933d11-4921-48d3-41a2-08deee3e76ba,一键搜索DeepSeek会话历史,通用,IsaacZ,https://getquicker.net/User/325388/IsaacZ,4.1 KB,2026-08-01 01:16,2,更新了浏览器控制方式，优化搜索框弹出时机,2026-08-06
键影鼠行,https://getquicker.net/Sharedaction?code=0bde2eb4-bf1e-41f9-e5df-08deb4db0cf2,键落生影，鼠动随行，桌面萌宠实时模仿你的一系列操作键盘鼠标动作，记录键盘鼠标相关数据。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,38 KB,2026-05-18 20:43,3,新增右键菜单，记忆上次位置大小等状态。自动生成配置。,2026-08-06
暴走英雄坛,https://getquicker.net/Sharedaction?code=072ae42a-7160-4e50-d169-08deb995c62e,暴走英雄坛游戏脚本,雷电模拟器,起风了zizizi,https://getquicker.net/User/1246107/%E8%B5%B7%E9%A3%8E%E4%BA%86zizizi,978.9 KB,2026-05-25 11:32,91,修复bug,2026-08-06
小强养成记,https://getquicker.net/Sharedaction?code=f847a41c-38c4-4127-607a-08de870e7788,桌面生成很多小强，爱护动物人人有责。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,134.9 KB,2026-03-21 14:18,9,"1.修复鸡腿显示与鼠标不同步问题（dpi问题）
2.恶搞朋友和自己新增默认退出快捷键esc
3.更改恶搞自己模块逻辑。",2026-08-06
拼接字符串,https://getquicker.net/Sharedaction?code=b0ebb4cd-38a2-4931-f23d-08ddaf4c49d6,将选中的文字拼接成一行,通用,gaoqiangks,https://getquicker.net/User/180191/gaoqiangks,11.3 KB,2025-06-20 13:41,1,右键设置更新选择项,2026-08-06
路径处理,https://getquicker.net/Sharedaction?code=bf8983f7-3c4e-4f38-0c2a-08dd615966d7,路径处理,通用,gaoqiangks,https://getquicker.net/User/180191/gaoqiangks,16.7 KB,2025-03-12 20:42,1,更新交互菜单,2026-08-06
Files,https://getquicker.net/Sharedaction?code=978e2fb2-fce8-4700-70ca-08dea38b872e,在Files中打开当前文件夹,通用,gaoqiangks,https://getquicker.net/User/180191/gaoqiangks,6.4 KB,2026-04-27 02:43,1,修改bug,2026-08-06
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,集中管理网址、文本、文件夹、动作和命令，支持快速搜索、拖拽整理、语音输入。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,287.7 KB,2025-02-21 03:22,315,将系统拖放阈值调整为8像素，减少点击误判为拖拽的情况,2026-08-06
随身宠物,https://getquicker.net/Sharedaction?code=67020654-6785-4836-032e-08dee79af979,从2.0新面板拖拽动作给宠物吃，点击宠物可以可以执行动作；,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,12.6 KB,2026-07-22 11:37,4,30s不提醒。目前的一些交互都是随便写的，主要是也没想到写啥,2026-08-06
布局启动大师,https://getquicker.net/Sharedaction?code=13f08db8-4469-404f-9f7f-08dec4f70a25, 预设文件的窗口位置和大小，一键打开布局中设置文件。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,191.4 KB,2026-06-08 09:11,10,"1.进程句柄枚举定位已打开文档
2.管理员权限检测 + 友好提示
3.把""句柄枚举兜底""接进文档定位主流程
4.ExtractFileNameFromTitle 更智能
5.BtnSelectWindow_Click 的增强",2026-08-06
护眼防蓝光工具,https://getquicker.net/Sharedaction?code=018a41eb-b12f-41fa-4d69-08de9739730d,智能护眼工具，调节屏幕色温与亮度，支持昼夜自动切换,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,104.1 KB,2026-04-11 13:04,4,专注模式改为穿透逻辑，可操作电脑。,2026-08-06
群英荟萃,https://getquicker.net/Sharedaction?code=f05a9d19-02fc-40f4-b2f0-08dd3b5bce04,输入问题，一键群发给各路AI，坐览八方智慧。现有阵容：Kimi、DeepSeek、智谱GLM、小米MiMo、腾讯混元、字节豆包、阿里千问、讯飞星火、百度文心。,通用,Balrog,https://getquicker.net/User/235565/Balrog,28.1 KB,2025-01-23 21:40,1,取消API中转层，改用网页版AI。,2026-08-06
灵搜 2,https://getquicker.net/Sharedaction?code=72a7df1d-195b-4d98-a813-08deed4acb64,quicker2.0：统一搜索网页联想、Everything 文件、开始菜单应用，并可转入 Quicker 搜索。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,44.7 KB,2026-07-30 14:02,3,"整理框架，将标题纳入搜索切换；

有需求另外反馈；",2026-08-06
屏幕角度尺,https://getquicker.net/Sharedaction?code=e153c2ba-6360-4ac2-d32e-08de71c13f07,测量屏幕角度，精准高效，方便实用。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,30.1 KB,2026-02-22 11:40,5,"1.修复运行动作后屏幕闪烁bug
2.新增测量次数选择",2026-08-06
复制提示,https://getquicker.net/Sharedaction?code=887bc64e-82e8-4ecf-f238-08ddaf4c49d6,它会在复制成功时提示你（✅高使用量）,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,132.9 KB,2025-06-20 11:42,65,修复bug,2026-08-06
