动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
预览文件夹图片,https://getquicker.net/Sharedaction?code=c327c6d2-a976-4412-f1b7-08dd1471b37f,预览文件夹下的图片/选中的图片/txt,通用,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,110.7 KB,2024-12-04 22:41,1,增加判断，可预览选中图片/txt,2025-01-01
QuickerGPT,https://getquicker.net/Sharedaction?code=025f5b44-8ddb-4823-450b-08dd183b8d4e,一个轻量化的基于Quicker的GPT. 可以像Sider一样划词提问，简单易用。,通用,duzh,https://getquicker.net/User/104936/duzh,619.8 KB,2024-12-09 19:32,20,增加deepseek chat模型，视觉模型增加阿里云百炼平台的api;改进了公式渲染,2025-01-01
随机公司名,https://getquicker.net/Sharedaction?code=94705bc2-a892-4174-a96f-08dd29565fc9,点击后批量生成随机公司名，复制到剪切板,通用,Blazing,https://getquicker.net/User/89119/Blazing,8.4 KB,2024-12-31 22:16,0,,2025-01-01
语雀工作台,https://getquicker.net/Sharedaction?code=c2a46088-87db-4b16-a96d-08dd29565fc9,语雀快捷键大全（All in one），快捷工作面板，让你纵享语雀编辑,语雀,duzh,https://getquicker.net/User/104936/duzh,26.3 KB,2024-12-31 22:00,0,,2025-01-01
随机手机,https://getquicker.net/Sharedaction?code=4bc31b4e-e47e-4ebf-a96c-08dd29565fc9,点击后生成随机手机号，复制到剪切板,通用,Blazing,https://getquicker.net/User/89119/Blazing,8.4 KB,2024-12-31 22:00,0,,2025-01-01
搜Quicker,https://getquicker.net/Sharedaction?code=de6f6478-7b9c-41f6-0d52-08dd193c41bc,输入关键词 or 划词搜索 Quicker网站内容（动作、子程序、文档等）,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,21.6 KB,2024-12-11 12:23,1,  [+] 新增 Ctrl 功能,2025-01-01
随机邮箱,https://getquicker.net/Sharedaction?code=b5521dcd-ea9e-4b5f-a96b-08dd29565fc9,点击后，生成随机邮箱，复制到剪切板,通用,Blazing,https://getquicker.net/User/89119/Blazing,8.4 KB,2024-12-31 21:43,0,,2025-01-01
RailClone表达式,https://getquicker.net/Sharedaction?code=4e26ad4f-cf9c-44e5-a70b-08dd2875ceca,更换图标,3ds Max,CGABC,https://getquicker.net/User/260668/CGABC,30.1 KB,2024-12-30 17:22,1,更换图标,2025-01-01
示例：简易命令收藏库,https://getquicker.net/Sharedaction?code=5a6d7a3e-aa74-4ed3-a967-08dd29565fc9,简易收藏库复合多对多方便自己找东西归纳资料(未选中时显示全部命令)，不知道数据如果多了会不会影响性能.SQLite数据库---原本是下自制一个完善的操作项编辑面板，但后面了解涉及内部api会影响安全，所以就不搞了，只放个数据库配合操作窗的使用示例。。。以前看过动作库有示例动作这样用过操作窗来着，找不到了。。,通用,瞑空凌,https://getquicker.net/User/769338/%E7%9E%91%E7%A9%BA%E5%87%8C,179 KB,2024-12-31 19:00,0,,2025-01-01
清空回收站,https://getquicker.net/Sharedaction?code=81ea7968-be3c-4021-a966-08dd29565fc9,所有驱动器回收站清空，基于powershell运行，如需仅清空某一盘符回收站，可以使用cmd静默执行”rd /s /q C:\$Recycle.Bin“。,通用,iMaker,https://getquicker.net/User/38491/iMaker,1.3 KB,2024-12-31 18:43,0,,2025-01-01
视频转mp4格式,https://getquicker.net/Sharedaction?code=ca6bd011-2a2b-4c13-a963-08dd29565fc9,可以批量将m3u8和ts格式的视频文件转换为MP4格式,通用,幸运星芙珑,https://getquicker.net/User/716549/%E5%B9%B8%E8%BF%90%E6%98%9F%E8%8A%99%E7%8F%91,6.5 KB,2024-12-31 17:45,0,,2025-01-01
专利快查,https://getquicker.net/Sharedaction?code=1ab39a56-24e5-404c-306b-08dcfbc8d3fa,快速查询专利信息。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,130.1 KB,2024-11-04 14:16,52,尝试修复年费检测时无法检测token的bug,2025-01-01
知产收藏夹(测试),https://getquicker.net/Sharedaction?code=64881dc8-975a-4f73-a962-08dd29565fc9,"保存常用信息,便于查询及快速粘贴。",通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,22.5 KB,2024-12-31 16:33,0,,2025-01-01
添加排除项,https://getquicker.net/Sharedaction?code=51c0a54c-74a8-4348-2bef-08dd2585d4a3,将选中的文件或当前文件夹目录加入安全中心的排除项。,Windows 资源管理器,Anlv,https://getquicker.net/User/392637/Anlv,3.3 KB,2024-12-27 15:09,1,~. 图标更新,2025-01-01
RunEver,https://getquicker.net/Sharedaction?code=6c78a4cd-0f73-4d79-b168-08dcd509a79f,基于Everything的快速启动器，模仿自RunAny,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,282.3 KB,2024-09-15 18:35,55,= 优化隐藏失效条目判断,2025-01-01
> Plugins,https://getquicker.net/Sharedaction?code=36d5198f-1d5f-48fb-a720-08dd2875ceca,打开 After Effects Plugins 插件安装目录。,通用,Anlv,https://getquicker.net/User/392637/Anlv,26.7 KB,2024-12-31 11:41,0,,2025-01-01
为文件添加前缀,https://getquicker.net/Sharedaction?code=f142dc33-1c35-4699-fccd-08dc31aa8621,为选中文件的文件名批量添加前缀,通用,清澈如许,https://getquicker.net/User/891193/%E6%B8%85%E6%BE%88%E5%A6%82%E8%AE%B8,5.5 KB,2024-02-20 22:03,5,增加新申请递交指示,2025-01-01
极简分屏,https://getquicker.net/Sharedaction?code=eab17f0d-b7f4-406c-2b48-08dbd79f2b4c,将窗口移动至设定好的区域，支持多个窗口,通用,色気米,https://getquicker.net/User/514153/%E8%89%B2%E6%B0%97%E7%B1%B3,84.4 KB,2023-10-29 07:57,9,"更改工作区名格式，原来为默认-工作区0，改为工作区0-默认，方便点击列名排序。传递参数改为正则匹配。

更新后需要在右键菜单中导出Excel数据，将工作区名更改后再导进来!
更新后需要在右键菜单中导出Excel数据，将工作区名更改后再导进来!",2025-01-01
程序笔记,https://getquicker.net/Sharedaction?code=022fdcb9-4318-49cd-d06a-08dd090a5bee,支持markdown格式语法渲染的程序笔记,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,93.5 KB,2024-11-20 20:31,12,"= 优化查看为直接打开markdown预览
+ 按住alt直接打开当前进程笔记的markdown预览
  按住ctrl+alt直接打开当前窗口标题笔记的markdown预览",2025-01-01
巴德视觉追踪训练,https://getquicker.net/Sharedaction?code=4fd5c03c-6f08-44f1-e268-08dcb832f8f0,又名：巴德红点追踪训练。一款集趣味性、实用性于一体的眼部训练神器,通用,Bader,https://getquicker.net/User/135289/Bader,4.4 KB,2024-08-10 00:23,2,1. 增加红点大小调整,2025-01-01
