动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
文献更新(DOI),https://getquicker.net/Sharedaction?code=78da8f40-e73a-46e8-da6b-08da76a0d1ac,解决了Zotero无法根据doi更新文献信息的限制,Zotero,ttChen,https://getquicker.net/User/395924/ttChen,2.7 KB,2022-08-06 16:41,5,同步Zotero更新,2024-06-17
Zotero批注,https://getquicker.net/Sharedaction?code=f1cc5785-c68f-4bee-4729-08da2019a39f,支持Word、Onenote、SiYuan等多种笔记软件,Microsoft OneNote,ttChen,https://getquicker.net/User/395924/ttChen,16.3 KB,2022-04-18 12:40,19,同步更新,2024-06-17
文献标记,https://getquicker.net/Sharedaction?code=41632b5c-5ad0-4e70-d9b5-08da23f9e52f,给已读、已做笔记文献做标记，并对文献重要性评级,Zotero,ttChen,https://getquicker.net/User/395924/ttChen,10.4 KB,2022-04-22 23:20,9,同步Zotero更新,2024-06-17
学术互通,https://getquicker.net/Sharedaction?code=d043621d-1b96-41ac-d88b-08dad7a05c05,支持CNKI、SCI-HUB、Baidu学术、Google学术、QQSCI、Web of Science、Justscience、PubMed Lookup、IEEE、LetPub等搜索引擎一键搜索，查论文，查影响因子、查中科院分区等等。可克服Zotero官方engine功能诸多不足，且实现了多电脑云同步，免除重复配置等烦恼。,Zotero,ttChen,https://getquicker.net/User/395924/ttChen,5.5 KB,2022-12-07 09:19,4,同步Zotero更新！！,2024-06-17
栅格化图层,https://getquicker.net/Sharedaction?code=c03bb38f-2532-4708-5035-08dc8da31a11,Photoshop 中，栅格化智能对象的图层,Adobe Photoshop,ZTOA10,https://getquicker.net/User/234516/ZTOA10,1.3 KB,2024-06-16 19:18,0,,2024-06-17
智能对象转图层,https://getquicker.net/Sharedaction?code=cee06bf7-f269-404c-5034-08dc8da31a11,支持多个智能对象转图层，将选中智能对象图层转为原始图层，适用于Photoshop,Adobe Photoshop,ZTOA10,https://getquicker.net/User/234516/ZTOA10,1.2 KB,2024-06-16 19:17,0,,2024-06-17
图层转智能对象,https://getquicker.net/Sharedaction?code=1e182877-a62c-4a02-5033-08dc8da31a11,支持多个选中图层转为一个智能对象图层，适用于Photoshop,Adobe Photoshop,ZTOA10,https://getquicker.net/User/234516/ZTOA10,916 B,2024-06-16 19:17,0,,2024-06-17
PS启动,https://getquicker.net/Sharedaction?code=ad3fc205-7856-4e9a-991e-08dc7a77392c,选中/剪贴板/截图/微信/wps/Office/Eagle/snipaste/PixPin/一键启动,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,57.6 KB,2024-05-23 21:07,19,wps界面启动bug,2024-06-17
截屏绘OCR,https://getquicker.net/Sharedaction?code=8ddf9a84-2404-4bdb-ebcb-08dc84f6bb0e,截图/OCR/GIF/录屏/贴图/保存/画笔/翻译/批量识别/snipaste/PixPin/班迪/ScreenToGif/FFmpeg,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,206.6 KB,2024-06-06 00:01,22,图标优化,2024-06-17
PSCoke,https://getquicker.net/Sharedaction?code=333365f5-7d51-407d-f36d-08dbdac4c3da,多平台图片导入PS,Adobe Photoshop,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,129.1 KB,2023-11-02 12:40,35,修复“如果当前没有打开文档，导入就会报错”的问题，现在如果当前没有文档，图片就会从PS打开。,2024-06-17
用PS打开/导入,https://getquicker.net/Sharedaction?code=7b2dace1-2d7d-40a1-3587-08dc102fde90,功能增强版“用PS打开”,Adobe Photoshop,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,39.1 KB,2024-01-09 10:55,8,2024年6月16日15:13:57,2024-06-17
自定义仪表盘,https://getquicker.net/Sharedaction?code=3f9e2a01-14f3-415d-b9d2-08dc7226251f,指定动作管理窗口/可虚拟场景/可灵活切换,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,13.5 KB,2024-05-12 20:04,13,优化,2024-06-17
超级仪表盘,https://getquicker.net/Sharedaction?code=ecb55e64-5e09-4c36-b9c9-08dc7226251f,全能面板/跳转/管理/一场景关联多程序,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,32.2 KB,2024-05-12 14:17,36,youhua,2024-06-17
屏幕录制,https://getquicker.net/Sharedaction?code=37f75faf-19db-457b-0c8a-08dbf467792d,纯Quicker模块打造录屏动作，简单轻量！同时支持GIF录制！,通用,M-cc,https://getquicker.net/User/521120/M-cc,374.9 KB,2023-12-05 00:57,49,~动作开始时增加更新提示。,2024-06-17
加日期版本号前缀,https://getquicker.net/Sharedaction?code=0a5fa70c-5615-428f-ff44-08dc8b985333,给文件名前缀加上/更新当前日期前缀,Windows 资源管理器,花月歌浮舟,https://getquicker.net/User/1083901/%E8%8A%B1%E6%9C%88%E6%AD%8C%E6%B5%AE%E8%88%9F,8.8 KB,2024-06-14 11:37,1,"增加了步骤注释
",2024-06-17
百度图床,https://getquicker.net/Sharedaction?code=0168bc87-ad21-4e5c-b6a6-08dc8c86488e,骚操作，需要登陆账号，大厂图库速度比较快,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,15.2 KB,2024-06-16 00:21,0,,2024-06-17
巴德获取网页链接,https://getquicker.net/Sharedaction?code=9fe8e82a-d3f3-4673-b6a5-08dc8c86488e,获取Markdown格式、自定义格式的网页链接。,通用,Bader,https://getquicker.net/User/135289/Bader,6.3 KB,2024-06-16 00:10,0,,2024-06-17
文本转语音,https://getquicker.net/Sharedaction?code=1555f784-53a3-4846-e916-08dc88e3c2ea,免费/61种音色/试听可停/100条生成历史/晓晓/晓伊/云健/云希/云夏/云扬,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,55.9 KB,2024-06-11 06:50,21,.,2024-06-17
