动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
交互翻译,https://getquicker.net/Sharedaction?code=78ab37a2-9b2b-4af0-eb44-08db18860216,支持翻译并替换选中文本，截图OCR翻译。接口有：有道翻译、百度翻译、 彩云小译、 Deepl翻译、 必应翻译、 Ai翻译,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,70.4 KB,2023-02-28 13:27,11,"+ 微信OCR
~ 修复若干翻译接口
~ 更换翻译面板，翻译更丝滑",2025-10-23
计算器,https://getquicker.net/Sharedaction?code=d3645960-83e9-446c-928f-08dcd6e4f4f5,【✅本动作免费，价值19.9💰】AI设计的动作，越来越好用。高效强大，实时计算，金额大写， 历史记录，备注，皮肤背景，键盘，汇率换算，日期计算等功能，人性化使用方式。,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,500.1 KB,2024-09-17 16:03,140,"增加标签功能

注：如果升级后无法计算，清空一下历史记录",2025-10-23
7-zip智能打(解)包,https://getquicker.net/Sharedaction?code=b5d24b8d-601e-47ab-d6f0-08da49b25a9a,只需要你安装了7-zip，第一次设置后就能够在不打开7-zip的情况下静默的进行文件的压缩打包。目前版本分为两种模式：集合打包和单独打包。支持7z、zip格式；支持批量加密打包；支持固始压缩（仅7z格式）；支持多线程；可选1~9个压缩级别；另外具有自选功能：添加为压缩包名称密码标签（能防止自己加密后的文件忘记密码）。,通用,AzureHearted,https://getquicker.net/User/577696/AzureHearted,269.7 KB,2022-06-09 19:37,28,fix,2025-10-23
快捷启动,https://getquicker.net/Sharedaction?code=9d5b26dc-3de0-44be-d338-08dd9c45f2a0,快捷启动动作或应用程序/文件（夹）,通用,Aleegod,https://getquicker.net/User/810616/Aleegod,32.8 KB,2025-05-27 14:56,7,一次小优化,2025-10-23
跳转,https://getquicker.net/Sharedaction?code=dcfd6bae-743a-4231-eb20-08ddcb62c590,保存、另存为快速跳转工具，支持资源管理器和Directory Opus,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,144 KB,2025-07-26 16:24,25,fix bug,2025-10-23
计算器,https://getquicker.net/Sharedaction?code=1ae2f763-3fa6-447f-91d7-08dc79843f34,"实时计算,自动备份,高效便捷",通用,astroStar,https://getquicker.net/User/178545/astroStar,496 KB,2024-05-22 14:21,296,优化,2025-10-23
PS字体检测替换,https://getquicker.net/Sharedaction?code=6471ed9b-8254-443d-0267-08ddf9bab61f,一键检测PS文档里使用的字体是否可商用，检测后支持快速替换字体,Adobe Photoshop,星河城野❤,https://getquicker.net/User/388875/%E6%98%9F%E6%B2%B3%E5%9F%8E%E9%87%8E%E2%9D%A4,273.2 KB,2025-09-22 18:24,5,- 更新猫啃网免费字体集合cdn链接,2025-10-23
公式识别,https://getquicker.net/Sharedaction?code=589bafb4-4c0f-4971-33a2-08ddf80356fe,调用AI模型对截图中的公式进行识别,通用,Rei~,https://getquicker.net/User/1225342/Rei~,81.2 KB,2025-09-20 16:59,1,增加了硅基流动网站内所有视觉模型的增删排序功能，选择更丰富,2025-10-23
超高效剪贴系统,https://getquicker.net/Sharedaction?code=00a8e3fe-69ba-41af-8dba-08dddd68dcad,启动复制/剪切/粘贴/撤回/删除，点击粘贴，滑动复制，再停顿历史粘贴,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,518.8 KB,2025-08-18 21:14,12,"阴影判断优化
删除部分快速触发",2025-10-23
自启动作,https://getquicker.net/Sharedaction?code=404f2f09-d504-4011-8a5b-08de0ad0013a,弹出quicker面板同时运行动作（可选首次弹还是每次弹）,通用,cat poo,https://getquicker.net/User/292169/cat%20poo,11.5 KB,2025-10-14 11:22,2,无,2025-10-23
专利快查,https://getquicker.net/Sharedaction?code=1ab39a56-24e5-404c-306b-08dcfbc8d3fa,快速查询专利信息。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,315 KB,2024-11-04 14:16,107,增加东莞知识产权保护中心,2025-10-23
PS文字修改,https://getquicker.net/Sharedaction?code=f043e3d8-2cec-4704-d7e9-08ddef742b9a,photoshop批量修改文字内容，不卡顿！非常好用。,Adobe Photoshop,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,34.6 KB,2025-09-10 17:38,8,~当文本没有改动时跳过，节省时间,2025-10-23
PS图层重命名,https://getquicker.net/Sharedaction?code=bb1928eb-01b9-45ce-d7e5-08ddef742b9a,photoshop选中图层或者文件夹，运行动作批量修改名称！注意PS在选择图层时，不能使用shift连选，否则会获取到子图层名称。,Adobe Photoshop,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,27.8 KB,2025-09-10 17:11,4,~当文本没有改动时跳过，节省时间,2025-10-23
欧路查词,https://getquicker.net/Sharedaction?code=e850d565-5cc2-44cb-9223-08de0708e8b9,设置双击运行动作后当双击选中一个单词时自动查词,通用,boovoo,https://getquicker.net/User/1305284/boovoo,14.7 KB,2025-10-10 17:27,1,"升级了对单词的识别方式
优化了路径的设置",2025-10-23
ChatGPT,https://getquicker.net/Sharedaction?code=d2041f73-8fba-42b5-392e-08dde8f7bcbc,英语学习与翻译工具，智能判断划词文本类型自动发送Ai窗口,Google Chrome,boovoo,https://getquicker.net/User/1305284/boovoo,52.2 KB,2025-09-01 10:37,8,网页css更新,2025-10-23
抖音下载,https://getquicker.net/Sharedaction?code=f2746484-4250-4eb7-fbf2-08ddee84b295,下载抖音视频,Google Chrome,Simonl,https://getquicker.net/User/134191/Simonl,54.4 KB,2025-09-09 05:07,2,"-增加一个API
-增加下载失败更换下载器判断",2025-10-23
巴德文本拆分,https://getquicker.net/Sharedaction?code=9b7003a9-ed04-4150-358c-08dd6a2b7d8c,拆分文本成为多个文件文件,通用,Bader,https://getquicker.net/User/135289/Bader,29.6 KB,2025-03-24 23:30,3,1. 新增文件保存路径选项,2025-10-23
