动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
计划关机,https://getquicker.net/Sharedaction?code=d9cbbd32-8037-4753-9dcd-08db1b743bf2,计划关机|定时关机|根据等待时长自动关机,通用,Benjia,https://getquicker.net/User/41237/Benjia,3.7 KB,2023-03-03 07:17,1,修复 shutdown命令失败,2024-11-19
动作嗅探器,https://getquicker.net/Sharedaction?code=8f47e1a3-45cb-468b-e33f-08dd0733f195,动作嗅探器 | 动作猎手 | ActionHunter | 发现前台程序的关联动作,通用,JustBeARock,https://getquicker.net/User/779468/JustBeARock,9.5 KB,2024-11-18 18:33,0,,2024-11-19
删除重复文件,https://getquicker.net/Sharedaction?code=0aa6f41d-e3e9-480e-e338-08dd0733f195,检查当前目录下的重复文件，手动删除文件,通用,yzzzxcyzzzxc,https://getquicker.net/User/1142623/yzzzxcyzzzxc,31.6 KB,2024-11-18 17:23,0,,2024-11-19
查询专利费/费减,https://getquicker.net/Sharedaction?code=1ab39a56-24e5-404c-306b-08dcfbc8d3fa,查询专利应缴费信息和专利费减信息。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,68.4 KB,2024-11-04 14:16,26,增加专利代理机构信息查询功能。,2024-11-19
摸鱼模式,https://getquicker.net/Sharedaction?code=e5384276-5e95-49b5-f167-08dd017145d1,隐藏当前网页里的图片和视频，再次运行动作可恢复显示,Microsoft Edge,大葱明子,https://getquicker.net/User/184821/%E5%A4%A7%E8%91%B1%E6%98%8E%E5%AD%90,10.1 KB,2024-11-11 10:53,2,"新增功能：
1. 隐藏视频
2. 通过右键菜单切换隐藏模式",2024-11-19
超清壁纸,https://getquicker.net/Sharedaction?code=aa3b2c4a-1600-42c4-a99f-08dbe8e4b6e6,一键更换超清壁纸，每一张都是4K图，并支持分类❤💘,通用,喜气羊羊,https://getquicker.net/User/719958/%E5%96%9C%E6%B0%94%E7%BE%8A%E7%BE%8A,48.7 KB,2023-11-19 19:49,11,修复备用接口,2024-11-19
MINI剪贴板,https://getquicker.net/Sharedaction?code=efd833d4-0813-4c54-da5c-08da76a0d1ac,轻巧简约，随手剪贴。,通用,591,https://getquicker.net/User/36130/591,95 KB,2022-08-05 18:58,39,有一个奇怪的bug，可是为什么一直正常运行了呢？,2024-11-19
个人常用菜单,https://getquicker.net/Sharedaction?code=d3120e0f-5bf6-48ff-02af-08dcbc7637c1,AI常用菜单,Adobe Illustrator,Q-Qker,https://getquicker.net/User/684200/Q-Qker,14.3 KB,2024-08-15 16:03,2,替换几个常用菜单,2024-11-19
历史剪切板,https://getquicker.net/Sharedaction?code=f33ded62-2b7d-46ee-95da-08dcd5f4c73d,记录历史剪切板内容，仅支持纯文本和图片,通用,橙红色太阳,https://getquicker.net/User/507427/%E6%A9%99%E7%BA%A2%E8%89%B2%E5%A4%AA%E9%98%B3,35.8 KB,2024-09-16 10:59,3,bug,2024-11-19
极算,https://getquicker.net/Sharedaction?code=c4185894-ea3e-460f-76d5-08dad8c1fe5e,极致计算器,通用,FanXiang,https://getquicker.net/User/27525/FanXiang,11.1 KB,2022-12-08 21:32,5,完善,2024-11-19
解压缩_密码本,https://getquicker.net/Sharedaction?code=2dae1e78-0256-4297-304c-08dcfbc8d3fa,使用7z进行加密解压缩，支持密码本,通用,橙红色太阳,https://getquicker.net/User/507427/%E6%A9%99%E7%BA%A2%E8%89%B2%E5%A4%AA%E9%98%B3,34.7 KB,2024-11-03 22:14,3,bug,2024-11-19
Linux文档,https://getquicker.net/Sharedaction?code=b1f7d423-4500-4a3c-c3a2-08d908802222,Linux命令文档，支持实时搜索。,通用,popover,https://getquicker.net/User/337023/popover,24.6 KB,2021-04-27 11:52,5,更新命令列表,2024-11-19
直达常用网址,https://getquicker.net/Sharedaction?code=454924a3-7f7e-4d00-ca94-08dc99cfb00d,选中商品ID，即可直达常用网址,通用,Gavin_2024,https://getquicker.net/User/985961/Gavin_2024,101.5 KB,2024-07-02 15:41,12,新增支持其他浏览器功能,2024-11-19
Everything+,https://getquicker.net/Sharedaction?code=b651041a-4ec5-4d8f-bed0-08dc4ec30b16,在Everything地址栏填入搜索语法/指定路径/选中文字,通用,九牧,https://getquicker.net/User/33598/%E4%B9%9D%E7%89%A7,72.9 KB,2024-03-29 12:28,11,修正错误,2024-11-19
OCR+,https://getquicker.net/Sharedaction?code=c1c0369e-89a5-45fa-40dc-08dcec2bc78e,截图识别文本，整合百度、腾讯、有道、Quicker、Win系统自带等接口，便于统一调用,通用,九牧,https://getquicker.net/User/33598/%E4%B9%9D%E7%89%A7,200.3 KB,2024-10-15 08:40,7,修正错误,2024-11-19
结束进程(强力),https://getquicker.net/Sharedaction?code=0b4593a1-0138-433a-5355-08dcb4696e8b,强力结束进程，如果失败则自动调用管理员模式二次查杀,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,103.2 KB,2024-08-05 13:51,10,[=] 优化 右键菜单 样式,2024-11-19
语录,https://getquicker.net/Sharedaction?code=20f899e7-a91b-44e6-a57d-08dcc5002795,每日一句，唤醒内心巨人,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,600.9 KB,2024-08-26 03:50,30,[=] 修改精挑细选显示设置,2024-11-19
暂停进程,https://getquicker.net/Sharedaction?code=5c40e71a-534c-4b6c-e323-08dd0733f195,"暂停进程,挂起进程",通用,onlyclxy,https://getquicker.net/User/595242/onlyclxy,257.3 KB,2024-11-18 03:23,0,,2024-11-19
