动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
zlibrary搜,https://getquicker.net/Sharedaction?code=0bf8850f-3539-4dd0-e419-08dee4bf95c7,选中搜索，未选中需输入，否则打开主页面,通用,今天没有三明治,https://getquicker.net/User/191508/%E4%BB%8A%E5%A4%A9%E6%B2%A1%E6%9C%89%E4%B8%89%E6%98%8E%E6%B2%BB,8.8 KB,2026-07-18 19:27,2,优化bug,2026-07-31
秒算表格金额,https://getquicker.net/Sharedaction?code=42ca9c38-7e24-4f66-055e-08deec585c60,支持两种计算方式：文本金额加和、表格金额加和。适用于wps，wrod。,WPS Office,吃小红帽,https://getquicker.net/User/1372805/%E5%90%83%E5%B0%8F%E7%BA%A2%E5%B8%BD,31 KB,2026-07-29 11:58,3,万元金额独立显示；弹窗中新增“合计（万元）”行，与“合计（元）”并行展示，方便财务场景直接取用；新增：千分位逗号分隔、点击即可复制金额；,2026-07-31
文本菜单,https://getquicker.net/Sharedaction?code=54dc3640-79ab-4223-a073-08da8515cad0,选中快速替换文本,通用,Cea,https://getquicker.net/User/113342/Cea,17.5 KB,2022-08-24 17:19,41,1,2026-07-31
取消编组,https://getquicker.net/Sharedaction?code=752e07f4-d978-4ed5-055f-08deec585c60,解除全部选中元素的所有编组,Adobe Illustrator,Shenqb,https://getquicker.net/User/526985/Shenqb,2.3 KB,2026-07-29 13:12,2,更新,2026-07-31
拼版工具,https://getquicker.net/Sharedaction?code=7c0e7440-32b8-475f-86ef-08dee3cb8e3b,简单拼版工具，可以每个画板一个对象同时拼版,Adobe Illustrator,Shenqb,https://getquicker.net/User/526985/Shenqb,28.8 KB,2026-07-17 14:44,2,更新,2026-07-31
快捷对齐,https://getquicker.net/Sharedaction?code=96fa098a-b8f3-4840-86f4-08dee3cb8e3b,快捷对齐横向竖向互转,Adobe Illustrator,Shenqb,https://getquicker.net/User/526985/Shenqb,20.7 KB,2026-07-17 15:54,3,更新,2026-07-31
巴德你在哪(原巴德找源码),https://getquicker.net/Sharedaction?code=fbfd424e-d27a-4623-1f49-08dd4b825124,给一个项目文件夹、一个字符串，我将所有匹配的字符串替换为不相同的字符串，因此来确定某一个页面处于源码中的哪个位置,通用,Bader,https://getquicker.net/User/135289/Bader,8.9 KB,2025-02-13 00:55,1,1. 更新动作名称,2026-07-31
快速跳转,https://getquicker.net/Sharedaction?code=de6d1f15-7485-48f6-083b-08de30674cc6,文件夹快速跳转,通用,li1qqq,https://getquicker.net/User/945817/li1qqq,233.1 KB,2025-12-01 07:22,34,"~.回退至v1.4.5的版本
!!!qk2.0的版本将发布成一个新的动作",2026-07-31
markdown记事,https://getquicker.net/Sharedaction?code=5682cf9e-76a7-4652-dde2-08dee6ba3591,markdown记事,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,16.8 KB,2026-07-21 21:12,3,修复导航拦截导致的渲染失败问题；,2026-07-31
计算器Pro,https://getquicker.net/Sharedaction?code=1d4754ce-0832-4113-0541-08deec585c60,quicker2.0：公式计算、历史记录、收藏与单位换算,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,204 KB,2026-07-28 17:25,2,避免没宠物报错,2026-07-31
净化粘贴2.0,https://getquicker.net/Sharedaction?code=adbd70eb-6a3c-4f13-5169-08ded963e227,直接运行：纯文本粘贴（删除首尾空白和空行，保留换行符）。按住Ctrl：合并粘贴（删除首尾空白和空行，删除换行符），合并成一段。,通用,xxdbw,https://getquicker.net/User/355986/xxdbw,3.2 KB,2026-07-05 09:34,1,优化步骤。,2026-07-31
浏览器增强 ,https://getquicker.net/Sharedaction?code=c24e3935-8420-436a-9fab-08ded1f79acf,右键关闭、滚轮切换标签页（✅旦用难回）,Microsoft Edge,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,55.8 KB,2026-06-25 10:31,13,调整细节,2026-07-31
鸣潮声骸评分,https://getquicker.net/Sharedaction?code=13104a3d-6ce8-40d8-fc71-08ddc017ed62,鸣潮声骸评分计算器,通用,碎片哒哟,https://getquicker.net/User/609131/%E7%A2%8E%E7%89%87%E5%93%92%E5%93%9F,134.6 KB,2025-07-11 17:33,21,🔸 权重表更新：穗穗,2026-07-31
Quick剪贴板,https://getquicker.net/Sharedaction?code=4c2081e6-c5c1-4a0a-41d2-08dee2db153d,Quick剪贴板-功能增强，自带桌宠，可交互,通用,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,49.5 KB,2026-07-16 11:07,15,"1.增加传参（便捷粘贴-CapsLock+Z），可用quicker的扩展热键触发便捷粘贴。
2.软件便捷粘贴内部快捷键支持单键，可长按触发便捷粘贴，同时不影响其他同键的快捷键
3.主界面多选模式下的，合并粘贴 按钮，左键正序，右键逆序
4.主界面右侧分组可在 全部 下的自定义关闭
5.主界面收藏按钮，左键点击为默认显示文件夹模式，右键点击为全部显示模式
6.搜索支持拼音模糊搜索
7.搜索后esc为清空，第二次esc为退出搜索
",2026-07-31
窗口大师,https://getquicker.net/Sharedaction?code=a5571ddb-92c9-44bf-a24e-08deba8a86a2,对窗口进行置顶，分屏，贴边隐藏，吸附，透明度，穿透，快速跳转，常用语输入等操作。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,254.7 KB,2026-05-26 19:46,15,新增边框偏移缓存、异步窗口位置、防回绕计时器、安全跨进程通信,2026-07-31
