动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
回忆照片墙,https://getquicker.net/Sharedaction?code=dbba1ba3-1d54-4914-313f-08de39efe1be,你的桌面需要一点温度。在桌面上生成拍立得风格的照片挂件，支持拖拽传图、书写回忆、随机角度摆放。一键隐藏/显示，自动保存。,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,16 KB,2025-12-13 10:36,0,,2025-12-15
C盘清理,https://getquicker.net/Sharedaction?code=037b66fe-a6a0-448b-192e-08ddfab0d924,可有效清理C盘无用垃圾，包括一些第三方软件缓存和系统文件,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,10.1 KB,2025-09-24 19:23,1,~优化处理速度，尝试清理第三方软件缓存,2025-12-15
动作管理v2,https://getquicker.net/Sharedaction?code=fce02ff8-f211-4770-ce81-08de230af1c9,动作管理窗口独立重置版,通用,Cea,https://getquicker.net/User/113342/Cea,21.2 KB,2025-11-15 04:46,4,优化暗黑模式,2025-12-15
批量重命名,https://getquicker.net/Sharedaction?code=00fa92a9-1819-4a23-29f4-08de391694ad,自研模式串语法，批量重命名，支持撤回，超级重命名，实时预览,通用,Cea,https://getquicker.net/User/113342/Cea,16.4 KB,2025-12-12 18:36,7,优化帮助提示代码块颜色,2025-12-15
文本对比,https://getquicker.net/Sharedaction?code=8fcf04a1-bf1f-43c4-7e93-08dd23adddae,基于monaco editor 的文本对比，ui很不错,通用,Cea,https://getquicker.net/User/113342/Cea,33 KB,2024-12-24 07:59,14,缩减动作体积,2025-12-15
图片格式转换,https://getquicker.net/Sharedaction?code=14e7e0ef-e451-4514-1933-08ddfab0d924,支持几十种格式转换，处理速度极快。,通用,独木不成林同学,https://getquicker.net/User/281467/%E7%8B%AC%E6%9C%A8%E4%B8%8D%E6%88%90%E6%9E%97%E5%90%8C%E5%AD%A6,18.4 KB,2025-09-25 01:08,5,修改：改用quicker官方依赖包，增加稳定性。,2025-12-15
格式刷+,https://getquicker.net/Sharedaction?code=50dbfc92-2bdd-4db2-8543-08dd87995c6c,wps格式刷加强版，单机进行一次格式化，（悬浮动作的情况下）双击动作可以连续格式化,WPS Office,chrosic,https://getquicker.net/User/945817/chrosic,19.7 KB,2025-05-01 03:05,8,"~.适配MS office
~.增添新的flaui判断",2025-12-15
智慧菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,334.4 KB,2023-01-07 19:44,46,~优化场景的黑名单逻辑,2025-12-15
门板层板中竖板,https://getquicker.net/Sharedaction?code=84083e39-5488-4d84-29ee-08de391694ad,门板，层板，中竖板,海迅极速设计,花街十三少,https://getquicker.net/User/1299220/%E8%8A%B1%E8%A1%97%E5%8D%81%E4%B8%89%E5%B0%91,259.3 KB,2025-12-12 14:31,4,优化,2025-12-15
程序笔记,https://getquicker.net/Sharedaction?code=022fdcb9-4318-49cd-d06a-08dd090a5bee,支持markdown格式语法渲染的程序笔记,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,102.2 KB,2024-11-20 20:31,24,+ 增加失焦自动关闭并保存内容,2025-12-15
如玥💠专辑听单,https://getquicker.net/Sharedaction?code=cb4f880e-0c17-4a48-10a6-08ddd7c1daf0,专门用来制作喜马专辑和听单的，提升效率,喜马拉雅,清香客,https://getquicker.net/User/762509/%E6%B8%85%E9%A6%99%E5%AE%A2,229.5 KB,2025-08-10 20:17,24,更新专辑听单制作时的自动化流程，使程序更智能全自动化,2025-12-15
PotoZIP,https://getquicker.net/Sharedaction?code=03174a9f-cc84-49ad-7aef-08de25df0fc3,高智能解压缩,通用,Poto,https://getquicker.net/User/137838/Poto,185.2 KB,2025-11-18 14:09,59,"优化 智能解压算法
※ 压缩包顶层目录两个文件夹的智能识别",2025-12-15
Virus Total,https://getquicker.net/Sharedaction?code=2b93d26a-6b0e-47cb-1bb2-08de17a53e69,一键上传文件到Virus Total使用多引擎对文件进行木马病毒扫描，内置api-key,Windows 资源管理器,chrosic,https://getquicker.net/User/945817/chrosic,19.1 KB,2025-10-31 12:54,4,.~ API-key 移动到邮件设置里进行管理,2025-12-15
EPUB阅读器,https://getquicker.net/Sharedaction?code=843c9d48-2382-428b-67e2-08de1a80cd84,一个基于 Web 技术的轻量级本地 EPUB 电子书阅读器,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,64 KB,2025-11-03 20:56,2,重构，优化漫画阅读体验,2025-12-15
前后缀V2,https://getquicker.net/Sharedaction?code=307d8ef9-ef7d-4824-15f6-08de29ad9246,文件快捷添加前后缀,Windows 资源管理器,Simonl,https://getquicker.net/User/134191/Simonl,59.7 KB,2025-11-23 00:57,5,"1、修复备份bug
2、优化贴边隐藏
3、增加新建快速入口",2025-12-15
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,切换多个便利的自定义窗口，存储网址、文本、文件等，自由拖拽,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,364.4 KB,2025-02-21 03:22,260,voice,2025-12-15
剪贴板 pre,https://getquicker.net/Sharedaction?code=b046f02b-e1d4-4537-47e2-08da210a63ca,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,26 KB,2022-04-18 22:22,167,"## v0.8.60 (2025-12-13)

- 按使用次数的筛选，重启过后重置的全部（这个筛选会导致剪贴板不显示新收集的内容）",2025-12-15
超高效剪贴系统,https://getquicker.net/Sharedaction?code=00a8e3fe-69ba-41af-8dba-08dddd68dcad,启动复制/剪切/粘贴/撤回/删除，滑动复制，点击粘贴，悬停操作,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,592.3 KB,2025-08-18 21:14,22,"快捷操作窗排版改变
新增历史循环粘贴
后操作回车暂时去掉",2025-12-15
表达式助手,https://getquicker.net/Sharedaction?code=6d4aea1f-6ae6-4cbe-55a7-08de2aa32fd7,quicker 表达式 agent,通用,Cea,https://getquicker.net/User/113342/Cea,26.9 KB,2025-11-24 11:48,5,优化输入框,2025-12-15
小红书采集,https://getquicker.net/Sharedaction?code=0b002139-c4bf-4b13-b9b4-08de37f0ba43,小红书自动搜索并返回结果。基于 WebView2 内核，支持后台静默运行、登录后保存状态，适合自动化流程调用。,Microsoft Edge,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,47.3 KB,2025-12-11 12:13,1,修复获取的笔记链接无法打开的问题,2025-12-15
DeepSeek网页转API,https://getquicker.net/Sharedaction?code=1ee89389-2e3e-4a77-c23f-08de3147f78a,将 DeepSeek 网页转化为标准的 OpenAI API 本地服务。支持 R1 深度思考、流式输出 (SSE)，可让 ChatBox、NextChat 等第三方客户端直接调用网页版免费额度。,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,249 KB,2025-12-02 18:30,15,可在系统托盘设置是否开启新话题自动刷新界面,2025-12-15
P图,https://getquicker.net/Sharedaction?code=fc831abc-bc38-4cb3-2fa0-08dbecaddff5,图片编辑工具！不再依赖PS，小的修改直接一建搞定！支持文字替换、旋转、尺寸修改、格式转换、打水印、打马赛克、图片切割合并等，更多功能还在更新中...,Windows 资源管理器,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,71.7 KB,2023-11-25 11:37,14,"+支持其他动作调用当前动作的子程序“旋转角度”，“尺寸调整”，data值数据：
旋转角度：90、270、180、Custom；示例：{""operation"":""sp"",""spname"":""旋转角度"",""data"":""90""}
尺寸调整：790,0、800,800、Custom；示例：{""operation"":""sp"",""spname"":""尺寸调整"",""data"":""790,0""}",2025-12-15
跳转,https://getquicker.net/Sharedaction?code=dcfd6bae-743a-4231-eb20-08ddcb62c590,保存、另存为快速跳转工具，支持资源管理器和Directory Opus,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,161.1 KB,2025-07-26 16:24,31,= 优化吸附关闭逻辑,2025-12-15
