动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
小文本tts,https://getquicker.net/Sharedaction?code=79c52247-f29a-46c3-bce4-08dec02c2aa9,朗读文字,通用,ding咕咕嘎嘎,https://getquicker.net/User/1401116/ding%E5%92%95%E5%92%95%E5%98%8E%E5%98%8E,7.1 KB,2026-06-03 01:14,0,,2026-06-04
鼠标左右键点击提示,https://getquicker.net/Sharedaction?code=d472a4d4-13fb-457f-bce3-08dec02c2aa9,演示突出左右键点击位置,通用,ding咕咕嘎嘎,https://getquicker.net/User/1401116/ding%E5%92%95%E5%92%95%E5%98%8E%E5%98%8E,4.9 KB,2026-06-03 00:47,2,fix 减少提示输出,2026-06-04
虫洞,https://getquicker.net/Sharedaction?code=ddeb22c9-02ca-4f44-51e3-08debf778615,鼠标穿透小窗,通用,FanXiang,https://getquicker.net/User/27525/FanXiang,45.3 KB,2026-06-01 18:57,11,更新右键选项,2026-06-04
坚果云板,https://getquicker.net/Sharedaction?code=b8a63180-6779-49c5-2081-08ddc794935c,存储在坚果云上的记事本/笔记本/云板,通用,糕等杠鲸,https://getquicker.net/User/994534/%E7%B3%95%E7%AD%89%E6%9D%A0%E9%B2%B8,177.4 KB,2025-07-21 18:40,20,"1、新增：自动关闭云板。云板不处于置顶状态时，鼠标/键盘切换到其他窗口自动关闭云板，配合“选中添加”便于快速添加文字到云板。
2、新增：选中前缀。输入前缀后，每次选中添加到云板的内容都会带有前缀。
3、新增：记忆置顶。仅限鼠标点击窗口右上角X或键盘按Esc关闭云板时生效。",2026-06-04
切换浏览器,https://getquicker.net/Sharedaction?code=a99e2aa1-7e7f-4394-6047-08dbb5b093d2,在 edge 和 chrome 之间转移页面,Google Chrome,恋天忧,https://getquicker.net/User/162890/%E6%81%8B%E5%A4%A9%E5%BF%A7,15.8 KB,2023-09-15 18:08,4,修复浏览器的判断问题,2026-06-04
超级剪贴板,https://getquicker.net/Sharedaction?code=90c2b81b-cd9e-41cd-4892-08d86ad454b4,连续复制和多种高级方式的增强型文字剪贴板,通用,FanXiang,https://getquicker.net/User/27525/FanXiang,88.6 KB,2020-10-08 20:36,19,+历史记录,2026-06-04
QuickerAgent,https://getquicker.net/Sharedaction?code=aa5917ad-1256-4c73-7022-08debe3efcbe,quicker cli for ai agent ,通用,Cea,https://getquicker.net/User/113342/Cea,22.2 KB,2026-05-31 04:39,28,"v0.10.7

CLI

- 子程序工程 serve/CLI 扩展（`SubProgramProjectServeOps`、project 命令）
- 版本号 0.10.7.0（与 `quicker.rpc` 依赖包一致）

安装

- GitHub Release 提供 `qkrpc-win-x64-setup.exe`、版本 zip 便携包及 QuickerAgent Tauri 安装包
- 用户安装：https://github.com/QuickerHub/quicker-rpc/releases/latest/download/qkrpc-win-x64-setup.exe
- 发布脚本默认**并行**：本地 Tauri 预检 + 立即 push tag 触发 CI（日志 `%TEMP%\qkrpc-preflight-vX.Y.Z.log`）

agent-gui

- 工作区资源管理器支持**公共子程序**树、子程序命令 API 与项目删除
- 聊天区 **qka-link 芯片**（运行、编辑、浮窗、工作区）
- 文件工具：按行交错 diff、全屏预览弹窗
- FA 图标 localStorage 缓存；程序编辑器无限更新深度修复
- Release 构建类型错误修复（ActionLinkChip、action-link-markup、shell-tool 等）

插件 / Quicker

- 无头子程序保存/删除对齐 ActionDesignerWindow：DataService SQL+TriggerSync、TriggerCommandService/DesignerHost 回退、设计器 DoSaveWithoutClose
- QuickerAgent 启动/窗口激活改进；子程序 presentation 更新
- `quicker.rpc` 依赖包同步至 0.10.7
- 分享动作更新说明与本 Release 一致",2026-06-04
切片器,https://getquicker.net/Sharedaction?code=3b81acd9-cc34-48ec-5087-08de42d74995,水平或垂直切片。,Windows 资源管理器,Anlv,https://getquicker.net/User/392637/Anlv,27.2 KB,2025-12-25 14:13,1,"2026-06-04
~.  增加jpeg质量设置。",2026-06-04
手机通知（SF优化）,https://getquicker.net/Sharedaction?code=ac8c7960-9229-4126-389a-08dd82057ea1,显示安卓手机上的通知，查询手机信息、通话、联系人等【搭配SmsForwarder】,通用,ziyue,https://getquicker.net/User/245395/ziyue,285.7 KB,2025-04-23 18:43,17,添加转发到通知中心功能,2026-06-04
智慧菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,447.3 KB,2023-01-07 19:44,107,~修复备份脚本导致设置参数丢失的问题。,2026-06-04
窗口聚焦,https://getquicker.net/Sharedaction?code=2950d3b0-9cb3-4229-5872-08db38e9bfaa,高亮前台窗口，其他窗口变暗，以达到“专注”的效果,通用,M-cc,https://getquicker.net/User/521120/M-cc,377.8 KB,2023-04-10 19:00,15,+增加背景明暗调节功能。,2026-06-04
超级微信多开,https://getquicker.net/Sharedaction?code=28b6381f-2687-4ada-4241-08de8f97c69d,微信双开、微信多开，免扫码、批量全自动登录微信,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,164.6 KB,2026-04-02 14:08,58,调整细节,2026-06-04
灵犀悬浮,https://getquicker.net/Sharedaction?code=9f346787-7e19-466f-c185-08dd0ebad0d8,将选中的文本、文件悬浮，一键快速复制粘贴。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,158.9 KB,2024-11-27 16:20,85,调整细节,2026-06-04
鼠标拖尾,https://getquicker.net/Sharedaction?code=43bbf9c6-9c53-4b9b-4240-08de8f97c69d,鼠标拖尾美化工具，能给鼠标移动加上各种粒子、图案、光晕拖尾，让桌面视觉效果更炫酷,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,54.3 KB,2026-04-02 12:56,7,"1.增加双屏支持
2.修改透明逻辑",2026-06-04
Ai面板非文字版,https://getquicker.net/Sharedaction?code=97bcd4f4-8c43-4b0d-29dd-08de391694ad,快捷操作字幕识别记录恢复滚动条等,通用,chengmen,https://getquicker.net/User/1305284/chengmen,55.1 KB,2025-12-12 08:43,11,增加了滚动到页面顶部和底部按钮,2026-06-04
记录滚动条,https://getquicker.net/Sharedaction?code=ceba7aee-d467-4931-76af-08de1e50e7a2,浏览网页时记录网页滚动条位置，内置了几个ai网站，点击设置可以自行增加网站,Microsoft Edge,chengmen,https://getquicker.net/User/1305284/chengmen,218.2 KB,2025-11-08 21:38,22,"避免与滚动到页面顶部按钮混淆更改了图标
增加了滚动到页面顶部和底部功能",2026-06-04
恢复滚动条,https://getquicker.net/Sharedaction?code=47df4a9c-4aba-442e-c118-08de2c85214b,恢复到“记录滚动条”动作所记录下的滚动条位置,Microsoft Edge,chengmen,https://getquicker.net/User/1305284/chengmen,34.6 KB,2025-11-26 21:53,3,避免与滚动到页面底部按钮混淆更改了图标,2026-06-04
剪贴板 n10,https://getquicker.net/Sharedaction?code=df6cc8fc-1a67-4576-fcb0-08deace01986,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,30.1 KB,2026-05-09 07:12,46,"## v0.29.5 (2026-6-3)

- 修复老版本 Windows 10 启动 ClipHost 时提示安装 Windows App Runtime 的问题（运行时随安装包自带，无需再点系统对话框）
- 优化 ClipHost 安装包体积：移除未使用的 AI/ML 与 WinUI 控件依赖，发布时裁剪多余语言资源
- 独立安装包（setup.exe）与便携 zip 已同步更新
- 修复 ClipHost 窗口 WebView 未延伸到标题栏的问题（保留标题栏合成所需运行时组件）",2026-06-04
剪贴板,https://getquicker.net/Sharedaction?code=06563728-27be-49ae-27c7-08de9afcb260,记录文本、图片、文件，并执行预设进程规则，支持云同步,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,373.2 KB,2026-04-16 18:41,31,提供外部常用的入口,2026-06-04
快捷导出助手3.1,https://getquicker.net/Sharedaction?code=d1f40a07-9815-40e6-0bc2-08dd8eff6b2a,无弹窗静默导出图片(支持画板，批量导出，图层导出，选区导出等多种功能等你探索),Adobe Photoshop,芬达不加冰,https://getquicker.net/User/1184478/%E8%8A%AC%E8%BE%BE%E4%B8%8D%E5%8A%A0%E5%86%B0,231.3 KB,2025-05-10 16:15,13,"v3.1
	1.新增画板图层的导出功能
	2.将选区导出和图层导出的动作操作封装成了单条的历史记录
	3.右键菜单新增了画板图层导出
	4.如果遇到使用不了的情况，请尝试清除动作数据或者删除动作重新安装，或者进QQ群：947108132 反馈问题解决速度更快",2026-06-04
枝记,https://getquicker.net/Sharedaction?code=b5091d78-12cc-4fb9-bd01-08debb8a5d21,轻量级 Markdown 笔记工具，支持 WebDAV 同步服务,通用,dalou,https://getquicker.net/User/76824/dalou,53.9 KB,2026-05-27 21:36,2,优化：置顶笔记侧栏滚动问题,2026-06-04
置入,https://getquicker.net/Sharedaction?code=5afa51f4-7f05-4952-b7e4-08dbfeacfcf3,将剪贴板中的路径文件，置入到PS中。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,44.9 KB,2023-12-18 09:21,9,"2026-06-03
~. 增加保留原图画布尺寸的功能。",2026-06-04
PS批量置入,https://getquicker.net/Sharedaction?code=a1e7a96d-ca60-435e-105a-08ddf52632c8,ps批量置入图片，无需一张一张图片上传，支持“智能对象”和“链接的智能对象”！,Adobe Photoshop,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,13 KB,2025-09-17 13:41,9,~优化置入流程，现在置入的图片直接出现在目标位置。,2026-06-04
任务清单Pro,https://getquicker.net/Sharedaction?code=f51234e7-9201-4935-98f3-08ddac6ed895,✅多功能✅多提醒任务清单~待办、待办清单、待办事项、待办任务、任务清单、任务提醒，超好用,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,511.9 KB,2025-06-16 08:54,42,"特别注意：升级前，先上传一下数据，如果升级后没有内容了（作者测试的时候，是有遇到这问题），就先右键-信息数据-删除动作数据，然后再右键恢复数据

增加每周和每月，可以设置多个时间",2026-06-04
豆包网页转API,https://getquicker.net/Sharedaction?code=dcb55394-707e-4255-ed26-08de36f81a8a,将豆包网页封装成API，无限免费接入ChatBox、NextChat、CherryStudio等客户端及Quicker本身AI模块。原理是将网页转化为标准的 OpenAI API 本地服务。,通用,RrOrange,https://getquicker.net/User/126233/RrOrange,100.8 KB,2025-12-09 20:01,15,"pref: 优化了整体代码逻辑

1. 请求生命周期更稳了  
把原来容易悬空的 `async void` 风格链路收紧成了可控的异步流程，补上了请求超时兜底，避免“页面没回包时客户端一直挂住”。

2. 收尾逻辑加了防重入保护  
针对 `NETWORK_DONE`、超时、失败回调这些可能同时发生的路径，加了“只允许完成一次”的门闩，避免重复关闭响应流、重复清状态。

3. 注入失败不再静默挂死  
现在消息注入、新建对话这些关键步骤如果失败，会明确走失败收尾，而不是只记日志然后让上游一直等。

4. 新建对话流程适配了页面跳转  
之前把“跳到聊天页”误判成失败；现在改成允许导航发生，等页面重新就绪后再继续发送消息。

5. 修正了 `sendPrompt()` 返回值误判  
WebView 端明明已经找到输入框并发出请求，但 C# 侧之前会因为脚本返回值格式问题提前判失败。现在只要脚本成功执行且没显式返回 `false`，就继续等待真实网络回包。

6. 网络拦截范围收窄  
不再把 `/samantha/user/...` 之类初始化接口误当成聊天流，避免这些无关请求先触发 `NETWORK_DONE`，把真正的会话提前结束。

7. 给请求加了 token，避免串流  
现在每次请求都会生成一个 token，注入到页面侧；网络拦截回传 `[NETWORK_DATA]`、`[NETWORK_DONE]`、图片消息时也带 token。这样旧请求晚到的数据不会再串到新请求上。

8. 错误响应语义更合理  
内部 relay 错误不再伪装成 assistant 文本内容，避免客户端把“消息注入失败”这种内部错误当成模型回答写进会话历史。

9. 清理了一些重复和死代码  
比如重复的新建对话脚本调用路径做了统一，没在用的状态字段也顺手去掉了，后面维护会轻一点。",2026-06-04
股票盯盘助手,https://getquicker.net/Sharedaction?code=bdbfb418-5858-4162-2850-08deb3e75025,上班摸鱼股票盯盘助手,通用,湘喑,https://getquicker.net/User/373972/%E6%B9%98%E5%96%91,112.2 KB,2026-05-18 09:26,3,修复滚轮失效的BUG；修复字段显示缩放显示,2026-06-04
官文重命名,https://getquicker.net/Sharedaction?code=465447f9-ab0f-4469-0305-08dd1df9631b,知产常用官文一键重命名,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,197 KB,2024-12-17 10:16,45,调整细节,2026-06-04
