动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
左移N格,https://getquicker.net/Sharedaction?code=1ffaa217-2ae0-492e-2f8e-08dcee3d04e6,选定的单元格左移N格,通用,alloys,https://getquicker.net/User/665517/alloys,1.1 KB,2024-10-17 11:31,0,,2024-10-18
右移N格,https://getquicker.net/Sharedaction?code=849ab54d-14af-476b-2f8d-08dcee3d04e6,选定的单元格右移N格,通用,alloys,https://getquicker.net/User/665517/alloys,1.1 KB,2024-10-17 11:30,0,,2024-10-18
上移N格,https://getquicker.net/Sharedaction?code=c494f025-d6c8-44e4-2f8c-08dcee3d04e6,选定的单元格上移N格,通用,alloys,https://getquicker.net/User/665517/alloys,1.2 KB,2024-10-17 11:30,0,,2024-10-18
内容识别,https://getquicker.net/Sharedaction?code=6ffa3b5c-132f-4387-956b-08dce0ed4ae4,自动判断是否为智能对象，再内容识别填充,Adobe Photoshop,Taitun,https://getquicker.net/User/854987/Taitun,8.2 KB,2024-09-30 20:14,2,优化部分代码，提升速度,2024-10-18
字体调整,https://getquicker.net/Sharedaction?code=caeb9902-9802-40cc-2f87-08dcee3d04e6,快速调整字体格式和大小,WPS Spreadsheets,alloys,https://getquicker.net/User/665517/alloys,52.9 KB,2024-10-17 09:41,0,,2024-10-18
颜色调整,https://getquicker.net/Sharedaction?code=7faf2572-e36d-4e1c-2f86-08dcee3d04e6,快速调整表格和文字的颜色,WPS Spreadsheets,alloys,https://getquicker.net/User/665517/alloys,38 KB,2024-10-17 09:40,0,,2024-10-18
写-图片说明,https://getquicker.net/Sharedaction?code=0f396468-c574-4be8-b88f-08da9f273988,将剪贴板获取的文本写入图片的说明文字,我来wolai,阿颜坊的阿颜,https://getquicker.net/User/126094/%E9%98%BF%E9%A2%9C%E5%9D%8A%E7%9A%84%E9%98%BF%E9%A2%9C,3.8 KB,2022-09-26 16:34,1,根据wolai的1.2.3版本，更新,2024-10-18
清理log、bak文件,https://getquicker.net/Sharedaction?code=83b3ca32-3f75-4c9e-801c-08dced27f08a,清理ug或者Pro|E、CREO等软件转换格式过程中产生的无用log文件;增加了清理CAD的bak备份文件的清理功能,Windows 资源管理器,alloys,https://getquicker.net/User/665517/alloys,8.6 KB,2024-10-16 18:51,1,增加了清理CAD的bak备份文件的清理功能,2024-10-18
HTML表转MD,https://getquicker.net/Sharedaction?code=cab1abff-7f03-491c-8015-08dced27f08a,HTML表格转MarkDown表格,通用,大葱明子,https://getquicker.net/User/184821/%E5%A4%A7%E8%91%B1%E6%98%8E%E5%AD%90,17.2 KB,2024-10-16 16:51,1,增加去除空行的功能,2024-10-18
OCR+,https://getquicker.net/Sharedaction?code=c1c0369e-89a5-45fa-40dc-08dcec2bc78e,截图识别文本，整合百度、腾讯、Quicker、Win系统自带等接口，便于统一调用,通用,九牧,https://getquicker.net/User/33598/%E4%B9%9D%E7%89%A7,121.1 KB,2024-10-15 08:40,2,文本窗口增加工具栏和设置选项,2024-10-18
WS滚动图片,https://getquicker.net/Sharedaction?code=f2432444-3d42-4b02-801f-08dced27f08a,QQ图片查看界面按W/S进行上下滚动,腾讯QQ,sharklaka,https://getquicker.net/User/826879/sharklaka,5.5 KB,2024-10-17 02:10,0,,2024-10-18
