动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
Openlist更新检测,https://getquicker.net/Sharedaction?code=d11dd52c-a59f-4c04-8072-08ddd99dc08d,自动检测Openlist是否有更新,通用,人生无戏,https://getquicker.net/User/20919/%E4%BA%BA%E7%94%9F%E6%97%A0%E6%88%8F,13.6 KB,2025-08-13 23:22,0,,2025-08-15
SVG去色,https://getquicker.net/Sharedaction?code=7c2c0cc4-a87f-4293-806b-08ddd99dc08d,清除 Svg 图标文件的颜色信息，用于和 Quicker 图标设置种颜色保持一致。,通用,Anlv,https://getquicker.net/User/392637/Anlv,103.1 KB,2025-08-13 20:08,3,~. 移除消息提示,2025-08-15
图层全开,https://getquicker.net/Sharedaction?code=f59e6888-9883-4e96-8063-08ddd99dc08d,CAXA中打开所有关闭的图层,CAXA CAD 2015 File,勿念执着,https://getquicker.net/User/210344/%E5%8B%BF%E5%BF%B5%E6%89%A7%E7%9D%80,719 B,2025-08-13 17:11,0,,2025-08-15
表格填充,https://getquicker.net/Sharedaction?code=54fb653b-f14a-47c3-8061-08ddd99dc08d,网页表格自动填写，支持条件填充、顺序填充。,Google Chrome,反卷练习生,https://getquicker.net/User/684393/%E5%8F%8D%E5%8D%B7%E7%BB%83%E4%B9%A0%E7%94%9F,80.8 KB,2025-08-13 16:59,0,,2025-08-15
空闲锁定微信,https://getquicker.net/Sharedaction?code=b2127e61-1ea6-4bbc-8059-08ddd99dc08d,指定时间内无操作，自动锁定,通用,轩熙~,https://getquicker.net/User/578361/%E8%BD%A9%E7%86%99~,2.2 KB,2025-08-13 16:10,0,,2025-08-15
密码管理大师,https://getquicker.net/Sharedaction?code=b615d750-21a8-4e32-8051-08ddd99dc08d,【👍️超级好用】✅️全本地数据，美观直接、好用方便,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,91.5 KB,2025-08-13 13:50,2,1,2025-08-15
CC杀手,https://getquicker.net/Sharedaction?code=1a4c672a-737d-495b-8049-08ddd99dc08d,结束Adobe全家桶的垃圾进程（beta中，还未完善）,通用,祥睿御免,https://getquicker.net/User/762594/%E7%A5%A5%E7%9D%BF%E5%BE%A1%E5%85%8D,13.6 KB,2025-08-13 09:26,0,,2025-08-15
微信秒传,https://getquicker.net/Sharedaction?code=4b4835e3-6d71-49b4-2589-08ddbd2201ae,极速发送至微信好友！4.X微信版本用！,WeChat,eminstan,https://getquicker.net/User/430864/eminstan,86.5 KB,2025-07-08 15:17,8,-设置中新增跳过输入联系人昵称弹窗的选项，勾选后需要按住Ctrl键运行动作时才会弹窗输入联系人昵称。,2025-08-15
单一对象缩放,https://getquicker.net/Sharedaction?code=3bc85507-0410-4d8e-86b7-08dc51d79bc5,对选中图层执行单一对象缩放.,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,55.1 KB,2024-04-01 17:04,1,"功能已整合到以下动作的菜单中，欢迎使用新版以及反馈意见，当前动作停止维护，感谢支持。

批量缩放 - by Anlv - 动作信息 - Quicker
https://getquicker.net/Sharedaction?code=8b77469b-122d-48b3-007b-08dd70c7ce70",2025-08-15
批量缩放,https://getquicker.net/Sharedaction?code=8b77469b-122d-48b3-007b-08dd70c7ce70,以选区长边为基准，或活动图层长边为基准批量缩放图层。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,182.9 KB,2025-04-01 18:11,5,"+. 整合按比例缩放对象功能
1. 设置中增加 ""缩放比例"" 设置。
2. 通过右键菜单激活 ""按比例缩放"" 面板。
3. 通过此面板可按10%放大/缩小（通过设置可更改放大/缩小值。）",2025-08-15
坚果云板,https://getquicker.net/Sharedaction?code=b8a63180-6779-49c5-2081-08ddc794935c,存储在坚果云上的记事本/笔记本/云板,通用,糕等杠鲸,https://getquicker.net/User/994534/%E7%B3%95%E7%AD%89%E6%9D%A0%E9%B2%B8,69.9 KB,2025-07-21 18:40,5,"1、增加功能：可自定义字体、字体大小、字体颜色、背景颜色。预设6个样式。
2、优化：显示行号、自动换行、显示工具栏可关闭。",2025-08-15
左手数字键盘+屏幕小键盘,https://getquicker.net/Sharedaction?code=edd841a7-b4be-4297-096a-08ddd023581c,"通过左边的字母键模拟数字小键盘,同时提供透明屏幕小键盘，可以使右手不必离开鼠标就可输入数字，欢迎讨论提出改进意见。 ",通用,Qinyl_710,https://getquicker.net/User/139951/Qinyl_710,61.9 KB,2025-07-31 22:48,23,增加CapLock 短按与长按区别,2025-08-15
CSS获取文本,https://getquicker.net/Sharedaction?code=fa0f705f-a18a-451d-9819-08dd9f1ee32f,"通过网页元素快速复制文本内容,按住左ctrl打开文本窗口",Google Chrome,Simonl,https://getquicker.net/User/134191/Simonl,5.7 KB,2025-05-30 19:07,1,修复BUG,2025-08-15
下从下,https://getquicker.net/Sharedaction?code=6a043c67-f721-4b82-2e7c-08dce1d6121b,根据预定的指令或获取的路径、标题开启或关闭、连贯切换资源管理器等窗口。,通用,沉没的白鲸,https://getquicker.net/User/59771/%E6%B2%89%E6%B2%A1%E7%9A%84%E7%99%BD%E9%B2%B8,375.4 KB,2024-10-01 23:09,1,V1 修复只有回收站时判断错误；支持打开安卓路径,2025-08-15
窗口贴边,https://getquicker.net/Sharedaction?code=51d57f7d-1320-4de5-bf4e-08ddd8acacdb,让窗口自动贴边屏幕,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,29.4 KB,2025-08-12 15:39,8,100帧,2025-08-15
视频广告跳过,https://getquicker.net/Sharedaction?code=1e840be1-b0ad-4b19-940d-08dda7b10cd3,在线HTML5视频快进12秒，跳过内置广告,通用,welcome2025,https://getquicker.net/User/130630/welcome2025,19.1 KB,2025-06-11 09:34,8,增加跳过：片头、片尾（右键设置片头时间）,2025-08-15
【云朔】文件夹美化,https://getquicker.net/Sharedaction?code=eefa2487-12b9-4367-310e-08dd0af731a9,快捷设置文件夹的图标、显示名称、标记、备注,Windows 资源管理器,白云朔,https://getquicker.net/User/1144232/%E7%99%BD%E4%BA%91%E6%9C%94,320.1 KB,2024-11-22 21:11,31,"本次更新内容
解决问题：
1.解决了【选择文件夹并检索】功能中添加路径收藏时，无法保存的问题。",2025-08-15
网页视频下载,https://getquicker.net/Sharedaction?code=218a54d0-0ad9-4f35-e657-08dc141284c3,使用Lux 下载B站视频（自动获取 Cookies ，其他网站暂不会自动获取Cookies）,Google Chrome,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,16.7 KB,2024-01-14 08:55,10,fix 修复cookies自动获取,2025-08-15
ADB安装APK,https://getquicker.net/Sharedaction?code=e8f55eb8-ece7-484d-c988-08ddca6f2432,选中APK，直接ADB命令安装到所有设备,通用,三蹦子,https://getquicker.net/User/1046814/%E4%B8%89%E8%B9%A6%E5%AD%90,7.4 KB,2025-07-24 14:33,2,改了一下adb devices的正则，更兼容，,2025-08-15
iconfont搜索,https://getquicker.net/Sharedaction?code=7389ddf1-bbe7-41c7-2871-08dda3023ad1,"web版, 更好用的iconfont在线搜索图标, 点击即可复制",通用,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,231.8 KB,2025-06-04 16:34,29,修复部分用户蓝奏下载失败的问题,2025-08-15
筛选剪贴板,https://getquicker.net/Sharedaction?code=30fb0cca-2c88-439c-0726-08dd9a5f05c7,"VBA--筛选等于或者包含复制值的数据,多个数据筛选也可实现,注意在筛选数据后有一个辅助的隐藏列",Microsoft Excel,coco985,https://getquicker.net/User/1117521/coco985,4.5 KB,2025-05-24 11:00,1,"解决之前复制多个值筛选时只能筛选出等于该值的数据,现在也可筛选出包含该值的数据",2025-08-15
文本处理,https://getquicker.net/Sharedaction?code=d42764bc-4ec3-441d-be77-08dbdcf87739,整合多个文本相关动作。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,243.6 KB,2023-11-05 00:05,11,~,2025-08-15
动作搜索增强,https://getquicker.net/Sharedaction?code=df817930-911b-4498-d1f8-08ddd5d225e9,"在指定网页中, 可以对已加载的动作数据进行筛选和排序",通用,IDongYou,https://getquicker.net/User/945782/IDongYou,74.4 KB,2025-08-08 18:21,3,"1.新增紧凑视图
2.新增在个人主页可以搜索动作和子程序",2025-08-15
微信引用,https://getquicker.net/Sharedaction?code=5e320680-9adf-4893-b3f4-08dac86e9b3c,模拟微信PC版老版的消息引用,通用,Mrshuang,https://getquicker.net/User/238117/Mrshuang,10.1 KB,2022-11-18 10:15,3,【优化】更换图标,2025-08-15
72 ppi,https://getquicker.net/Sharedaction?code=adfefc78-8cd8-40cd-3f2f-08db997d30d2,用脚本在PS中将图片改为72分辨率,Adobe Photoshop,不想玩啦,https://getquicker.net/User/238960/%E4%B8%8D%E6%83%B3%E7%8E%A9%E5%95%A6,1000 B,2023-08-11 14:20,2,更新图标,2025-08-15
豆瓣评分,https://getquicker.net/Sharedaction?code=bbf85541-e56d-4618-be07-08da1974d5e0,看片实用动作，快速查询豆瓣评分,通用,joie,https://getquicker.net/User/235348/joie,86 KB,2022-04-09 13:41,2,-del 失效接口,2025-08-15
窗口工具箱,https://getquicker.net/Sharedaction?code=7548bd70-bcbb-4530-beb8-08ddcd652bdf,汇集一些窗口功能，检测窗口变化，操作窗口,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,55 KB,2025-07-28 16:10,21,最大，最小，尺寸,2025-08-15
图片翻译保格式,https://getquicker.net/Sharedaction?code=99b614ab-d8dd-407e-c3cb-08daf510bd0c,"翻译图片并且保留原图格式, 支持自定义显示图片+文本, 仅支持中英互译, 无需key, 无需额外安装其他资源, 开箱即用",通用,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,33.8 KB,2023-01-14 10:03,38,更新截图延时下限,2025-08-15
灵感搜索,https://getquicker.net/Sharedaction?code=e9f1a207-c708-4a6f-bf54-08ddd8acacdb,选中文字内容自动选择在视觉中国网站或者花瓣网进行图片搜索,通用,一只小松鼠,https://getquicker.net/User/673880/%E4%B8%80%E5%8F%AA%E5%B0%8F%E6%9D%BE%E9%BC%A0,4.3 KB,2025-08-12 16:27,2,"感谢地球达西老师的指导
目前可以实现未选中或者剪贴板没有内容则打开对应主网页，有内容则到达对应网站搜索",2025-08-15
录屏录像,https://getquicker.net/Sharedaction?code=8ba9b5a1-317c-4fbf-a840-08dcafa4e6df,自动下载oCamPortable,通用,zdf153,https://getquicker.net/User/20184/zdf153,5.1 KB,2024-07-29 20:22,1,更新子程序,2025-08-15
Doro,https://getquicker.net/Sharedaction?code=cc23a0b0-5507-4a6a-c976-08dd7c30f6ec,Doro给你感兴趣的内容换个底色,Microsoft Edge,Mola,https://getquicker.net/User/322777/Mola,155.3 KB,2025-04-16 19:22,3,"1. 新增，自定义元素选择器，根据设定的css选择器匹配元素(之前的版本默认为a，现在div p .title 之类的选择器可以使用了 但目前只会获取其值用于匹配)
2. 新增，文本标签，可选择是否启用，启用后除了原有背景变色外，还会在指定位置生成一个文本标签，并显示匹配到了哪一个文本。",2025-08-15
屏幕键盘,https://getquicker.net/Sharedaction?code=561f7500-e211-40f9-3dc8-08dc93290ea3,Winform屏幕键盘,通用,FaniX,https://getquicker.net/User/52603/FaniX,114 KB,2024-06-24 11:32,8,+增加键盘布局选项，支持小键盘,2025-08-15
格式工坊,https://getquicker.net/Sharedaction?code=038f4bb1-297a-4a5f-be21-08dda6f05b4d,基于 ImageMagick 的图像格式转换器。,Windows 资源管理器,Anlv,https://getquicker.net/User/392637/Anlv,171 KB,2025-06-09 17:01,6,~. 菜单大小默认为24，变量类型更正。,2025-08-15
选中收藏,https://getquicker.net/Sharedaction?code=51fc92f5-10c2-41f7-1c7c-08d95d50ce36,"集锦 配套动作, 选中文本即可完成收藏",通用,Cea,https://getquicker.net/User/113342/Cea,10.4 KB,2021-08-13 15:12,39,"## v0.6.3 (2025-08-13)

- fix: 确保首次打开的收藏夹不是空收藏夹
- fix: 优化收藏夹搜索自动刷新，目前某些情况下搜索可能没反应",2025-08-15
网址收藏,https://getquicker.net/Sharedaction?code=50a2a02f-7189-418c-1c7d-08d95d50ce36,"集锦 配套动作, 收藏浏览器当前网址即可完成收藏",通用,Cea,https://getquicker.net/User/113342/Cea,10.4 KB,2021-08-13 15:13,40,"## v0.6.3 (2025-08-13)

- fix: 确保首次打开的收藏夹不是空收藏夹
- fix: 优化收藏夹搜索自动刷新，目前某些情况下搜索可能没反应",2025-08-15
剪贴板粘贴第二项,https://getquicker.net/Sharedaction?code=e80156dd-bc25-46d5-c0cf-08da1b59015d, ,通用,Cea,https://getquicker.net/User/113342/Cea,10.2 KB,2022-04-11 21:25,35,"## v0.6.3 (2025-08-13)

- fix: 确保首次打开的收藏夹不是空收藏夹
- fix: 优化收藏夹搜索自动刷新，目前某些情况下搜索可能没反应",2025-08-15
重开,https://getquicker.net/Sharedaction?code=347689f7-7bab-42b7-1b75-08da8ae0e8b9,重新打开关闭的资源管理器窗口,通用,Cea,https://getquicker.net/User/113342/Cea,15.4 KB,2022-08-31 23:21,40,"## v0.6.3 (2025-08-13)

- fix: 确保首次打开的收藏夹不是空收藏夹
- fix: 优化收藏夹搜索自动刷新，目前某些情况下搜索可能没反应",2025-08-15
连续粘贴,https://getquicker.net/Sharedaction?code=4275a6b3-af4f-4a66-4731-08da2019a39f,剪贴板附加动作,通用,Cea,https://getquicker.net/User/113342/Cea,27.3 KB,2022-04-18 14:35,39,"## v0.6.3 (2025-08-13)

- fix: 确保首次打开的收藏夹不是空收藏夹
- fix: 优化收藏夹搜索自动刷新，目前某些情况下搜索可能没反应",2025-08-15
剪贴板,https://getquicker.net/Sharedaction?code=9ec53d43-5539-4571-6886-08d8c752bfcb,"记录文件, 文本, 图片，支持收藏，极致UI，丝滑体验",通用,Cea,https://getquicker.net/User/113342/Cea,10.2 KB,2021-02-03 14:35,237,"## v0.6.3 (2025-08-13)

- fix: 确保首次打开的收藏夹不是空收藏夹
- fix: 优化收藏夹搜索自动刷新，目前某些情况下搜索可能没反应",2025-08-15
剪贴板内测,https://getquicker.net/Sharedaction?code=b046f02b-e1d4-4537-47e2-08da210a63ca,当发布一些新功能时，用这个动作做测试,通用,Cea,https://getquicker.net/User/113342/Cea,11.9 KB,2022-04-18 22:22,139,"## v0.6.3 (2025-08-13)

- fix: 确保首次打开的收藏夹不是空收藏夹
- fix: 优化收藏夹搜索自动刷新，目前某些情况下搜索可能没反应",2025-08-15
CeaBox,https://getquicker.net/Sharedaction?code=77cdb73e-07de-4705-d8d0-08da0c387041,搜索框，收藏夹，剪贴板，聚合,通用,Cea,https://getquicker.net/User/113342/Cea,13.1 KB,2022-03-24 01:24,41,"## v0.6.3 (2025-08-13)

- fix: 确保首次打开的收藏夹不是空收藏夹
- fix: 优化收藏夹搜索自动刷新，目前某些情况下搜索可能没反应",2025-08-15
窗口菜单,https://getquicker.net/Sharedaction?code=c3336884-f4cb-46b9-da4e-08da76a0d1ac,可用于快速切换窗口,通用,Cea,https://getquicker.net/User/113342/Cea,10.4 KB,2022-08-05 15:56,37,"## v0.6.3 (2025-08-13)

- fix: 确保首次打开的收藏夹不是空收藏夹
- fix: 优化收藏夹搜索自动刷新，目前某些情况下搜索可能没反应",2025-08-15
捷径面板3.0,https://getquicker.net/Sharedaction?code=4b3b6a69-15b9-4ca1-447b-08da37d44e37,捷径面板3.0,通用,Cea,https://getquicker.net/User/113342/Cea,10.9 KB,2022-05-17 21:55,69,"## v0.6.3 (2025-08-13)

- fix: 确保首次打开的收藏夹不是空收藏夹
- fix: 优化收藏夹搜索自动刷新，目前某些情况下搜索可能没反应",2025-08-15
超级菜单,https://getquicker.net/Sharedaction?code=a9c8d61e-dbab-4d5a-991f-08da410f3c1c,集合各种功能的菜单,通用,Cea,https://getquicker.net/User/113342/Cea,10.2 KB,2022-05-29 21:42,76,"## v0.6.3 (2025-08-13)

- fix: 确保首次打开的收藏夹不是空收藏夹
- fix: 优化收藏夹搜索自动刷新，目前某些情况下搜索可能没反应",2025-08-15
书签菜单,https://getquicker.net/Sharedaction?code=a50d39ba-b07c-459e-347c-08da7d9afa4f,浏览器书签，菜单,通用,Cea,https://getquicker.net/User/113342/Cea,10.2 KB,2022-08-14 23:25,38,"## v0.6.3 (2025-08-13)

- fix: 确保首次打开的收藏夹不是空收藏夹
- fix: 优化收藏夹搜索自动刷新，目前某些情况下搜索可能没反应",2025-08-15
集锦,https://getquicker.net/Sharedaction?code=44f708d3-3dc6-4b6e-194c-08d95b8499a1,如题,通用,Cea,https://getquicker.net/User/113342/Cea,12.3 KB,2021-08-11 01:17,40,"## v0.6.3 (2025-08-13)

- fix: 确保首次打开的收藏夹不是空收藏夹
- fix: 优化收藏夹搜索自动刷新，目前某些情况下搜索可能没反应",2025-08-15
图标管理,https://getquicker.net/Sharedaction?code=17b78d43-8bc7-4200-a090-08d9ac50b9f2, ,通用,Cea,https://getquicker.net/User/113342/Cea,19.2 KB,2021-11-21 22:42,56,"## v0.6.3 (2025-08-13)

- fix: 确保首次打开的收藏夹不是空收藏夹
- fix: 优化收藏夹搜索自动刷新，目前某些情况下搜索可能没反应",2025-08-15
文件菜单,https://getquicker.net/Sharedaction?code=5042d4d2-2979-4fff-4a25-08da404596c9, ,通用,Cea,https://getquicker.net/User/113342/Cea,13.3 KB,2022-05-28 19:12,49,"## v0.6.3 (2025-08-13)

- fix: 确保首次打开的收藏夹不是空收藏夹
- fix: 优化收藏夹搜索自动刷新，目前某些情况下搜索可能没反应",2025-08-15
剪贴板无焦点,https://getquicker.net/Sharedaction?code=818dd30d-a759-4779-d4ca-08db111f8bc2,剪贴板动作无焦点模式，但无法使用键盘操作,通用,Cea,https://getquicker.net/User/113342/Cea,12.2 KB,2023-02-18 15:18,35,"## v0.6.3 (2025-08-13)

- fix: 确保首次打开的收藏夹不是空收藏夹
- fix: 优化收藏夹搜索自动刷新，目前某些情况下搜索可能没反应",2025-08-15
文本菜单,https://getquicker.net/Sharedaction?code=54dc3640-79ab-4223-a073-08da8515cad0,选中快速替换文本,通用,Cea,https://getquicker.net/User/113342/Cea,10.2 KB,2022-08-24 17:19,35,"## v0.6.3 (2025-08-13)

- fix: 确保首次打开的收藏夹不是空收藏夹
- fix: 优化收藏夹搜索自动刷新，目前某些情况下搜索可能没反应",2025-08-15
替换脚本V3.0,https://getquicker.net/Sharedaction?code=ce4d7f93-cde1-4e31-29b4-08ddd3eb37ac,用于illustrator替换物件的脚本，源码源自网络,Adobe Illustrator,不白菜,https://getquicker.net/User/1096214/%E4%B8%8D%E7%99%BD%E8%8F%9C,388.7 KB,2025-08-06 17:12,1,更新来自天天。修复问题，增加拼版、角线、群组,2025-08-15
翻译替换,https://getquicker.net/Sharedaction?code=385d12c5-8128-48b1-9959-08dd2e1384ce,翻译并替换选中文本，未选中则翻译替换整行，支持驼峰格式输出,通用,seekう,https://getquicker.net/User/548126/seek%E3%81%86,95.5 KB,2025-01-06 14:44,9, ,2025-08-15
群发QQ消息,https://getquicker.net/Sharedaction?code=bd76c4b4-ef3c-4847-32d1-08db6880db6d,群发QQ消息,腾讯QQ,反卷练习生,https://getquicker.net/User/684393/%E5%8F%8D%E5%8D%B7%E7%BB%83%E4%B9%A0%E7%94%9F,28.6 KB,2023-06-09 20:09,1,~支持新版qq，动作运行完成后输出日志,2025-08-15
剪贴板,https://getquicker.net/Sharedaction?code=555c7827-25b4-4622-cddb-08ddc6a0165c,自定义窗口粘贴板+快速启动,通用,89268690,https://getquicker.net/User/359076/89268690,315.1 KB,2025-07-19 17:38,4,剪贴板的图片预览修改一下位置,2025-08-15
复制提示,https://getquicker.net/Sharedaction?code=887bc64e-82e8-4ecf-f238-08ddaf4c49d6,它会在复制成功时提示你（✅高使用量）,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,20.8 KB,2025-06-20 11:42,13,修复bug,2025-08-15
果核剥壳 追更,https://getquicker.net/Sharedaction?code=c25b3bf0-abec-4b7c-c400-08dab56ea181,用于果核剥壳的最新文章查询,通用,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,12.2 KB,2022-10-24 16:17,5,修复请求获取失败,2025-08-15
