动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
另存窗口快速切换,https://getquicker.net/Sharedaction?code=dfccca6b-9432-4c2a-8da1-08dc64c8b533,——仿Listary,Windows 资源管理器,level1,https://getquicker.net/User/102977/level1,55.2 KB,2024-04-25 16:12,6,"功能：
1、支持没有输入框的树形目录，自动展开到指定路径。（限制较多，只支持简中语境）

优化：
1、在Directory Opus中不运行此动作。因为当前就是资源管理器，但不想跳转到此。
2、在触发条件里，当前窗口是dopus不运行。
3、Everything选项窗口不激活。
4、针对CAD输入框没有回填文件名，进行了优化。",2024-09-27
学生证生成器,https://getquicker.net/Sharedaction?code=f9b188cb-abfe-41a0-b659-08dcde001292,生成学生证，功能你懂得，该功能仅用于合法用途,通用,笔战人生,https://getquicker.net/User/1090721/%E7%AC%94%E6%88%98%E4%BA%BA%E7%94%9F,1.7 KB,2024-09-26 16:10,0,,2024-09-27
巴德JSON格式化,https://getquicker.net/Sharedaction?code=40e9bff8-2592-4016-9fcf-08dc7d53f313,支持单实例/多实例的JSON格式化动作。,通用,Bader,https://getquicker.net/User/135289/Bader,8.7 KB,2024-05-27 11:39,1,1. 多實例運行的JSON格式化,2024-09-27
OneNote 搜索,https://getquicker.net/Sharedaction?code=57072a0f-e23a-432d-a055-08dc76aeba28,搜索 OneNote 笔记,通用,打不着火,https://getquicker.net/User/533240/%E6%89%93%E4%B8%8D%E7%9D%80%E7%81%AB,31.9 KB,2024-05-18 09:11,7,Bug修复,2024-09-27
> Plugins,https://getquicker.net/Sharedaction?code=7fd2652c-5a5e-4417-fb1f-08db512831c2,打开 Photoshop Plugins 插件目录。,通用,Anlv,https://getquicker.net/User/392637/Anlv,101.3 KB,2023-05-11 11:03,19,"+. 支持通过动作右键菜单快速安装扩展/增效工具(.ccx/.zxp)
使用方法:选择扩展文件,执行动作右键菜单的""安装扩展/增效工具""",2024-09-27
转GIF,https://getquicker.net/Sharedaction?code=32f52e47-f208-46b8-29d1-08dccbee7fd4,1、场景一：将多个图片转GIF 2、将视频文件转GIF,通用,KBC,https://getquicker.net/User/5221/KBC,41.8 KB,2024-09-04 10:27,5,1、可自定义文件名，不设置也有默认值,2024-09-27
表格批量前后缀,https://getquicker.net/Sharedaction?code=e3f15860-2030-4f5f-697d-08dcdd0ca208,"为表格选中区域的单元格内容批量添加前后缀, 无法撤销",通用,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,7.3 KB,2024-09-26 09:41,1,新增跳过空值选项,2024-09-27
表格常用工具2.2,https://getquicker.net/Sharedaction?code=fb16360d-5736-40e7-94d8-08dc6f0c8aa6,WPS和EXCEL通用。基于VBA，无法CTRL Z撤销，无填充需要右键动作选择.,WPS Office,SCT-D,https://getquicker.net/User/675682/SCT-D,148 KB,2024-05-08 14:47,25,增加一个小功能:在图标设置后面增加颜色选项，颜色代码前需要加上冒号没具体看输入框帮助提示。,2024-09-27
按键锁定提示,https://getquicker.net/Sharedaction?code=92c84571-a3ec-45e6-fa27-08dcdc2c1d1a,提示Caps Lock键/Num Lock键/Scroll Lock键的状态（基于事件触发功能）,通用,九牧,https://getquicker.net/User/33598/%E4%B9%9D%E7%89%A7,49.2 KB,2024-09-24 08:02,1,优化步骤,2024-09-27
指定所有图片大小,https://getquicker.net/Sharedaction?code=3bf8b673-ff9d-4551-fa55-08dcdc2c1d1a,会改变所有图片的大小，慎用。PS：目前没找到重置图片为原始大小的方法，求助各位路过的好心人,Microsoft Excel,zzlb0224,https://getquicker.net/User/1123234/zzlb0224,9.9 KB,2024-09-25 09:58,1,ScaleHeight 在vba和vbs中存在差异，改变实现方式。希望能找到新的办法。这样增加了用户的权限,2024-09-27
