动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
添加排除项,https://getquicker.net/Sharedaction?code=51c0a54c-74a8-4348-2bef-08dd2585d4a3,将选中的文件或当前文件夹目录加入安全中心的排除项。,Windows 资源管理器,Anlv,https://getquicker.net/User/392637/Anlv,3.3 KB,2024-12-27 15:09,0,,2024-12-28
窗口贴边,https://getquicker.net/Sharedaction?code=29dfb633-c1c5-45a1-e145-08dca45772b6, 「使任意窗口获得贴边隐藏」,通用,dalou,https://getquicker.net/User/76824/dalou,217.8 KB,2024-07-15 17:32,36,优化：定时唤起窗口后，等待所用时间不计入下一轮。,2024-12-28
专利快查,https://getquicker.net/Sharedaction?code=1ab39a56-24e5-404c-306b-08dcfbc8d3fa,快速查询专利信息。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,128.9 KB,2024-11-04 14:16,48,"1、将强制按键的策略由“选中文本时不按键则第三方查询，按键则强制弹出输入窗口”改为“不按键时弹出窗口，选中文本并且按键则第三方查询”。
2、增加费减定时自动检测功能，支持在自定义时间内自动查询预设清单内的费减情况。须在quicker设置中添加“自动运行动作”，并且在“动作参数”选项中填入""开启定时检测""六个字。
3、自动检测时，若申请人已经通过2025年费减，则自动从清单中清除，下次不再检测该申请人。
4、可在右键设置中管理费减检测清单，进行增删改查。",2024-12-28
网址与标题操作（&W）,https://getquicker.net/Sharedaction?code=24fc94b4-c093-4692-1906-08daa2ecb1a4,获取浏览器网页url和title，可格式拼接、创建快捷方式等。,通用,EC10010,https://getquicker.net/User/2997/EC10010,112.3 KB,2022-10-01 17:32,16,优化。,2024-12-28
RunEver-动态右键,https://getquicker.net/Sharedaction?code=6c78a4cd-0f73-4d79-b168-08dcd509a79f,选中任何东西运行动作都会直接运行或者弹出一个菜单,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,287 KB,2024-09-15 18:35,43,+ 在菜单末尾添加分组菜单，现在可自由切换显示菜单了,2024-12-28
超级菜单,https://getquicker.net/Sharedaction?code=4dfee3f3-4dab-4905-fde2-08dd1a373a0d,根据不同进程弹出不同的超级菜单，可以自动获取文本，文件，文件夹，网址，软件等,通用,Kenhalid,https://getquicker.net/User/977787/Kenhalid,221.4 KB,2024-12-13 04:30,18,~ 修复“改变全局组图标，菜单不显示全局组”的问题,2024-12-28
语录,https://getquicker.net/Sharedaction?code=20f899e7-a91b-44e6-a57d-08dcc5002795,每日一句，唤醒内心巨人,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,600.3 KB,2024-08-26 03:50,31,  [~] 更新api,2024-12-28
当前进程关闭,https://getquicker.net/Sharedaction?code=c2968bf2-52a6-44fe-d615-08dc842a79c6,结束当前进程,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,19.6 KB,2024-06-04 19:55,14,fix 修复异常处理无法重启的bug,2024-12-28
巴德一天都干了啥,https://getquicker.net/Sharedaction?code=0c3aac35-a2ca-49c0-c17d-08dc3cd0cba5,每天记录工作日志都让我烦的透透的，因此写个动作每隔一段指定的时间就询问我都做了什么，并将其记录在文件中，当需要写周报、月报、年报时进行工作总结时进行参考。,通用,Bader,https://getquicker.net/User/135289/Bader,78.7 KB,2024-03-06 14:23,15,1. 支持默认标签,2024-12-28
弹出超级菜单,https://getquicker.net/Sharedaction?code=362ef925-6343-4ab6-e9f8-08db92f9f222,不同程序，弹出不同菜单【使用者少，但是用量大，说明该方式易用好用。】,通用,【推荐】该动作用户少，但用量大,https://getquicker.net/User/412766/%E3%80%90%E6%8E%A8%E8%8D%90%E3%80%91%E8%AF%A5%E5%8A%A8%E4%BD%9C%E7%94%A8%E6%88%B7%E5%B0%91%EF%BC%8C%E4%BD%86%E7%94%A8%E9%87%8F%E5%A4%A7,188.6 KB,2023-08-02 15:35,60,优化,2024-12-28
左键【双击+长按】2,https://getquicker.net/Sharedaction?code=a0d1892c-977e-4a5e-a36c-08dca9f17889,双击或者长按，打开不同动作,通用,【推荐】该动作用户少，但用量大,https://getquicker.net/User/412766/%E3%80%90%E6%8E%A8%E8%8D%90%E3%80%91%E8%AF%A5%E5%8A%A8%E4%BD%9C%E7%94%A8%E6%88%B7%E5%B0%91%EF%BC%8C%E4%BD%86%E7%94%A8%E9%87%8F%E5%A4%A7,23.8 KB,2024-07-23 08:40,4,"删减优化
推荐使用这款",2024-12-28
