动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
文本悬浮,https://getquicker.net/Sharedaction?code=9f346787-7e19-466f-c185-08dd0ebad0d8,将选中的文本悬浮，点击后快速复制。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,66.9 KB,2024-11-27 16:20,44,调整细节,2025-12-24
北京录屏,https://getquicker.net/Sharedaction?code=7c61bff4-def0-4e25-f929-08de3ca88ddf,【屏幕录制】极简 · 高能 · 仿PixPin录屏交互体验,通用,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,253.9 KB,2025-12-17 10:04,20,"#### 一、问题修复
1. 修复GIF录制慢动作问题，参考AN录屏完成功能对齐优化；
2. 修复结束录制后后台进程未完全终止，导致视频实际录制时长额外增加几秒的异常；
3. 修复双屏录制场景下，悬浮条未跟随当前录制屏幕的显示错位问题；
4. 修复「按键显示」功能中部分按键未正常渲染的显示问题；
5. 修复文件保存时的命名逻辑异常问题。

#### 二、功能新增
1. 新增快捷键体系：
   - ESC：全局退出
   - 空格：录制前启动 / 录制中暂停/继续
   - 回车：快速结束录制
2. 新增「重新录制」功能按钮，优化录制流程效率；
3. 新增视频进度条配置选项，支持自定义保存视频时是否包含进度条。

#### 三、体验优化
1. 优化鼠标点击动画播放速度，提升视觉响应效率；
2. 迭代视频进度条与悬浮窗UI样式，优化视觉呈现一致性。",2025-12-24
灵感笔记,https://getquicker.net/Sharedaction?code=49459ac0-e5d0-4c7b-16ce-08dd656169a1,极致UI助你记录灵感瞬间、笔记分类管理和全文搜索、数据备份,通用,Fok,https://getquicker.net/User/91927/Fok,226 KB,2025-03-18 11:54,39,"🔧 优化：
优化贴图显示",2025-12-24
QCAD Bridge,https://getquicker.net/Sharedaction?code=95f4658f-f588-425b-77b4-08de40765403,安装后自动放入自启动，解决了cad自带模块在打开两个cad的时候，报错的问题,AutoCAD Application,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,16.9 KB,2025-12-21 20:34,7,"修复小bug
",2025-12-24
变量转换,https://getquicker.net/Sharedaction?code=23966279-1e9d-439b-9221-08d8cb3a170e,代码变量转换工具,通用,小飞哥~,https://getquicker.net/User/63022/%E5%B0%8F%E9%A3%9E%E5%93%A5~,6.1 KB,2021-02-08 09:46,9,支持从选中、剪贴板获取原始文本进行转换，优先获取选中文本，如果选中文本为空，则使用剪贴板内容进行转换。,2025-12-24
剪贴板 pre,https://getquicker.net/Sharedaction?code=b046f02b-e1d4-4537-47e2-08da210a63ca,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,26.5 KB,2022-04-18 22:22,169,"## v0.8.65 (2025-12-24)

- 尝试修复网络路径导致的问题",2025-12-24
图片AI-OCR,https://getquicker.net/Sharedaction?code=64e0dc27-9891-42c2-542b-08de40f9c963,"利用AI视觉功能 对图片,相片提取指定文字数据,判断图片类型,解说照片细节",通用,运营:秋风,https://getquicker.net/User/475107/%E8%BF%90%E8%90%A5%3A%E7%A7%8B%E9%A3%8E,31.7 KB,2025-12-22 14:58,5,1,2025-12-24
常用语,https://getquicker.net/Sharedaction?code=c4f171c4-91ff-4bee-992f-08de3dcbce5c,让常用语管理，从此变得简单优雅！,通用,Taitun,https://getquicker.net/User/854987/Taitun,756.9 KB,2025-12-18 09:53,9,窗口右键菜单新增分组全称显示。,2025-12-24
复制粘贴,https://getquicker.net/Sharedaction?code=b050b2d6-c518-4d17-eea7-08dd888ce3f0,智能复制粘贴，一键判断场景，办公效率翻倍！,通用,Taitun,https://getquicker.net/User/854987/Taitun,32.8 KB,2025-05-02 00:08,4,新增wps场景判断。,2025-12-24
选择工具,https://getquicker.net/Sharedaction?code=3a397b5c-c4e6-40ac-d68a-08dcc81fd814,一个多功能的选择动作。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,167.9 KB,2024-08-30 16:27,4,"2025-12-24
~. 选择顶层组。",2025-12-24
任务清单Pro,https://getquicker.net/Sharedaction?code=f51234e7-9201-4935-98f3-08ddac6ed895,✅多功能✅多提醒任务清单~待办、待办清单、待办事项、待办任务、任务清单、任务提醒，超好用,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,483.6 KB,2025-06-16 08:54,33,"今日完成功能搞定
进度详情功能搞定",2025-12-24
表达式助手,https://getquicker.net/Sharedaction?code=6d4aea1f-6ae6-4cbe-55a7-08de2aa32fd7,quicker 表达式 agent,通用,Cea,https://getquicker.net/User/113342/Cea,27.4 KB,2025-11-24 11:48,7,优化文本输入框滚动，优化api配置界面滚动,2025-12-24
微信快送,https://getquicker.net/Sharedaction?code=734b2937-9969-4438-fad8-08dcf4b7eea3,搜索好友、发送消息、定位未读信息等。,WeChat,火焱水牛,https://getquicker.net/User/1112793/%E7%81%AB%E7%84%B1%E6%B0%B4%E7%89%9B,28.8 KB,2024-10-25 17:19,27,修复一个BUG,2025-12-24
> Plugins,https://getquicker.net/Sharedaction?code=36d5198f-1d5f-48fb-a720-08dd2875ceca,打开 After Effects Plugins 插件安装目录。,通用,Anlv,https://getquicker.net/User/392637/Anlv,31.9 KB,2024-12-31 11:41,1,"2025-12-23
~. 开启英文版/中文版时，需改写xml语言文件，当前改用powershell脚本以提高写入权限，介意的话请勿使用。",2025-12-24
多模态豆包,https://getquicker.net/Sharedaction?code=0ec4681b-92dd-40f7-d3bf-08dd643ad5f4,使用 WebView 实现豆包多模态，支持文字选中、文件（图片、文档）上传等操作！,通用,RrOrange,https://getquicker.net/User/126233/RrOrange,103.3 KB,2025-03-16 20:27,26,feat: 支持固定截图发送豆包，想法来自@当然爱挑战 ,2025-12-24
一生二,https://getquicker.net/Sharedaction?code=c7f02936-1d87-46ac-544b-08d9ba5900cc,同一鼠标手势在屏幕或前台窗口不同区域实现不同功能，可自定义设置多种区域划分方案、划分数目及比例。,通用,hustrjh,https://getquicker.net/User/449681/hustrjh,205.6 KB,2021-12-09 15:17,13,"【优化】
1、新增行、列权重文本生成工具，改善行、列权重录入体验，并自动计算行数、列数。
感谢网友 SunflowerPonYo 的建议。",2025-12-24
OCR文字,https://getquicker.net/Sharedaction?code=d0ab6b57-b014-4ab8-4406-08dd969274c4,OCR 自动识别图片文字，智能还原字体大小与行距,Adobe Photoshop,Taitun,https://getquicker.net/User/854987/Taitun,179.4 KB,2025-05-19 15:20,10,优化窗口右键设置菜单。,2025-12-24
中键轮盘,https://getquicker.net/Sharedaction?code=4e56a529-7213-4b2b-f931-08de3ca88ddf,鼠标中键手势触发的多层级轮盘菜单，支持内外双圈布局，悬停自动展开子菜单，让常用操作触手可及。,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,246.3 KB,2025-12-17 11:33,8,优化文件夹图标显示错误，现增加对超多文件列表和书签的滚动支持,2025-12-24
办公小工具,https://getquicker.net/Sharedaction?code=0825deac-7d80-4671-4847-08dd9d377497,集合常用办公操作的小工具，效率办公快人一步！,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,670 KB,2025-05-28 13:40,29,~修bug,2025-12-24
定时运行,https://getquicker.net/Sharedaction?code=00d680bf-301a-4619-7a55-08ddab75be19,定时自动运行软件、动作、多步骤输入、键鼠操作或打开文件夹、网址,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,298.5 KB,2025-06-15 22:28,10,~修复远程查看错误bug,2025-12-24
剪贴板,https://getquicker.net/Sharedaction?code=e573ba70-28f8-4977-4f6a-08de2d75a2ca,临时置顶 | 点击粘贴 | 图片预览 | 一键收藏 | 零秒启动 | 无需下载,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,217.4 KB,2025-11-27 23:40,26,"优化输入法打字响应，不再卡顿
增加数据日志，卡顿时可以评论区找我",2025-12-24
玻璃笔记,https://getquicker.net/Sharedaction?code=090995aa-caf4-404f-c5d1-08de3e8d8685,一款简洁优雅的本地笔记应用，支持笔记置顶、回收站恢复、AI智能润色，数据保存在本地文件夹，安全可靠。,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,109 KB,2025-12-19 11:44,6,笔记应用将作为一个独立的非模态窗口运行，不再会锁定 Quicker 的 UI 线程。,2025-12-24
动作修改器,https://getquicker.net/Sharedaction?code=3c851c35-3b10-46f9-0f4f-08de1d5b5bb1,"选取动作并修改其中的外观、选项和关联部分, 只读也可以修改, 不影响其他内容(不过还是建议修改前备份下目标动作)",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,52.9 KB,2025-11-07 14:57,7,支持传参数调用动作跳过选择阶段(传入动作id),2025-12-24
花瓣去水印,https://getquicker.net/Sharedaction?code=57e3525b-04dd-4c00-7afd-08de25df0fc3,获取花瓣网提供的最大无水印尺寸素材，第三方素材无效,Google Chrome,星河城野❤,https://getquicker.net/User/388875/%E6%98%9F%E6%B2%B3%E5%9F%8E%E9%87%8E%E2%9D%A4,51.9 KB,2025-11-18 16:43,6,修复正则表达式,2025-12-24
文本对比,https://getquicker.net/Sharedaction?code=8fcf04a1-bf1f-43c4-7e93-08dd23adddae,基于monaco editor 的文本对比，ui很不错,通用,Cea,https://getquicker.net/User/113342/Cea,33.6 KB,2024-12-24 07:59,15,优化语言选择,2025-12-24
计算器,https://getquicker.net/Sharedaction?code=7c39070f-cd4d-4b6d-f93d-08de3ca88ddf,简单的计算器,通用,流氓兔,https://getquicker.net/User/144013/%E6%B5%81%E6%B0%93%E5%85%94,21.2 KB,2025-12-17 14:27,2,"增加功能：
左键单击历史：取公式，右键单击历史：取结果",2025-12-24
思源web签到,https://getquicker.net/Sharedaction?code=77e111ad-6f78-44a7-6d85-08dde9c16a10,思源签到，兼容滑块验证,SiYuan,DaveBoy,https://getquicker.net/User/51850/DaveBoy,44.9 KB,2025-09-03 14:25,4,兼容偶现的不同id样式滑块,2025-12-24
标签色,https://getquicker.net/Sharedaction?code=93ebcb3a-2f0a-4b6c-dc84-08de3ac18409,整理图层信息，快速设置颜色标签。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,56.1 KB,2025-12-15 14:07,1,"2025-12-23
~. 随机实例颜色，增加洗牌机制，先用完颜色池再进行第二轮洗牌。
说人话=颜色随机分布更均匀。",2025-12-24
常用语Pro,https://getquicker.net/Sharedaction?code=ab66a810-4866-4ac4-8abd-08dd6b2bd175,分组、搜索、云备份；文本、文件、图片；批量编辑，连续发送；一张Excel表格管理全部快捷短语（客服回复话术、AI提示词、文本模板、quicker步骤收藏、动作面板）,通用,lanyu_er,https://getquicker.net/User/20158/lanyu_er,493.6 KB,2025-03-26 08:46,48,"2025-12-23
~：使用最新版的官方模块直接发送文本到quicker的各种输入框（动作内做了处理，可兼容旧版；但强烈建议将软件升级到当前最新版,体验更好）
~：修复设置“固定搜索词”不生效的bug
+：捷径搜索词支持显示序号（但不建议启用，感觉有点丑）",2025-12-24
微信多开,https://getquicker.net/Sharedaction?code=d7210ac3-4943-4b6e-dc9b-08ddce3fb347,免设置、免退出、排列整齐，微信多开从未如此简单,通用,Taitun,https://getquicker.net/User/854987/Taitun,65.3 KB,2025-07-29 09:31,7,优化部分动作步骤。,2025-12-24
空白符替换,https://getquicker.net/Sharedaction?code=f4978545-0f74-485e-9ddf-08db1b743bf2,替换复制文本中的空白符为自定义符号,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,10.4 KB,2023-03-03 14:48,11,调整细节,2025-12-24
复制提示,https://getquicker.net/Sharedaction?code=887bc64e-82e8-4ecf-f238-08ddaf4c49d6,它会在复制成功时提示你（✅高使用量）,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,62.7 KB,2025-06-20 11:42,30,增加设置屏蔽词功能,2025-12-24
Everything批量搜索,https://getquicker.net/Sharedaction?code=c2f3c772-6108-4d90-dc85-08de3ac18409,快速生成Everything批量搜索语法并搜索,Everything,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,24.1 KB,2025-12-15 14:26,17,调整提示,2025-12-24
专利快查,https://getquicker.net/Sharedaction?code=1ab39a56-24e5-404c-306b-08dcfbc8d3fa,快速查询专利信息。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,372.7 KB,2024-11-04 14:16,119,调整细节,2025-12-24
清空回收站,https://getquicker.net/Sharedaction?code=0f01d4fc-ba74-4a56-369a-08da489820b3,带有系统级别的清空提示，可以有效防止误操作，支持 Windows XP / Vista / 7 / 8 / 10 / 11。一键清空回收站（有确认信息），有些时候到桌面右键回收站很麻烦，所以用这个可以不用回到桌面也能清空回收站。,通用,AzureHearted,https://getquicker.net/User/577696/AzureHearted,4.2 KB,2022-06-07 23:12,9,修复在清空回收站过程中阻塞Quicker主线程的bug，改为“后台线程(STA独立线程）”执行，不再会阻塞Quicker主线程。,2025-12-24
