动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
计算器Pro Max,https://getquicker.net/Sharedaction?code=d3645960-83e9-446c-928f-08dcd6e4f4f5,AI设计的动作，一个界面简单但功能不简单的计算器,通用,【推荐】该动作用户少，但用量大,https://getquicker.net/User/412766/%E3%80%90%E6%8E%A8%E8%8D%90%E3%80%91%E8%AF%A5%E5%8A%A8%E4%BD%9C%E7%94%A8%E6%88%B7%E5%B0%91%EF%BC%8C%E4%BD%86%E7%94%A8%E9%87%8F%E5%A4%A7,106.3 KB,2024-09-17 16:03,63,修复==时输入框出错,2024-11-22
Copy小助手,https://getquicker.net/Sharedaction?code=6dba764f-3d36-4fe7-19e3-08dd09fc4d1b,专为复制专利xml文件设计的Copy小助手。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,3.7 KB,2024-11-21 16:37,0,,2024-11-22
cv浏览器内容->Logseq,https://getquicker.net/Sharedaction?code=eef77a48-25a7-465a-19dc-08dd09fc4d1b,可将浏览器中的内容快捷地复制到Logseq中。,logseq,用户yc_8nql7BQA,https://getquicker.net/User/1177330/%E7%94%A8%E6%88%B7yc_8nql7BQA,4.8 KB,2024-11-21 16:04,0,,2024-11-22
计算器,https://getquicker.net/Sharedaction?code=4e6ff5a9-f1f3-4742-d671-08d8d34a0efa,一个集成了各种单位/汇率转换的随手计算器,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,334 KB,2021-02-19 01:10,20,"- 选项：计算器窗口是否置顶
- 选项：自动复制的提示风格",2024-11-22
表格/文字常用工具2.5,https://getquicker.net/Sharedaction?code=fb16360d-5736-40e7-94d8-08dc6f0c8aa6,WPS和Office常用VBA宏指令集[Excel/Word/PPT],WPS Office,Ulookperfect...,https://getquicker.net/User/675682/Ulookperfecttonight,398.6 KB,2024-05-08 14:47,44,修复bug：补充一个WPS的表格文件格式xls,2024-11-22
记事本,https://getquicker.net/Sharedaction?code=cd876d63-b4ff-41fb-4b05-08dcca2b353c,打开记事本，前台窗口为记事本时，运行动作会将记事本窗口最小化。如果选中了文本运行此动作，则会将选中文本复制粘贴到记事本窗口中。设置动作快捷键使用效果更佳。,通用,却往东南飞,https://getquicker.net/User/124659/%E5%8D%B4%E5%BE%80%E4%B8%9C%E5%8D%97%E9%A3%9E,15.8 KB,2024-09-01 18:09,1,新增菜单选项，右键点击动作可选择是否启用新窗口显示选中文字，选择使用新窗口以后，动作右上角会有“新建字样”，选择使用原有窗口，则会将选中文字显示在原有打开的记事本窗口,2024-11-22
PDF工具,https://getquicker.net/Sharedaction?code=0e24c256-07a9-4cd4-a97f-08dab0af50de,PDF按比例缩小 PDF设置出血 骑马钉 单张单双面 叠堆单双面 混拼,通用,jialan75home,https://getquicker.net/User/631091/jialan75home,365.3 KB,2022-10-18 16:06,105,修复教程链接,2024-11-22
当前时间,https://getquicker.net/Sharedaction?code=4277bc1f-c6e4-4421-64ef-08d80475d9d3,显示当前时间,通用,却往东南飞,https://getquicker.net/User/124659/%E5%8D%B4%E5%BE%80%E4%B8%9C%E5%8D%97%E9%A3%9E,35.6 KB,2020-05-30 19:47,3,时间显示与日历显示同时进行，日历显示不再有滞后性,2024-11-22
计算器,https://getquicker.net/Sharedaction?code=ef4c6783-e424-4068-4b06-08dcca2b353c,打开计算器，计算器为前台窗口时运行动作可将计算器窗口最小化，配合快捷键使用体验更佳。,通用,却往东南飞,https://getquicker.net/User/124659/%E5%8D%B4%E5%BE%80%E4%B8%9C%E5%8D%97%E9%A3%9E,5.6 KB,2024-09-01 18:11,1,增加检测前台窗口的类名和进程名，使查找更加精准，减少误触发情况。,2024-11-22
PixPin截图,https://getquicker.net/Sharedaction?code=7e5703ef-2698-40cb-991b-08dc7a77392c,通过命令行执行PixPin截图操作，内置多种截图模式,pixpin.exe,seekう,https://getquicker.net/User/548126/seek%E3%81%86,54.1 KB,2024-05-23 20:39,13,【新增】历史记录开关,2024-11-22
极算,https://getquicker.net/Sharedaction?code=c4185894-ea3e-460f-76d5-08dad8c1fe5e,极致计算器,通用,FanXiang,https://getquicker.net/User/27525/FanXiang,11 KB,2022-12-08 21:32,6,上下文关联,2024-11-22
网站收藏3.0,https://getquicker.net/Sharedaction?code=e95b7fcc-f3b3-47f2-80a3-08dcf2fec074,按住ctrl启动动作为添加网站，支持多层文件夹,通用,zdf153,https://getquicker.net/User/20184/zdf153,411.3 KB,2024-10-23 17:45,6,修复不显示菜单的bug,2024-11-22
巴德\n转义,https://getquicker.net/Sharedaction?code=f00d5cd8-f647-43e5-d083-08dd090a5bee,将文本中的\n转义为换行,通用,Bader,https://getquicker.net/User/135289/Bader,1.8 KB,2024-11-21 11:43,0,,2024-11-22
程序便签,https://getquicker.net/Sharedaction?code=022fdcb9-4318-49cd-d06a-08dd090a5bee,支持markdown格式语法渲染的程序便签,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,68.4 KB,2024-11-20 20:31,3,+ 增加窗口标题检测 按住ctrl生效,2024-11-22
极简待办,https://getquicker.net/Sharedaction?code=ddeb8109-f17b-43e1-8912-08dc5a32504a,一个极简的待办清单，极简版GTD。现在新增【微信模式】。,通用,Mrshuang,https://getquicker.net/User/238117/Mrshuang,443.9 KB,2024-04-12 23:22,31,【修复】恢复未添加@标记的已完成待办时会消失的bug。,2024-11-22
大写计算器,https://getquicker.net/Sharedaction?code=d4690e52-7c65-49d5-d056-08dd090a5bee,可计算包含文字的公式，并可输出大写结果。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,17.7 KB,2024-11-20 14:59,4,调整细节,2024-11-22
专利信息下载(本页),https://getquicker.net/Sharedaction?code=4bdb4339-0610-45ae-290a-08dcf9adc402,快速获取并下载多国官网的专利查询结果的当前页信息。,Google Chrome,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,11.7 KB,2024-11-01 15:06,5,公告,2024-11-22
巴德GPT翻译,https://getquicker.net/Sharedaction?code=f4ba5c43-ceae-40ca-8c16-08dd08375ef0,调用GPT进行翻译,通用,Bader,https://getquicker.net/User/135289/Bader,6.1 KB,2024-11-19 16:41,1,1. 增加GPT引擎选项,2024-11-22
Anki制卡-AI,https://getquicker.net/Sharedaction?code=f6ab4533-9e57-4bf0-1a2c-08dcb379d3fc,利用gpt制卡,通用,Runos,https://getquicker.net/User/250742/Runos,79.2 KB,2024-08-03 23:05,19,"1. 添加动作徽标显示题号
2. 新增记忆牌组名称历史，支持在右键中选择历史牌组",2024-11-22
