动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
智慧菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,392 KB,2023-01-07 19:44,60,"+新增一键导入Quicker动作csv文件，将已安装动作批量导入为菜单
  1，全局页动作，根据动作页名称分组设置，避免动作全部在第一层级。
  2，支持在导入时设置屏蔽动作页关键词，屏蔽指定面板的动作。
  3，根据表格中“动作页”字段，自动划分场景，已经有的场景自动移入，没有的自动创建。
  ps：如果动作过多，可以在导入前先编辑Quicker动作csv文件，将无需导入的动作整理删除后，在进行操作；注意：请勿修改表头，操作前请先备份。
  
+新增智能排序功能，设置中开启，每次点击菜单后记录，引入“半衰期算法”。
+新增“显示菜单”类型最大高度，默认50%，支持固定数值或百分比。
如果遇到bug，欢迎讨论区反馈！",2026-01-13
常用语,https://getquicker.net/Sharedaction?code=7f95cd24-fc50-4180-266c-08dbcf12c669,快捷短语/对话模板/电话/地址/文本/密码/素材/代码/实时搜索/连续发送/标签/文件,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,354.1 KB,2023-10-18 22:55,154,OCR升级联动bug,2026-01-13
命名规范,https://getquicker.net/Sharedaction?code=060f4aad-a765-44bf-c3a3-08d8d928fa1d,该动作主要用于编程开发使用，对文本进行命名转换，缩写。目前支持：大驼峰、小驼峰、大写+下划线、小写+下划线、大写+-中干线、小写+-中干线；同时支持Google自动翻译文本转换；一切功能可以在动作右键查看菜单选择，灵活多变；,通用,huasio,https://getquicker.net/User/20962/huasio,368.2 KB,2021-02-25 10:30,114,fixbug,2026-01-13
多功能面板,https://getquicker.net/Sharedaction?code=58d4cba4-28b7-4c0b-b9b5-08de37f0ba43,可添加网址、程序、动作、命令等到面板,通用,Simonl,https://getquicker.net/User/134191/Simonl,325 KB,2025-12-11 12:18,25,"1、初次使用导入默认值
2、动作面板的右键菜单增加数据导入导出",2026-01-13
超级操作窗,https://getquicker.net/Sharedaction?code=1671d505-abeb-45df-a274-08dc0740f11f,【打造属于自己的万能工具箱】网址/搜索/程序/文件(夹)/动作/命令/面板/VBA宏/脚本/键鼠操作/文本替换/常用语/颜色收藏……,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,400.3 KB,2023-12-29 09:54,40,"v2.7.9 (2026-01-12)
- 【修复】去掉测试留下的多余提示",2026-01-13
Conda_动态启动,https://getquicker.net/Sharedaction?code=464c01bf-f1d4-45b6-b8f7-08de4e48236b,"快速在本地路径启动系统中的Conda环境,支持自动检测Conda路径和自动检测Conda Envs)",Windows 资源管理器,e1GhtXL_,https://getquicker.net/User/652611/e1GhtXL_,36.2 KB,2026-01-08 10:50,1,"  ### Bug 修复
  - 修复表达式类型不匹配导致的布尔判断错误
    - 原因：sys:assign 赋值 ""0"" 为字符串，与 sys:checkPathExists 返回的整数类型冲突
    - 修复：改用表达式 ""$=0"" 赋值，确保类型一致

  ### 新增功能
  - 增加用户级 Conda 安装路径自动检测
    - {user_profile}\miniconda3
    - {user_profile}\Anaconda3
    - 原仅支持：C:\ProgramData\miniconda3 和 C:\ProgramData\Anaconda3（全局安装）

  ### 已知问题
  - 首次配置时，若从 Quicker 面板触发，前台进程为 Quicker 而非资源管理器
    - 影响：工作目录自动使用用户目录兜底
    - 规避：从资源管理器快捷键触发即可正常获取当前路径",2026-01-13
腾讯元宝,https://getquicker.net/Sharedaction?code=bee3a1af-893a-4a57-c977-08de13ddfaaa,让腾讯元宝网页版变成类似于独立App的效果,通用,yangk,https://getquicker.net/User/171192/yangk,7.4 KB,2025-10-26 11:28,5,新增快捷键: alt+a 深度思考 alt+s 联网搜索 alt+1~3 左上角3个按键,2026-01-13
原神连点,https://getquicker.net/Sharedaction?code=c85bcb5f-4bc3-4ae9-53f7-08db7fc04758,智能连点器，快速过剧情,原神,小豪l,https://getquicker.net/User/448566/%E5%B0%8F%E8%B1%AAl,158.5 KB,2023-07-10 00:00,46,更新新手教程,2026-01-13
添加出血demo,https://getquicker.net/Sharedaction?code=42b11198-cea9-43fe-1e91-08dbbf546dec,"illustrator 添加出血,镜像 或延展",Adobe Illustrator,Illustrator_...,https://getquicker.net/User/456480/Illustrator_QK%E6%8F%92%E4%BB%B6,232.4 KB,2023-09-28 15:13,12,1,2026-01-13
PotoZIP,https://getquicker.net/Sharedaction?code=03174a9f-cc84-49ad-7aef-08de25df0fc3,高智能解压缩,通用,Poto,https://getquicker.net/User/137838/Poto,267.4 KB,2025-11-18 14:09,100,优化 新安装 PotoZIP 默认激活「实时无感云同步」,2026-01-13
任务清单-日历版,https://getquicker.net/Sharedaction?code=d50315c7-ef6e-40d6-993a-08dd95a58a82,✅超级好用的日历+✅任务清单+✅可替换系统万年历,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,275.1 KB,2025-05-19 09:05,31,增加可以提前提醒的天数功能,2026-01-13
AI便签,https://getquicker.net/Sharedaction?code=2a947e88-5624-403f-5e92-08de2e6e066c,桌面AI便签。支持选中文本一键AI回复、自动实时保存、5种主题配色（含暗黑模式）、一键导出TXT。纯C#原生绘制，0资源占用，轻量级办公神器。,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,123.1 KB,2025-11-29 22:24,9,限制最小窗口，避免错误,2026-01-13
离线OCR4.0,https://getquicker.net/Sharedaction?code=1e452623-06b4-4234-a446-08dbf16456ca,"离线OCR4.0高识别率，多语言(中/英/韩/日/俄)自动识别,自动复制排版(合并单行、多行、代码段)到剪贴板",通用,Qyu,https://getquicker.net/User/183510/Qyu,240.3 KB,2023-12-01 11:12,15,"V2.8 更新说明
1. 加入长截图[北京林或西]OCR文字识别功能
2. 加入识别后窗口显示对比功能，如果Quiker安装治钧的“文器”，打开的文器，否则打开普通的文本窗口",2026-01-13
