动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
调节窗口,https://getquicker.net/Sharedaction?code=c3fee76e-35fd-4f11-0daa-08de4b6226fe,这是一个可以调节窗口大小的动作，它有内置预设（1k、2k、1/2、1/3、2/3）后续有时间添加自定义、添加预设、更多内置预设,通用,北小齐,https://getquicker.net/User/683057/%E5%8C%97%E5%B0%8F%E9%BD%90,20 KB,2026-01-05 17:54,0,,2026-01-07
Github直链,https://getquicker.net/Sharedaction?code=63afd0d2-cc0f-4209-0da6-08de4b6226fe,Github下载/解压，内置所有压缩包格式的自动解压,通用,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,78.5 KB,2026-01-05 17:31,0,,2026-01-07
尺寸命名在文件后缀,https://getquicker.net/Sharedaction?code=45af1901-6a33-466a-0da4-08de4b6226fe,识别文件尺寸，备注在文件名的后方,Adobe Photoshop,蕉蕉设计,https://getquicker.net/User/1198178/%E8%95%89%E8%95%89%E8%AE%BE%E8%AE%A1,6 KB,2026-01-05 17:11,0,,2026-01-07
行高设置,https://getquicker.net/Sharedaction?code=38ce0001-1bc1-4ea4-0d9a-08de4b6226fe,选中所在行，可以设置行高，默认设置行高114，编辑动作可修改,WPS Office,流水吧,https://getquicker.net/User/789998/%E6%B5%81%E6%B0%B4%E5%90%A7,1.4 KB,2026-01-05 15:40,0,,2026-01-07
豆包去水印,https://getquicker.net/Sharedaction?code=e243571a-17f3-493a-0d94-08de4b6226fe,豆包去水印。用于豆包下载图合并。,Doubao,AgZn,https://getquicker.net/User/542479/AgZn,14.8 KB,2026-01-05 14:20,1,调整水印选择范围,2026-01-07
MD化,https://getquicker.net/Sharedaction?code=74d5100d-11b5-45ec-0d86-08de4b6226fe,将当前网站转成markdown结构排版,Microsoft Edge,铂略,https://getquicker.net/User/291371/%E9%93%82%E7%95%A5,1.7 KB,2026-01-05 09:36,0,,2026-01-07
彩虹屁,https://getquicker.net/Sharedaction?code=f8b4a659-5486-4b78-5046-08de24e9ab3a,发送一句彩虹屁,Weixin,永久免费白嫖AI,https://getquicker.net/User/1150105/%E6%B0%B8%E4%B9%85%E5%85%8D%E8%B4%B9%E7%99%BD%E5%AB%96AI,4.8 KB,2025-11-17 10:51,2,API接口更新,2026-01-07
Ai面板,https://getquicker.net/Sharedaction?code=6b062852-430d-4aa2-1602-08de29ad9246,选中文本自动弹出动作操作面板,通用,boovoo,https://getquicker.net/User/1305284/boovoo,368.2 KB,2025-11-23 18:16,15,增加了编辑笔记按钮,2026-01-07
常用文件(夹),https://getquicker.net/Sharedaction?code=5294432a-06ff-486a-2eb5-08dda990399d,收藏常用文件(夹)，方便快速打开,Windows 资源管理器,Simonl,https://getquicker.net/User/134191/Simonl,184.9 KB,2025-06-13 04:56,21,"1、增加贴边隐藏
2、删除多余子程序
3、重构部分操作逻辑
4、面板右键增加参数设置",2026-01-07
超级菜单,https://getquicker.net/Sharedaction?code=4dfee3f3-4dab-4905-fde2-08dd1a373a0d,根据不同进程、不同类名、不同网址弹出不同的超级菜单，无限分组，添加修改极其方便，功能丰富,通用,流亡大街,https://getquicker.net/User/977787/%E6%B5%81%E4%BA%A1%E5%A4%A7%E8%A1%97,489.8 KB,2024-12-13 04:30,52,~ 修复问题,2026-01-07
示例:多步骤输入生成器,https://getquicker.net/Sharedaction?code=458c4de0-87aa-4c76-257e-08ddbd2201ae,示例子程序【多步骤输入生成器】在用户输入窗口、多字段表单和文本窗口中的应用。该子程序在原有多步骤输入增加几个操作：copy、inputtext、action、run、open、selectfile、sp、暂停，如有以上几个代码，需配合子程序「多步骤执行」使用,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,17.5 KB,2025-07-08 13:36,3,~增加具体应用,2026-01-07
复制到所有画板,https://getquicker.net/Sharedaction?code=cd13118e-61ae-400f-2938-08dddacfb726,复制当前图层到所有画板顶部。Copy to all artboard,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,80.4 KB,2025-08-14 09:54,4,更改许可,2026-01-07
格式工坊,https://getquicker.net/Sharedaction?code=038f4bb1-297a-4a5f-be21-08dda6f05b4d,基于 ImageMagick 的图像格式转换器。,Windows 资源管理器,Anlv,https://getquicker.net/User/392637/Anlv,247.6 KB,2025-06-09 17:01,9,"2026-01-06
~. 支持ppt/pptx→pdf格式（调用本机office/wps）",2026-01-07
北京录屏,https://getquicker.net/Sharedaction?code=7c61bff4-def0-4e25-f929-08de3ca88ddf,【屏幕录制】极简 · 高能 · 仿PixPin录屏交互体验,通用,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,112.2 KB,2025-12-17 10:04,33,尝试优化上一个版本出现的卡顿问题。,2026-01-07
多功能面板,https://getquicker.net/Sharedaction?code=58d4cba4-28b7-4c0b-b9b5-08de37f0ba43,可添加网址、程序、动作、命令等到面板,通用,Simonl,https://getquicker.net/User/134191/Simonl,293.7 KB,2025-12-11 12:18,20,添加动作时，取消动作参数必填,2026-01-07
智慧菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,373.4 KB,2023-01-07 19:44,58,~优化导出菜单中值编码的逻辑，仅对特殊符号进行编码。提升阅读体验,2026-01-07
QCAD Bridge,https://getquicker.net/Sharedaction?code=95f4658f-f588-425b-77b4-08de40765403,安装后自动放入自启动，解决了cad自带模块在打开两个cad的时候，报错的问题,AutoCAD Application,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,102.2 KB,2025-12-21 20:34,10,1.命令中引入等待命令结束变量，避免其他动作调用的时候，因为部分需要等待的命令不等待而直接运行后续quicker操作，默认为否,2026-01-07
文本处理,https://getquicker.net/Sharedaction?code=09986ec9-2bbb-4245-a884-08dcafa4e6df,60种处理/云板/Markdown渲染/一键多AI对话/表格数据透视/对比/待办/搜索/前后缀手术刀,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,58.9 KB,2024-07-30 20:09,82,支持置顶切换状态,2026-01-07
截图识别,https://getquicker.net/Sharedaction?code=0e89ae52-7dcf-446a-a133-08dc6ffecc18,20种识别模式/百度/PixPin/追加识别叠加/AI识别/60种文本处理联动功能,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,290.9 KB,2024-05-09 20:07,159,"感谢用户反馈@可胖不胖
支持窗口切换是否置顶",2026-01-07
微信/QQNT 静默登录,https://getquicker.net/Sharedaction?code=027d0393-ef98-46d3-5350-08dcb4696e8b,后台自动静默登录,通用,今天也是好天气🍖🍖,https://getquicker.net/User/489444/%E4%BB%8A%E5%A4%A9%E4%B9%9F%E6%98%AF%E5%A5%BD%E5%A4%A9%E6%B0%94%F0%9F%8D%96%F0%9F%8D%96,40.9 KB,2024-08-05 10:54,7,qqnt登录优化,2026-01-07
Quicker截图,https://getquicker.net/Sharedaction?code=da383e8b-579a-4a2b-0c31-08de4a7531cf,致敬HDG的QShot截图，极简、纯粹的Quicker截图体验。,通用,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,100.9 KB,2026-01-04 13:58,7,2026年1月6日16:32:24,2026-01-07
贴边隐藏,https://getquicker.net/Sharedaction?code=ffa92a90-6332-42e6-ddbb-08de2211a7a5,对前台窗口进行贴边隐藏,通用,Cea,https://getquicker.net/User/113342/Cea,28.2 KB,2025-11-13 21:45,12,支持设置延迟显示,2026-01-07
拾录记事本,https://getquicker.net/Sharedaction?code=c686b17d-b40d-4631-ee74-08d9ffe2991a,替代电脑记事本，可重复获取选中文本并进行筛选、替换、翻译等等操作的文本处理工具。,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,410.7 KB,2022-03-07 13:59,45,去获取剪贴板功能,2026-01-07
播放暂停,https://getquicker.net/Sharedaction?code=d3bea8b9-cad9-47b3-57bf-08dac0d38e97,切换播放暂停且防止耳聋,通用,ORYS,https://getquicker.net/User/298536/ORYS,2 KB,2022-11-08 18:01,2,发布到动作库,2026-01-07
微信秒传,https://getquicker.net/Sharedaction?code=4b4835e3-6d71-49b4-2589-08ddbd2201ae,极速发送至微信好友！4.X微信版本用！,WeChat,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,89.8 KB,2025-07-08 15:17,10,修复控件模式在新版微信下的bug，现在最新版的微信可以使用控件模式了,2026-01-07
OCR,https://getquicker.net/Sharedaction?code=ab29cfa2-9d34-46a0-a433-08dd35be3a2f,源自 PixPin 软件的 OCR 功能，免费、纯本地、速度快而且准确率超高👍,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,1005.4 KB,2025-01-17 00:34,77,  【优化】增加延时，提高兼容性,2026-01-07
插入或改为当天日期,https://getquicker.net/Sharedaction?code=e5298994-6d13-4797-2989-08ddd3eb37ac,插入当天日期或将所选改为当天日期或者自定义内容,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,25.6 KB,2025-08-06 09:36,6,更换窗口界面，增加关闭按钮，自定义内容可实时预览,2026-01-07
商品导入助手,https://getquicker.net/Sharedaction?code=585536e6-a9bc-43b4-d795-08de11f67f66,一键生成商标商品批量导入Excel文件,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,70.6 KB,2025-10-24 09:59,16,更新分类表到最新版本,2026-01-07
超高效剪贴系统,https://getquicker.net/Sharedaction?code=00a8e3fe-69ba-41af-8dba-08dddd68dcad,左右键直接触发十几种不同的操作，左键辅助最有性价比的动作！,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,758.2 KB,2025-08-18 21:14,30,支持左键+右键/中键/X1键/X2键触发,2026-01-07
标签页分组,https://getquicker.net/Sharedaction?code=db794100-5a40-4d68-a7d3-08dd8c3aed7e,根据域名进行标签页分组（需MV3版本浏览器扩展）。,Google Chrome,Anlv,https://getquicker.net/User/392637/Anlv,41.4 KB,2025-05-06 15:04,7,"2026-01-06
~. 增加智能合并选项，尝试将标签页放入已包含相同域名的组中（即使组名不叫这个域名）",2026-01-07
连续复制,https://getquicker.net/Sharedaction?code=8e4208c6-6f7a-475b-6fac-08ddfbbade2e,"连续复制一次粘贴，可横向和竖向选择,主要用于excel和wps表格",WPS Office,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,18.7 KB,2025-09-25 21:20,11,增加更多选择，可以单次复制的内容进行粘贴复制。,2026-01-07
小书童,https://getquicker.net/Sharedaction?code=7af37588-38ae-4105-0d85-08de4b6226fe,使用Ai面板欧路查词等动作时自动记录单词和发给Ai的提问等,通用,boovoo,https://getquicker.net/User/1305284/boovoo,114 KB,2026-01-05 07:27,2,修正了时间显示,2026-01-07
命名规范,https://getquicker.net/Sharedaction?code=060f4aad-a765-44bf-c3a3-08d8d928fa1d,该动作主要用于编程开发使用，对文本进行命名转换，缩写。目前支持：大驼峰、小驼峰、大写+下划线、小写+下划线、大写+-中干线、小写+-中干线；同时支持Google自动翻译文本转换；一切功能可以在动作右键查看菜单选择，灵活多变；,通用,huasio,https://getquicker.net/User/20962/huasio,340.3 KB,2021-02-25 10:30,111,fixbug,2026-01-07
常用语Pro,https://getquicker.net/Sharedaction?code=ab66a810-4866-4ac4-8abd-08dd6b2bd175,分组、搜索、云备份；文本、文件、图片；批量编辑，连续发送；一张Excel表格管理全部快捷短语（客服回复话术、AI提示词、文本模板、quicker步骤收藏、动作面板）,通用,lanyu_er,https://getquicker.net/User/20158/lanyu_er,500.1 KB,2025-03-26 08:46,50,"2026-01-06
~：将“待整理”分组放置到最前
（该分组对应 “快速无感添加常用语” 的操作，方便后续统一整理；无感添加方式，见动作页说明）",2026-01-07
专利快查,https://getquicker.net/Sharedaction?code=1ab39a56-24e5-404c-306b-08dcfbc8d3fa,快速查询专利信息。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,373.7 KB,2024-11-04 14:16,121,修复bug,2026-01-07
检查清单,https://getquicker.net/Sharedaction?code=f98f40c0-72b5-4738-f396-08de46a4e734,"强迫症福音,检查核对工作每一步,Check！",通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,86.7 KB,2025-12-30 10:22,10,修复图标自定义失败的问题,2026-01-07
独立quicker编辑区加强版_1,https://getquicker.net/Sharedaction?code=87078fbc-6036-48b9-c5f2-08de3e8d8685,支持预先选择代码高亮的类型,通用,enough!,https://getquicker.net/User/897144/enough!,5.2 KB,2025-12-19 21:41,3,增加 剪贴板的内容作为初始化代码,2026-01-07
智能窗口布局,https://getquicker.net/Sharedaction?code=2a502b3e-b025-42ae-0c13-08de4a7531cf,自动整理桌面窗口布局，支持1-N个窗口的智能排列。采用Z型优先级填充策略，左侧VIP席位+右侧网格布局。,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,57.5 KB,2026-01-03 11:37,12,修复编译错误,2026-01-07
威科Markdown,https://getquicker.net/Sharedaction?code=5b5ccbc2-cfe9-4e56-9e0f-08db1b743bf2,将威科法律法规转为Markdown格式,Google Chrome,Ranfou,https://getquicker.net/User/108076/Ranfou,45 KB,2023-03-04 08:08,12,修复上一版本更新后无法抓取主文的BUG,2026-01-07
常用语,https://getquicker.net/Sharedaction?code=7f95cd24-fc50-4180-266c-08dbcf12c669,快捷短语/对话模板/电话/地址/文本/密码/素材/代码/实时搜索/连续发送/标签/文件,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,356 KB,2023-10-18 22:55,149,*,2026-01-07
BD录屏,https://getquicker.net/Sharedaction?code=2b0ec5a6-17c0-4156-3f9a-08dc8a9ff82c,Bandicam录屏软件,通用,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,14.7 KB,2024-06-13 14:22,2,优化下载办法,2026-01-07
组合选中的标签页,https://getquicker.net/Sharedaction?code=b7ce47fe-a883-4eb2-441a-08dd969274c4,将选中的1个或多个标签页放入同一组，适用于 MV3 拓展,Google Chrome,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,25.3 KB,2025-05-19 17:25,2,"优化代码，提高运行速度。

近期更新：
新增：自动以出现次数最多的域名命名标签组",2026-01-07
搜神,https://getquicker.net/Sharedaction?code=8f368e85-5f6a-465d-a5b2-08dbd1e78f40,全能版网络搜索神器/让Quicker搜索超级增强/Deepseek等16个AI对话/500个常用网站,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,374.5 KB,2023-10-22 15:24,333,优化,2026-01-07
截图,https://getquicker.net/Sharedaction?code=c0310cb9-f725-4cff-f8e3-08dd0fae75f2,丝滑切15种截图命令/长截图/GIF/识别/Snipaste/PixPin/Quicker,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,163.7 KB,2024-11-28 21:13,56,文本窗口优化,2026-01-07
密码管理大师,https://getquicker.net/Sharedaction?code=b615d750-21a8-4e32-8051-08ddd99dc08d,【👍️超级好用】✅️全本地数据，美观直接、好用方便,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,162.5 KB,2025-08-13 13:50,5,"这个js文件主要是为了导出导入用的，不然无法导出导入

https://wwbph.lanzoul.com/idr5d3fd68bc",2026-01-07
拯救多国查询,https://getquicker.net/Sharedaction?code=3ae0f813-e450-4067-a490-08de211e65c2,尝试拯救专利多国查询无法加载问题,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,4.8 KB,2025-11-12 17:02,6,增加拯救详情页,2026-01-07
灵犀收藏夹,https://getquicker.net/Sharedaction?code=64881dc8-975a-4f73-a962-08dd29565fc9,"保存常用信息,便于查询及快速粘贴。",通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,35.1 KB,2024-12-31 16:33,24,调整细节,2026-01-07
缴费清单助手,https://getquicker.net/Sharedaction?code=d494daa9-6f2b-49bf-f224-08dd49a56539,一键填写专利缴费清单信息表单,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,72.5 KB,2025-02-11 14:36,18,调整细节,2026-01-07
腾讯元宝,https://getquicker.net/Sharedaction?code=bee3a1af-893a-4a57-c977-08de13ddfaaa,让腾讯元宝网页版变成类似于独立App的效果,通用,yangk,https://getquicker.net/User/171192/yangk,5.4 KB,2025-10-26 11:28,4,支持按下Ctrl+K激活输入框,2026-01-07
使用时间统计,https://getquicker.net/Sharedaction?code=5ff2a729-8dcc-4197-63f8-08de479b86e8,"用于统计当天在各个软件的使用情况, 图表只管展示, 需要搭配事件触发",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,102.2 KB,2025-12-31 16:01,4,"1
",2026-01-07
屏幕找字,https://getquicker.net/Sharedaction?code=b4f842de-c365-4103-16f9-08dd656169a1,多屏幕/前台窗口中对找到所有字生成序号展示,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,27.1 KB,2025-03-18 23:57,8,优化显示,2026-01-07
放大预览,https://getquicker.net/Sharedaction?code=75e236a5-7530-4aa2-0c28-08de4a7531cf,鼠标悬停在网页图片上，放大预览，搭配quicker事件触发功能可全自动运行！,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,13.3 KB,2026-01-04 09:27,9,~优化兼容性,2026-01-07
常用语,https://getquicker.net/Sharedaction?code=c4f171c4-91ff-4bee-992f-08de3dcbce5c,让常用语管理，从此变得简单优雅！,通用,Taitun,https://getquicker.net/User/854987/Taitun,757.6 KB,2025-12-18 09:53,12,优化窗口右键菜单功能。,2026-01-07
