动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
极速复制,https://getquicker.net/Sharedaction?code=ae97e9a9-c33a-4b47-970a-08dcc5fac3c3,快速的连续复制粘贴,通用,IDongYou,https://getquicker.net/User/945782/IDongYou,189 KB,2024-08-27 11:31,12,"1.新增可以展示队列中内容的数据 (如汉字数, 可见字符数, 总字符数)
2.可以调整数据展示的时间
3.优化部分内容",2024-11-27
巴德IN转换,https://getquicker.net/Sharedaction?code=87a043ac-56e0-44a5-e341-08dd0733f195,多行文本转换为数据库IN格式；互转,通用,Bader,https://getquicker.net/User/135289/Bader,3.8 KB,2024-11-18 19:32,1,1. 增加双引号,2024-11-27
简单图像,https://getquicker.net/Sharedaction?code=883f657f-9a78-4099-a94d-08dd053c3ee0,"对单张或多张图片批量处理,旋转,翻转,灰度黑白化,二值化,负片反色,输出到新建子文件夹中,不影响原图片",Windows 资源管理器,铂略,https://getquicker.net/User/291371/%E9%93%82%E7%95%A5,16.7 KB,2024-11-16 11:39,1,修复动作执行顺序,2024-11-27
日期文件夹,https://getquicker.net/Sharedaction?code=37193c2c-eceb-488d-ce03-08dd0dc8eae4,用于在Directory Opus中，快速新建日期文件夹,Directory Opus,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,2 KB,2024-11-26 11:18,0,,2024-11-27
deeplx翻译示例,https://getquicker.net/Sharedaction?code=b1b4e09c-53e5-4a5f-9492-08dd0cee64cd,如何使用deeplx进行翻译。,通用,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,14.5 KB,2024-11-26 09:32,3,2024年11月26日10:43:52,2024-11-27
简单计算器,https://getquicker.net/Sharedaction?code=83a0e5f0-b347-451d-149f-08d8d80c457e,一个简单的计算器，主打快速计算与可查看历史记录,通用,甄瑜.,https://getquicker.net/User/245458/%E7%94%84%E7%91%9C.,58.5 KB,2021-02-24 11:26,6,重构，增加历史记录,2024-11-27
Deepl翻译,https://getquicker.net/Sharedaction?code=0a709005-1ee7-4758-948e-08dd0cee64cd,无限免费使用Deepl翻译,Microsoft Edge,思先生,https://getquicker.net/User/47076/%E6%80%9D%E5%85%88%E7%94%9F,7.3 KB,2024-11-26 08:59,0,,2024-11-27
Kimi搜索,https://getquicker.net/Sharedaction?code=2d595a1d-deb6-4fc5-9487-08dd0cee64cd,使用选中文本执行Kimi搜索，或者直接打开Kimi.ai,Google Chrome,jiaxin,https://getquicker.net/User/63865/jiaxin,3.7 KB,2024-11-26 06:55,0,,2024-11-27
打开AI聊天,https://getquicker.net/Sharedaction?code=4bb2694a-ea0d-4273-ebc2-08dc1c8bc2af,纯免费的AI聊天窗口,通用,onlyclxy,https://getquicker.net/User/595242/onlyclxy,4.6 KB,2024-01-24 15:15,2,更新了更多的免费的AI聊天网址.可以点右键去选择其他的可用网址,2024-11-27
ChatAI,https://getquicker.net/Sharedaction?code=2b39c8e4-cc75-4e6b-b98a-08dca0782eac,"一款多功能AI问答集成工具-快速GPT问答, Zotero文献问答, 连续问答, 文章书籍AI问答、多文件AI问答；包括ChatGPT、DeepSeek、Kimi、智谱清言、通义千问等众多AI模型；问答不限文件大小，本地向量化永久储存。",Zotero,艾米周,https://getquicker.net/User/20349/%E8%89%BE%E7%B1%B3%E5%91%A8,1.2 MB,2024-07-11 11:24,75,普通对话模式下，解除AI文件问答需逆向API服务的限制，即不管是否安装逆向API服务，都可对文件进行直接总结或问答。不过可能需要特定某些AI模型，如：deepseek-chat,2024-11-27
"TTS朗读文本,文本转语音",https://getquicker.net/Sharedaction?code=18c41ca4-3b44-41b7-99b9-08dcff9008ea,"TTS,文本朗读,文本转语音,翻译,ocr识图,AI对话",通用,onlyclxy,https://getquicker.net/User/595242/onlyclxy,145.3 KB,2024-11-09 02:44,7,改皮肤.下载音频增加提示,2024-11-27
Moo0 VideoResizer,https://getquicker.net/Sharedaction?code=6326ddbb-d7dc-4e55-9485-08dd0cee64cd,Moo0 Video Resizer 是一款简单易用的视频压缩和调整尺寸的工具。它可以帮助用户轻松地调整视频文件的大小和分辨率，从而减小文件体积，便于分享和存储。,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,133.4 KB,2024-11-26 02:04,0,,2024-11-27
