动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
智能计算器,https://getquicker.net/Sharedaction?code=1ae2f763-3fa6-447f-91d7-08dc79843f34,实时计算，支持多种数学运算，自动备份数据。,通用,翱翔,https://getquicker.net/User/178545/%E7%BF%B1%E7%BF%94,220.3 KB,2024-05-22 14:21,9,优化弹窗显示,2024-05-27
PS启动,https://getquicker.net/Sharedaction?code=ad3fc205-7856-4e9a-991e-08dc7a77392c,Photoshop启动/选中/剪贴板/截图/Eagle/snipaste/PixPin/启动,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,41.9 KB,2024-05-23 21:07,7,*,2024-05-27
窗口神器,https://getquicker.net/Sharedaction?code=d0ef47fd-be70-4b19-3f87-08dbc2d4852c,也许是最好用的窗口调节神器,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,271.7 KB,2023-10-02 23:09,57,**,2024-05-27
Dataview,https://getquicker.net/Sharedaction?code=1a6018d7-f49b-4e29-061c-08dac1ea0184,"Dataview插件代码生成器,简单强大,全链路文件管理,让知识复利",Obsidian,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,347.9 KB,2022-11-09 19:24,369,.,2024-05-27
Everything,https://getquicker.net/Sharedaction?code=ccc1805d-3d04-42a1-d9ef-08db2ba80230,也许是最好用的(本地)搜索神器/内置140搜索术语,Everything,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,309 KB,2023-03-25 00:27,196,.,2024-05-27
搜神,https://getquicker.net/Sharedaction?code=8f368e85-5f6a-465d-a5b2-08dbd1e78f40,全能版搜索神器/成百上千的常用网站/AI,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,406.2 KB,2023-10-22 15:24,241,.,2024-05-27
颜色精灵,https://getquicker.net/Sharedaction?code=b23a9830-f4c8-4026-586f-08db38e9bfaa,超级色盘/字体上色/全局拾色/前景色/背景色/获取RGB/十六进制(内置531常用颜色值),通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,104.8 KB,2023-04-10 17:25,60,*,2024-05-27
延伸节点（脚本）,https://getquicker.net/Sharedaction?code=eca5a630-68b7-4c18-9fbe-08dc7d53f313,延伸节点,Adobe Illustrator,Q-Qker,https://getquicker.net/User/684200/Q-Qker,7.5 KB,2024-05-26 21:58,0,,2024-05-27
ChatWindow,https://getquicker.net/Sharedaction?code=2ff0b580-b757-4716-5a83-08dbfdbb1fb8,一个简单易用的AI动作，让前沿的人工智能技术变成易于使用的生产力工具,通用,H-D-G,https://getquicker.net/User/679811/H-D-G,194.7 KB,2023-12-16 20:13,62,~ 修复不使用【快速发送】时，上下文数据没有清除的bug,2024-05-27
关注作者2.0,https://getquicker.net/Sharedaction?code=0826244c-f27b-416a-f2b9-08dc63a5522a,"收藏作者主页,没事来看看,按下Ctrl启动动作可以添加作者,基于浏览器控件获取,在子程序页面无效",通用,zdf153,https://getquicker.net/User/20184/zdf153,79.5 KB,2024-04-25 01:47,6,浏览器右键支持添加作者,2024-05-27
