动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
参考线,https://getquicker.net/Sharedaction?code=f1168e2f-ea38-408b-a409-08dbf16456ca,整合多个参考线相关功能。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,12.5 KB,2023-11-30 17:25,1,整合多个参考线相关功能。,2024-08-12
Doc2X识别（改）,https://getquicker.net/Sharedaction?code=d247a0e5-3b96-45c4-0077-08dc658bec70,公式识别，按住ctrl纯公式识别,通用,橙红色太阳,https://getquicker.net/User/507427/%E6%A9%99%E7%BA%A2%E8%89%B2%E5%A4%AA%E9%98%B3,154.9 KB,2024-04-26 18:29,25,选中文件、文件夹可识别其中的pdf文件,2024-08-12
日期文件夹,https://getquicker.net/Sharedaction?code=54f03aab-bc2e-4728-8558-08dcb927a2ed,创建以日期为前缀或后缀的命名文件夹,Windows 资源管理器,MaskFox,https://getquicker.net/User/1121520/MaskFox,18.5 KB,2024-08-10 18:47,1,修正默认日期格式。,2024-08-12
分句翻译,https://getquicker.net/Sharedaction?code=a8f4a3e9-482e-4e7b-857e-08dcb927a2ed,选中英文或中文内容，使用本动作，会先智能切分句子，再逐句翻译。每行一句，双语对照。,通用,Balrog,https://getquicker.net/User/235565/Balrog,13.2 KB,2024-08-11 22:30,0,,2024-08-12
文本处理,https://getquicker.net/Sharedaction?code=d42764bc-4ec3-441d-be77-08dbdcf87739,整合多个文本相关动作。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,64.1 KB,2023-11-05 00:05,3,整合 Font Finder,2024-08-12
巴德闪现,https://getquicker.net/Sharedaction?code=57d3b416-4e0b-45a9-65c7-08dc7f7256e7,你想摸鱼么？你想利用碎片化的时间学习么？来，巴德闪现给你无限可能！,通用,Bader,https://getquicker.net/User/135289/Bader,21.7 KB,2024-05-30 00:11,2,"强力更新：
1. 功能模块化
2. 提示UI优化
3. 增加文本库来源配置
4. 支持顺序播放时滚轮向上则逆序播放",2024-08-12
巴德闪现-毛主席语录,https://getquicker.net/Sharedaction?code=1eee54c8-d266-4af8-8579-08dcb927a2ed,毛主席语录,通用,Bader,https://getquicker.net/User/135289/Bader,48.7 KB,2024-08-11 20:43,3,1. 锁定文本库,2024-08-12
添加括号,https://getquicker.net/Sharedaction?code=1a2701c1-a45e-47e6-8578-08dcb927a2ed,支持大多数常用括号（找不到全的索性自己做一个）,Microsoft Word,Curacao,https://getquicker.net/User/1055003/Curacao,20 KB,2024-08-11 20:14,0,,2024-08-12
hollama,https://getquicker.net/Sharedaction?code=a0dada44-cc9b-4650-8577-08dcb927a2ed,提醒你安装ollama和hollama，快速启动hollama，最好用的ollama webui,通用,ii6uu992,https://getquicker.net/User/997056/ii6uu992,34.6 KB,2024-08-11 20:08,0,,2024-08-12
轻计算器,https://getquicker.net/Sharedaction?code=e704873f-83cd-4399-85a5-08dcaae510d0,计算快人一步(开放版),通用,翱翔,https://getquicker.net/User/178545/%E7%BF%B1%E7%BF%94,116.8 KB,2024-07-23 23:08,3,优化,2024-08-12
