动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
计时器,https://getquicker.net/Sharedaction?code=f817c0c5-0ebf-4770-afd8-08dd90ed498a,用于任务计时，支持贴边隐藏。,通用,效率591,https://getquicker.net/User/36130/%E6%95%88%E7%8E%87591,42.5 KB,2025-05-13 09:34,16,.,2026-03-14
剪贴板存为文件,https://getquicker.net/Sharedaction?code=8e1eebc0-1cc3-40e4-3f18-08de7f3d4c7a,获取剪贴板的历史记录，将其中某一个记录另存为文本文件或者图片文件,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,24.1 KB,2026-03-11 21:06,2,根据DPI自动适应窗口显示比例,2026-03-14
一键分辨率+缩放,https://getquicker.net/Sharedaction?code=8716179d-e4d2-420f-3bc0-08dd31ec37cf,"利用MultiMonitorTool切换指定分辨率,设置缩放，不用下载软件了，自带有，只要在右键的设置里设置好分辨率和显示器名称就可以了",通用,lisontowind,https://getquicker.net/User/16764/lisontowind,222.7 KB,2025-01-12 02:03,5,修改显示器名称逻辑，可以自定义显示器,2026-03-14
智核,https://getquicker.net/Sharedaction?code=197f0751-85c1-470c-eba9-08db754ee2c2,AI，智能，效能。原名FlowGPT (AnyGPT)。免费的AI辅助工具、划词提问、翻译、写代码、发送到Flomo、Anki等等,通用,抄书侠(GM),https://getquicker.net/User/206328/%E6%8A%84%E4%B9%A6%E4%BE%A0(GM),847.8 KB,2023-06-26 19:07,209,Quicker端小龙虾震撼发布！！！ https://getquicker.net/Sharedaction?code=713201d4-6aec-4930-9bdb-08de80324c82&fromMyShare=true,2026-03-14
OCR,https://getquicker.net/Sharedaction?code=ab29cfa2-9d34-46a0-a433-08dd35be3a2f,源自 PixPin 软件的 OCR 功能，免费、纯本地、速度快而且准确率超高👍,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,992.3 KB,2025-01-17 00:34,82,【优化】完善百度云鉴权认证逻辑,2026-03-14
AD-直译,https://getquicker.net/Sharedaction?code=8149e899-35cc-4de6-cfb8-08dca3549c75,调用百度API翻译，支持输入内容翻译替换,通用,ADONG8,https://getquicker.net/User/782951/ADONG8,29.3 KB,2024-07-14 19:41,3,添加输入内容翻译替换，和切换输出方式,2026-03-14
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,切换多个便利的自定义窗口，存储网址、文本、文件等，自由拖拽,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,367.3 KB,2025-02-21 03:22,270,1,2026-03-14
窗口贴边,https://getquicker.net/Sharedaction?code=51d57f7d-1320-4de5-bf4e-08ddd8acacdb,让窗口自动贴边屏幕左上下，保证丝滑,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,35.1 KB,2025-08-12 15:39,25,1,2026-03-14
deepseek,https://getquicker.net/Sharedaction?code=e2e05e19-7a50-41a0-3f14-08de7f3d4c7a,窗口贴边，随时调用,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,26.4 KB,2026-03-11 19:26,5,1,2026-03-14
大小写转换,https://getquicker.net/Sharedaction?code=d2b439aa-1982-4b71-a641-08dd693dfefc,大小写转换,通用,gaoqiangks,https://getquicker.net/User/180191/gaoqiangks,14.8 KB,2025-03-23 23:07,3,更改交互菜单,2026-03-14
屏幕标尺,https://getquicker.net/Sharedaction?code=7a09d5bf-4d0c-4788-be26-08de6ebaab1b,在屏幕上显示一把直尺，测量水平和垂直方向的长度以及任意两点的长度,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,129.3 KB,2026-02-19 16:52,4,右键菜单二级菜单隐藏逻辑等,2026-03-14
密码本,https://getquicker.net/Sharedaction?code=611a3d2d-06cc-43f3-3f05-08de7f3d4c7a,带有密码保护的密码本，如不须密码保护请保持密码框为空,通用,$haun_,https://getquicker.net/User/747405/$haun_,26.6 KB,2026-03-11 15:19,1,优化运行逻辑,2026-03-14
待办事项,https://getquicker.net/Sharedaction?code=c0510e3a-3786-4f39-32ff-08d91d10afcd,把要做的事情贴在屏幕上。,Microsoft Word,效率591,https://getquicker.net/User/36130/%E6%95%88%E7%8E%87591,610.8 KB,2021-05-23 17:54,355,.,2026-03-14
图片翻译保格式,https://getquicker.net/Sharedaction?code=99b614ab-d8dd-407e-c3cb-08daf510bd0c,"翻译图片并且保留原图格式, 支持自定义显示图片+文本, 仅支持中英互译, 无需key, 无需额外安装其他资源, 开箱即用",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,31.6 KB,2023-01-14 10:03,47,fix,2026-03-14
微信自动回复,https://getquicker.net/Sharedaction?code=08901539-28d8-4767-5d4b-08dd8d160acc,微信关键词自动回复消息或文件，可设置回复频率、回复对象,WeChat,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,985.8 KB,2025-05-07 19:33,19,优化细节,2026-03-14
程序笔记,https://getquicker.net/Sharedaction?code=022fdcb9-4318-49cd-d06a-08dd090a5bee,支持markdown格式语法渲染的程序笔记,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,104.1 KB,2024-11-20 20:31,25,+ 增加修改本地文件的保存能力,2026-03-14
文件夹助手,https://getquicker.net/Sharedaction?code=72a6d10c-c52e-4d68-f177-08dd017145d1,常用的22种文件夹功能,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,469.1 KB,2024-11-11 15:20,31,优化批量重命名细节。,2026-03-14
常用语,https://getquicker.net/Sharedaction?code=c4f171c4-91ff-4bee-992f-08de3dcbce5c,让常用语管理，从此变得简单优雅！,通用,Taitun,https://getquicker.net/User/854987/Taitun,237.4 KB,2025-12-18 09:53,18,1.优化列表右键菜单贴图细节。,2026-03-14
重命名,https://getquicker.net/Sharedaction?code=608ec702-0135-40d8-4859-08dd9d377497,自定义序列重命名：1~9，01~99，001~999，0001~9999。且可从任意数值开始。,Windows 资源管理器,AgZn,https://getquicker.net/User/542479/AgZn,10.4 KB,2025-05-28 15:36,1,新增自定义前后缀,2026-03-14
居中对齐,https://getquicker.net/Sharedaction?code=60a426f4-13bb-439b-70ae-08de7e8baab3,同时执行垂直居中和水平居中。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,211.7 KB,2026-03-10 18:03,5,"2026-03-12
~. 执行结束后恢复原来的图层选择状态",2026-03-14
