动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
批量-创建裁剪标记,https://getquicker.net/Sharedaction?code=c06882fa-0c00-4c88-1fbe-08de7ac590ca,批量裁剪标记,Adobe Illustrator,Q-Qker,https://getquicker.net/User/684200/Q-Qker,11.6 KB,2026-03-06 08:40,2,添加是否同时转为刀线专色的和同时创建画板的功能,2026-04-21
设置版材咬口(脚本),https://getquicker.net/Sharedaction?code=80e5b83c-55d7-468e-9ec9-08de0521dd27,CTP设置版材牙口,Adobe Illustrator,Q-Qker,https://getquicker.net/User/684200/Q-Qker,76 KB,2025-10-07 08:29,2,添加将所选转为刀线专色，和转为参考线的功能。,2026-04-21
抖音搜索下载器,https://getquicker.net/Sharedaction?code=7025b0d2-0927-434a-dab7-08de9ce3f118,弹出界面输入关键词、下载目录和下载数量，可下载抖音搜索视频，或从百度、Google、小红书下载图片搜索结果。,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,71.6 KB,2026-04-18 16:56,5,增加小红书下载,2026-04-21
AutoLogin,https://getquicker.net/Sharedaction?code=73477d99-8e69-4860-d074-08de360397ed,自动登录，帮你自动输入账号密码，支持多账户,通用,peach_o_0,https://getquicker.net/User/1125823/peach_o_0,81 KB,2025-12-08 14:54,5,去除网址参数，避免参数干扰,2026-04-21
任务栏助手,https://getquicker.net/Sharedaction?code=f24a3157-ba28-44cc-1bc4-08de17a53e69,在任务栏上显示一些信息，并替代quicker托盘,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,54.4 KB,2025-10-31 18:06,12,新转换器,2026-04-21
删除图层,https://getquicker.net/Sharedaction?code=a16075f6-d143-4b65-9943-08ddac6ed895,智能判断图层状态，删除活动图层。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,80 KB,2025-06-17 09:38,1,"2026-04-20
~. 支持删除矢量蒙版",2026-04-21
座右铭,https://getquicker.net/Sharedaction?code=802f1ca5-18d3-4631-1b5c-08da8ae0e8b9,为桌面注入灵魂。,通用,效率591,https://getquicker.net/User/36130/%E6%95%88%E7%8E%87591,69 KB,2022-08-31 13:24,15,.,2026-04-21
全能欧路查词,https://getquicker.net/Sharedaction?code=1d0de8eb-1ce1-4741-65c0-08dc7f7256e7,支持OCR识别查询，支持其他任何程序调用、划词、剪切板查单词,通用,ex-man,https://getquicker.net/User/607921/ex-man,62.2 KB,2024-05-29 21:53,10,修正首次启动有错误提示,2026-04-21
弹出超级菜单,https://getquicker.net/Sharedaction?code=362ef925-6343-4ab6-e9f8-08db92f9f222,✅不同程序，✅弹出不同菜单✅【使用者少，但是用量大，说明该方式易用好用。】,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,407 KB,2023-08-02 15:35,99,1,2026-04-21
文件预览,https://getquicker.net/Sharedaction?code=981ff596-4316-4385-016e-08dd6c0ac9c8,文件预览与修改，使用quicker原生实现简洁窗口风格统一化,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,137.7 KB,2025-03-26 21:58,87,将.xshd放到文本预览中,2026-04-21
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,语音调用大模型，可切换多个便利窗，用于集中存放网址、文本、文件等常用内容，并支持拖拽整理、快速搜索与便捷调用。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,320.5 KB,2025-02-21 03:22,282,"持久化加上按钮最大宽度；
语音去除询问ai，耗时且不准；
先匹配所有Title，然后如果以命令、网址开头，进行相应包含匹配；
如果以动作开头，直接选区动作后内容作为动作标题；
其余都发送文本；",2026-04-21
计算器,https://getquicker.net/Sharedaction?code=1ae2f763-3fa6-447f-91d7-08dc79843f34,【最强大便捷的智能计算器】功能强大，易用，高效，集多种计算器为一体」,通用,astroStar,https://getquicker.net/User/178545/astroStar,341.5 KB,2024-05-22 14:21,340,"- 优化操作按钮显示
- 快捷按键提示",2026-04-21
网页收藏,https://getquicker.net/Sharedaction?code=e03ff5a8-de40-40e7-8110-08de937230ba,全能网页收藏助手,通用,Nian7i,https://getquicker.net/User/218805/Nian7i,425.7 KB,2026-04-06 20:05,11,"改版-账号管理由编辑入口改为shift+空格，
     并大幅度改良了显示、管理和使用方式
新增-导出选中网页
新增-备份与恢复支持更改备份地址
新增-Ctrl+A全选卡片（全部网页下不可用）
新增-右键新增复制为 Markdown 链接
优化-搜索显示
优化-排序功能",2026-04-21
智慧菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,423.8 KB,2023-01-07 19:44,98,~,2026-04-21
待办事项,https://getquicker.net/Sharedaction?code=c0510e3a-3786-4f39-32ff-08d91d10afcd,把要做的事情贴在屏幕上。,Microsoft Word,效率591,https://getquicker.net/User/36130/%E6%95%88%E7%8E%87591,841.9 KB,2021-05-23 17:54,393,.,2026-04-21
计算器,https://getquicker.net/Sharedaction?code=418d888f-c882-40e1-3f7a-08dc8a9ff82c,免费且强大的计算器，公式、历史、贴边、语音、深色、单位换算,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,182.9 KB,2024-06-13 00:30,103,"合并普通收藏与参数收藏，一个入口两种选择。

重命名收藏、编辑表达式、编辑参数收藏，也复用更全面的收藏窗口，提供更直观的视觉效果。

修复历史和收藏的删除按钮作用。",2026-04-21
微信备注,https://getquicker.net/Sharedaction?code=e70eb06c-f245-48ef-c3a7-08d8d928fa1d,微信备注,WeChat,Ever,https://getquicker.net/User/2774/Ever,27.3 KB,2021-02-25 14:03,13,匹配微信4.1.8.107,2026-04-21
数字键盘,https://getquicker.net/Sharedaction?code=a7e8a005-aab5-48af-d994-08de9917e55e,"1~9的数字小键盘，然后分为单击和双击,单击输入的是对应的数字，双击的话就是先输入数字然后在后面加一个小数点",通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,32 KB,2026-04-13 14:17,7,左侧键可设置点击。注意，由于窗口不获取焦点，所以必须复制粘贴，不能手动输入。,2026-04-21
TrafficMonitor,https://getquicker.net/Sharedaction?code=950a8bef-efc8-4e8e-99c4-08dcff9008ea,TrafficMonitor 是一款用于Windows平台的开源网速监控悬浮窗软件，可以显示当前网速、CPU及内存利用率，支持嵌入到任务栏显示，支持更换皮肤、历史流量统计等功能。,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,303.3 KB,2024-11-09 11:38,9,  【优化】更新软件版本,2026-04-21
AN录屏,https://getquicker.net/Sharedaction?code=22715e80-6b92-4003-dcae-08de3bb54158,基于 FFmpeg DDA API，系统环境须配置好FFmpeg。,通用,Anlv,https://getquicker.net/User/392637/Anlv,133 KB,2025-12-16 11:56,18,"2026-04-19
~. 线程设置问题。",2026-04-21
同步缩放,https://getquicker.net/Sharedaction?code=007486de-4a6e-4a47-8df1-08de623a42b1,支持实时预览的批量同步缩放工具。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,31.6 KB,2026-02-03 11:17,3,"2026-04-19
~. 更名为“同步缩放”，老版本使用CEP构建的“批量缩放”不再更新。",2026-04-21
悬浮球,https://getquicker.net/Sharedaction?code=c921514d-a8d6-4572-35dc-08de964148e1,快捷操作，倒计时,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,171.6 KB,2026-04-09 23:12,7,执行不隐藏窗口,2026-04-21
文本处理,https://getquicker.net/Sharedaction?code=d42764bc-4ec3-441d-be77-08dbdcf87739,整合多个文本相关动作。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,394.9 KB,2023-11-05 00:05,36,"2026-04-19
~. 支持显示/隐藏分隔符。",2026-04-21
CAD文字批量替换(多文件),https://getquicker.net/Sharedaction?code=7e4d6b35-4ff8-4a89-b305-08dd3b5bce04,CAD已打开图纸文件，文本替换,AutoCAD Application,暮色苍茫,https://getquicker.net/User/474338/%E6%9A%AE%E8%89%B2%E8%8B%8D%E8%8C%AB,17.7 KB,2025-01-24 14:26,5,优化控制，避免查找弹错,2026-04-21
超清壁纸,https://getquicker.net/Sharedaction?code=aa3b2c4a-1600-42c4-a99f-08dbe8e4b6e6,一键更换超清壁纸，每一张都是4K图，并支持分类❤💘,通用,喜气羊羊,https://getquicker.net/User/719958/%E5%96%9C%E6%B0%94%E7%BE%8A%E7%BE%8A,107.3 KB,2023-11-19 19:49,23,修复一个小报错。,2026-04-21
萌宠养成记,https://getquicker.net/Sharedaction?code=29755937-d1d9-4fc4-8c61-08de8a05647b,领养萌宠，可以桌面一直显示，也可以喂食长大，别饿死哦。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,131.6 KB,2026-03-26 09:03,1,新增模式选择，养殖模式是之前逻辑，欣赏模式是仅桌面显示。,2026-04-21
删除前后字,https://getquicker.net/Sharedaction?code=e18044e4-38de-4539-006e-08dc658bec70,删除每行前后向开始的任意数量字符（非vba宏）,WPS Office,$haun_,https://getquicker.net/User/747405/$haun_,12.5 KB,2024-04-26 16:17,2,所有地方的文本都可以用,2026-04-21
公式识别,https://getquicker.net/Sharedaction?code=1bdedee6-4774-42d3-7697-08d950c2afd2,截图后识别公式,通用,CL,https://getquicker.net/User/3/CL,7.3 KB,2021-07-28 14:56,2,尝试解决|字符产生的解析冲突。,2026-04-21
