动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
发送至微信,https://getquicker.net/Sharedaction?code=6e96194a-801d-4a0d-3048-08dcfbc8d3fa,发送截图、选中文本、选中文件、剪贴板文本和图片至微信联系人（自己、文件传输助手、微信好友、微信群、微信公众号）、支持群发,通用,Kenhalid,https://getquicker.net/User/977787/Kenhalid,208.9 KB,2024-11-03 19:30,30,"+ 支持“群发”，群发可以追加内容，使用详情参考简介
+ “发送按键”支持自定义
= 提供“最低延迟”说明，更改延迟有参照",2025-09-29
Melvor Idle,https://getquicker.net/Sharedaction?code=a9006bc2-3c7b-4475-e359-08dc7e4881b3,梅尔沃放置 以浏览器APP模式打开 一键摸鱼,Microsoft Edge,$haun_,https://getquicker.net/User/747405/$haun_,3.4 KB,2024-05-28 09:23,1,简化,2025-09-29
输入补全,https://getquicker.net/Sharedaction?code=d7a8e075-5b15-417b-d56c-08dde4389c52,WordKita - Word/Excel/WPS关键词输入提示助手,Microsoft Word,碎片哒哟,https://getquicker.net/User/609131/%E7%A2%8E%E7%89%87%E5%93%92%E5%93%9F,278 KB,2025-08-26 10:29,5,🔸 代码细节优化,2025-09-29
键盘监控,https://getquicker.net/Sharedaction?code=f08e18c3-19d3-461e-e96d-08ddfc92f5eb,实时监控键盘，并复用快捷键,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,46.7 KB,2025-09-26 23:27,6,1,2025-09-29
文本编辑器,https://getquicker.net/Sharedaction?code=7b41583d-0ca0-4d1c-d997-08d925610577,随用随关的记事本 or 一站式文本处理工具,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,377.2 KB,2021-06-02 12:50,52,- 修复「统一为英文括号」,2025-09-29
Yesterday,https://getquicker.net/Sharedaction?code=948a9170-2d0a-42a2-2952-08dddacfb726,生成 昨天的日期 和 分 P,Google Chrome,松下竹之助,https://getquicker.net/User/93631/%E6%9D%BE%E4%B8%8B%E7%AB%B9%E4%B9%8B%E5%8A%A9,10.5 KB,2025-08-14 15:22,2,允许光标位置灵活,2025-09-29
Today,https://getquicker.net/Sharedaction?code=35b6d61d-f3ae-4c32-5da4-08ddde5ce193,生成 今天的日期 和 分 P,Google Chrome,松下竹之助,https://getquicker.net/User/93631/%E6%9D%BE%E4%B8%8B%E7%AB%B9%E4%B9%8B%E5%8A%A9,9.7 KB,2025-08-19 15:08,1,允许光标位置灵活,2025-09-29
任务清单Pro,https://getquicker.net/Sharedaction?code=f51234e7-9201-4935-98f3-08ddac6ed895,✅多功能✅多提醒任务清单，超好用~待办、待办清单、待办事项、待办任务、任务清单、任务提醒,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,438.7 KB,2025-06-16 08:54,25,增强置顶功能，优化细节,2025-09-29
svnAI提交+Review,https://getquicker.net/Sharedaction?code=61ffbdc6-7364-4456-5782-08ddb2bac3f6,svn AI 生成提交信息和生成Review报告,通用,用户uvOELZskBgA,https://getquicker.net/User/1284542/%E7%94%A8%E6%88%B7uvOELZskBgA,72.1 KB,2025-06-25 10:17,9,"将涉及的文件全文加入到给AI的上下文中,以生成更全面的提交信息和审核报告",2025-09-29
资管标签页,https://getquicker.net/Sharedaction?code=37bfce29-b7ef-4627-9125-08ddfd84d7bc,一个 AutoHotkey 脚本，当你按下 Win+E 时打开一个新的资源管理器标签页。,通用,Anlv,https://getquicker.net/User/392637/Anlv,9.6 KB,2025-09-27 14:18,2,"v2 2025-09-28
~. 隐藏托盘，通过动作切换开启/关闭。可以通过Quicker“自动运行动作”自启。",2025-09-29
影视库,https://getquicker.net/Sharedaction?code=910e7f51-1466-4e03-a43f-08dc435c8f91,喜欢用网站看电视的快捷启动器,通用,北小齐,https://getquicker.net/User/683057/%E5%8C%97%E5%B0%8F%E9%BD%90,54.5 KB,2024-03-14 14:56,23,删除废弃影视源,2025-09-29
Niaa,https://getquicker.net/Sharedaction?code=a325c0ed-4bc1-44df-3a18-08d92e62ae35,Quicker2.0之Windows超级开始菜单。,通用,简单591,https://getquicker.net/User/36130/%E7%AE%80%E5%8D%95591,1 MB,2021-06-14 21:07,419,.,2025-09-29
复制粘贴（多个）,https://getquicker.net/Sharedaction?code=d3a9211e-f239-470a-6f89-08ddfbbade2e,复制多个后粘贴,通用,Simonl,https://getquicker.net/User/134191/Simonl,9 KB,2025-09-25 13:39,2,-修复一处bug,2025-09-29
企业微信多开,https://getquicker.net/Sharedaction?code=6317d84d-d88d-43dc-05f7-08dac1ea0184,通过关闭企业微信的互斥体，实现在企业微信已运行的情况下双开和多开,通用,碎片哒哟,https://getquicker.net/User/609131/%E7%A2%8E%E7%89%87%E5%93%92%E5%93%9F,23.3 KB,2022-11-09 09:45,2,🔸 缓存程序集，提升启动速度,2025-09-29
高级微信多开,https://getquicker.net/Sharedaction?code=41d7af5d-208a-488a-57c6-08dac0d38e97,通过关闭微信的互斥体，实现在微信已运行的情况下双开和多开,通用,碎片哒哟,https://getquicker.net/User/609131/%E7%A2%8E%E7%89%87%E5%93%92%E5%93%9F,27.2 KB,2022-11-08 21:39,3,🔸 缓存程序集，提升启动速度,2025-09-29
PS字体检测替换,https://getquicker.net/Sharedaction?code=6471ed9b-8254-443d-0267-08ddf9bab61f,一键检测并列出PS图层里使用的所有字体，检测后支持快速替换字体,Adobe Photoshop,星河城野❤,https://getquicker.net/User/388875/%E6%98%9F%E6%B2%B3%E5%9F%8E%E9%87%8E%E2%9D%A4,88.4 KB,2025-09-22 18:24,3,"- 把标题将原来的 ""📝 当前PS文档文字图层使用的字体:""改成更有用的信息显示，新格式： ""📄 当前文档包含 【xxx】 个文字图层，包含 【xxx】 种字体""
- 添加反选功能选项
- 添加取消选中选项",2025-09-29
今日头条搜索,https://getquicker.net/Sharedaction?code=d75fed01-fe1b-4ae7-cba7-08d8dde466af,若有选中文本，则在今日头条网页中搜索选中的文本；若未选中文本，则弹出输入输入框供用户输入，此时：若用户输入了搜索关键词，则在今日头条网站中搜索用户输入的搜索关键词；若用户输入的是网址，则打开该网址对应的网页；若用户此时什么文本都没有输入，则打开今日头条首页,通用,风起时创作,https://getquicker.net/User/216919/%E9%A3%8E%E8%B5%B7%E6%97%B6%E5%88%9B%E4%BD%9C,6.1 KB,2021-03-03 20:12,1,动作说明当中更新了表述，使得功能表述更加详细,2025-09-29
