动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
巴德标签提取,https://getquicker.net/Sharedaction?code=84ac91a9-9886-456e-b2f5-08dd3b5bce04,提取一段文本中的标签,通用,Bader,https://getquicker.net/User/135289/Bader,7.9 KB,2025-01-23 23:53,1,1. 增加默认标签结尾分隔符,2025-01-24
软件便签,https://getquicker.net/Sharedaction?code=05eb8227-4f24-464a-a71d-08dd2875ceca,以文本窗口的形式展示『前台进程』对应的『便签内容』，内置了超丰富的文本编辑工具栏，而且〖每个程序〗都支持自定义外观主题（语法高亮、字体大小、背景颜色等），数据自动云备份-无感保存 (◕‿◕)✧,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,444.5 KB,2024-12-31 10:30,15,  【更改】更改剪切板等待时间,2025-01-24
OCR,https://getquicker.net/Sharedaction?code=ab29cfa2-9d34-46a0-a433-08dd35be3a2f,源自 PixPin 软件的 OCR 功能，纯本地、速度快而且准确率超高👍,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,471.2 KB,2025-01-17 00:34,11,  【优化】优化识别处理流程,2025-01-24
计算器,https://getquicker.net/Sharedaction?code=1ae2f763-3fa6-447f-91d7-08dc79843f34,界面清爽直观，实时计算，高效便捷，功能强大，支持语音和历史记录功能，丝滑流畅的计算体验。,通用,astroStar,https://getquicker.net/User/178545/astroStar,424.4 KB,2024-05-22 14:21,244,工具箱新增wifi查看和查看服务管理功能,2025-01-24
群英荟萃,https://getquicker.net/Sharedaction?code=f05a9d19-02fc-40f4-b2f0-08dd3b5bce04,选中文本，点击本动作，同时让多个来自不同厂家的AI一起帮你讨论,通用,Balrog,https://getquicker.net/User/235565/Balrog,5.2 KB,2025-01-23 21:40,0,,2025-01-24
超级对符,https://getquicker.net/Sharedaction?code=0cf35569-18d3-4ac6-99bf-08dcff9008ea,极致的符号配对体验，配合扩展热键使用,通用,十二猫主,https://getquicker.net/User/774543/%E5%8D%81%E4%BA%8C%E7%8C%AB%E4%B8%BB,27.9 KB,2024-11-09 10:15,5,修复已知问题,2025-01-24
图片转压,https://getquicker.net/Sharedaction?code=b02b6993-578d-4cc5-c37e-08dbdbb6e0f3,支持图片转格式，图片压缩，缩放大小,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,74.3 KB,2023-11-03 14:21,8,~ 直转格式相同跳过删除 @唐大大 反馈,2025-01-24
ETL选词跳转,https://getquicker.net/Sharedaction?code=c3149ee0-e59a-4a51-b2ef-08dd3b5bce04,根据关键字跳转到ETL@美菜专用,通用,用户hCyClxDMAgA,https://getquicker.net/User/606468/%E7%94%A8%E6%88%B7hCyClxDMAgA,11.4 KB,2025-01-23 19:35,2,bug修复，正则匹配异常跳出,2025-01-24
系统工具,https://getquicker.net/Sharedaction?code=6d7ccc70-9b92-4cbb-b2ec-08dd3b5bce04,集合注销、睡眠、关机、重启、控制面板、网站测速等功能,通用,astroStar,https://getquicker.net/User/178545/astroStar,12.2 KB,2025-01-23 17:08,1,优化显示位置,2025-01-24
规格图片,https://getquicker.net/Sharedaction?code=81dd793c-9b0b-4aaa-dbbb-08dd3a7ac243,依赖店透视插件，商品手淘页面，下载隐藏SKU图片,Google Chrome,山那边的姑娘,https://getquicker.net/User/684393/%E5%B1%B1%E9%82%A3%E8%BE%B9%E7%9A%84%E5%A7%91%E5%A8%98,62.5 KB,2025-01-22 15:50,2,"新增支持仅有1列选项的场景
优化代码，提升速度！",2025-01-24
页面底部,https://getquicker.net/Sharedaction?code=88b37cd7-c95f-4b49-4302-08dd3883fd2c,快速滚动到 🔻页面底部🔻,Microsoft Edge,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,14.6 KB,2025-01-20 05:53,1,  【优化】优化脚本,2025-01-24
页面顶部,https://getquicker.net/Sharedaction?code=6621b8f5-98de-469c-4301-08dd3883fd2c,快速滚动到 🔺页面顶部🔺,Microsoft Edge,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,11.5 KB,2025-01-20 05:52,1,  【优化】优化脚本,2025-01-24
巴德WDM助手,https://getquicker.net/Sharedaction?code=fcd79bb8-80b7-47d8-b34a-08dd2ffaad7e,快速生成选中元素的Web Data Monitor监控脚本,通用,Bader,https://getquicker.net/User/135289/Bader,16.9 KB,2025-01-08 23:39,4,1. 增加对监控频率的配置,2025-01-24
润色精灵DeepSeek,https://getquicker.net/Sharedaction?code=bd9906ac-4702-42db-b2e4-08dd3b5bce04,选中原始文本，使用本动作，自动让网页版DeepSeek润色，自动复制润色后的内容，自动显示润色前后的不同。不需要翻墙。,通用,Balrog,https://getquicker.net/User/235565/Balrog,17.8 KB,2025-01-23 14:39,0,,2025-01-24
保存,https://getquicker.net/Sharedaction?code=b6cdef96-aacd-4023-b2e3-08dd3b5bce04,一键保存文件，本子保存更方便😋,Adobe Photoshop,美少女之友,https://getquicker.net/User/1187817/%E7%BE%8E%E5%B0%91%E5%A5%B3%E4%B9%8B%E5%8F%8B,36 KB,2025-01-23 14:07,0,,2025-01-24
Everything+,https://getquicker.net/Sharedaction?code=2e6385ad-67c5-47a0-dbc7-08dd3a7ac243,便捷获取搜索词；便捷筛选PDF/WORD/PPT/EXCEL/WPS/TXT……,Everything,简单591,https://getquicker.net/User/36130/%E7%AE%80%E5%8D%95591,20.9 KB,2025-01-23 09:04,9,.,2025-01-24
网址小窗,https://getquicker.net/Sharedaction?code=edf6a2a6-f497-4bc3-a583-08dcc5002795,常用的网址就那么几个，随手小窗切换预设网址,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,112 KB,2024-08-26 09:27,8,~,2025-01-24
Audio-txt,https://getquicker.net/Sharedaction?code=dd83077f-08b6-430b-dbc5-08dd3a7ac243,「音频转文本文字」选择音频后启动动作，可以转成txt文本文件。,通用,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,24.6 KB,2025-01-22 18:21,3,修改了部分交互,2025-01-24
计算器Max Free,https://getquicker.net/Sharedaction?code=d3645960-83e9-446c-928f-08dcd6e4f4f5,AI设计的动作，一个界面简单但功能不简单的计算器,通用,【推荐】该动作用户少，但用量大,https://getquicker.net/User/412766/%E3%80%90%E6%8E%A8%E8%8D%90%E3%80%91%E8%AF%A5%E5%8A%A8%E4%BD%9C%E7%94%A8%E6%88%B7%E5%B0%91%EF%BC%8C%E4%BD%86%E7%94%A8%E9%87%8F%E5%A4%A7,129.1 KB,2024-09-17 16:03,69,右键设置：右上角提示开关,2025-01-24
窗口神器,https://getquicker.net/Sharedaction?code=d0ef47fd-be70-4b19-3f87-08dbc2d4852c,也许是最好用的窗口调节神器,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,287.9 KB,2023-10-02 23:09,67,优化,2025-01-24
吸附窗口,https://getquicker.net/Sharedaction?code=1b5429bc-3c12-455f-8223-08dd34b83ebe,"一个主窗口可吸附任意个子窗口,分别调节Y坐标即可,子窗口隐藏时,可在信息栏中重置操作窗状态.",通用,闲逛A,https://getquicker.net/User/489948/%E9%97%B2%E9%80%9BA,9.2 KB,2025-01-15 06:21,3,优化,2025-01-24
ChatAI,https://getquicker.net/Sharedaction?code=2b39c8e4-cc75-4e6b-b98a-08dca0782eac,"一款多功能AI知识库(包括GraphRAG图谱知识库和向量知识库)问答集成工具-快速GPT问答, Zotero文献问答, 连续问答, 文章书籍AI问答、lobechat知识库版、多文件AI问答；包括ChatGPT、DeepSeek、Kimi、智谱清言、通义千问等众多AI模型；问答不限文件大小，本地向量化永久储存。",Zotero,logπ,https://getquicker.net/User/20349/log%CF%80,1.5 MB,2024-07-11 11:24,90,"1.修复结果窗口界面连续对话相关Bug
2.更新向量知识库生成软件，压缩包Zotero_askPDF2501.7z",2025-01-24
复制 粘贴 复位面朝向,https://getquicker.net/Sharedaction?code=d60380ed-5fb3-409e-dbc6-08dd3a7ac243,SHIFT+D  缩放 -1  重新计算面朝向,Blender,用户2506604562...,https://getquicker.net/User/239827/%E7%94%A8%E6%88%B7250660456266149,82 B,2025-01-23 01:53,0,,2025-01-24
