动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
文件预览,https://getquicker.net/Sharedaction?code=981ff596-4316-4385-016e-08dd6c0ac9c8,文件预览与修改，使用quicker原生实现简洁窗口风格统一化,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,144.5 KB,2025-03-26 21:58,84,文本预览增加复制全文内容按钮，点击后预览结束，将全文内容写入剪贴板,2026-04-11
语音转文字,https://getquicker.net/Sharedaction?code=a2bf6177-8840-4c96-6531-08dd2d2189e8,使用体验极佳的语音输入。CapsWriter-Offline开源项目。转录速度极快、完全离线、无限时长、低延迟、高准确率、中英混输、自动阿拉伯数字、自动调整中英间隔,通用,M-cc,https://getquicker.net/User/521120/M-cc,349.7 KB,2025-01-05 19:37,8,+增加首次运行的使用说明。,2026-04-11
Edge智读 ,https://getquicker.net/Sharedaction?code=50ad76e6-3757-4791-2bd1-08de8cce2f81,智能中英分拣，纯内存解码秒出声；内置沙盒环境，空选文本即可一键刹车静音。,SuperMemo 19,用户6903775097...,https://getquicker.net/User/530229/%E7%94%A8%E6%88%B7690377509746788,79.7 KB,2026-03-28 22:44,20,"📢 Edge TTS 语音智读 (大版本更新日志)

🚀 1. 核心引擎重构：零延迟“内联点火”
* 突破物理极限：彻底重写了音频解析逻辑。现在网络刚下载到几十个字节的音频碎片，系统就会在内存中瞬间解码并“直塞”给声卡。
* 实际效果：去除了所有中间等待环节，框选文字后的首句发声延迟被压榨到了 100ms 以内，真正实现“秒读”体验！同时内置了智能背压防爆阀门，长文朗读顺滑如丝，彻底告别重复卡顿。

⚡ 2. 性能降维打击：全线提速与“零 GC”
* 消灭系统级卡顿：移除了底层所有笨重的内核级线程锁（Event），全线换装现代化的轻量级 Task 异步并发流。多段音频后台预下载速度翻倍，且大幅降低 CPU 占用。
* 告别内存泄漏：引入了企业级的共享内存池（ArrayPool）。现在的音频数据用完即刻回收，不再产生任何内存碎片，哪怕挂机朗读一整天，内存占用也稳如泰山。

🛡️ 3. 部署系统装甲化：专治各种“水土不服”
* 防“假 Python”诈骗：全新升级的环境嗅探器。现在能精准识别并绕过 Windows 应用商店的虚假 Python 唤醒弹窗，强制校验 Python 3.8+ 版本，确保沙盒一键部署 100% 成功。
* 防手误崩溃保护：为首次环境配置界面加装了“防手残”安全锁。如果在自动部署途中误关了窗口，程序会弹出友好的中断确认并安全退出，再也不会抛出乱码报错了。
* 解压模块回稳：优化了内部提取引擎，去除了对额外系统 DLL 的强依赖，确保在任何复杂精简版 Windows 系统上都能完美解压运行。

🐛 4. 细节打磨与 Bug 修复
* 修复“幽灵录音”：修复了在未选中文字时点击“录制到文件”，会生成一个名为“录制__日期.mp3”空文件的逻辑漏洞。现在系统会聪明地直接拦截并提示您先选文字。",2026-04-11
拆分工作表,https://getquicker.net/Sharedaction?code=bd163400-7b1c-42a3-8380-08dd3791bd3b,将一个表格(工作簿)中的多个Sheet拆分为多个文件,Windows 资源管理器,uidloong,https://getquicker.net/User/1090058/uidloong,30.7 KB,2025-01-19 10:58,1,"1、增加批量操作
2、增加先选中文件运行直接拆分，没有选中文件则弹出选择文件窗口。",2026-04-11
鼠标拖尾,https://getquicker.net/Sharedaction?code=43bbf9c6-9c53-4b9b-4240-08de8f97c69d,鼠标拖尾美化工具，能给鼠标移动加上各种粒子、图案、光晕拖尾，让桌面视觉效果更炫酷,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,46.5 KB,2026-04-02 12:56,5,新增不同DPI适配,2026-04-11
培训考试,https://getquicker.net/Sharedaction?code=a4a00c76-81cd-40f2-7526-08de605bf54f,本地文件题库/批量操作/自动计算分数/自动导出错题PDF,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,341.4 KB,2026-01-31 14:01,54,⭐,2026-04-11
省略作者,https://getquicker.net/Sharedaction?code=8d707a6f-097d-46c6-9720-08dcc5fac3c3,"(author,year) 和 author (year) 之间的转换",Microsoft Word,zzlb0224,https://getquicker.net/User/1123234/zzlb0224,19.3 KB,2024-08-27 22:02,14,更新了一些调试信息,2026-04-11
密码板,https://getquicker.net/Sharedaction?code=96114967-c231-4a3e-9728-08de917f8e76,记录网站，软件等密码，可云备份。,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,136.8 KB,2026-04-04 14:08,1,"~ 优化面板细节
~ 更滑图标",2026-04-11
https: InitPush,https://getquicker.net/Sharedaction?code=8b35c833-c150-444a-dc96-08de3bb54158,对选定的文件夹，若未 init (.git) 则 init (.git)，然后 first commit + push,Windows 资源管理器,松下竹之助,https://getquicker.net/User/93631/%E6%9D%BE%E4%B8%8B%E7%AB%B9%E4%B9%8B%E5%8A%A9,10.6 KB,2025-12-15 20:07,2,更新名称,2026-04-11
矢量图标选择,https://getquicker.net/Sharedaction?code=c56a2646-9783-43a6-e270-08de88074385,quicker内置矢量图标的选择，接入AI，支持收藏，友好界面,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,281.2 KB,2026-03-23 15:42,6,优化逻辑，去除无用代码,2026-04-11
全能手势,https://getquicker.net/Sharedaction?code=19352500-a549-4e09-6a9a-08de6caa2cb9,鼠标+键盘全能手势，仿Quicker原生功能,通用,dalou,https://getquicker.net/User/76824/dalou,359.5 KB,2026-02-16 14:46,20,"1.优化：降低鼠标长按操作延迟；
2.新增：鼠标长按或划动，激活Quicker主面板时，松开手势键可运行光标下的动作；
3.修复：键盘钩子相关异常排查。",2026-04-11
超级微信多开,https://getquicker.net/Sharedaction?code=28b6381f-2687-4ada-4241-08de8f97c69d,免扫码、全自动登录的微信多开,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,141.9 KB,2026-04-02 14:08,23,修复bug,2026-04-11
空闲时自动静音,https://getquicker.net/Sharedaction?code=c788652f-3b99-4eec-ea93-08de8db15b82,键鼠空闲时长超过设定值且10秒内无媒体播放时自动静音，操作键鼠后自动恢复,通用,用户l4XG5wFHBQA,https://getquicker.net/User/1141848/%E7%94%A8%E6%88%B7l4XG5wFHBQA,14.6 KB,2026-03-30 12:40,3,恢复静音循环时间加长,2026-04-11
自动填表,https://getquicker.net/Sharedaction?code=54fb653b-f14a-47c3-8061-08ddd99dc08d,网页表格自动填写，支持条件填充、顺序填充。,Google Chrome,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,87.6 KB,2025-08-13 16:59,3,~精简表单参数，由原先需要2个选择器定位，改成1个，操作会更方便一些。,2026-04-11
超清壁纸,https://getquicker.net/Sharedaction?code=aa3b2c4a-1600-42c4-a99f-08dbe8e4b6e6,一键更换超清壁纸，每一张都是4K图，并支持分类❤💘,通用,喜气羊羊,https://getquicker.net/User/719958/%E5%96%9C%E6%B0%94%E7%BE%8A%E7%BE%8A,59.4 KB,2023-11-19 19:49,20,新增3个分类，增加壁纸保存设置，本版本全部重写，修复一些小问题。,2026-04-11
置入,https://getquicker.net/Sharedaction?code=5afa51f4-7f05-4952-b7e4-08dbfeacfcf3,将剪贴板中的路径文件，置入到PS中。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,38.5 KB,2023-12-18 09:21,7,fix,2026-04-11
PS脚本报错修复,https://getquicker.net/Sharedaction?code=3818d7f8-fb34-4f74-6b3f-08de954b8cf6,修复电脑中可能存在多个版本的PS软件导致脚本无法运行的问题,Adobe Photoshop,侯子请来的逗比,https://getquicker.net/User/608771/%E4%BE%AF%E5%AD%90%E8%AF%B7%E6%9D%A5%E7%9A%84%E9%80%97%E6%AF%94,6.9 KB,2026-04-08 17:57,3,修改PS路径获取方式为检测已启动的PS程序路径,2026-04-11
筛选粘贴,https://getquicker.net/Sharedaction?code=eaa3feed-4c87-4996-43d4-08dcd318a5f5,筛选状态下粘贴,Microsoft Excel,折幽寄远,https://getquicker.net/User/553197/%E6%8A%98%E5%B9%BD%E5%AF%84%E8%BF%9C,8.2 KB,2024-09-13 01:11,4,新增一个按键等待时间,2026-04-11
智慧菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,470.3 KB,2023-01-07 19:44,95,~优化流程,2026-04-11
网页收藏,https://getquicker.net/Sharedaction?code=e03ff5a8-de40-40e7-8110-08de937230ba,全能网页收藏助手,通用,Nian7i,https://getquicker.net/User/218805/Nian7i,181.3 KB,2026-04-06 20:05,4,"新增识别前台浏览器打开
新增单次和持续模式
修复删除后的""幽灵复活""
优化界面和提示",2026-04-11
链接,https://getquicker.net/Sharedaction?code=e238ff2e-8d9a-4c9a-529a-08dc0cee7e1f,插入网址或元素链接（插入元素链接的同时建立用于神经学习的链接）,sm20,Tanziow,https://getquicker.net/User/725126/Tanziow,19 KB,2024-01-04 18:16,3,【改】支持sm20了，不过不支持sm19了（sm20改了快捷键）,2026-04-11
