动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
多功能面板,https://getquicker.net/Sharedaction?code=58d4cba4-28b7-4c0b-b9b5-08de37f0ba43,可添加网址、程序、动作、命令等到面板,通用,Simonl,https://getquicker.net/User/134191/Simonl,340.1 KB,2025-12-11 12:18,32,修复发送文本bug,2026-01-24
北京录屏,https://getquicker.net/Sharedaction?code=7c61bff4-def0-4e25-f929-08de3ca88ddf,【屏幕录制】极简 · 高能 · 仿PixPin录屏交互体验,通用,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,125.6 KB,2025-12-17 10:04,35,"1、新增完成按钮的自定义模式，可以在动作右键自定义其为“复制”或“快速保存”。
2、优化录制中，除录制区域外其他位置无法点击的问题。
3、尝试优化双屏下的不好的体验，但是本人没有双屏设备，所以需要用户的反馈才能继续。
4、由于模糊跟马赛克模式有严重缺陷，暂移除掉模糊/马赛克模式，等后续更新。
5、移除上一版本留下的残留log文件问题。",2026-01-24
关闭,https://getquicker.net/Sharedaction?code=11ebc20c-06e4-40fe-955c-08dce0ed4ae4,PS中常用的4种关闭,Adobe Photoshop,Taitun,https://getquicker.net/User/854987/Taitun,23.4 KB,2024-09-30 14:21,5,新增按住Ctrl键+左键，保存关闭。,2026-01-24
智慧菜单,https://getquicker.net/Sharedaction?code=3570304f-80f0-42ee-321c-08daf053a987,最好用的快捷菜单💗根据不同场景弹出不同的菜单，高度自定义！现已支持指定程序、网址、选中文本、选中文件场景，右键有完善的配置菜单流程。,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,391.5 KB,2023-01-07 19:44,68,~修复在添加菜单时，默认标签为空的问题。,2026-01-24
ps置入图层,https://getquicker.net/Sharedaction?code=072facd0-bfcc-40e9-d2b1-08dc4451c63c,Adobe Photoshop一键置入指定图层路径到当前编辑psd中,Adobe Photoshop,运营:秋风,https://getquicker.net/User/475107/%E8%BF%90%E8%90%A5%3A%E7%A7%8B%E9%A3%8E,34.6 KB,2024-03-15 17:02,6,1,2026-01-24
新建Excel,https://getquicker.net/Sharedaction?code=83a09a30-c617-48fb-1133-08de530638a6,新建Excel并打开,Windows 资源管理器,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,11.5 KB,2026-01-14 16:58,4,调整细节,2026-01-24
Ai重命名,https://getquicker.net/Sharedaction?code=12e9be8c-937a-40f3-7aa4-08de57cf17ab,集 Ai 重命名、实时预览、拖拽排序、多规则联动、一键恢复于一体,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,758.2 KB,2026-01-21 10:01,4,优化联动模式底层逻辑。,2026-01-24
动作积分日历,https://getquicker.net/Sharedaction?code=31121356-d794-4135-7a69-08de57cf17ab,"一键转化动作使用积分, 日历化显示一目了然",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,109.7 KB,2026-01-20 13:55,11,更新动效,2026-01-24
高效办公,https://getquicker.net/Sharedaction?code=0825deac-7d80-4671-4847-08dd9d377497,集合常用办公操作的小工具，效率办公快人一步！,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,822.3 KB,2025-05-28 13:40,36,~优化屏幕找图、多步骤输入和键鼠操作等小工具,2026-01-24
超级重命名,https://getquicker.net/Sharedaction?code=bcf33eda-9427-45cc-f6c5-08dae2ffb129,超级强大灵活的文件批量重命名工具。支持保存更名规则、插入文件元数据、普通/正则替换、批量替换、列表替换、重名检测、自动编号、C#表达式处理 . . .,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,386.9 KB,2022-12-21 18:23,41,- 修复：「替换」功能会吞掉末尾空格的问题,2026-01-24
任务清单-日历版,https://getquicker.net/Sharedaction?code=d50315c7-ef6e-40d6-993a-08dd95a58a82,✅超级好用的日历+✅任务清单+✅可替换系统万年历,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,265 KB,2025-05-19 09:05,33,"修复点击分类后直接更新
修复日期选择、分类修改
切换模式",2026-01-24
软件面板V4,https://getquicker.net/Sharedaction?code=4f2050ef-4c0c-4a37-eb21-08ddcb62c590,组平铺显示，软件面板，文件收藏，支持拖动排序(窗口要置顶)，可以直接从外面拖动文件进来，可以右键添加，可以拖动文件到其他软件,通用,zdf153,https://getquicker.net/User/20184/zdf153,209.9 KB,2025-07-26 16:46,24,修复第一次启动报错bug,2026-01-24
软件面板V3,https://getquicker.net/Sharedaction?code=6e80f5e7-d6b1-415d-1555-08ddc2d2a88d,软件面板，文件收藏，支持拖动排序和分组,通用,zdf153,https://getquicker.net/User/20184/zdf153,233.5 KB,2025-07-15 19:17,37,修复第一次启动报错bug,2026-01-24
文本悬浮,https://getquicker.net/Sharedaction?code=9f346787-7e19-466f-c185-08dd0ebad0d8,将选中的文本悬浮，一键快速复制粘贴。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,97.2 KB,2024-11-27 16:20,64,修复无法加入收藏夹的bug,2026-01-24
EV录屏,https://getquicker.net/Sharedaction?code=6e375a2f-33bf-4cf4-10f5-08ddf348fcf9,EV录屏绿色版，一款功能强大且易用的录屏软件,通用,独木不成林同学,https://getquicker.net/User/281467/%E7%8B%AC%E6%9C%A8%E4%B8%8D%E6%88%90%E6%9E%97%E5%90%8C%E5%AD%A6,13.2 KB,2025-09-14 15:36,1,修复：下载依赖链接失效，更新到最新版本,2026-01-24
视频转压工具,https://getquicker.net/Sharedaction?code=e9015cfd-f6ad-4a53-7940-08de55ddfabd,一款集智能压制、无损封装与多显卡加速于一体的高性能视频转码压缩工具,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,191.4 KB,2026-01-17 23:35,2,+ 支持多卡加速,2026-01-24
OCR离线,https://getquicker.net/Sharedaction?code=65f74787-2aef-4154-fbed-08ddee84b295,Quicker离线OCR识别引擎,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,12 KB,2025-09-09 00:32,1,~ 修下载链接,2026-01-24
合并PDF,https://getquicker.net/Sharedaction?code=0001a7e7-a3d8-4d2b-6fc7-08db22290442,将选中的图片、文档或文件夹合并为一个或多个PDF，四种模式可供选择,Windows 资源管理器,"让,","https://getquicker.net/User/542696/%E8%AE%A9,",209.2 KB,2023-03-12 15:13,22,修复蓝奏云下载失败的问题,2026-01-24
