动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
发送到桌面快捷方式,https://getquicker.net/Sharedaction?code=53c88eca-48f7-4d1c-d3bc-08dd643ad5f4,"选中文件或文件夹运行,将快捷方式发送到桌面",通用,Parameciumo.O,https://getquicker.net/User/784951/Parameciumo.O,2.4 KB,2025-03-16 17:48,2,"原代码失效,改用PowerShell",2025-12-19
工作流,https://getquicker.net/Sharedaction?code=d02bff82-0654-49dc-f232-08dd2a577f35,一键启动常用的文件、软件、网址、动作、贴图，一键捕获已打开的网址、文件和应用等，支持无限分组,通用,流亡大街,https://getquicker.net/User/977787/%E6%B5%81%E4%BA%A1%E5%A4%A7%E8%A1%97,387.8 KB,2025-01-02 12:16,40,"1. 添加适配
2. “快捷键”更改为“多步骤输入”（考虑用的人很少，未经适配，添加快捷键的需要重新添加）
3. 其他小优化",2025-12-19
Everything+,https://getquicker.net/Sharedaction?code=3b28abfd-3be9-4a6d-c119-08de2c85214b,发送 Everything 常用语、快捷键，极致搜索，自定义程度高,通用,流亡大街,https://getquicker.net/User/977787/%E6%B5%81%E4%BA%A1%E5%A4%A7%E8%A1%97,201.8 KB,2025-11-26 22:40,1,"- 初始化自动获取盘符
- 目录自动添加双引号，去除空格带来的影响",2025-12-19
批量原位粘贴,https://getquicker.net/Sharedaction?code=1f193c72-e477-4630-0840-08de30674cc6,适用于(批量给每个文档添加水印、logo、促销框等场景),Adobe Photoshop,芬达不加班,https://getquicker.net/User/1184478/%E8%8A%AC%E8%BE%BE%E4%B8%8D%E5%8A%A0%E7%8F%AD,30.9 KB,2025-12-01 10:27,3,"v3.0新增了可以指定画板粘贴，不会全部粘贴到所有画板
	需要按下空格键+动作才能触发",2025-12-19
标签页分组,https://getquicker.net/Sharedaction?code=1d7d1a49-5a43-4176-ddad-08de2211a7a5,浏览器标签页自动归类到指定的标签组中，右键动作支持管理标签组配置,Google Chrome,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,57.8 KB,2025-11-13 15:52,5,+增加了脚本执行失败时，输出错误信息。,2025-12-19
网页助手,https://getquicker.net/Sharedaction?code=794a227a-4b26-4b09-7be8-08db49a92a64,测试的时候用，占位置就集合了一下,Microsoft Edge,ZTOA10,https://getquicker.net/User/234516/ZTOA10,319.6 KB,2023-05-01 16:00,7,~ 强化功能,2025-12-19
AI助理,https://getquicker.net/Sharedaction?code=63f1204b-5579-4bfe-1735-08dda10577be,懂你的AI助理，支持多网页AI、api调用和本地AI客户端。,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,99.1 KB,2025-06-01 20:11,2,"~增加动作参数""切换AI""",2025-12-19
多功能面板,https://getquicker.net/Sharedaction?code=58d4cba4-28b7-4c0b-b9b5-08de37f0ba43,可添加网址、程序、动作、命令等到面板,通用,Simonl,https://getquicker.net/User/134191/Simonl,168.4 KB,2025-12-11 12:18,6,"1、优化贴边隐藏开了之后再次打开无法隐藏的BUG
2、上传云端和下载云端数据增加弹窗提醒，防止误操作覆盖数据",2025-12-19
文件快筛,https://getquicker.net/Sharedaction?code=990a535e-d5d9-4c23-38b4-08db65bc27d9,通过Everything筛选并定位指定文件夹内的文件，支持拼音快筛；还可快速调用Everything搜索选中的文件或文字，无需手动录入。,通用,hustrjh,https://getquicker.net/User/449681/hustrjh,191.6 KB,2023-06-05 21:53,4,"【新增】
1、动作设置界面可更改搜索框中搜索结果显示的方式，分别是【仅显示路径】，【路径在上、文件名在下】和【文件名在上、路径在下】，默认【文件名在上、路径在下】。
2、将动作添加到Quicker上下文菜单中，方便快速调用。
【优化】
1、更新拼音首字母插件下载链接，可在设置界面勾选是否下载，默认不下载。

感谢网友 用户SU30C7AQAwA 的建议与反馈。",2025-12-19
抖音下载,https://getquicker.net/Sharedaction?code=f2746484-4250-4eb7-fbf2-08ddee84b295,下载抖音视频,Google Chrome,Simonl,https://getquicker.net/User/134191/Simonl,23.4 KB,2025-09-09 05:07,5,"1、去除失效API
2、增加一条新API
3、新增清晰度选择",2025-12-19
任务清单-日历版,https://getquicker.net/Sharedaction?code=d50315c7-ef6e-40d6-993a-08dd95a58a82,✅超级好用的日历+✅任务清单+✅可替换系统万年历,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,249.4 KB,2025-05-19 09:05,28,"增加进度条功能
顶部增加当前时间显示",2025-12-19
图片云盘,https://getquicker.net/Sharedaction?code=10e1c5c8-0055-48da-dc6b-08de3ac18409,无需配置，安装即用。获取图链，收藏图片，跨设备同步。,通用,M-cc,https://getquicker.net/User/521120/M-cc,72.8 KB,2025-12-14 23:56,2,~增加首次使用时弹出使用引导：GIF基础操作演示。,2025-12-19
更换图标,https://getquicker.net/Sharedaction?code=47ac78c2-4ada-42fa-c94b-08dd7c30f6ec,快速更换文件夹图标，支持ico、png、jpg、bmp、tiff等常规图片格式,Windows 资源管理器,独木不成林同学,https://getquicker.net/User/281467/%E7%8B%AC%E6%9C%A8%E4%B8%8D%E6%88%90%E6%9E%97%E5%90%8C%E5%AD%A6,92 KB,2025-04-16 13:52,18,新增更多官方图标,2025-12-19
Win11轻松设置,https://getquicker.net/Sharedaction?code=b9dc07bd-c7e4-4b12-3a57-08dda20f48c5,一款多功能系统管理工具，好用到爆！✨,通用,独木不成林同学,https://getquicker.net/User/281467/%E7%8B%AC%E6%9C%A8%E4%B8%8D%E6%88%90%E6%9E%97%E5%90%8C%E5%AD%A6,12 KB,2025-06-03 17:37,2,修复：依赖包下载失效问题,2025-12-19
屏幕旋转,https://getquicker.net/Sharedaction?code=7c443521-78e1-4aeb-acb2-08dcc1378ee1,👉支持主、副屏单独旋转、所有副屏同时旋转✨,通用,独木不成林同学,https://getquicker.net/User/281467/%E7%8B%AC%E6%9C%A8%E4%B8%8D%E6%88%90%E6%9E%97%E5%90%8C%E5%AD%A6,38.5 KB,2024-08-21 00:45,11,修复：依赖包下载失效问题,2025-12-19
解锁文件,https://getquicker.net/Sharedaction?code=1561669b-8bca-4348-29d7-08dccbee7fd4,一键解除占用、移入回收站、彻底粉碎文件🔐,通用,独木不成林同学,https://getquicker.net/User/281467/%E7%8B%AC%E6%9C%A8%E4%B8%8D%E6%88%90%E6%9E%97%E5%90%8C%E5%AD%A6,50.1 KB,2024-09-04 11:52,14,修复：依赖包下载失效问题,2025-12-19
重命名(软件版),https://getquicker.net/Sharedaction?code=8d4f856a-4791-493f-b361-08dd9e2f4cec,批量重命名的终极解方！Bulk Rename Utility—— 专业重命名的效率神器,Windows 资源管理器,独木不成林同学,https://getquicker.net/User/281467/%E7%8B%AC%E6%9C%A8%E4%B8%8D%E6%88%90%E6%9E%97%E5%90%8C%E5%AD%A6,20 KB,2025-05-29 17:36,4,修复：依赖包下载失效问题,2025-12-19
清理重复文件,https://getquicker.net/Sharedaction?code=141c0e95-0991-4c19-5e56-08dd8e05eba5,精准扫描重复文件，释放磁盘空间神器--Duplicate Cleaner,Windows 资源管理器,独木不成林同学,https://getquicker.net/User/281467/%E7%8B%AC%E6%9C%A8%E4%B8%8D%E6%88%90%E6%9E%97%E5%90%8C%E5%AD%A6,22.6 KB,2025-05-08 16:30,5,修复：依赖包下载失效问题,2025-12-19
磁盘空间分析,https://getquicker.net/Sharedaction?code=581857a0-271e-440f-b365-08dd9e2f4cec,WizTree--高效分析磁盘空间的实用工具,Windows 资源管理器,独木不成林同学,https://getquicker.net/User/281467/%E7%8B%AC%E6%9C%A8%E4%B8%8D%E6%88%90%E6%9E%97%E5%90%8C%E5%AD%A6,13.5 KB,2025-05-29 21:38,2,修复：依赖包下载失效问题,2025-12-19
免费公式识别,https://getquicker.net/Sharedaction?code=2605ff05-b84f-4da6-107c-08db6a78bc4a,公式免费识别,通用,pinbo,https://getquicker.net/User/549488/pinbo,161.7 KB,2023-06-12 00:47,24,修复bug,2025-12-19
AN录屏,https://getquicker.net/Sharedaction?code=22715e80-6b92-4003-dcae-08de3bb54158,基于 FFmpeg DDA API，系统环境须配置好FFmpeg。,通用,Anlv,https://getquicker.net/User/392637/Anlv,236.1 KB,2025-12-16 11:56,13,"2025-12-17
~. 移除启动录制等待。
~. 修复开始录制时前面1秒漏掉计算的问题。",2025-12-19
巴德繁简,https://getquicker.net/Sharedaction?code=05bc6aee-0764-4f26-43d6-08dcd318a5f5,繁体转简体、简体转繁体、互转,通用,Bader,https://getquicker.net/User/135289/Bader,55.9 KB,2024-09-13 01:20,9,1. 增加未选中文本时的提示,2025-12-19
文件标记/检索,https://getquicker.net/Sharedaction?code=0f21c64f-84eb-41a4-6ec4-08de2b8fcec0,DO中对文件和文件夹进行标记/检索,Directory Opus,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,283.6 KB,2025-11-25 09:28,13,修改右键菜单描述,2025-12-19
选中宝,https://getquicker.net/Sharedaction?code=08d22bd9-1a60-4a91-f91d-08de3ca88ddf,选中任意文本后自动弹出悬浮工具栏，提供快捷操作。支持智能识别文本类型（网址、邮箱、文件路径、颜色值、英文等），动态显示相关操作按钮。长按鼠标可快速粘贴剪贴板内容。,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,55.3 KB,2025-12-16 23:13,2,粘贴项直接粘贴,2025-12-19
专利快查,https://getquicker.net/Sharedaction?code=1ab39a56-24e5-404c-306b-08dcfbc8d3fa,快速查询专利信息。,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,361.2 KB,2024-11-04 14:16,114,调整细节,2025-12-19
OCR+,https://getquicker.net/Sharedaction?code=c1c0369e-89a5-45fa-40dc-08dcec2bc78e,截图识别文本，整合百度、腾讯、有道、PixPin等接口，便于统一调用,通用,九牧,https://getquicker.net/User/33598/%E4%B9%9D%E7%89%A7,277.4 KB,2024-10-15 08:40,24,"1.增加文本窗口显示位置选择
2.调整设置版面",2025-12-19
灵感笔记,https://getquicker.net/Sharedaction?code=49459ac0-e5d0-4c7b-16ce-08dd656169a1,极致UI助你记录灵感瞬间、笔记分类管理和全文搜索、数据备份,通用,Fok,https://getquicker.net/User/91927/Fok,218.1 KB,2025-03-18 11:54,38,"✨ 新增：
增加指定搜索范围指令，在搜索栏按钮中使用",2025-12-19
剪贴板,https://getquicker.net/Sharedaction?code=e573ba70-28f8-4977-4f6a-08de2d75a2ca,临时置顶 | 点击粘贴 | 图片预览 | 一键收藏 | 零秒启动 | 无需下载,通用,洛洛罗,https://getquicker.net/User/325415/%E6%B4%9B%E6%B4%9B%E7%BD%97,295.3 KB,2025-11-27 23:40,23,修复滚轮失效bug,2025-12-19
常用语Pro,https://getquicker.net/Sharedaction?code=ab66a810-4866-4ac4-8abd-08dd6b2bd175,分组、搜索、云备份；文本、文件、图片；批量编辑，连续发送；一张Excel表格管理全部快捷短语（客服回复话术、AI提示词、文本模板、quicker步骤收藏、动作面板）,通用,lanyu_er,https://getquicker.net/User/20158/lanyu_er,484.7 KB,2025-03-26 08:46,47,~更新子程序,2025-12-19
