动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
巴德URIComponent,https://getquicker.net/Sharedaction?code=3e285d57-a8f4-404e-d601-08dc842a79c6,使用三组URL编码和解码函数对选中字符串进行编码和解码,通用,Bader,https://getquicker.net/User/135289/Bader,7 KB,2024-06-04 15:19,0,,2024-06-05
巴德选中、剪切板、文本框示例,https://getquicker.net/Sharedaction?code=7cec2b37-3c6a-4cc4-d5fc-08dc842a79c6,子程序“巴德选中、剪切板、文本框”的使用示例,通用,Bader,https://getquicker.net/User/135289/Bader,5.9 KB,2024-06-04 13:57,0,,2024-06-05
截图保存至,https://getquicker.net/Sharedaction?code=42c087a6-5738-49c6-9a1e-08dc72f0e55e,截图后可输入图片名称和选择要保存的文件夹（自动获取当前已打开的文件夹）,通用,原++,https://getquicker.net/User/189784/%E5%8E%9F__,11.6 KB,2024-05-13 15:22,2,增加可选文件夹路径,2024-06-05
下载所有网络图片,https://getquicker.net/Sharedaction?code=4b47b675-ccb2-4d7c-d5fa-08dc842a79c6,将所有文档中的网络图片下载到本地，完成后最好重启下思源。,SiYuan,浅沧,https://getquicker.net/User/23888/%E6%B5%85%E6%B2%A7,8 KB,2024-06-04 13:25,0,,2024-06-05
智能计算器,https://getquicker.net/Sharedaction?code=1ae2f763-3fa6-447f-91d7-08dc79843f34,"实时计算,自动备份,高效便捷",通用,翱翔,https://getquicker.net/User/178545/%E7%BF%B1%E7%BF%94,276.1 KB,2024-05-22 14:21,34,优化,2024-06-05
检查Python依赖,https://getquicker.net/Sharedaction?code=88b737c3-84d1-438c-d5ef-08dc842a79c6,检测第Python三方模块是否安装（v1.4）,通用,qωer,https://getquicker.net/User/723670/q%CF%89er,33.7 KB,2024-06-04 08:21,4,"1.修复通过右键动作配置选择检查模式不生效的问题。
2.可在配置中选择仅检查pip，`quicker_in_param`不提供第二个键时则仅检查pip。
3.可在配置中设置get-pip.py路径，留空时将检查python安装目录下是否有get-pip.py，没有则从网络下载。",2024-06-05
书签,https://getquicker.net/Sharedaction?code=4e58eb3a-3d77-422f-e357-08dc7e4881b3,获取浏览器书签,通用,dalou,https://getquicker.net/User/76824/dalou,36.7 KB,2024-05-28 08:59,5,优化书签列表获取逻辑,2024-06-05
搜索anytxt,https://getquicker.net/Sharedaction?code=356a6ba3-2c8d-41ed-d5f1-08dc842a79c6,搜索选中文本、文件或剪贴板，否则打开ATGUI,AnyTXT Searcher GUI,用户Qb81-Hz1BAA,https://getquicker.net/User/1083901/%E7%94%A8%E6%88%B7Qb81-Hz1BAA,7.8 KB,2024-06-04 08:46,0,,2024-06-05
向下滑动,https://getquicker.net/Sharedaction?code=e04572fa-1602-455f-b93a-08dc83042634,腾讯应用宝PC版本，向下拉，可刷抖音或其他,腾讯应用宝,ii6uu992,https://getquicker.net/User/997056/ii6uu992,16.6 KB,2024-06-03 20:49,1,.,2024-06-05
向上滑动,https://getquicker.net/Sharedaction?code=4d81665d-9a8a-4134-b93b-08dc83042634,腾讯应用宝PC版本，向上拉，可刷抖音或其他,腾讯应用宝,ii6uu992,https://getquicker.net/User/997056/ii6uu992,16.8 KB,2024-06-03 20:50,1,.,2024-06-05
点击应用宝返回,https://getquicker.net/Sharedaction?code=72482b37-b3fb-4aaa-b917-08dc83042634,点击腾讯应用宝PC版本的返回按键,腾讯应用宝,ii6uu992,https://getquicker.net/User/997056/ii6uu992,10.1 KB,2024-06-03 14:16,5,.,2024-06-05
控制手机,https://getquicker.net/Sharedaction?code=e3dbc10e-913a-4fa2-05ba-08da02a774c9,电脑控制Android手机,通用,M-cc,https://getquicker.net/User/521120/M-cc,371.5 KB,2022-03-11 14:09,27,~修复下载失败的错误。,2024-06-05
极速预览,https://getquicker.net/Sharedaction?code=a2586cea-0743-449b-33a9-08db8f27f1ea,一键速览图片/音频/视频/文档/PDF/电子书等(可在Everything调用QuickLook预览),通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,147.2 KB,2023-07-28 23:43,65,**,2024-06-05
