动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
OCR+,https://getquicker.net/Sharedaction?code=c1c0369e-89a5-45fa-40dc-08dcec2bc78e,截图识别文本，整合百度、腾讯、有道、PixPin等接口，便于统一调用,通用,九牧,https://getquicker.net/User/33598/%E4%B9%9D%E7%89%A7,240.6 KB,2024-10-15 08:40,21,"1.增加置顶选项（默认置顶）
2.调整设置面板按钮",2025-09-05
智能复制,https://getquicker.net/Sharedaction?code=f88b6021-4ffd-4919-09b0-08dab667ae52,智能判断情景，复制纯文本、文件路径或窗口路径。,通用,Anlv,https://getquicker.net/User/392637/Anlv,126.4 KB,2022-10-26 11:43,36,"v36 2025-09-05
~. 测试功能：复制的URL可转换为短链接（设置中开启，默认关闭）",2025-09-05
iconfont搜索,https://getquicker.net/Sharedaction?code=7389ddf1-bbe7-41c7-2871-08dda3023ad1,"更好用的iconfont在线搜索图标, 点击即可复制/下载/贴图/转链接/导入ps",通用,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,245.6 KB,2025-06-04 16:34,36,1,2025-09-05
弹出菜单-精减,https://getquicker.net/Sharedaction?code=391e99e9-11de-46f5-44f9-08dba7ba3b5d,去掉空白设置,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,30 KB,2023-08-29 21:23,4,字号为12-50,2025-09-05
快速重链,https://getquicker.net/Sharedaction?code=46f9ee34-3353-4cd9-ffdf-08dcb1b1f7f4,新增对PDF链接和ai链接对象的支持,Adobe Illustrator,Q-Qker,https://getquicker.net/User/684200/Q-Qker,21.9 KB,2024-08-01 20:06,1,"1.新增对PDF链接和ai链接对象的支持，当链接对象是PDF或ai（兼容pdf格式）文件时会弹出pdf导入选项，可选择页面替换。
",2025-09-05
批量重新链接(脚本),https://getquicker.net/Sharedaction?code=84e2eeb0-7608-4892-b1ca-08dd7e18e201,批量重新链接,Adobe Illustrator,Q-Qker,https://getquicker.net/User/684200/Q-Qker,33.6 KB,2025-04-18 12:03,2,添加链接ai文件（兼容pdf格式）的支持,2025-09-05
引用,https://getquicker.net/Sharedaction?code=a406bd51-6761-40d9-c992-08ddca6f2432,MarkDown引用的不同形式,Obsidian,炳淮颜,https://getquicker.net/User/1132270/%E7%82%B3%E6%B7%AE%E9%A2%9C,15.5 KB,2025-07-24 18:51,1,增加待办的todo,2025-09-05
PDF 对照翻译,https://getquicker.net/Sharedaction?code=7eebe6ba-53a8-44ec-389f-08dd82057ea1,免费的 PDF 全文对照翻译！,Windows 资源管理器,Snow-In-Twil...,https://getquicker.net/User/935928/Snow-In-Twilight,194.5 KB,2025-04-23 20:56,6,更新 硅基流动 模型列表，提高选项的美观程度。增加定期自动更新机制,2025-09-05
果核剥壳 追更,https://getquicker.net/Sharedaction?code=c25b3bf0-abec-4b7c-c400-08dab56ea181,用于果核剥壳的最新文章查询 ,通用,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,10.4 KB,2022-10-24 16:17,7,修改适用范围,2025-09-05
PDF旋转,https://getquicker.net/Sharedaction?code=773e30e5-1726-4dca-8c6f-08dda3deac8a,一键旋转PDF所有页面或者指定页面，支持批量旋转。,通用,M-cc,https://getquicker.net/User/521120/M-cc,401.8 KB,2025-06-05 16:12,6,~更换配置文件下载源。,2025-09-05
文件夹搜索,https://getquicker.net/Sharedaction?code=00f0b341-b98b-476c-5783-08ddb2bac3f6,用“Everything”替换文件夹Ctrl+F搜索，秒搜文件！自动部署。​,通用,M-cc,https://getquicker.net/User/521120/M-cc,44.5 KB,2025-06-25 10:31,17,~优化everything窗口处于前台或缩小时，搜索窗口内容无法更改的问题。-2,2025-09-05
AE大全,https://getquicker.net/Sharedaction?code=868a3971-b8ad-477e-99c3-08ddd2f8d414,各类脚本，小工具,Adobe After Effects CC,karteous,https://getquicker.net/User/150716/karteous,19 KB,2025-08-04 14:09,4,更新地址,2025-09-05
替换文字内容,https://getquicker.net/Sharedaction?code=0a790005-4f60-4fec-cd43-08dde322b5de,PS里替换文字层为剪贴板里的内容,Adobe Photoshop,星河城野❤,https://getquicker.net/User/388875/%E6%98%9F%E6%B2%B3%E5%9F%8E%E9%87%8E%E2%9D%A4,4.4 KB,2025-08-25 14:31,1,修改选择图层错误的问题,2025-09-05
超清壁纸,https://getquicker.net/Sharedaction?code=aa3b2c4a-1600-42c4-a99f-08dbe8e4b6e6,一键更换超清壁纸，每一张都是4K图，并支持分类❤💘,通用,喜气羊羊,https://getquicker.net/User/719958/%E5%96%9C%E6%B0%94%E7%BE%8A%E7%BE%8A,50.6 KB,2023-11-19 19:49,15,修复备用壁纸，主站壁纸待更新,2025-09-05
PDF处理,https://getquicker.net/Sharedaction?code=be7e658a-e1c5-4642-50f9-08dabc15aa8f,共71种PDF处理方式！合并、删页、分割、解密、pdf转图片及图片转pdf等功能,Windows 资源管理器,M-cc,https://getquicker.net/User/521120/M-cc,466.3 KB,2022-11-02 15:54,85,~优化动作显示内容,2025-09-05
常用语,https://getquicker.net/Sharedaction?code=7f95cd24-fc50-4180-266c-08dbcf12c669,快捷短语/对话模板/电话/地址/文本/密码/素材/代码/实时搜索/连续发送/标签/文件,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,334.7 KB,2023-10-18 22:55,146,"🔵运行命令/网址模式(左键点击时将直接进入运行)
使用四个""@""
百度@@@@https://www.baidu.com",2025-09-05
斗图吧,https://getquicker.net/Sharedaction?code=59a712fc-91db-452b-eb11-08ddcb62c590,表情包动图gif，上班摸鱼必备！搭配快捷键，无需鼠标发送表情非常方便！,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,59.8 KB,2025-07-25 21:15,19,+新增按住ctrl键选择图片后，进入编辑表情模式，支持给表情添加文字、修改文字等。,2025-09-05
文字替换,https://getquicker.net/Sharedaction?code=ec238ba7-fc0f-4627-09dc-08dbddf5e120,批量图片文字替换，小的修改不用每次都打开PS啦！非常实用,Windows 资源管理器,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,53.6 KB,2023-11-06 16:34,12,+新增可被其他动作调用，调用参数是图片路径，输出处理完成的图片路径。,2025-09-05
思源web签到,https://getquicker.net/Sharedaction?code=77e111ad-6f78-44a7-6d85-08dde9c16a10,思源签到，兼容滑块验证,SiYuan,DaveBoy,https://getquicker.net/User/51850/DaveBoy,35.9 KB,2025-09-03 14:25,1,尝试解决签到时不发送通知问题,2025-09-05
常用语Pro,https://getquicker.net/Sharedaction?code=ab66a810-4866-4ac4-8abd-08dd6b2bd175,分组、搜索、云备份；文本、文件、图片，一张Excel表格批量管理全部快捷短语（客服回复话术、AI提示词、文本模板、quicker步骤收藏）,通用,lanyuer,https://getquicker.net/User/20158/lanyuer,404.7 KB,2025-03-26 08:46,26,"1、修复”间隔时间“不生效的问题；并将单位改为毫秒
2、增加【文本模板】和【表达式】的使用示例
3、其他优化",2025-09-05
任务清单Pro,https://getquicker.net/Sharedaction?code=f51234e7-9201-4935-98f3-08ddac6ed895,✅多功能✅多提醒任务清单，超好用~待办、待办清单、待办事项、待办任务、任务清单、任务提醒,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,437.5 KB,2025-06-16 08:54,24,"增加置顶功能

增加排序功能",2025-09-05
任务清单-日历版,https://getquicker.net/Sharedaction?code=d50315c7-ef6e-40d6-993a-08dd95a58a82,✅超级好用的日历+✅任务清单+✅可替换系统万年历,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,203.1 KB,2025-05-19 09:05,18,"增加设置默认界面（可设置默认打开的界面，比如日历，全部日程）

增加一个添加提醒按钮，弹出框
直接时间上修改提醒
",2025-09-05
自动悬浮,https://getquicker.net/Sharedaction?code=b37fa6ce-8067-4f0e-3693-08dd1295b1db,悬浮当前剪切板中 或 选中的多个图片文件,Windows 资源管理器,Fok,https://getquicker.net/User/91927/Fok,5 KB,2024-12-03 14:35,1,自动选择当前所选图片文件或剪贴板图片,2025-09-05
批量改图片尺寸,https://getquicker.net/Sharedaction?code=13afcce0-ba1e-44b6-6ef5-08dc62828b67,在word中统一批量改所有图片尺寸（可以单独更改长或宽）,WPS Office,$haun_,https://getquicker.net/User/747405/$haun_,26.3 KB,2024-04-23 09:15,11,美化徽标,2025-09-05
快速打印,https://getquicker.net/Sharedaction?code=d5f76ae9-3387-411c-76e3-08dc5df52912,快速打印文件设定好的份数,WPS Office,$haun_,https://getquicker.net/User/747405/$haun_,6.3 KB,2024-04-17 08:11,6,美化徽标,2025-09-05
deepseek,https://getquicker.net/Sharedaction?code=06100764-6e0f-46fe-644e-08dd43fcc6c2,最强AI大模型，我可以帮你写代码、读文件、写作各种创意内容， 请把你的任务交给我吧,通用,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,83.5 KB,2025-02-04 11:11,21,~多列窗口功能，记录上次的选择结果,2025-09-05
左手数字键盘+屏幕小键盘,https://getquicker.net/Sharedaction?code=edd841a7-b4be-4297-096a-08ddd023581c,超强提速 建模/绘图/数据输入，左手字母键模拟数字+可选屏幕小键盘，右手不必离开鼠标就可丝滑操作，问题讨论留言。 ,通用,Qinyl_710,https://getquicker.net/User/139951/Qinyl_710,58.1 KB,2025-07-31 22:48,47,改进提示信息,2025-09-05
文字贴,https://getquicker.net/Sharedaction?code=b72aa666-5c23-40b8-545f-08dd72aea6c4,贴图文字、贴图文件[夹],通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,42.6 KB,2025-04-04 03:05,22,圆角,2025-09-05
直译,https://getquicker.net/Sharedaction?code=4f7100ff-14b6-4d14-782f-08d99fa081d4,翻译选中文本，若无选中则翻译整行。,通用,Anlv,https://getquicker.net/User/392637/Anlv,78.7 KB,2021-11-05 09:15,12,"v12 2025-09-05
~. 增加超时设置，超时后切换备用翻译引擎。",2025-09-05
移动窗口,https://getquicker.net/Sharedaction?code=302d96dd-d0f2-4e4d-8763-08dde5f827a6,移动窗口到左上、右上、左下、右下、中上、居中、中下,通用,Simonl,https://getquicker.net/User/134191/Simonl,24.6 KB,2025-08-28 23:28,2,右键菜单增加中上，中下，居中,2025-09-05
跳转,https://getquicker.net/Sharedaction?code=dcfd6bae-743a-4231-eb20-08ddcb62c590,保存、另存为快速跳转工具，支持资源管理器和Directory Opus,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,137.8 KB,2025-07-26 16:24,23,优化占用,2025-09-05
层级笔记本,https://getquicker.net/Sharedaction?code=27e8e41d-09b5-42c7-394b-08dde8f7bcbc,"采用树形结构组织笔记, 支持markdown格式",通用,IDongYou,https://getquicker.net/User/945782/IDongYou,25.2 KB,2025-09-01 20:41,2,"1.将按钮文字更换为图标
2.新增设置, 可以隐藏底部状态栏, 编辑区按钮栏, 编辑区标题栏
3.树形文档右键菜单新增重命名, 也可以双击节点重命名
4.优化划词菜单栏
5.修复粘贴文字可能出现双倍的问题
6.增加行级代码的按钮",2025-09-05
AI批量搜索,https://getquicker.net/Sharedaction?code=b77889cf-c32d-4f01-afb0-08dd90ed498a,调用本地批处理文件进行AI批量搜索,通用,阿虚,https://getquicker.net/User/227023/%E9%98%BF%E8%99%9A,8.6 KB,2025-05-12 10:36,1,优化参数配置流程,2025-09-05
抓取数据,https://getquicker.net/Sharedaction?code=d6a74546-e180-459a-2d21-08db95ccc55e,抓取网页列表数据，可同时6列数据提取，支持翻页（自动判断最后一页）支持抓取元素属性值、对元素信息进行正则提取等。爬虫,Google Chrome,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,156 KB,2023-08-06 21:39,8,~修复xpath获取子程序中，提示覆盖层位置偏移的问题,2025-09-05
PS启动,https://getquicker.net/Sharedaction?code=ad3fc205-7856-4e9a-991e-08dc7a77392c,选中/剪贴板/截图/微信/wps/Office/Eagle/snipaste/PixPin/网页/链接/一键启动,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,92.1 KB,2024-05-23 21:07,29,路径设置BUG,2025-09-05
ChatGPT,https://getquicker.net/Sharedaction?code=d2041f73-8fba-42b5-392e-08dde8f7bcbc,英语学习与翻译工具，智能判断划词文本类型自动发送Ai窗口,Google Chrome,boovoo,https://getquicker.net/User/1305284/boovoo,45.8 KB,2025-09-01 10:37,3,支持设置窗口位置,2025-09-05
DeepSeek,https://getquicker.net/Sharedaction?code=2cff0b08-cf27-4e36-3934-08dde8f7bcbc,英语学习与翻译工具，智能判断划词文本类型自动发送Ai窗口,Google Chrome,boovoo,https://getquicker.net/User/1305284/boovoo,41.9 KB,2025-09-01 11:17,2,修正偶发不能自动提交的bug,2025-09-05
豆包,https://getquicker.net/Sharedaction?code=6bbb3b15-6865-40bf-3931-08dde8f7bcbc,英语学习与翻译工具，智能判断划词文本类型自动发送Ai窗口,Google Chrome,boovoo,https://getquicker.net/User/1305284/boovoo,41.9 KB,2025-09-01 11:13,3,修正偶发不能自动提交的bug,2025-09-05
Gemini,https://getquicker.net/Sharedaction?code=77115418-3ec2-4646-3930-08dde8f7bcbc,英语学习与翻译工具，智能判断划词文本类型自动发送Ai窗口,Google Chrome,boovoo,https://getquicker.net/User/1305284/boovoo,41.9 KB,2025-09-01 11:07,2,修正偶发不能自动提交的bug,2025-09-05
Copilot,https://getquicker.net/Sharedaction?code=08c9a556-2f0e-43e8-392f-08dde8f7bcbc,英语学习与翻译工具，智能判断划词文本类型自动发送Ai窗口,Google Chrome,boovoo,https://getquicker.net/User/1305284/boovoo,46.2 KB,2025-09-01 10:56,2,修正偶发不能自动提交的bug,2025-09-05
窗口面板,https://getquicker.net/Sharedaction?code=7305e077-0935-4102-6794-08dde6ea2225,超音速小型Windows任务栏，彻底抛弃Alt+Tab,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,206.1 KB,2025-08-30 10:27,13,"[~]
透明度调整改为滑块",2025-09-05
窗口小助手,https://getquicker.net/Sharedaction?code=fc670d4d-a209-4f60-dc05-08dd71ba8805,鼠标右键/中键在任意窗口弹出快捷菜单,通用,sharklaka,https://getquicker.net/User/826879/sharklaka,109.2 KB,2025-04-02 23:39,5,"[~]
透明度调整改为滑块",2025-09-05
图片轮盘V2,https://getquicker.net/Sharedaction?code=b9626dd2-e443-4389-7de4-08dde508dfee,"比V1更好用的浏览器图片轮盘, 延迟更低, 体验更好",通用,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,263 KB,2025-08-28 11:49,16,1,2025-09-05
巴德一天都干了啥,https://getquicker.net/Sharedaction?code=0c3aac35-a2ca-49c0-c17d-08dc3cd0cba5,每天记录工作日志都让我烦的透透的，因此写个动作每隔一段指定的时间就询问我都做了什么，并将其记录在文件中，当需要写周报、月报、年报时进行工作总结时进行参考。,通用,Bader,https://getquicker.net/User/135289/Bader,163.8 KB,2024-03-06 14:23,46,1. 修复因为搜索框导致的无法设置、专注,2025-09-05
动作安装信息,https://getquicker.net/Sharedaction?code=011a3b4e-ffe0-4c6a-bf6d-08dda010ea78,丰富动作网页功能，是否安装动作、推荐动作、运行动作,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,16.2 KB,2025-05-31 21:03,9,网络,2025-09-05
