动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
超级菜单,https://getquicker.net/Sharedaction?code=a9c8d61e-dbab-4d5a-991f-08da410f3c1c,集合各种功能的菜单,通用,Cea,https://getquicker.net/User/113342/Cea,13.5 KB,2022-05-29 21:42,61,"单击复制双击粘贴模式优化
收藏夹Ctrl+C复制时，如果只有一条内容并且为文本图片文件，则用相应的格式复制，其他情况复制结果为json",2024-01-16
书签菜单,https://getquicker.net/Sharedaction?code=a50d39ba-b07c-459e-347c-08da7d9afa4f,浏览器书签，菜单,通用,Cea,https://getquicker.net/User/113342/Cea,13.5 KB,2022-08-14 23:25,23,"单击复制双击粘贴模式优化
收藏夹Ctrl+C复制时，如果只有一条内容并且为文本图片文件，则用相应的格式复制，其他情况复制结果为json",2024-01-16
集锦,https://getquicker.net/Sharedaction?code=44f708d3-3dc6-4b6e-194c-08d95b8499a1,如题,通用,Cea,https://getquicker.net/User/113342/Cea,15.6 KB,2021-08-11 01:17,25,"单击复制双击粘贴模式优化
收藏夹Ctrl+C复制时，如果只有一条内容并且为文本图片文件，则用相应的格式复制，其他情况复制结果为json",2024-01-16
图标管理,https://getquicker.net/Sharedaction?code=17b78d43-8bc7-4200-a090-08d9ac50b9f2, ,通用,Cea,https://getquicker.net/User/113342/Cea,22.5 KB,2021-11-21 22:42,41,"单击复制双击粘贴模式优化
收藏夹Ctrl+C复制时，如果只有一条内容并且为文本图片文件，则用相应的格式复制，其他情况复制结果为json",2024-01-16
文件菜单,https://getquicker.net/Sharedaction?code=5042d4d2-2979-4fff-4a25-08da404596c9, ,通用,Cea,https://getquicker.net/User/113342/Cea,16.6 KB,2022-05-28 19:12,34,"单击复制双击粘贴模式优化
收藏夹Ctrl+C复制时，如果只有一条内容并且为文本图片文件，则用相应的格式复制，其他情况复制结果为json",2024-01-16
剪贴板无焦点,https://getquicker.net/Sharedaction?code=818dd30d-a759-4779-d4ca-08db111f8bc2,剪贴板动作无焦点模式，但无法使用键盘操作,通用,Cea,https://getquicker.net/User/113342/Cea,15.5 KB,2023-02-18 15:18,20,"单击复制双击粘贴模式优化
收藏夹Ctrl+C复制时，如果只有一条内容并且为文本图片文件，则用相应的格式复制，其他情况复制结果为json",2024-01-16
文本菜单,https://getquicker.net/Sharedaction?code=54dc3640-79ab-4223-a073-08da8515cad0,选中快速替换文本,通用,Cea,https://getquicker.net/User/113342/Cea,13.5 KB,2022-08-24 17:19,19,"单击复制双击粘贴模式优化
收藏夹Ctrl+C复制时，如果只有一条内容并且为文本图片文件，则用相应的格式复制，其他情况复制结果为json",2024-01-16
文本行合并,https://getquicker.net/Sharedaction?code=a01e1536-7dce-44ad-ab06-08dc14f2ecc6,批量化、无需打开文档；把txt文档内的多行文本合并为一行,通用,lanyuer,https://getquicker.net/User/20158/lanyuer,6.1 KB,2024-01-15 21:59,0,,2024-01-16
粘贴和前进,https://getquicker.net/Sharedaction?code=b143ac0c-c5f3-433c-bf46-08dc12372202,往右的手势，一般是前进一步。如果在输入框中，则粘贴文字,360ChromeX,show-er,https://getquicker.net/User/412766/show-er,29.3 KB,2024-01-11 10:07,5,下一级,2024-01-16
复制和后退,https://getquicker.net/Sharedaction?code=3fc13e80-3f82-499d-bf45-08dc12372202,有选择文字的话，往左手势，就是复制。,360ChromeX,show-er,https://getquicker.net/User/412766/show-er,22.5 KB,2024-01-11 10:06,3,+选中文件夹，则复制，否则返回上一级,2024-01-16
自动运行代理,https://getquicker.net/Sharedaction?code=052edffb-7685-49fa-6f89-08dc11244c92,根据当前连接的的wifi来判断是否开启猫猫（建议tun模式）,通用,车站里的守望者,https://getquicker.net/User/140826/%E8%BD%A6%E7%AB%99%E9%87%8C%E7%9A%84%E5%AE%88%E6%9C%9B%E8%80%85,25.9 KB,2024-01-10 13:22,2,修复了关闭问题,2024-01-16
微信引用,https://getquicker.net/Sharedaction?code=2737741f-4958-4c2c-aadd-08dc14f2ecc6,唯见月寒日暖，来煎人寿。,WeChat,Sunsh,https://getquicker.net/User/156062/Sunsh,711 B,2024-01-14 19:33,2,1,2024-01-16
极速预览,https://getquicker.net/Sharedaction?code=a2586cea-0743-449b-33a9-08db8f27f1ea,极速预览图片(gif)音频视频文档等,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,127.5 KB,2023-07-28 23:43,41,运行Typora时顺带激活窗口,2024-01-16
按行组合,https://getquicker.net/Sharedaction?code=22d3f1d7-2df5-40cb-aaef-08dc14f2ecc6,可以对多个连续选择的行区域进行分组,Microsoft Excel,CL,https://getquicker.net/User/3/CL,1.4 KB,2024-01-15 11:53,0,,2024-01-16
PSDoto,https://getquicker.net/Sharedaction?code=2c1753cf-d553-48c4-2260-08dc1310ce90,PS高级图片导出——【PSDodo平行世界版】,Adobe Photoshop,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,87.3 KB,2024-01-12 10:46,8,新增设置选项“导出后保存并退出”,2024-01-16
密文,https://getquicker.net/Sharedaction?code=200aac39-934d-48d0-0a63-08db6c315929,文本加密和解密（安全传递信息）,通用,治钧,https://getquicker.net/User/21417/%E6%B2%BB%E9%92%A7,52.7 KB,2023-06-14 23:03,1,动作更名：密语→密文,2024-01-16
名称前置,https://getquicker.net/Sharedaction?code=75b39075-9410-4e4e-019d-08dbe4ac96d7,批量将文件名中的指定名称添加到文件名前面，方便统一文件名，查找不费眼,Windows 资源管理器,沧海叫一声,https://getquicker.net/User/741988/%E6%B2%A7%E6%B5%B7%E5%8F%AB%E4%B8%80%E5%A3%B0,17.1 KB,2023-11-14 09:46,6,"修改了一处因控件宽度不足导致的提示文字未显示和错误。
修改了一处文字表述。",2024-01-16
公文排版,https://getquicker.net/Sharedaction?code=b988e137-7bc3-4cd3-a7fd-08dad6aa6376,根据党政机关公文国标，利用VBA进行公文排版（支持WORD和WPS）,Microsoft Word,臭冬瓜,https://getquicker.net/User/3249/%E8%87%AD%E5%86%AC%E7%93%9C,1.3 MB,2022-12-06 16:37,202,"1.取消段落文字居中的设置，使用文档默认设置（解决当选中选项高级设置""为下划线添加间距""时，造成文字显示不完整的问题）
2.改进设置文本字体的方法（添加对 .Name 的设置，解决语言问题）
3.优化对主送的识别",2024-01-16
截图导入SM,https://getquicker.net/Sharedaction?code=5557ab9d-a144-43ec-aae5-08dc14f2ecc6,截图后复制图片名，模板需要HTML组件和图片组件,sm19,研究sm19中,https://getquicker.net/User/680860/%E7%A0%94%E7%A9%B6sm19%E4%B8%AD,87 KB,2024-01-15 05:44,0,,2024-01-16
WPS设置参考文献上标,https://getquicker.net/Sharedaction?code=945cd94b-0604-434d-e64d-08dc141284c3,输入通配符全选参考文献的引用（如[1]），并一键设置/取消上标,WPS Office,shandianchengzi,https://getquicker.net/User/970091/shandianchengzi,10 KB,2024-01-13 18:43,2,修复了桌面上QQ的关闭按钮的干扰。,2024-01-16
文献更新 (DBLP + Google Scholar),https://getquicker.net/Sharedaction?code=e1553bba-54eb-41f0-2253-08dc1310ce90,部分解决了无DOI情况更新文献信息的问题。,Zotero,shandianchengzi,https://getquicker.net/User/970091/shandianchengzi,11.2 KB,2024-01-12 09:50,7,使用Zotero自带的Translate翻译BibTex。,2024-01-16
寄售管理,https://getquicker.net/Sharedaction?code=b4e6012f-166d-44d3-946b-08dc0bfef0d0,在商家后台依次点击商品＞出价管理＞寄售，仅辅助点击，没有其他作用,,fodawn,https://getquicker.net/User/971127/fodawn,2.6 KB,2024-01-04 13:41,3,超时时间延长,2024-01-16
