动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
捷径面板 n10,https://getquicker.net/Sharedaction?code=7aa833ad-3715-4342-8374-08debcceae79,n10 重构版,通用,Cea,https://getquicker.net/User/113342/Cea,26.7 KB,2026-05-28 23:35,19,"## v0.29.26

- 修复剪贴板「黑名单」不生效的问题：前台进程在黑名单中时不再收录剪贴板内容
- 优化 Web 设置页：黑名单改用进程多选；历史上限、粘贴延迟等数字项增加合理范围；补充动作 ID、预处理表达式、颜色格式等说明
- 增加剪贴板内容改变时的屏幕底部提示（需开启「剪贴板改变时提示」且 ClipHost 在运行）
- 优化剪贴板页内提示与筛选相关的前端交互
- 增加收藏 Quicker 云同步：按条同步、manifest 版本校验；支持 `sync check/pull/push` 与 `favor sync` 命令
- 升级后连接 Quicker 时自动安全合并收藏（双机升级无需手操；可用环境变量 `CLOUD_SYNC_AUTO_MERGE=0` 关闭）
- 优化批量上传性能（并发云状态读写，大量收藏时明显缩短等待时间）
- 剪贴板改变提示改用 WebView 透明浮层，显示更稳定
- 优化剪贴板与收藏页前端交互（列表预览、实时更新与宿主桥接）
- 优化收藏云同步：启动时自动拉取并合并云端变更，本地编辑防抖批量上传，阻塞后自动重试不丢任务
- 优化删除同步：manifest tombstone 不再拉取 data；推送删除只更新 manifest 并清除云端 data
- 增加云同步页「最近操作」明细，展示删除、合并、上传等具体条目
- DEBUG 调试时仅在与 Release 相同数据目录下启用云同步，避免误写云端
- 剪贴板/收藏编辑器改用 CodeMirror，替换 Monaco 依赖
- 修复开发预览页 RPC 404（Vite 代理端口与 ClipHost dev RPC 不一致）
- 优化捷径面板样式选择与设置页嵌入体验
- 增加 App Host 独立窗口：设置、帮助、云同步等页面在独立窗口打开，不再嵌入剪贴板主窗
- 增加超级面板「独立收藏」：侧边栏底部固定一行，点击后在右侧展示无父级的孤儿条目（不支持排序）
- 优化 Host Bridge：统一 `/api/rpc` 路由与事件推送，简化前后端通信
- 修复前端开发预览：Vite 监听 `127.0.0.1`，避免 dev 页面无法加载
- 修复顶部导航栏样式丢失问题
- 修复超级面板 WebView 未注册 Host Bridge，导致面板、设置、云同步页面空白的问题
- 修复超级面板中点击链接收藏（如 GitHub）误报「仅支持 QQ 加群链接」的问题
- 优化云同步进度：后端实时推送状态，顶部进度与日志同步更新
- 优化超级面板：移除顶部常驻说明条，仅在空面板时显示简短提示，避免多余滚动条
- 增加超级面板侧栏拖拽：支持同级排序、拖入文件夹，以及插入位置预览
- 优化收藏云同步清理：自动探测并删除 manifest 已移除的孤儿 favor 云端数据
- 修复复制复杂剪贴内容后 Web 剪贴板列表不自动刷新的问题
- 修复收藏云同步拉取后误把本地 rev 推高、重复上传的问题
- 优化剪贴板列表冷启动时的筛选加载顺序，减少首屏分类错误
- 增加收藏项多类型编辑（文本、链接、路径列表等），可在剪贴板窗口内直接修改
- 将「设置」「帮助」并入剪贴板窗口标题栏导航，窄屏时自动隐藏「帮助」
- 优化超级面板无顶层收藏夹时的空状态展示，保留侧栏与占位提示
- 修复标题栏宽度计算导致「帮助」按钮永不显示的问题
- 修复剪贴板窗口「更多」菜单跳转设置/帮助时误打开独立宿主的问题
- 修复 n10 下 `menu file` 文件菜单只能查看、无法单击打开文件或展开文件夹的问题
- 修复收藏云同步中目录 ObjType 被改写导致反复同步的循环问题
- 优化剪贴板设置界面布局与交互
- 增加剪贴板极简列表显示模式，可单独设置图片预览高度
- 修复极简列表模式下悬浮操作按钮显示问题
- 暂时下架收藏云同步功能（入口已隐藏）
- 优化退出 ClipHost 时的响应，减少 Quicker 卡住
- 重新发版，修正 v0.29.23 Release 资产不一致（插件包与 ClipHost 安装包来源混用）
- 统一本地发版与 GitHub Actions 产物命名，确保安装包与便携版 zip 成套发布
- 功能与 v0.29.23 相同（含云同步暂时下架、极简列表等）
- 修复云同步下架后 ClipHost 无法启动（收藏变更广播服务未注册）
- 支持 Quicker V2（net10）与 V1（net472）双宿主依赖包，V2 自动拉取 `cea.clip.quicker.net10`
- 修复 net10 插件包缺少 CeaCore 等依赖导致无法启动的问题
- 修复 net472 插件 Release 构建与正式发布打包
- 优化 net472 插件在 SDK 10 下的 WPF 编译兼容性",2026-06-30
剪贴板 n10,https://getquicker.net/Sharedaction?code=df6cc8fc-1a67-4576-fcb0-08deace01986,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,26.7 KB,2026-05-09 07:12,67,"## v0.29.26 (2026-6-29)

- 支持 Quicker V2（net10）与 V1（net472）双宿主依赖包，V2 自动拉取 `cea.clip.quicker.net10`
- 修复 net10 插件包缺少 CeaCore 等依赖导致无法启动的问题
- 修复 net472 插件 Release 构建与正式发布打包
- 优化 net472 插件在 SDK 10 下的 WPF 编译兼容性",2026-06-30
计算器,https://getquicker.net/Sharedaction?code=418d888f-c882-40e1-3f7a-08dc8a9ff82c,免费且强大的计算器，公式、历史、贴边、语音、深色、单位换算,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,188.8 KB,2024-06-13 00:30,108,不再引用废弃类。分流,2026-06-30
网页收藏-分组,https://getquicker.net/Sharedaction?code=6a5d75e8-9a10-4834-9c6b-08dd91d533ab,收藏网页，分组存放，一键打开。类似edge的工作区,Google Chrome,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,136.4 KB,2025-05-14 16:22,7,右键菜单新增：云同步-上传，云同步-下载,2026-06-30
云笔记,https://getquicker.net/Sharedaction?code=dabfc37c-be9b-4b5c-fee1-08ded0fb125a,Markdown 云笔记：本地编辑、标签与搜索，Quicker 云状态多设备同步。,通用,Cea,https://getquicker.net/User/113342/Cea,19.5 KB,2026-06-24 08:28,7,"## v1.0.9 (2026-6-30)

- 支持 Quicker V2（net10），v2 宿主自动从 `cea.cloud-notes.net10` 下载对应依赖包
- 优化 v1 / v2 双版本依赖发布，运行时按 Quicker 版本自动选择正确包
- 优化依赖包体积，减少与宿主重复的第三方库打包",2026-06-30
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,集中存放网址、文本、文件等常用内容，支持快速搜索、拖拽整理与语音输入，让信息触手可得。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,381 KB,2025-02-21 03:22,304,编辑进行分流。2.0不能添加子程序,2026-06-30
剪贴板,https://getquicker.net/Sharedaction?code=06563728-27be-49ae-27c7-08de9afcb260,记录文本、图片、文件、quicker步骤，并执行预设进程规则，支持收藏、云同步,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,746.9 KB,2026-04-16 18:41,50,注册,2026-06-30
截图,https://getquicker.net/Sharedaction?code=e15cfcc8-503f-42c1-4c5a-08de79cfe7d4,截图，长截图，标注，Ocr(公式、表格、普通文本)，录制，贴图，Gif,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,95.2 KB,2026-03-04 20:01,29,预警,2026-06-30
浏览器增强 ,https://getquicker.net/Sharedaction?code=c24e3935-8420-436a-9fab-08ded1f79acf,鼠标右键关闭标签页、滚动切换标签页,Microsoft Edge,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,49.7 KB,2026-06-25 10:31,6,调整细节,2026-06-30
FF工具箱,https://getquicker.net/Sharedaction?code=18e08b9b-7ac6-4708-dcb3-08de3bb54158,基于 FFmpeg 的批量视频处理工具。,Windows 资源管理器,Anlv,https://getquicker.net/User/392637/Anlv,42.2 KB,2025-12-16 14:21,3,"2026-06-30
~. 优化了交互界面。",2026-06-30
Seer助手,https://getquicker.net/Sharedaction?code=85271533-466e-4fbd-07b4-08dea1a14b22,解决Seer预览图片时无法自由缩放的问题,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,26.4 KB,2026-04-24 11:35,9,调整细节,2026-06-30
悬浮球,https://getquicker.net/Sharedaction?code=c921514d-a8d6-4572-35dc-08de964148e1,快捷操作，倒计时,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,160.3 KB,2026-04-09 23:12,12,注册问题,2026-06-30
高效办公,https://getquicker.net/Sharedaction?code=0825deac-7d80-4671-4847-08dd9d377497,集合常用办公操作的小工具，效率办公快人一步！,通用,饺子吖,https://getquicker.net/User/1261670/%E9%A5%BA%E5%AD%90%E5%90%96,687.4 KB,2025-05-28 13:40,40,~适配quicker2.0,2026-06-30
OCR工作台,https://getquicker.net/Sharedaction?code=2d523add-5d30-4778-7740-08decd685f7e,截图 OCR 识别工作台：框选/全屏截图，多引擎文字识别，结果编辑与复制。,通用,Cea,https://getquicker.net/User/113342/Cea,19.6 KB,2026-06-20 01:26,9,"## v1.0.14 (2026-6-29)

- 优化区域截图进入时的全屏变暗反馈，进入框选后立即可见遮罩
- 增加 Esc 与鼠标右键退出截图
- 调整截图遮罩透明度，减轻过暗的视觉压迫感
- 修复 Quicker V2（net10）构建时依赖版本冲突",2026-06-30
极简截图,https://getquicker.net/Sharedaction?code=26305e1e-182f-428e-c4db-08decb89ea35,截取屏幕区域，自动复制到剪贴板并保存到文件夹,通用,xxdbw,https://getquicker.net/User/355986/xxdbw,10.6 KB,2026-06-17 18:50,6,换个右键菜单图标,2026-06-30
超高效边缘滚动,https://getquicker.net/Sharedaction?code=0bc1278e-4c1c-476b-652a-08dec7c43570,无需点击，边缘滑动代替滚动，智能改变滚动速度,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,158 KB,2026-06-12 17:24,14,支持修改切换距离,2026-06-30
所有文件统一重命名,https://getquicker.net/Sharedaction?code=72bd9b2b-592d-4b74-fc1c-08d978b0ec35,将一个文件夹下的所有文件统一重命名为文件夹的名称，请将需要重命名的文件夹窗口设为活动窗口（即先选中该窗口），Windows 10测试正常。,Windows 资源管理器,xxdbw,https://getquicker.net/User/355986/xxdbw,6.7 KB,2021-09-16 13:19,4,换个图标,2026-06-30
切换声音设备,https://getquicker.net/Sharedaction?code=63a63bf9-516f-4e92-970a-08de917f8e76,快速切换音频输出设备,通用,Petercode,https://getquicker.net/User/400506/Petercode,30.5 KB,2026-04-03 20:56,2,`,2026-06-30
