动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
Quicker Link,https://getquicker.net/Sharedaction?code=b02b2732-f087-4e45-416d-08deee3e76ba,quicker2.0：连接 Android 手机与电脑上的 Quicker。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,139.8 KB,2026-07-31 08:58,18,右键可以添加短文本同步,2026-08-03
学术PPT工作台·自用笔记版,https://getquicker.net/Sharedaction?code=e0462e33-7734-40c8-d43b-08dee01c2af7,PowerPoint 科研笔记与知识整理工具箱，提供页面、模板、文字、排版、公式、图表和形状等97项操作。标题18磅、正文14磅、图注11磅，适合日常科研笔记、文献整理和内部记录。,Microsoft PowerPoint,SHENAO1_WR,https://getquicker.net/User/1057715/SHENAO1_WR,378.1 KB,2026-07-13 16:39,2,v0.2.0-m1-rc2：升级为129个按钮、8个标签页，最左侧新增“流程图”模块，提供开始/结束、处理、判断、输入/输出、文档和数据库六种常用图形；新增黑框矩形、12种形状轮廓配色、行距增减、中英12/14保色、文本→MT删原文、自动排公式和去公式界符；自动排公式支持将 \cdots 转为中点“·”，并增强MathType/AxMath文本转移与公式规范化。修复流程图标签配置异常。发布范围为Microsoft PowerPoint，当前不支持WPS。,2026-08-03
动作面板v2,https://getquicker.net/Sharedaction?code=3b65840d-7670-4165-9c58-08dd91d533ab,放置常用的Quicker动作，点击运行。支持动作自己的右键菜单，支持深色模式,通用,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,368 KB,2025-05-14 13:28,53,"支持 “移动分组”，快速将按钮移动到另一个分组。
支持精确删除指定的按钮。如果出现报错，请按照提示进行一次操作即可。
优化云同步，支持同步所有动作数据。
修复反复出现无法删除按钮的问题。",2026-08-03
AI翻译（外译中）,https://getquicker.net/Sharedaction?code=9be98b6f-9df9-49ec-8106-08ded76a8b69,自定义OpenAI兼容接口,通用,Aleegod,https://getquicker.net/User/810616/Aleegod,49.9 KB,2026-07-02 10:14,2,修复DeepSeek思考模式未关闭问题（其它带思考模式的模型暂时未关闭）,2026-08-03
鼠标拖尾,https://getquicker.net/Sharedaction?code=43bbf9c6-9c53-4b9b-4240-08de8f97c69d,鼠标拖尾美化工具，能给鼠标移动加上各种粒子、图案、光晕拖尾，让桌面视觉效果更炫酷,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,100.7 KB,2026-04-02 12:56,13,"1.适配不同DPI
2.修复仙尘主题下画面卡顿问题",2026-08-03
剪贴面板,https://getquicker.net/Sharedaction?code=b353e7f5-d1e9-474a-d43f-08dee01c2af7,告别传统剪贴板，自动记录历史、可分类收藏、富文本保留、一键粘贴；支持展示动作。,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,397.8 KB,2026-07-13 21:58,6,"+ 高级修整
+ 逐行粘贴",2026-08-03
7z智能解压,https://getquicker.net/Sharedaction?code=b4b4f2a2-c79f-405c-1a2c-08dd1194f069,适用于有/无密码压缩包;支持多压缩包;支持分卷解压(分卷只用选第一个),Windows 资源管理器,Yokior,https://getquicker.net/User/1040030/Yokior,43.1 KB,2024-12-01 22:50,4,fix: 修复桌面压缩包解压后无法选中报错问题,2026-08-03
输入法指示器,https://getquicker.net/Sharedaction?code=483c9e7c-64c4-4402-360d-08de964148e1,跟随鼠标显示当前输入法（中文 / 英文）、大小写、数字键状态,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,75.1 KB,2026-04-10 22:09,9,供了完整的自定义颜色选取功能。颜色选择器除预置颜色外，还包含“自定义”选项，点击后会弹出独立的取色窗口（ColorPickerWindow），支持任意颜色选取。UI 上每个颜色选择旁有实时色块预览，配置持久化也保存自定义的 RGB 值。,2026-08-03
看小说摸鱼神器,https://getquicker.net/Sharedaction?code=95e7ed1b-5752-4d70-f755-08de84e27492,完美隐藏在其他界面中，看小说，老板不易发现。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,177.1 KB,2026-03-19 11:33,17,改进：使用 TryParse 和长度检查，即使配置文件格式异常（用户误编辑、文件损坏、跨版本兼容问题），也能优雅处理，不会导致整个设置加载失败。,2026-08-03
剪贴板 n10,https://getquicker.net/Sharedaction?code=df6cc8fc-1a67-4576-fcb0-08deace01986,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,27.6 KB,2026-05-09 07:12,102,"## v0.30.27 (2026-8-1)

- 修复关闭「以管理员身份运行」后进程仍保持提权，导致拖拽与部分粘贴失效的问题（会尽量以降权方式自动重启）
- 修复独立 ClipHost 在 Windows 10 上模拟 Ctrl+V 粘贴无效（剪贴板已写入但目标窗口收不到按键）
- 修复全局键盘钩子误拦截程序自身注入的粘贴快捷键
- 优化导出日志时对正在写入日志文件的读取兼容性",2026-08-03
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,集中存放网址、文本、文件等常用内容，支持快速搜索、拖拽整理与语音输入，让信息触手可得。,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,298.3 KB,2025-02-21 03:22,313,优化路径管理入口：将文件路径配置整合到标题栏右侧菜单，保留排序、隐藏和路径管理操作，并移除独立入口。,2026-08-03
置顶和透明,https://getquicker.net/Sharedaction?code=40cf946b-d766-4035-3a6f-08dda20f48c5,窗口透明度设置和窗口置顶,通用,Simonl,https://getquicker.net/User/134191/Simonl,20.3 KB,2025-06-04 03:05,10,"- 修复初次使用报错问题
- 优化部分细节",2026-08-03
窗口大师,https://getquicker.net/Sharedaction?code=a5571ddb-92c9-44bf-a24e-08deba8a86a2,对窗口进行置顶，分屏，贴边隐藏，吸附，透明度，穿透等操作。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,263.7 KB,2026-05-26 19:46,16,"1.重启等待
2.鼠标节流,鼠标回调异常保护
3.真实矩形缓存，避免高频 DWM 调用
4.缓存几何辅助方法
5.修复透明度100%时候异常",2026-08-03
秒算表格金额,https://getquicker.net/Sharedaction?code=42ca9c38-7e24-4f66-055e-08deec585c60,支持两种计算方式：文本金额加和、表格金额加和。适用于wps，wrod。,WPS Office,吃小红帽,https://getquicker.net/User/1372805/%E5%90%83%E5%B0%8F%E7%BA%A2%E5%B8%BD,48 KB,2026-07-29 11:58,5,"修复
- 修复 WPS 文字表格中选中多行、多列或多个单元格时，只能识别一个金额的问题。
- 修复部分 WPS 版本中 `Selection.Text` 仅返回当前活动单元格内容的问题。
- 修复多单元格内容读取时，相邻数字可能连接在一起的问题。
- 修复稳定性问题",2026-08-03
剪贴板大师,https://getquicker.net/Sharedaction?code=9ba24dd1-d19d-4068-4e0e-08ded3ae5cfa,剪贴板历史记录与智能分类收藏管理工具，支持文本、图片、文件、步骤的监控、收藏与快捷粘贴。,通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,438.1 KB,2026-06-27 14:51,21,"1.重启机制重构：抽出独立 StartUiThread()，新增 _restartPending 标志 + _savedThemeMode/_savedNameMap/_savedDescMap 静态缓存，让设置对话框能从内部触发「保存并重启」（消息循环退出、Mutex 释放后自动递归拉起新实例），不再依赖 Quicker 重新调用 Exec(""重启"")。
2.搜索框：新增浮层 + 4 个管理方法。主窗口隐藏/显示时搜索框同步、保留搜索状态；搜索词分剪贴板视图（_currentClipSearchText）和收藏视图（_currentSearchText）。
3.Win11 圆角（全新）
4.混合项自动拆分：复制「文件+文件夹」混合列表时，自动派生「文件」一条 +「文夹」一条，默认不在「默认」分类重复显示；派生项继承父项星标/置顶；删除/清空分类/置顶时级联联动。
5.文件去重 Bug 修复：改为 IsSameFilePathSet（路径集合顺序无关、忽略大小写），并新增「普通项优先于派生项命中」「命中派生项转普通项」等逻辑。另：ComputeImageHash 改为先缩略到 64×64 再算哈希，避免 4K 图在 UI 线程同步 MD5 卡顿。",2026-08-03
