动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
纯文本粘贴,https://getquicker.net/Sharedaction?code=22901475-2bab-437a-7bea-08deb6cd25ab,剪贴板是文本的，粘贴纯文本，剪贴板是图片的，粘贴为ocr文字,通用,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,2.6 KB,2026-05-21 08:08,0,,2026-05-21
十字架辅助,https://getquicker.net/Sharedaction?code=45ed220a-aac9-41d6-b360-08deb5d71ea2,excel、表格等常见用以辅助查看,通用,niuzaiku,https://getquicker.net/User/1401116/niuzaiku,8.4 KB,2026-05-20 02:47,1,+增加右键快速获取动作id,2026-05-21
Typora,https://getquicker.net/Sharedaction?code=23144775-d70f-4920-b383-08deb5d71ea2,快速打开 Typora,通用,WWWMWWWWMWWWWMW,https://getquicker.net/User/571520/WWWMWWWWMWWWWMW,39.9 KB,2026-05-20 23:47,0,,2026-05-21
高级拼接,https://getquicker.net/Sharedaction?code=4d2f9b2c-69ce-41d9-b37f-08deb5d71ea2,复杂文本拼接,通用,FanXiang,https://getquicker.net/User/27525/FanXiang,20.7 KB,2026-05-20 19:33,0,,2026-05-21
文字白色,https://getquicker.net/Sharedaction?code=e38f17ec-b0da-41bd-b37d-08deb5d71ea2,Adobe illustrator中将文本设置成白色,Adobe Illustrator,duzh,https://getquicker.net/User/104936/duzh,4.5 KB,2026-05-20 17:09,0,,2026-05-21
文字黑色,https://getquicker.net/Sharedaction?code=c0b304c9-b766-4374-b37c-08deb5d71ea2,Adobe illustrator中将文本设置成黑色,Adobe Illustrator,duzh,https://getquicker.net/User/104936/duzh,4.9 KB,2026-05-20 17:08,0,,2026-05-21
右转90°,https://getquicker.net/Sharedaction?code=e643c01f-d7b5-4e7a-b379-08deb5d71ea2,Adobe illustrator中选中对象右转90°,Adobe Illustrator,duzh,https://getquicker.net/User/104936/duzh,3.6 KB,2026-05-20 16:58,0,,2026-05-21
左转90°,https://getquicker.net/Sharedaction?code=46aeeb0f-38fa-4dde-b378-08deb5d71ea2,Adobe illustrator中选中对象左转90°,Adobe Illustrator,duzh,https://getquicker.net/User/104936/duzh,3.4 KB,2026-05-20 16:57,0,,2026-05-21
选中非文本对象,https://getquicker.net/Sharedaction?code=4ef6ec23-29e0-46d5-b376-08deb5d71ea2,Adobe illustrator中，同时选中文本和图片时，可以选中非文本对象（选中图片，不包含文字）,Adobe Illustrator,duzh,https://getquicker.net/User/104936/duzh,2.5 KB,2026-05-20 16:28,0,,2026-05-21
选中文本对象,https://getquicker.net/Sharedaction?code=07799ef7-21d5-4a00-b375-08deb5d71ea2,同时选中文本和图片，只保留文本内容的选中，方便调整文字,Adobe Illustrator,duzh,https://getquicker.net/User/104936/duzh,2.8 KB,2026-05-20 16:22,0,,2026-05-21
等间距分布,https://getquicker.net/Sharedaction?code=d9308dd0-650c-48b7-b374-08deb5d71ea2,在Adobe illustrator中选中多个对象，按照等间距分布排布；,Adobe Illustrator,duzh,https://getquicker.net/User/104936/duzh,13.6 KB,2026-05-20 16:16,0,,2026-05-21
Ai导出PNG,https://getquicker.net/Sharedaction?code=4f48624f-1914-493e-b372-08deb5d71ea2,Adobe illustrator导出PNG文件,Adobe Illustrator,duzh,https://getquicker.net/User/104936/duzh,9.6 KB,2026-05-20 15:53,1,增加导出区域选项,2026-05-21
