动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
佐糖抠图,https://getquicker.net/Sharedaction?code=f9441766-3aa8-467a-d174-08da3145f4f0,选中图片，一键抠图，支持批量扣图，免费不限次数,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,28.9 KB,2022-05-09 15:28,10,官网改规则了，跟着修一下,2025-11-09
图片改字,https://getquicker.net/Sharedaction?code=ec238ba7-fc0f-4627-09dc-08dbddf5e120,批量修改图片上的文字，小的修改不用每次都打开PS啦！非常实用,Windows 资源管理器,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,59.2 KB,2023-11-06 16:34,15,~修复bug,2025-11-09
网络小助手,https://getquicker.net/Sharedaction?code=ba3f6617-8f8b-414a-c982-08de13ddfaaa,快速切换旁路由IP科学上网、修改系统网络代理面板设置翻墙梯子等、修复网络，扫描局域网。,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,130.7 KB,2025-10-26 21:33,1,"+ 网络设置可快速切换ipv4和dns服务
+ 网络扫描，快速便捷查看局域网内网段使用情况
~ 更名",2025-11-09
滚,https://getquicker.net/Sharedaction?code=2f6544d9-5a35-4536-c8f8-08d905a685e0,滚！鼠标滚轮自动化,通用,Poto,https://getquicker.net/User/137838/Poto,22.2 KB,2021-04-23 13:24,5,优化 行数滑块显示,2025-11-09
任务栏助手,https://getquicker.net/Sharedaction?code=f24a3157-ba28-44cc-1bc4-08de17a53e69,win11，在任务栏左侧显示一些信息，动作....,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,45.2 KB,2025-10-31 18:06,5,终止动作,2025-11-09
aria2-gui,https://getquicker.net/Sharedaction?code=a1eb8ad9-d445-4d5b-3899-08dd82057ea1,用webview2打开aria2的下载前端面板,通用,chrosic,https://getquicker.net/User/945817/chrosic,4.1 KB,2025-04-23 18:43,3,~.删除多余字段,2025-11-09
欧路查词,https://getquicker.net/Sharedaction?code=e850d565-5cc2-44cb-9223-08de0708e8b9,设置双击运行动作后当双击选中一个单词时自动查词,通用,boovoo,https://getquicker.net/User/1305284/boovoo,20.6 KB,2025-10-10 17:27,2,增加了对法语单词的支持,2025-11-09
离线翻译,https://getquicker.net/Sharedaction?code=8cc94b16-6518-48ff-acea-08ddf71b289a,支持完全离线翻译，无需联网即可使用。联网设备一键即可运行，离线设备附详细使用说明。,通用,M-cc,https://getquicker.net/User/521120/M-cc,198.7 KB,2025-09-20 10:04,7,修复下载失败问题,2025-11-09
内容搜索,https://getquicker.net/Sharedaction?code=483299aa-b38f-4504-3f00-08ddedaac4c6,根据文件内部文本进行搜索。效果类似Anytxt，更简单易用。支持txt、csv、xlsx、xls、doc、docx等等。,通用,M-cc,https://getquicker.net/User/521120/M-cc,191.6 KB,2025-09-08 09:04,1,1,2025-11-09
程序多开,https://getquicker.net/Sharedaction?code=5c8013b1-3cb5-45e1-93ff-08dda7b10cd3,万能多开器，一键多开，理论支持任何程序。,通用,M-cc,https://getquicker.net/User/521120/M-cc,278.2 KB,2025-06-10 23:31,14,1,2025-11-09
