动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
便捷截图,https://getquicker.net/Sharedaction?code=c83195eb-ce62-4b7f-b980-08dbe7797a52,按应用将截图保存到对应的目录，并可自定义保存名称、时间戳、前后缀等。,通用,ataa,https://getquicker.net/User/818193/ataa,124 KB,2023-11-18 23:11,16,"优化：
1. 打开目录，可打开任意保存目录
2. 截图成功的提示条的显示
1. 保存默认名称的一个判断方式

修复：一个传入参数缺失的错误",2024-03-30
直链转换,https://getquicker.net/Sharedaction?code=211a1ef7-62ce-4349-d561-08dc4fba22b5,OneDrive直链 转换 需要python环境,通用,ASUNNY,https://getquicker.net/User/579075/ASUNNY,2.5 KB,2024-03-29 22:13,0,,2024-03-30
调整 Warudo 窗口尺寸,https://getquicker.net/Sharedaction?code=07d20d2e-97a9-482f-357b-08dc102fde90,选择需要的尺寸后，调整 Warudo 窗口。,warudo.exe,星雨透,https://getquicker.net/User/455817/%E6%98%9F%E9%9B%A8%E9%80%8F,7.2 KB,2024-01-08 21:58,2,增加选项,2024-03-30
论文检索,https://getquicker.net/Sharedaction?code=ba44a4a9-e2f6-4cac-5a72-08dbfdbb1fb8,学术文献快捷搜索,通用,1xwx1,https://getquicker.net/User/966592/1xwx1,20.5 KB,2023-12-16 08:57,9,新增自定义排序功能,2024-03-30
操作选中文本,https://getquicker.net/Sharedaction?code=d9dff62d-4918-4458-d54d-08dc4fba22b5,搭配扩展热键使用，实现对文本的复制，粘贴，剪切，删除。传入参数：选中整行、选中至文档末尾、选中至文档开头,通用,原++,https://getquicker.net/User/189784/%E5%8E%9F__,5.6 KB,2024-03-29 15:06,1,更新,2024-03-30
自动遍历解压缩,https://getquicker.net/Sharedaction?code=3877d9c2-be24-4325-be96-08dc4ec30b16,用于压缩包一层一层的解压缩,Windows 资源管理器,用户9-sjN3WjAwA,https://getquicker.net/User/787946/%E7%94%A8%E6%88%B79-sjN3WjAwA,32.8 KB,2024-03-28 15:52,1,优化配置,2024-03-30
Everything Pro,https://getquicker.net/Sharedaction?code=b651041a-4ec5-4d8f-bed0-08dc4ec30b16,1.在当前文件夹里搜索选中的文字（有路径且选中文字）；2.全局搜索选中的文字；3.在选中文件夹里搜索；4.在当前文件夹里搜索（有路径无文字）；5.仅打开空白Everything（桌面/无文字/无路径等）。,通用,九牧,https://getquicker.net/User/33598/%E4%B9%9D%E7%89%A7,38 KB,2024-03-29 12:28,1,新增右键菜单,2024-03-30
超时结束步骤组,https://getquicker.net/Sharedaction?code=074f7f16-7f5e-4bd1-be9b-08dc4ec30b16,演示用动作，展示思路，通过停止子程序实现超时后结束该子程序继续执行后续步骤,Windows 资源管理器,之乎者也吧,https://getquicker.net/User/789041/%E4%B9%8B%E4%B9%8E%E8%80%85%E4%B9%9F%E5%90%A7,5.2 KB,2024-03-28 17:15,1,修正,2024-03-30
矩形裁剪,https://getquicker.net/Sharedaction?code=21f8c575-39da-424e-bed1-08dc4ec30b16,块裁剪（点击需要裁剪的块，选择此动作，选择裁剪区域即可）,AutoCAD Application,Mark.W,https://getquicker.net/User/780622/Mark.W,61 B,2024-03-29 12:33,0,,2024-03-30
抖音百科,https://getquicker.net/Sharedaction?code=6d4f41d6-cf45-44e7-bece-08dc4ec30b16,支持搜索词联想,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,7 KB,2024-03-29 11:30,0,,2024-03-30
统一宽度,https://getquicker.net/Sharedaction?code=13f79756-77d5-484d-becb-08dc4ec30b16,统一宽度,pureref.exe,小绿KeithL,https://getquicker.net/User/654919/%E5%B0%8F%E7%BB%BFKeithL,14 B,2024-03-29 10:43,0,,2024-03-30
