动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
固比单元格贴图,https://getquicker.net/Sharedaction?code=35d66ec5-e9e2-477f-4420-08dcd318a5f5,截图后选中单元格运行动作，锁定比例单元格贴图，保持图片不变形,Microsoft Excel,折幽寄远,https://getquicker.net/User/553197/%E6%8A%98%E5%B9%BD%E5%AF%84%E8%BF%9C,1.9 KB,2024-09-13 23:12,0,,2024-09-14
恋爱计时器,https://getquicker.net/Sharedaction?code=f58f6e0a-8033-4b4f-441f-08dcd318a5f5,恋爱计时器，与你相爱之人恋爱时间的计时器,通用,笔战人生,https://getquicker.net/User/1090721/%E7%AC%94%E6%88%98%E4%BA%BA%E7%94%9F,4.3 KB,2024-09-13 23:05,0,,2024-09-14
倍速播放,https://getquicker.net/Sharedaction?code=054b542b-8c74-442a-441e-08dcd318a5f5,用于potplayer，以及装有html5视频播放器脚本的浏览器,PotPlayer,ofe1,https://getquicker.net/User/1137763/ofe1,8.8 KB,2024-09-13 23:00,0,,2024-09-14
Muse,https://getquicker.net/Sharedaction?code=672fae1b-d41b-401d-4415-08dcd318a5f5,取色器mini,Adobe Photoshop,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,12.2 KB,2024-09-13 22:16,2,2024年9月13日22:29:55,2024-09-14
查看 PRO,https://getquicker.net/Sharedaction?code=2209a608-d858-44d1-4414-08dcd318a5f5,TC常用的查看,Total Commander,Joker_D,https://getquicker.net/User/891699/Joker_D,11.8 KB,2024-09-13 22:03,0,,2024-09-14
超级面板,https://getquicker.net/Sharedaction?code=d6ecb355-00c9-4cbf-855f-08dcb927a2ed,Quciker超级面板，智能识别选中的任意文本或文件，执行相应功能,通用,王文铖,https://getquicker.net/User/100745/%E7%8E%8B%E6%96%87%E9%93%96,394.3 KB,2024-08-11 00:17,57,1.修复压缩多个文件夹时出错的问题,2024-09-14
青梨查询DOI,https://getquicker.net/Sharedaction?code=54540f35-6839-49f4-43e7-08dcd318a5f5,请先设置清理标签页ID，对应的网址为https://qingli.newacademic.net/#/search?webPage=1 ，再进行选中DOI号查询 ,Google Chrome,zzlb0224,https://getquicker.net/User/1123234/zzlb0224,9.4 KB,2024-09-13 12:38,2,增加打开查询网页,2024-09-14
iconfont图标助手,https://getquicker.net/Sharedaction?code=62f04570-1b41-4ce8-6afc-08db4c6b3ac9,快速将iconfont图标导入PS或打开。,Adobe Photoshop,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,14.2 KB,2023-05-05 17:33,11,优化大量步骤。实现更快的导入。,2024-09-14
日程提醒V2,https://getquicker.net/Sharedaction?code=c5a16a29-1d96-426b-bafa-08dc6c306e08,"单次、重复提醒，日历+闹钟组合，按下ctrl为添加查看日程,右键设置推送",通用,zdf153,https://getquicker.net/User/20184/zdf153,107.1 KB,2024-05-05 23:33,13,发布,2024-09-14
省略作者,https://getquicker.net/Sharedaction?code=8d707a6f-097d-46c6-9720-08dcc5fac3c3,"(author,year) 和 (year) 之间的转换",Microsoft Word,zzlb0224,https://getquicker.net/User/1123234/zzlb0224,13.5 KB,2024-08-27 22:02,2,保存完成，注意让zotero更新一下引用。出现过多的作者，请手动删除。,2024-09-14
