动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
PS图层重命名,https://getquicker.net/Sharedaction?code=bb1928eb-01b9-45ce-d7e5-08ddef742b9a,photoshop选中图层或者文件夹，运行动作批量修改名称！注意PS在选择图层时，不能使用shift连选，否则会获取到子图层名称。,Adobe Photoshop,韩道友,https://getquicker.net/User/684393/%E9%9F%A9%E9%81%93%E5%8F%8B,26.4 KB,2025-09-10 17:11,1,~修复获取选中图层信息，错位的问题。,2025-09-12
英符替中,https://getquicker.net/Sharedaction?code=664aeb95-0764-48fc-d7d9-08ddef742b9a,选中文本，将英文符号替换为中文符号,通用,Odzuki,https://getquicker.net/User/693721/Odzuki,3.2 KB,2025-09-10 12:28,0,,2025-09-12
Quick JetBrains,https://getquicker.net/Sharedaction?code=0eae23ca-6928-4f4c-d7ca-08ddef742b9a,使用轮盘或动作快捷键等快速选择项目并打开,通用,9511,https://getquicker.net/User/749991/9511,5.3 KB,2025-09-10 10:29,0,,2025-09-12
设置窗口透明度,https://getquicker.net/Sharedaction?code=2ebd8b1d-b655-4205-d7c6-08ddef742b9a,windows 窗口 透明 自定义,通用,中年大叔爱折腾,https://getquicker.net/User/413658/%E4%B8%AD%E5%B9%B4%E5%A4%A7%E5%8F%94%E7%88%B1%E6%8A%98%E8%85%BE,1.5 KB,2025-09-10 09:25,0,,2025-09-12
win terminal,https://getquicker.net/Sharedaction?code=6ede7243-f4f5-473a-d7c5-08ddef742b9a,terminal,通用,9511,https://getquicker.net/User/749991/9511,18 KB,2025-09-10 09:22,0,,2025-09-12
抖音下载,https://getquicker.net/Sharedaction?code=f2746484-4250-4eb7-fbf2-08ddee84b295,下载抖音视频,Google Chrome,Simonl,https://getquicker.net/User/134191/Simonl,16.8 KB,2025-09-09 05:07,1,增加了网址简单判断,2025-09-12
三合一面板,https://getquicker.net/Sharedaction?code=6ab742fc-4c8e-42b1-d7b6-08ddef742b9a,快速启动软件，常用语，浏览器书签自动保存，,通用,89268690,https://getquicker.net/User/359076/89268690,323.7 KB,2025-09-09 20:04,5,"--添加分组按钮的颜色选择
--分组可以深拷贝
--鼠标悬停可以设置是否打开分组，否则默认左键点击打开
--删除某个按钮后，他所在分组的其他按钮的""索引""属性自动更新
--添加批量导入lnk快捷方式
--可以手动选择是否要添加那3个自动更新的分组",2025-09-12
星陨计划,https://getquicker.net/Sharedaction?code=692c832f-01db-474f-a842-08dcafa4e6df,雷电模拟器平板1280x720,雷电模拟器,LJH_,https://getquicker.net/User/392903/LJH_,1.5 MB,2024-07-29 21:56,26,微调,2025-09-12
小书签,https://getquicker.net/Sharedaction?code=00e95858-f042-4297-33ed-08d9cbbab764,快捷方便，记录、收藏网页,通用,dalou,https://getquicker.net/User/76824/dalou,49.4 KB,2021-12-31 14:12,2,-,2025-09-12
设备控制,https://getquicker.net/Sharedaction?code=0964d87b-ad89-4159-d483-08dde813897e,读取或变更米家设备的属性、执行方法。,通用,273.15,https://getquicker.net/User/529699/273.15,10 KB,2025-08-31 12:16,1,独立选择器改为网络子程序。,2025-09-12
剪贴板测试版,https://getquicker.net/Sharedaction?code=b046f02b-e1d4-4537-47e2-08da210a63ca,当发布一些新功能时，用这个动作做测试,通用,Cea,https://getquicker.net/User/113342/Cea,19 KB,2022-04-18 22:22,150,fix: 依赖路径问题,2025-09-12
香橙-核查工具,https://getquicker.net/Sharedaction?code=17455c16-ec6d-481f-8753-08dde5f827a6,用来核查参加活动的关注、订阅和评论结果,喜马拉雅,清香客,https://getquicker.net/User/762509/%E6%B8%85%E9%A6%99%E5%AE%A2,118.8 KB,2025-08-28 16:31,2,关注和粉丝可以对比了，粉丝最多提取2000个,2025-09-12
听单制作,https://getquicker.net/Sharedaction?code=cb4f880e-0c17-4a48-10a6-08ddd7c1daf0,专门用来制作喜马专辑和听单的，提升效率,喜马拉雅,清香客,https://getquicker.net/User/762509/%E6%B8%85%E9%A6%99%E5%AE%A2,216.7 KB,2025-08-10 20:17,9,增加多翻页功能，有极少需要翻3页的情况也解决了。,2025-09-12
gif录制,https://getquicker.net/Sharedaction?code=a6f28887-10ce-4ce5-b478-08da9b67d0a1,录制gif动画,通用,pinbo,https://getquicker.net/User/549488/pinbo,155.7 KB,2022-09-21 11:16,8,修复下载错误问题,2025-09-12
LocalSend传输,https://getquicker.net/Sharedaction?code=6201523f-90ee-4135-b118-08dc5b1ee596,支持多选文件传输（图片，文件夹，文件），支持多行文件传输。,通用,炸鸡爱上冰可乐,https://getquicker.net/User/66588/%E7%82%B8%E9%B8%A1%E7%88%B1%E4%B8%8A%E5%86%B0%E5%8F%AF%E4%B9%90,17.6 KB,2024-04-13 21:44,8,fedhiewojfi,2025-09-12
单手万能键盘+屏幕小键盘,https://getquicker.net/Sharedaction?code=edd841a7-b4be-4297-096a-08ddd023581c,超强提速 建模/绘图/数据输入，左手字母键模拟数字+可选屏幕小键盘，右手不必离开鼠标就可丝滑操作，问题讨论留言。 ,通用,Qinyl_710,https://getquicker.net/User/139951/Qinyl_710,105.4 KB,2025-07-31 22:48,56,解决暂停时的按键冲突,2025-09-12
替换文字,https://getquicker.net/Sharedaction?code=0a790005-4f60-4fec-cd43-08dde322b5de,一键替换PS里选中文字图层的文字为剪贴板里的内容,Adobe Photoshop,星河城野❤,https://getquicker.net/User/388875/%E6%98%9F%E6%B2%B3%E5%9F%8E%E9%87%8E%E2%9D%A4,13.2 KB,2025-08-25 14:31,3,更换图标,2025-09-12
序列启动,https://getquicker.net/Sharedaction?code=16601abe-6887-441a-fbcd-08ddee84b295,可以设置序列按键启动软件，实验按键序列检测功能,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,38.7 KB,2025-09-08 15:17,2,+ 优化显示，增加启动尝试,2025-09-12
发送文本,https://getquicker.net/Sharedaction?code=758662ca-44e4-4199-d7a9-08ddef742b9a,配合TextMenu动作使用,Google Chrome,boovoo,https://getquicker.net/User/1305284/boovoo,9.8 KB,2025-09-09 16:09,1,修复了有时不能自动提交,2025-09-12
润色精灵DeepSeek,https://getquicker.net/Sharedaction?code=bd9906ac-4702-42db-b2e4-08dd3b5bce04,选中原始文本，使用本动作，自动让网页版DeepSeek润色，自动复制润色后的内容，自动显示润色前后的不同。不需要翻墙。,通用,Balrog,https://getquicker.net/User/235565/Balrog,17.4 KB,2025-01-23 14:39,1,适配新版DeepSeek网页版,2025-09-12
润色精灵GLM,https://getquicker.net/Sharedaction?code=99751b2d-af65-4638-1c5f-08dceffdf6a6,选中原始文本，使用本动作，自动让网页版ChatGLM润色，自动复制润色后的内容，自动显示润色前后的不同。不需要翻墙。,通用,Balrog,https://getquicker.net/User/235565/Balrog,17.2 KB,2024-10-19 22:06,1,适配新版智谱AI网页版,2025-09-12
截图瞬答,https://getquicker.net/Sharedaction?code=2aab959b-f220-497b-075b-08dce3b37c04,基于智谱AI网页版，无需配置接口。使用本动作后，选择区域截图，选择命令，即可自动提问、自动复制结果。内置高精度OCR、截图翻译、图片讲解、图片扩展功能。右键本动作可以自行添加功能。,通用,Balrog,https://getquicker.net/User/235565/Balrog,11.8 KB,2024-10-04 18:26,2,适配新的智谱AI网页版,2025-09-12
常用语Pro,https://getquicker.net/Sharedaction?code=ab66a810-4866-4ac4-8abd-08dd6b2bd175,分组、搜索、云备份；文本、文件、图片，一张Excel表格批量管理全部快捷短语（客服回复话术、AI提示词、文本模板、quicker步骤收藏）,通用,lanyuer,https://getquicker.net/User/20158/lanyuer,408.7 KB,2025-03-26 08:46,27,"+：支持设置默认快捷键；进程未绑定专属快捷键时，启用默认。
格式请参考帮助按钮",2025-09-12
锁定其他画板,https://getquicker.net/Sharedaction?code=33ac2e19-c2cd-4a69-f1fb-08ddeab4f569,锁定除选中画板之外的所有图层,Adobe Photoshop,不想玩啦,https://getquicker.net/User/238960/%E4%B8%8D%E6%83%B3%E7%8E%A9%E5%95%A6,10 KB,2025-09-04 01:56,3,1,2025-09-12
粉笔错题\n制Anki卡,https://getquicker.net/Sharedaction?code=de20f7eb-516d-4d4f-60bb-08db8d6f0068,通过api一键将粉笔错题添加到Anki,乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,123 KB,2023-07-26 23:28,48,自行选择导入后是否打开anki,2025-09-12
实验嗅探v1,https://getquicker.net/Sharedaction?code=e4dd155a-c6bc-4241-cd50-08dde322b5de,图片嗅探，重构交互体验，互联网图片操作效率up！,通用,北京林或西,https://getquicker.net/User/207095/%E5%8C%97%E4%BA%AC%E6%9E%97%E6%88%96%E8%A5%BF,82.6 KB,2025-08-25 17:22,9,"“导入PS”功能增加了一些修改：
使用导入PS功能，如果没有打开PS的话会自动打开后再打开图片。

不过第一次使用的话还是需要把PS运行在后台才可以获取到准确的PS路径位置。",2025-09-12
文件夹助手,https://getquicker.net/Sharedaction?code=72a6d10c-c52e-4d68-f177-08dd017145d1,常用的22种文件夹功能,Windows 资源管理器,Taitun,https://getquicker.net/User/854987/Taitun,456.1 KB,2024-11-11 15:20,25,优化部分步骤细节。,2025-09-12
微信静默退出,https://getquicker.net/Sharedaction?code=de57b8d2-aaba-4dfa-720e-08dcdb2f793c,每次用手机微信点击退出微信后，电脑桌面上就一直提示微信已退出。为了避免这个尴尬，故设置了quicker自动关闭这个弹窗。,WeChat,需时,https://getquicker.net/User/245010/%E9%9C%80%E6%97%B6,4.2 KB,2024-09-23 17:23,2,由于微信截图界面和已退出提示界面的标题，都是“Weixin”，所以当截图时，会触发一次该动作。为了眼不见心不烦，增加了如果否则逻辑，只有屏幕中发现微信已退出字样图片时，才进行相关操作，否则停止动作，保持静默无任何提醒。,2025-09-12
图层对齐(面板),https://getquicker.net/Sharedaction?code=3f57ce48-2f5b-4ad7-be0f-08dda6f05b4d,图层对齐,Adobe Photoshop,Ray-CD,https://getquicker.net/User/191353/Ray-CD,205.6 KB,2025-06-09 10:54,2,增加了自定义配置按钮的功能，可以在编辑按钮界面配置需要的按钮去除不需要的按钮并可以调整按钮顺序。配置中增加了按钮面板尺寸的设置，不同数量的按钮可以设置不同大小的面板。,2025-09-12
TextMenu,https://getquicker.net/Sharedaction?code=99299dec-2442-4fe1-fbef-08ddee84b295,选中文本弹出自定义菜单,通用,boovoo,https://getquicker.net/User/1305284/boovoo,172.5 KB,2025-09-09 01:04,8,增加了对选中文本中换行符的处理,2025-09-12
文件共享,https://getquicker.net/Sharedaction?code=09a1467f-61ab-4521-fe54-08dd522995b7,告别数据线，无线wifi传输，一键部署本地局域网文件夹临时共享服务器,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,23.3 KB,2025-02-22 00:42,4,感谢@用户162615963614399 反馈的bug,2025-09-12
图片命名,https://getquicker.net/Sharedaction?code=42f126ac-03ea-4496-9a9b-08dca533070d,选中一个图片OCR识别后自动命名(以最合适的尺寸显示)支持保留原始名、支持加入时间参数,Windows 资源管理器,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,22.7 KB,2024-07-16 15:41,8,⭐,2025-09-12
Qwen-mt,https://getquicker.net/Sharedaction?code=f95aa969-6411-41ba-10b0-08ddd7c1daf0,Translator 配套动作：仅使用Qwen-MT翻译模型,通用,我的梦想捐钱修路建学校,https://getquicker.net/User/175959/%E6%88%91%E7%9A%84%E6%A2%A6%E6%83%B3%E6%8D%90%E9%92%B1%E4%BF%AE%E8%B7%AF%E5%BB%BA%E5%AD%A6%E6%A0%A1,11.9 KB,2025-08-11 00:30,3,格式化请求体 修复返回值为空的问题,2025-09-12
文件名加日期,https://getquicker.net/Sharedaction?code=fcca6cab-9d7b-45e7-6785-08dde6ea2225,可选前后缀，连接符与日期格式，还可添加其他自定义前后缀,Windows 资源管理器,$haun_,https://getquicker.net/User/747405/$haun_,7 KB,2025-08-30 07:59,5,加入新功能：自定义其他前后缀文本,2025-09-12
QQ截图,https://getquicker.net/Sharedaction?code=5c61d524-056f-46d8-02a2-08dd267f7c7b,QQ截图独立版，非快捷键截图，这下不冲突了，舒服！,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,24.9 KB,2024-12-28 00:24,7,更换解析下载，尝试修复@papers和@tuotu网友反馈的无法下载解压,2025-09-12
超高效剪贴系统,https://getquicker.net/Sharedaction?code=00a8e3fe-69ba-41af-8dba-08dddd68dcad,启动复制/剪切/粘贴/撤回/删除，点击粘贴，滑动复制，再停顿历史粘贴,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,374.4 KB,2025-08-18 21:14,7,停顿后滑动改为停顿-快速滑动-再停顿，增加一些参数设置,2025-09-12
图片翻译保格式,https://getquicker.net/Sharedaction?code=99b614ab-d8dd-407e-c3cb-08daf510bd0c,"翻译图片并且保留原图格式, 支持自定义显示图片+文本, 仅支持中英互译, 无需key, 无需额外安装其他资源, 开箱即用",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,29.5 KB,2023-01-14 10:03,42,关联图片文件,2025-09-12
超级卡片,https://getquicker.net/Sharedaction?code=fee759cb-8cfc-4666-fbf7-08ddee84b295,构建个人的“知识卡片”网络，系统性地管理知识、深化理解并激发创新,通用,Taitun,https://getquicker.net/User/854987/Taitun,357 KB,2025-09-09 09:50,1,"优化导出本地，新增文件写入剪贴板，可直接粘贴。
点击提示消息，打开备份文件夹。",2025-09-12
SM.MS图床,https://getquicker.net/Sharedaction?code=ae6c202e-0d81-465d-b66e-08dcde001292,"图床, 上传大小不超过5M",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,16.7 KB,2024-09-26 21:09,2,关联图片和文件操作,2025-09-12
摸鱼浏览器-优化,https://getquicker.net/Sharedaction?code=2d6459f0-93ef-4efe-fae9-08dcf4b7eea3,基于 摸鱼浏览器 做了优化。打开一个浏览器小窗口，根据鼠标位置自动显示/隐藏，快捷键隐藏/关闭,通用,用户l4XG5wFHBQA,https://getquicker.net/User/1141848/%E7%94%A8%E6%88%B7l4XG5wFHBQA,23.3 KB,2024-10-26 08:34,3,增加设置选项：是否自动隐藏（否：只能通过显隐快捷键隐藏） 和 是否无边框（否：显示正常标题栏，方便移动窗口）,2025-09-12
网搜,https://getquicker.net/Sharedaction?code=566b76f7-acaa-4d46-c1e0-08d6a4fe0b4a,极致搜索体验,通用,治钧,https://getquicker.net/User/21417/%E6%B2%BB%E9%92%A7,93 KB,2019-03-10 20:18,105,"- 历史记录改为3个，图标改动（方便与自定义引擎进行区分）
- 使用过的引擎改为复制到历史记录中，而不是移动（方便快速定位常用引擎）",2025-09-12
视频解析下载,https://getquicker.net/Sharedaction?code=b8b9d745-a528-4984-057a-08dc0558572f,"支持批量输入链接自动解析下载, 支持抖音,B站,快手等平台视频下载",乐昂岚,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,57.8 KB,2023-12-26 17:31,33,新增接口,2025-09-12
微信多开,https://getquicker.net/Sharedaction?code=d7210ac3-4943-4b6e-dc9b-08ddce3fb347,免设置、免退出、排列整齐，微信多开从未如此简单,通用,Taitun,https://getquicker.net/User/854987/Taitun,65.2 KB,2025-07-29 09:31,5,优化部分代码性能，提升速度。,2025-09-12
