动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
印章生成工具,https://getquicker.net/Sharedaction?code=b40b97bf-fca4-41fc-0fd6-08deff1f69a2,印章生成工具,通用,ding咕咕嘎嘎,https://getquicker.net/User/1401116/ding%E5%92%95%E5%92%95%E5%98%8E%E5%98%8E,68.6 KB,2026-08-21 17:26,1,+ 底部数字(下弧),2026-08-26
Excel工具箱,https://getquicker.net/Sharedaction?code=171ab29a-4753-4f20-80e2-08defd26c2c3,集中管理和运行常用 VBA 与 Quicker 子程序的个人 Excel 工具箱,Microsoft Excel,JJF331,https://getquicker.net/User/520154/JJF331,460.7 KB,2026-08-19 01:54,2,"优化窗口适配：工具箱不再仅限 Excel/WPS 前台显示，切换到其他程序后仍可保持使用。
优化窗口目标识别，避免在多个 Excel 窗口之间切换时跳回原窗口。
提升不同 Quicker 版本下的兼容性。
清理旧版实验、测试提示信息。
优化操作窗标题及部分提示文字。
保留 VBA、Quicker 子程序、分组管理、导入导出及完整备份恢复等原有功能。",2026-08-26
Quicker 更新 V2,https://getquicker.net/Sharedaction?code=f70fcb4c-45aa-42d2-c081-08def120d634,使用 Quicker 内置下载器获取并安装 V2 最新版（Windows/x64/net10）。,通用,Anlv,https://getquicker.net/User/392637/Anlv,18.4 KB,2026-08-03 15:55,6,"2026-08-24
~. 版本号写入剪贴板。",2026-08-26
一键压缩/解压,https://getquicker.net/Sharedaction?code=6143315f-3e93-43b5-793d-08defffa530d,一键压缩/解压zip，支持加密/解密，设置默认密码,Windows 资源管理器,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,67.2 KB,2026-08-22 11:38,3,"重要：新增关于 密码本地保存的提示。
新增：加密/解密，在设置中设置默认密码
新增：可以选择 不显示压缩解压完成的通知，默认不勾选
新增：右键菜单可以手动选择 压缩/解压",2026-08-26
文件(夹)收藏,https://getquicker.net/Sharedaction?code=07488f9d-fb02-4000-545f-08decc703cb3,收藏文件(夹)，便于快速打开和定位,Windows 资源管理器,格物致理,https://getquicker.net/User/1054799/%E6%A0%BC%E7%89%A9%E8%87%B4%E7%90%86,130.8 KB,2026-06-19 00:23,13,"新增：可以更新""另存为""或""打开""对话框的路径
优化：界面的按钮设计，避免右键菜单过于拥挤。
新增：可设置窗口位置。屏幕中间，跟随鼠标（指针周围），跟随鼠标（指针右下）",2026-08-26
前选加粗变色,https://getquicker.net/Sharedaction?code=155f6e0c-03c7-4dce-5441-08de40f9c963,将光标之前的文字进行加粗处理，颜色可以选择是黑色也可以赤橙黄绿青蓝紫，这些颜色的选择是运行动作之后，跳出一个菜单，点击即可执行。,WPS Office,royxia,https://getquicker.net/User/501580/royxia,6.6 KB,2025-12-22 20:34,2,"对于有冒号的文字，选择多行多段，即可实现冒号之前文字变色并加粗处理；
对于段落中第一个句号之前的文字，选择单段或多段都可以实现第一个句号之前的文字变色并加粗处理。",2026-08-26
官文重命名,https://getquicker.net/Sharedaction?code=465447f9-ab0f-4469-0305-08dd1df9631b,知产常用官文一键重命名,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,338.1 KB,2024-12-17 10:16,76,修复bug,2026-08-26
知产网页助手,https://getquicker.net/Sharedaction?code=7dcc0319-b1ce-443d-4a8a-08de202a0f2a,知识产权人常用网站的快捷脚本,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,96.7 KB,2025-11-11 15:30,10,增加代理师协会屏蔽培训弹窗,2026-08-26
任务清单-日历版,https://getquicker.net/Sharedaction?code=d50315c7-ef6e-40d6-993a-08dd95a58a82,✅超级好用的日历+✅任务清单+✅可替换系统万年历,通用,✅好用✅实用✅易用,https://getquicker.net/User/412766/%E2%9C%85%E5%A5%BD%E7%94%A8%E2%9C%85%E5%AE%9E%E7%94%A8%E2%9C%85%E6%98%93%E7%94%A8,529.6 KB,2025-05-19 09:05,53,"增加日程排序功能
添加生日特别提醒，生日分类",2026-08-26
屏幕录制大师,https://getquicker.net/Sharedaction?code=51fc96c9-a7e6-4212-3788-08de9ddab9c2,"有声录屏,显示键鼠，录后可调视频大小。MP4/GIF",通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,254 KB,2026-04-20 16:06,20,"1.新增窗口跟随缩放功能（试用）
2.鼠标键盘状态改为默认选中。",2026-08-26
预设库,https://getquicker.net/Sharedaction?code=f4d75916-9b3d-4e13-d922-08def03f6b8d,常用的文档设置、图层样式、图层模板收进一个菜单。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,161.9 KB,2026-08-03 09:55,5,"2026-08-24
~. 菜单支持缩略图；
Tips: 只有新增的图标有缩略图, 之前存储的模板需要另存一份_Preview.png作为缩略图.",2026-08-26
绘制箭头,https://getquicker.net/Sharedaction?code=43132f25-9731-4f37-7f30-08ddb86173c7,画箭头和标注太烦恼，于是我做了这个动作。,Adobe Photoshop,Anlv,https://getquicker.net/User/392637/Anlv,150.2 KB,2025-07-01 17:24,9,"2026-08-24
~. 支持在路径内绘制箭头（inside.）",2026-08-26
AN录屏,https://getquicker.net/Sharedaction?code=22715e80-6b92-4003-dcae-08de3bb54158,基于 FFmpeg DDA API，系统环境须配置好FFmpeg。,通用,Anlv,https://getquicker.net/User/392637/Anlv,196.7 KB,2025-12-16 11:56,20,"2026-08-24
~. 支持放弃录制（垃圾桶按钮）",2026-08-26
Edge垂直书签,https://getquicker.net/Sharedaction?code=6e0a8717-91f4-47bc-0fbe-08deff1f69a2,Edge收藏夹垂直显示，快捷同步管理。,Microsoft Edge,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,61.3 KB,2026-08-21 09:26,3,调整细节,2026-08-26
