动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
发送至TIM,https://getquicker.net/Sharedaction?code=07889802-f4eb-4303-d5b6-08dd044ac920,发送截图、选择的文本、选中的文件、剪贴板文本和图片至QQ联系人（QQ好友、QQ群、自己）,通用,Kenhalid,https://getquicker.net/User/977787/Kenhalid,112.4 KB,2024-11-15 06:56,8,= 减小选中文本或者文件，等待剪贴板的时间，更快唤出通讯录，用户可以在“延时”中自行设置该延时,2024-12-22
发送至微信,https://getquicker.net/Sharedaction?code=6e96194a-801d-4a0d-3048-08dcfbc8d3fa,发送截图、选择的文本、选中的文件、剪贴板文本和图片至微信联系人（微信好友、微信群、微信公众号、自己）,通用,Kenhalid,https://getquicker.net/User/977787/Kenhalid,149.9 KB,2024-11-03 19:30,10,= 减小选中文本或者文件，等待剪贴板时间，更快唤出通讯录，用户可以在“延时”中自行设置该延时,2024-12-22
佐糖抠图,https://getquicker.net/Sharedaction?code=f9441766-3aa8-467a-d174-08da3145f4f0,选中图片，免费一键抠图，支持批量扣图,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,26.8 KB,2022-05-09 15:28,8,~额(⊙o⊙)…凑合用吧，我知道有些图片无法抠，一定是图片的问题！,2024-12-22
复制板,https://getquicker.net/Sharedaction?code=52fd2f8f-3c24-4072-8edc-08dcaeb3ff7a,"按下CTRL+C,自动收集复制文本",通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,16.6 KB,2024-07-29 12:53,10,优化,2024-12-22
图片处理,https://getquicker.net/Sharedaction?code=8ddf9a84-2404-4bdb-ebcb-08dc84f6bb0e,[60种功能处理]GIF/长截图/录屏/图片处理/滤镜/魔术擦/抠图/画笔/翻译/批量识别,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,377.7 KB,2024-06-06 00:01,69,子程序优化,2024-12-22
极速预览,https://getquicker.net/Sharedaction?code=a2586cea-0743-449b-33a9-08db8f27f1ea,一键速览图片/音频/表格/视频/doc文档/PDF/CAD/电子书等(可在Everything调用QuickLook预览),通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,193.8 KB,2023-07-28 23:43,112,子程序优化,2024-12-22
文本处理,https://getquicker.net/Sharedaction?code=09986ec9-2bbb-4245-a884-08dcafa4e6df,60种文本处理/简单好用的文本处理窗口/记事本,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,18.5 KB,2024-07-30 20:09,34,连续发送支持返回文本窗口编辑,2024-12-22
ChatWindow,https://getquicker.net/Sharedaction?code=2ff0b580-b757-4716-5a83-08dbfdbb1fb8,一个简单易用的AI动作，让前沿的人工智能技术变成易于使用的生产力工具,通用,H-D-G,https://getquicker.net/User/679811/H-D-G,225.8 KB,2023-12-16 20:13,77,"【v1.3-beta】
+ 支持自定义动作来请求AI内容并返回更新到窗口中（实验功能，不稳定！）",2024-12-22
Kimi-AI接口,https://getquicker.net/Sharedaction?code=4cdfe819-b429-46e4-f71a-08dd20c7aae1,ChatWindow自定义接口示例动作,通用,H-D-G,https://getquicker.net/User/679811/H-D-G,6.7 KB,2024-12-21 13:18,0,,2024-12-22
阿里云『搜』,https://getquicker.net/Sharedaction?code=a1ad7b69-58d4-4def-0b70-08dcc40d7cd7,一键搜索阿里云盘资源(懒人必备),通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,67.6 KB,2024-08-25 08:10,9,[+] 增加『云盘4K网站』加载后自动选择云盘类型的程序,2024-12-22
RunEver-动态右键,https://getquicker.net/Sharedaction?code=6c78a4cd-0f73-4d79-b168-08dcd509a79f,右键任何东西都会直接运行或者弹出一个菜单,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,278.6 KB,2024-09-15 18:35,39,+ 增加添加时位置选项：上级菜单,2024-12-22
网站收藏2.0,https://getquicker.net/Sharedaction?code=a653a1d1-6c52-4089-ba99-08dc61bfef39,"按住Ctrl启动动作可以添加网站,鼠标点击其他窗口关闭(可以设置那修改)",通用,zdf153,https://getquicker.net/User/20184/zdf153,435.4 KB,2024-04-22 01:35,49,修改为鼠标任意按键按下就关闭,2024-12-22
QuickerGPT,https://getquicker.net/Sharedaction?code=025f5b44-8ddb-4823-450b-08dd183b8d4e,一个轻量化的基于Quicker的GPT. 可以像Sider一样划词提问，简单易用。,通用,duzh,https://getquicker.net/User/104936/duzh,113.4 KB,2024-12-09 19:32,11,"增加视觉模型支持，截图识别功能更新；
增加硅基流动适配",2024-12-22
示例：实时字体选择,https://getquicker.net/Sharedaction?code=48e5a7c9-4464-4ca9-f711-08dd20c7aae1,...以现有组件还是很难达到理想的效果,通用,瞑空凌,https://getquicker.net/User/769338/%E7%9E%91%E7%A9%BA%E5%87%8C,3 KB,2024-12-21 02:34,1,改下名,2024-12-22
Admonition,https://getquicker.net/Sharedaction?code=bcbb1888-fd41-4b15-f70f-08dd20c7aae1,选择后一键输入对应内容，需要安装Admonition插件,Obsidian,路人123,https://getquicker.net/User/143408/%E8%B7%AF%E4%BA%BA123,12.6 KB,2024-12-21 00:51,0,,2024-12-22
