动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
剪贴板2.0,https://getquicker.net/Sharedaction?code=f9fdc492-659b-465d-7959-08dc970018b2,一次复制→多次粘贴、连续复制→合并粘贴、顺序粘贴、自动填表……,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,155.3 KB,2024-06-29 00:15,7,"- 修复「工作模式」BUG并优化
- 工作模式传参容错处理
- 优化开始执行（等待按键）",2024-08-07
星期几,https://getquicker.net/Sharedaction?code=efad1973-b116-477e-44d6-08dba7ba3b5d,输入年月日可查询星期几，年月日之间用空格分开，比如：2023 8 29,通用,cmdblock,https://getquicker.net/User/896244/cmdblock,6.4 KB,2023-08-29 13:02,4,修复了bug,2024-08-07
Excel2Csv,https://getquicker.net/Sharedaction?code=be4f43c9-8d9e-43f4-13e7-08dcb55b45cc,复制excel选区将数据转为CSV形式的文本,WPS Office,work,https://getquicker.net/User/56694/work,3.3 KB,2024-08-06 12:04,0,,2024-08-07
行高+-,https://getquicker.net/Sharedaction?code=684232cc-9c5f-4ead-13e6-08dcb55b45cc,"调整行高,支持鼠标滚轮",WPS Spreadsheets,湘喑,https://getquicker.net/User/373972/%E6%B9%98%E5%96%91,13.6 KB,2024-08-06 12:02,0,,2024-08-07
巴德定时提醒,https://getquicker.net/Sharedaction?code=2aa836f0-23b3-443f-e12b-08dca45772b6,提醒喝水、提醒休息、提醒活动、提醒眨眨眼,通用,Bader,https://getquicker.net/User/135289/Bader,7.4 KB,2024-07-15 10:02,1,1. 更新通知样式,2024-08-07
批量批注,https://getquicker.net/Sharedaction?code=f0f0370b-2a2b-43ce-5349-08dcb4696e8b,支持Word、Onenote、SiYuan等多种笔记软件,通用,ttChen,https://getquicker.net/User/395924/ttChen,40.5 KB,2024-08-05 09:51,1,修复漏洞,2024-08-07
Zotero批注,https://getquicker.net/Sharedaction?code=f1cc5785-c68f-4bee-4729-08da2019a39f,支持Word、Onenote、SiYuan等多种笔记软件,Microsoft OneNote,ttChen,https://getquicker.net/User/395924/ttChen,40.9 KB,2022-04-18 12:40,22,修复漏洞,2024-08-07
打开指定工作空间,https://getquicker.net/Sharedaction?code=c9205e3c-2432-4eed-06c2-08db4d58400e,打开指定工作空间、设置默认工作空间、打开工作空间文件夹,SiYuan,浅沧,https://getquicker.net/User/23888/%E6%B5%85%E6%B2%A7,21.2 KB,2023-05-06 12:32,11,修复bug,2024-08-07
巴德Office助手,https://getquicker.net/Sharedaction?code=42d6a572-1205-42f7-331f-08dc6e3171e5,在使用办公软件的时候经常会用到一些重复性的操作，因此将他们集合到这个动作中。,通用,Bader,https://getquicker.net/User/135289/Bader,23.4 KB,2024-05-07 11:58,6,1. 增加复制上一行并插入的功能,2024-08-07
直译,https://getquicker.net/Sharedaction?code=4f7100ff-14b6-4d14-782f-08d99fa081d4,翻译选中文本，若无选中则翻译整行。,通用,Anlv,https://getquicker.net/User/392637/Anlv,32 KB,2021-11-05 09:15,4,"1、简化译文处理模块。
2、优化翻译失败的判断提示。",2024-08-07
页面区域滚动到底部,https://getquicker.net/Sharedaction?code=dcef26b5-0e83-49d4-13dc-08dcb55b45cc,如名,通用,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,1.9 KB,2024-08-06 09:26,0,,2024-08-07
思源笔记插入本地文件链接,https://getquicker.net/Sharedaction?code=b186d1ef-143a-41a7-bafa-08da0a4333e6,将选中的文件或者剪贴板中的文件插入思源笔记当前页面,SiYuan,浅沧,https://getquicker.net/User/23888/%E6%B5%85%E6%B2%A7,74.7 KB,2022-03-21 15:28,29,修复重建符号链接不全的bug,2024-08-07
打印设置,https://getquicker.net/Sharedaction?code=013738f5-2696-4ae5-8ec6-08dcaeb3ff7a,一键设置工作表打印参数,Microsoft Excel,湘喑,https://getquicker.net/User/373972/%E6%B9%98%E5%96%91,45.2 KB,2024-07-29 09:06,1,"1.如果是WPS，则设置后模拟CTRL+ALT+P打开打印预览
2.改正原先水平居中的错误字",2024-08-07
快速菜单,https://getquicker.net/Sharedaction?code=7283c429-0dcb-4001-ffd9-08dcb1b1f7f4,菜单式实时文件显示,通用,轻叹流年去,https://getquicker.net/User/686001/%E8%BD%BB%E5%8F%B9%E6%B5%81%E5%B9%B4%E5%8E%BB,37.3 KB,2024-08-01 18:31,2,+ 增加首次运行弹窗添加预设文件夹,2024-08-07
巴德闪现-心经,https://getquicker.net/Sharedaction?code=ff5483c2-6741-4ec2-13d9-08dcb55b45cc,瞬悟智慧，一念之间。,通用,Bader,https://getquicker.net/User/135289/Bader,37.4 KB,2024-08-06 00:25,1,1. 去除部分冗余逻辑,2024-08-07
巴德闪现-弟子规,https://getquicker.net/Sharedaction?code=94bbf21c-9092-4cee-13d6-08dcb55b45cc,古典智慧触手可及！,通用,Bader,https://getquicker.net/User/135289/Bader,10.3 KB,2024-08-05 23:24,2,1. 更新默认配置,2024-08-07
