动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
Flaticon,https://getquicker.net/Sharedaction?code=1aeaa6e4-7c36-4d37-9fd0-08dc7d53f313,在Flaticon中搜索,通用,白泽宝宝想吃炸鸡,https://getquicker.net/User/477812/%E7%99%BD%E6%B3%BD%E5%AE%9D%E5%AE%9D%E6%83%B3%E5%90%83%E7%82%B8%E9%B8%A1,3.9 KB,2024-05-27 12:02,0,,2024-05-28
微信自动回复,https://getquicker.net/Sharedaction?code=f939e34e-0c3e-45c6-c280-08dc7b86d2da,可以按照关键词自动回复微信消息,WeChat,颜晓筱,https://getquicker.net/User/698346/%E9%A2%9C%E6%99%93%E7%AD%B1,36.5 KB,2024-05-24 17:02,2,修复逻辑漏洞；增加文件回复；,2024-05-28
巴德JSON格式化,https://getquicker.net/Sharedaction?code=40e9bff8-2592-4016-9fcf-08dc7d53f313,支持单实例/多实例的JSON格式化动作。,通用,Bader,https://getquicker.net/User/135289/Bader,8.3 KB,2024-05-27 11:39,0,,2024-05-28
颜色精灵,https://getquicker.net/Sharedaction?code=b23a9830-f4c8-4026-586f-08db38e9bfaa,超级色盘/字体上色/全局拾色/前景色/背景色/获取RGB/十六进制(内置531常用颜色值),通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,104.3 KB,2023-04-10 17:25,61,**youhua,2024-05-28
AI工具箱,https://getquicker.net/Sharedaction?code=9931566a-2d2b-42e2-6ed7-08dc62828b67,(158个AI网站/管够/免费)对话/生图/视频/音频/论文/写作/文档/法律/代码/金融/医疗/插件/API/找AI,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,62.5 KB,2024-04-22 15:16,37,*优化,2024-05-28
图表转换形状,https://getquicker.net/Sharedaction?code=a038f760-db18-4121-aeb2-08daafdb5f80,"一键将图表转换成形状,方便二次编辑",Microsoft PowerPoint,Jerma1ne,https://getquicker.net/User/661391/Jerma1ne,2.5 KB,2022-10-17 16:25,1,更新图标,2024-05-28
钢笔-选区减去,https://getquicker.net/Sharedaction?code=a52181c4-881b-4229-9fc6-08dc7d53f313,使用钢笔工具勾勒出路径后使用此动作减去选区，需在英文模式下实用,Adobe Photoshop,阿诺德战士阿灵,https://getquicker.net/User/320360/%E9%98%BF%E8%AF%BA%E5%BE%B7%E6%88%98%E5%A3%AB%E9%98%BF%E7%81%B5,29 B,2024-05-27 09:49,0,,2024-05-28
钢笔-选区添加,https://getquicker.net/Sharedaction?code=9e0449b2-7c60-4034-9fc5-08dc7d53f313,使用钢笔工具勾勒出路径后使用此动作添加选区，需在英文模式下实用,Adobe Photoshop,阿诺德战士阿灵,https://getquicker.net/User/320360/%E9%98%BF%E8%AF%BA%E5%BE%B7%E6%88%98%E5%A3%AB%E9%98%BF%E7%81%B5,30 B,2024-05-27 09:48,0,,2024-05-28
文本序号互转,https://getquicker.net/Sharedaction?code=63db04d9-33f1-41d2-c265-08dc7b86d2da,对WORD文档选中区域不同类型的文本序号进行转换，支持自定义序号样式,Microsoft Word,臭冬瓜,https://getquicker.net/User/3249/%E8%87%AD%E5%86%AC%E7%93%9C,258.7 KB,2024-05-24 11:31,3,"右键菜单增加""运行代码模式设置""，支持使用 Quicker OFFICE软件辅助模块 和 模拟按键运行VBA代码两种方法
PS：Quicker Office软件辅助模块加载代码速度快，但有时对WPS兼容性不好，这时可切换到使用模拟按键运行代码。",2024-05-28
公文排版,https://getquicker.net/Sharedaction?code=b988e137-7bc3-4cd3-a7fd-08dad6aa6376,根据党政机关公文国标，利用VBA进行公文排版（支持WORD和WPS）,Microsoft Word,臭冬瓜,https://getquicker.net/User/3249/%E8%87%AD%E5%86%AC%E7%93%9C,1.5 MB,2022-12-06 16:37,218,"1.套红功能中的上行文和函头支持多行文件标识
2.改进压缩恢复字距相关功能
　（1）恢复字距默认操作由全文改成选区
　（2）压缩字距跳过含有嵌入型图片的段落
　（3）不对段首序号和首字符压缩，使得压缩后段首仍对齐
3.修复""运行VBA代码""子程序一处快捷键丢失的BUG",2024-05-28
Copy+,https://getquicker.net/Sharedaction?code=30f5182b-634c-40b1-438b-08d7f4f4652e,连续复制，一次粘贴,通用,Poto,https://getquicker.net/User/137838/Poto,18.8 KB,2020-05-11 13:27,6,优化,2024-05-28
Emoji神器,https://getquicker.net/Sharedaction?code=6e5d58cf-f36a-4abc-3636-08db12123b2f,也许是最好用的Emoji表情工具/内置500Emoji/选词实时搜Emoji,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,41.7 KB,2023-02-19 14:34,35,**,2024-05-28
纯色贴图,https://getquicker.net/Sharedaction?code=7d37d052-8f07-4e49-9900-08dc7a77392c,生成纯色贴图，可以用作截图覆盖或截图背景,通用,FaniX,https://getquicker.net/User/52603/FaniX,11.7 KB,2024-05-23 12:50,2,子程序支持输出窗口句柄,2024-05-28
定格窗口,https://getquicker.net/Sharedaction?code=b90360ce-b6cc-4e69-50dd-08dabc15aa8f,定格并隐藏窗口,通用,FaniX,https://getquicker.net/User/52603/FaniX,87.6 KB,2022-11-01 23:10,11,避免生成重复定格的问题,2024-05-28
