动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
站内搜索,https://getquicker.net/Sharedaction?code=20de1011-fe58-41f2-8597-08dcaae510d0,在当前网站内打开选中关键词的站内搜索结果，如在知乎的页面就用知乎搜索选中关键词,Google Chrome,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,17.2 KB,2024-07-23 16:58,1, ,2024-07-24
剪贴板小写,https://getquicker.net/Sharedaction?code=58d62e35-df40-4516-8595-08dcaae510d0,将剪贴板中的文本转为小写,通用,syhc,https://getquicker.net/User/64098/syhc,1.9 KB,2024-07-23 16:31,0,,2024-07-24
剪贴板大写,https://getquicker.net/Sharedaction?code=0bce9047-cf36-49c5-8594-08dcaae510d0,将剪贴板中的文本转为大写,通用,syhc,https://getquicker.net/User/64098/syhc,1.9 KB,2024-07-23 16:31,0,,2024-07-24
云板,https://getquicker.net/Sharedaction?code=66502c1c-6ce0-4edb-37bc-08d8346ce0f2,云记事本（轻便、无感保存）,通用,治钧,https://getquicker.net/User/21417/%E6%B2%BB%E9%92%A7,266.1 KB,2020-07-31 09:39,86,- 优化部分实现,2024-07-24
复制为副本,https://getquicker.net/Sharedaction?code=b0a4ba7f-0c71-4e94-8593-08dcaae510d0,为无序列表定制的合理操作,SiYuan,捏见影,https://getquicker.net/User/13572/%E6%8D%8F%E8%A7%81%E5%BD%B1,1.6 KB,2024-07-23 16:10,0,,2024-07-24
左右不打孔,https://getquicker.net/Sharedaction?code=b4f4e32e-1688-4458-858e-08dcaae510d0,先选中板件在把鼠标放在左延数值后边，然后运行此动作,YunXi Panel Furniture Designer,lsben,https://getquicker.net/User/1113167/lsben,69 B,2024-07-23 15:43,0,,2024-07-24
屏蔽歌曲,https://getquicker.net/Sharedaction?code=b52f9a63-1677-4a80-74dd-08dc9e8ef04d,屏蔽QQ音乐正在播放的歌曲,QQ音乐，让生活充满音乐,Yokior,https://getquicker.net/User/1040030/Yokior,6.4 KB,2024-07-07 23:29,2,[bugfix]原始窗口获取改为触发动作前的窗口，不会再触发quicker窗口提示,2024-07-24
抖音红包雨,https://getquicker.net/Sharedaction?code=199b8d77-75fd-419f-40c2-08dca6282cd9,用于抖音薅羊毛，20分钟提示一次,douyin,Illustrator_...,https://getquicker.net/User/456480/Illustrator_QK%E6%8F%92%E4%BB%B6,6.7 KB,2024-07-17 15:10,1,"手动按下end开始下一轮,这样就不会不准了,不按就一直等待",2024-07-24
歌词开关,https://getquicker.net/Sharedaction?code=8f52fd90-ded7-408d-a37d-08dca9f17889,网易云歌词显示开关,NetEase Cloud Music,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,2.4 KB,2024-07-23 13:57,0,,2024-07-24
超级重命名,https://getquicker.net/Sharedaction?code=bcf33eda-9427-45cc-f6c5-08dae2ffb129,超级强大灵活的文件批量重命名工具。支持保存更名规则、插入文件元数据、普通/正则替换、批量替换、列表替换、重名检测、自动编号、C#表达式处理 . . .,通用,咿呀杀杀,https://getquicker.net/User/19337/%E5%92%BF%E5%91%80%E6%9D%80%E6%9D%80,385.7 KB,2022-12-21 18:23,22,- 新增菜单「扩展名」,2024-07-24
显示托盘,https://getquicker.net/Sharedaction?code=8e075cd4-6f7a-4c26-5639-08d9eec3922c,显示并移动系统托盘至光标处,通用,dalou,https://getquicker.net/User/76824/dalou,46.2 KB,2022-02-14 19:03,18,优化：避免开机首次启动动作时，托盘窗口闪退的情况,2024-07-24
人名拼音简繁,https://getquicker.net/Sharedaction?code=e6b82456-a687-4cd0-6588-08dc85dec23e,姓名简繁互转及生成拼音,通用,iDenny,https://getquicker.net/User/459511/iDenny,36.7 KB,2024-06-06 21:56,5,精减提示,2024-07-24
效率办公助手,https://getquicker.net/Sharedaction?code=4c3fe8ba-c5e0-4158-7ea6-08dc251ced29,免费实用智能，财审、券商、投行打工人必备的效率办公助手！,通用,王文铖,https://getquicker.net/User/100745/%E7%8E%8B%E6%96%87%E9%93%96,401.4 KB,2024-02-05 11:54,31,【优化】优化票据6+10,2024-07-24
复制粘贴,https://getquicker.net/Sharedaction?code=95354eaa-6b74-4c0d-0290-08dc9af158a0,一个按钮实现复制粘贴,通用,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,5.6 KB,2024-07-03 10:28,2, ,2024-07-24
复制多份,https://getquicker.net/Sharedaction?code=91380fd8-05c6-4ab4-a371-08dca9f17889,批量执行复制粘贴文件或文件夹,通用,希望明天是个好天气,https://getquicker.net/User/234406/%E5%B8%8C%E6%9C%9B%E6%98%8E%E5%A4%A9%E6%98%AF%E4%B8%AA%E5%A5%BD%E5%A4%A9%E6%B0%94,6.2 KB,2024-07-23 10:24,0,,2024-07-24
移动到Firefox,https://getquicker.net/Sharedaction?code=37a27184-41d5-4e53-a36e-08dca9f17889,将当前页移动到Firefox中,Microsoft Edge,漆黑之梦,https://getquicker.net/User/388514/%E6%BC%86%E9%BB%91%E4%B9%8B%E6%A2%A6,4.4 KB,2024-07-23 09:45,0,,2024-07-24
移动到Edge,https://getquicker.net/Sharedaction?code=2d9403c1-3343-41c0-f13b-08dca16ac556,当前页面移动到Edge,Firefox,漆黑之梦,https://getquicker.net/User/388514/%E6%BC%86%E9%BB%91%E4%B9%8B%E6%A2%A6,5.6 KB,2024-07-12 10:31,2,修改动作名称,2024-07-24
巴德文本模板,https://getquicker.net/Sharedaction?code=14d81cf0-4c09-478d-c11e-08dc941be141,对选中内容、剪贴板内容拼接上其他字符串,通用,Bader,https://getquicker.net/User/135289/Bader,16.9 KB,2024-06-25 11:58,1,"1. 处理bug
2. 增加对选中文本的处理
3. 修改动作名",2024-07-24
左键【双击+长按】2,https://getquicker.net/Sharedaction?code=a0d1892c-977e-4a5e-a36c-08dca9f17889,双击或者长按，打开不同动作,通用,show-er,https://getquicker.net/User/412766/show-er,25.9 KB,2024-07-23 08:40,0,,2024-07-24
图片尺寸筛选,https://getquicker.net/Sharedaction?code=c5be99be-bc0a-4e97-40ee-08dca6282cd9,适用于筛选非矢量图的“位图”或“栅格图像”，可指定格式，选中图片文件运行动作,通用,ZTOA10,https://getquicker.net/User/234516/ZTOA10,35.1 KB,2024-07-18 09:07,5,支持更多尺寸筛选,2024-07-24
