动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
添加图片到Word,https://getquicker.net/Sharedaction?code=dc04093d-6b7a-4935-bf43-08dc12372202,将剪贴板中的图片添加到Word中，并加注当前日期和时间,Microsoft Word,royxia,https://getquicker.net/User/501580/royxia,6.5 KB,2024-01-11 07:51,1,优化,2025-02-11
国家标准,https://getquicker.net/Sharedaction?code=7056ee3f-cfc1-4d99-3086-08dd46c83758,汇总了几个主流标准下载和查询网站,Google Chrome,最爱沙迦,https://getquicker.net/User/462533/%E6%9C%80%E7%88%B1%E6%B2%99%E8%BF%A6,12.7 KB,2025-02-07 10:37,4,优化动作指令,2025-02-11
标准下载,https://getquicker.net/Sharedaction?code=1e9c9f3c-27d0-41df-f20c-08dd49a56539,同时打开多个主流标准搜索网站,Google Chrome,最爱沙迦,https://getquicker.net/User/462533/%E6%9C%80%E7%88%B1%E6%B2%99%E8%BF%A6,6.1 KB,2025-02-10 20:54,0,,2025-02-11
发送新闻到微信,https://getquicker.net/Sharedaction?code=b0f4a9d7-e2c7-4738-6955-08dcdd0ca208,自动摘取每天新闻，可自动发送给微信指定对象,WeChat,sharklaka,https://getquicker.net/User/826879/sharklaka,35.9 KB,2024-09-25 14:31,8,增加延迟,2025-02-11
adb常用文件操作,https://getquicker.net/Sharedaction?code=a5a31a92-7173-4ac3-f200-08dd49a56539,用于常用文件的查看、拉取、推送、删除、新建、重命名操作,通用,DaveBoy,https://getquicker.net/User/51850/DaveBoy,27.6 KB,2025-02-10 17:15,2,添加执行命令打印,2025-02-11
自动刷视频,https://getquicker.net/Sharedaction?code=01314dc3-f1e2-4405-73e4-08dd48ab08f0,自动刷视频，可设置次数，自动关机（PC）,通用,EfreetAria,https://getquicker.net/User/1110006/EfreetAria,24.8 KB,2025-02-09 17:48,1,文字优化,2025-02-11
番茄工作法 - 魔改之再魔改,https://getquicker.net/Sharedaction?code=48464962-1660-48e5-a03d-08dd45cea4ec,渐入佳境。,通用,简单591,https://getquicker.net/User/36130/%E7%AE%80%E5%8D%95591,86.4 KB,2025-02-06 13:09,19,忽略。,2025-02-11
批量管理Su插件,https://getquicker.net/Sharedaction?code=1644b66f-b34b-4eb7-73f1-08dd48ab08f0,用于Sketchup插件的批量安装与卸载,SketchUp Application,GZKSU,https://getquicker.net/User/454447/GZKSU,38.9 KB,2025-02-09 23:24,4,优化流畅性,2025-02-11
自定义OCR接口模板,https://getquicker.net/Sharedaction?code=d410b723-3776-4fbf-e17a-08dc455790aa,Translator 配套动作,通用,zryan,https://getquicker.net/User/539621/zryan,3.2 KB,2024-03-17 10:16,1,"1. 适配 v53 及之后版本的 Translator
2. 补齐原本缺漏的“附加参数”
3. 新增对是否传入图片的判断，允许用户自行实现截图步骤",2025-02-11
Translator,https://getquicker.net/Sharedaction?code=04393db9-f4bc-4871-7fb6-08db2506d1ed,极致UI！ChatGPT、谷歌镜像、免费DeepL；14+5个翻译引擎；划词、截图、输入、语音翻译/查词,通用,zryan,https://getquicker.net/User/539621/zryan,656.3 KB,2023-03-16 00:45,53,"1. 修复：合并段落在小数点后错误添加空格的问题
2. 修复：补上自定义OCR接口动作遗漏的“附加参数”
3. 优化：将合并段落的生效位置移动到文本显示进输入框前，确保点击翻译按钮后不会再对输入框文本造成改动
4. 优化：尝试使用第三方的合并段落子程序，观察一下效果
5. 新增：中文输入也支持自动查词了
6. 新增：允许用户自定义OCR接口动作的同时自行完成截图操作
【公告：由于自定义OCR接口动作改动较大，请使用了自定义OCR接口动作的用户参照OCR接口模板动作页面重新配置和升级OCR接口动作。其他用户无需改动】",2025-02-11
PixPin截图,https://getquicker.net/Sharedaction?code=7e5703ef-2698-40cb-991b-08dc7a77392c,通过命令行执行PixPin截图操作，内置多种截图模式,pixpin.exe,seekう,https://getquicker.net/User/548126/seek%E3%81%86,57.8 KB,2024-05-23 20:39,19,步骤优化,2025-02-11
AI绘画,https://getquicker.net/Sharedaction?code=eab3232f-84a0-46ba-cfae-08dd47d3185d,  选中（或输入）提示词，运行动作，调用硅基流动或 Pollinations Al 的免费生图模型生成图片,通用,seekう,https://getquicker.net/User/548126/seek%E3%81%86,56.7 KB,2025-02-08 17:24,1,"1、新增硅基流动付费生图模型
2、提示词优化",2025-02-11
文件夹修改,https://getquicker.net/Sharedaction?code=b273a0cf-96b5-4530-f12c-08dca16ac556,美化文件夹,Windows 资源管理器,一点儿,https://getquicker.net/User/163483/%E4%B8%80%E7%82%B9%E5%84%BF,89.9 KB,2024-07-12 03:01,6,"- 批量（编号仅别名）
- 关闭刷新策略",2025-02-11
deepseek,https://getquicker.net/Sharedaction?code=06100764-6e0f-46fe-644e-08dd43fcc6c2,最强AI大模型，我可以帮你写代码、读文件、写作各种创意内容， 请把你的任务交给我吧,通用,哪吒2,https://getquicker.net/User/684393/%E5%93%AA%E5%90%922,27.1 KB,2025-02-04 11:11,8,.,2025-02-11
用记事本打开划选或剪贴板中的文字,https://getquicker.net/Sharedaction?code=cffdbc8b-e3c9-4510-73fb-08dd48ab08f0,用记事本打开划选或剪贴板中的文字,通用,推荐码：1150105-...,https://getquicker.net/User/1150105/%E6%8E%A8%E8%8D%90%E7%A0%81%EF%BC%9A1150105-2843,3.7 KB,2025-02-10 12:10,0,,2025-02-11
写入文件备注,https://getquicker.net/Sharedaction?code=5d71f08e-eb92-4794-30c7-08dd46c83758,"为Windows的文件增加备注信息,也称描述信息或者注释",通用,onlyclxy,https://getquicker.net/User/595242/onlyclxy,284 KB,2025-02-08 02:29,1,"更新第一次使用时, 下载文件的逻辑. 避免核心程序安装不上的bug",2025-02-11
AI智炼,https://getquicker.net/Sharedaction?code=9d0493a4-75bc-4b49-a26f-08dc0740f11f,功能：1.选中文字，快速根据设置的模型角色获得提炼结果。2.可管理多角色。3.当前模型支持：星火/ChatGPT,通用,YCHH,https://getquicker.net/User/738826/YCHH,446.2 KB,2023-12-28 22:50,33,增加siliconflow里免费模型API，可以调用deepseek,2025-02-11
计算器,https://getquicker.net/Sharedaction?code=1ae2f763-3fa6-447f-91d7-08dc79843f34,清爽直观，高效便捷，集实时计算， 语音，历史记录，汇率换算，日期计算等功能，丝滑流畅的智能计算器,通用,astroStar,https://getquicker.net/User/178545/astroStar,506.6 KB,2024-05-22 14:21,255,优化,2025-02-11
