动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
中英文切换,https://getquicker.net/Sharedaction?code=5b87fee1-2da6-41f1-5827-08dea0d612ed,输错一键切换中英文，支持退格键,通用,星染浅夏,https://getquicker.net/User/1295122/%E6%98%9F%E6%9F%93%E6%B5%85%E5%A4%8F,119.4 KB,2026-04-24 00:36,15,适配「」符号,2026-07-04
窗口增强,https://getquicker.net/Sharedaction?code=738ad939-84f8-47cd-4e44-08de774f968b,增强文本窗口,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,39.1 KB,2026-03-01 15:56,21,增强,2026-07-04
纯文本粘贴MD格式,https://getquicker.net/Sharedaction?code=a6a6d3ca-d243-40a5-3b27-08dd6749f5a1,从DeepSeek等Ai工具中复制到Wrod或WPS后，删除文本中自带的*、#、-MD语法符号，只保留纯文本。如果需要保留相关符号，请慎用。,Microsoft Word,xxdbw,https://getquicker.net/User/355986/xxdbw,4.5 KB,2025-03-20 11:20,10,修改说明。,2026-07-04
OCR工作台,https://getquicker.net/Sharedaction?code=2d523add-5d30-4778-7740-08decd685f7e,截图 OCR 识别工作台：框选/全屏截图，多引擎文字识别，结果编辑与复制。,通用,Cea,https://getquicker.net/User/113342/Cea,20.1 KB,2026-06-20 01:26,11,"## v1.0.16 (2026-7-3)

- 修复 Quicker V2 打开历史记录时 SQLite.Interop 找不到的问题
- Quicker V2 改用宿主 Microsoft.Data.Sqlite，不再随包携带 legacy SQLite
- 优化 Quicker V2 依赖包发布，确保 `cea.ocr-studio.net10` 与 v1 同步更新",2026-07-04
云笔记,https://getquicker.net/Sharedaction?code=dabfc37c-be9b-4b5c-fee1-08ded0fb125a,Markdown 云笔记：本地编辑、标签与搜索，Quicker 云状态多设备同步。,通用,Cea,https://getquicker.net/User/113342/Cea,19.7 KB,2026-06-24 08:28,9,"## v1.0.11 (2026-7-3)

- 修复 Quicker V2 启动云笔记时 SQLite 加载失败的问题
- Quicker V2 改用宿主 Microsoft.Data.Sqlite，依赖包体积更小、下载更快
- 优化 Quicker V2 依赖包发布，确保 `cea.cloud-notes.net10` 与 v1 同步更新",2026-07-04
剪贴板 n10,https://getquicker.net/Sharedaction?code=df6cc8fc-1a67-4576-fcb0-08deace01986,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,26.7 KB,2026-05-09 07:12,68,"## v0.29.27 (2026-7-3)

- 修复开机或首次打开剪贴板时界面主题错误显示为浅色（设置里仍为深色/跟随系统）的问题
- 修复「跟随系统」在 Quicker 为浅色、Windows 为深色时 Web 界面仍偏亮的问题
- 优化 ClipHost 启动时主题同步：WebView 首屏即应用已保存主题，并在加载完成后再次推送",2026-07-04
剪贴板,https://getquicker.net/Sharedaction?code=06563728-27be-49ae-27c7-08de9afcb260,记录文本、图片、文件、quicker步骤，并执行预设进程规则，支持收藏、云同步,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,88.1 KB,2026-04-16 18:41,55,"修复剪贴项的置顶问题、多选问题；

剪贴与常用语义分离，常用清掉进程与时间相关内容；",2026-07-04
浏览器增强 ,https://getquicker.net/Sharedaction?code=c24e3935-8420-436a-9fab-08ded1f79acf,鼠标右键关闭标签页、滚动切换标签页,Microsoft Edge,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,54.9 KB,2026-06-25 10:31,9,修复bug,2026-07-04
无限轮盘,https://getquicker.net/Sharedaction?code=5677315c-f4ca-48d5-b111-08de5c82f231,所有进程都可单独设置的无限翻页轮盘,通用,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,135.6 KB,2026-01-26 23:55,25,1.兼容quicker1.0，旧版本exe找回,2026-07-04
贴边隐藏,https://getquicker.net/Sharedaction?code=ffa92a90-6332-42e6-ddbb-08de2211a7a5,对前台窗口进行贴边隐藏,通用,Cea,https://getquicker.net/User/113342/Cea,28 KB,2025-11-13 21:45,15,"## v1.1.20 (2026-7-2)

- 新增 Quicker 2.0（net10）依赖包 `cea.window-edge-hide.net10`，与 v1 同版本号
- V2 运行时由「依赖下载_混合模式_v2」自动选择 net10 包",2026-07-04
窗口吸附,https://getquicker.net/Sharedaction?code=d587fa2b-ec07-4398-dda2-08de2211a7a5,最强窗口吸附动作，使用窗口挂钩实现的窗口吸附，实时跟随，无卡顿感（用timer轮询明显卡顿）,通用,Cea,https://getquicker.net/User/113342/Cea,32.1 KB,2025-11-13 01:33,10,"## v1.2.13 (2026-7-2)

- 新增 Quicker 2.0（net10）依赖包 `cea.window-attach.net10`，与 v1 同版本号
- V2 运行时由「依赖下载_混合模式_v2」自动选择 net10 包",2026-07-04
